"","celltype"
"nhngjnjb-1","B_naive"
"nhnifohc-1","Plasma_cell"
"nhnioilh-1","Plasma_cell"
"nhnlnooi-1","Plasma_cell"
"nhnmcbfo-1","Nonhaem"
"nhnmhojl-1","Plasma_cell"
"nhnplkdl-1","Plasma_cell"
"nhoccakl-1","Plasma_cell"
"nhogfkbi-1","Plasma_cell"
"nhohffnh-1","Plasma_cell"
"nhojibck-1","Plasma_cell"
"nhokgjij-1","Macrophage"
"nhoklcch-1","Plasma_cell"
"nholbhkd-1","HSC"
"nhomjcfj-1","Erythroid"
"nhomoimm-1","Plasma_cell"
"nhomopga-1","Plasma_cell"
"nhomphbp-1","Erythroid"
"nhonkkcg-1","Neutrophil"
"nhoohpnf-1","Plasma_cell"
"nhoomhgo-1","Erythroid"
"nhpakikp-1","Plasma_cell"
"nhpalkki-1","Plasma_cell"
"nhpbbgel-1","Plasma_cell"
"nhpcbdle-1","Plasma_cell"
"nhpcijpe-1","Plasma_cell"
"nhpdmiha-1","Plasma_cell"
"nhpdnhdn-1","Plasma_cell"
"nhpfaini-1","Plasma_cell"
"nhpfeegh-1","Erythroid"
"nhpfloof-1","HSC"
"nhphgmen-1","Erythroid"
"nhphjcdi-1","Plasma_cell"
"nhphoagc-1","Erythroid"
"nhphoidc-1","Erythroid"
"nhpjdoci-1","pDC"
"nhpldhae-1","Nonhaem"
"nhplgklg-1","Plasma_cell"
"nhpnjfia-1","Granulocyte_monocyte_progenitor"
"nhpnpijc-1","Plasma_cell"
"nhpoeifa-1","Erythroid"
"nhpphlaa-1","Granulocyte_monocyte_progenitor"
"niaadcgn-1","Granulocyte_monocyte_progenitor"
"niabafin-1","Granulocyte_monocyte_progenitor"
"niaedhbj-1","Erythroid"
"niaefmja-1","MonoCD14"
"niaegkkj-1","Plasma_cell"
"niafbbpl-1","Erythroid"
"niahcmaj-1","Plasma_cell"
"niahekck-1","Plasma_cell"
"niahgcam-1","Plasma_cell"
"niaichde-1","MonoCD14"
"niakdncc-1","Plasma_cell"
"nialglei-1","MonoCD14"
"niameieg-1","Plasma_cell"
"niamiham-1","Plasma_cell"
"nianompl-1","Plasma_cell"
"niapnpbh-1","Plasma_cell"
"nibbanbd-1","Plasma_cell"
"nibckipj-1","Plasma_cell"
"nibcmald-1","Plasma_cell"
"nibidfck-1","Plasma_cell"
"nibjljfn-1","Plasma_cell"
"nibjpodi-1","Plasma_cell"
"nibkmngi-1","Plasma_cell"
"nibngchc-1","Plasma_cell"
"niboifdc-1","Plasma_cell"
"nibpjfbh-1","HSC"
"nicaapen-1","Plasma_cell"
"nicapokg-1","Erythroid"
"nicdfapc-1","Plasma_cell"
"nicdglha-1","Plasma_cell"
"niceoimk-1","MonoCD14"
"nicgkfok-1","Plasma_cell"
"nicikjpe-1","Plasma_cell"
"nickabcc-1","MonoCD14"
"niclefoc-1","MonoCD14"
"nicnafbh-1","MonoCD14"
"nicnhakd-1","Plasma_cell"
"nicnigjf-1","Plasma_cell"
"nicoakna-1","Erythroid"
"nicoamlb-1","Plasma_cell"
"nicofmae-1","Plasma_cell"
"nicopnke-1","Plasma_cell"
"nicpdehf-1","Plasma_cell"
"nicpnfgg-1","Plasma_cell"
"nidahfkd-1","Plasma_cell"
"nidbnlka-1","Plasma_cell"
"nidcipcl-1","MonoCD14"
"nidcmplb-1","Plasma_cell"
"niddfdnj-1","Plasma_cell"
"niddmfmg-1","Plasma_cell"
"niddpcif-1","Plasma_cell"
"nidejccl-1","Plasma_cell"
"nidfbkbc-1","Erythroid"
"nidfdlee-1","Plasma_cell"
"nidffbpe-1","Plasma_cell"
"nidfganp-1","Plasma_cell"
"nidhchgh-1","Plasma_cell"
"nidhmnfb-1","Plasma_cell"
"nidhofng-1","Plasma_cell"
"nididecf-1","HSC"
"nidipcee-1","Neutrophil"
"nidipedd-1","Erythroid"
"nidkmjfl-1","Erythroid"
"nidlcmcn-1","Plasma_cell"
"nidldhgb-1","Erythroid"
"nidmjdoh-1","Erythroid"
"nidmkhjh-1","Plasma_cell"
"nidmknmp-1","Erythroid"
"nidonoeg-1","Plasma_cell"
"nidpcocb-1","MonoCD14"
"nieaboda-1","Plasma_cell"
"nieaoimb-1","Plasma_cell"
"niecjope-1","Plasma_cell"
"niefgoad-1","Plasma_cell"
"nieficde-1","Plasma_cell"
"niegckoi-1","MonoCD14"
"niegljim-1","Plasma_cell"
"niegmkmi-1","Plasma_cell"
"niehmkan-1","MonoCD16"
"nieieogd-1","Erythroid"
"nieiinnk-1","Plasma_cell"
"niejiiaj-1","Neutrophil"
"niemjmlh-1","Plasma_cell"
"niemleil-1","HSC"
"nienddie-1","HSC"
"niennejc-1","Plasma_cell"
"nienpcif-1","Plasma_cell"
"nienpgne-1","Plasma_cell"
"nieoakip-1","Plasma_cell"
"nieoenjl-1","Plasma_cell"
"nieoojak-1","Plasma_cell"
"niepjfnp-1","Plasma_cell"
"nifbpoho-1","Plasma_cell"
"niffgfag-1","Plasma_cell"
"nifkgppl-1","Plasma_cell"
"nifkmgok-1","Plasma_cell"
"nifldifm-1","Plasma_cell"
"niflemdf-1","HSC"
"nifmbjpg-1","Neutrophil"
"nifoolde-1","Plasma_cell"
"nifppcpk-1","Plasma_cell"
"nigagkab-1","Plasma_cell"
"nigbganc-1","Plasma_cell"
"nigbindh-1","Plasma_cell"
"nigddllc-1","Plasma_cell"
"nigegnba-1","Plasma_cell"
"nigfgebi-1","Plasma_cell"
"nigfhlik-1","Plasma_cell"
"nigglfdb-1","Plasma_cell"
"nighblbd-1","Plasma_cell"
"nighpfhe-1","Plasma_cell"
"nigkckba-1","Plasma_cell"
"nigkncpa-1","Plasma_cell"
"niglenig-1","Plasma_cell"
"niglpfab-1","Macrophage"
"nigmdhlg-1","Plasma_cell"
"nignaono-1","Plasma_cell"
"nignepad-1","Plasma_cell"
"nignibng-1","Nonhaem"
"nignihjo-1","Plasma_cell"
"nignlkdp-1","Plasma_cell"
"nigodpje-1","Plasma_cell"
"nigpglid-1","Nonhaem"
"nigphach-1","Nonhaem"
"nigpjdbm-1","Plasma_cell"
"nihagiej-1","Plasma_cell"
"nihbapnd-1","Plasma_cell"
"nihbjldd-1","Plasma_cell"
"nihclklc-1","Plasma_cell"
"nihdkghi-1","Plasma_cell"
"nihdmlih-1","CTL"
"nihdninj-1","Plasma_cell"
"nihdoepk-1","Plasma_cell"
"nihfdfgc-1","Plasma_cell"
"nihgmkof-1","Plasma_cell"
"nihipceh-1","Plasma_cell"
"nihlnlep-1","Plasma_cell"
"nihmagmm-1","T_prolifer"
"nihmaiac-1","T_prolifer"
"nihmnmcg-1","Plasma_cell"
"nihocgml-1","Plasma_cell"
"nihofpgi-1","MonoCD16"
"nihomcdc-1","pDC"
"nihpcnfi-1","MonoCD14"
"niiahemo-1","Plasma_cell"
"niiamomm-1","CD8_T_memory"
"niidijil-1","MonoCD14"
"niidjehc-1","Plasma_cell"
"niiejopi-1","Plasma_cell"
"niiekcdi-1","Plasma_cell"
"niifcldf-1","MonoCD14"
"niifmjpi-1","Erythroid"
"niigedhd-1","Erythroid"
"niikblni-1","Plasma_cell"
"niikhplh-1","MonoCD14"
"niimakeg-1","Plasma_cell"
"niimello-1","Plasma_cell"
"niimfgke-1","Plasma_cell"
"niimfhbh-1","Plasma_cell"
"niimmlol-1","Plasma_cell"
"niimpidi-1","Macrophage"
"niinabhk-1","Plasma_cell"
"niinhdbc-1","Plasma_cell"
"niinoled-1","Plasma_cell"
"niipnbje-1","Plasma_cell"
"nijeinij-1","Erythroid"
"nijfamkj-1","Plasma_cell"
"nijfjfaj-1","Neutrophil"
"nijhodnl-1","Plasma_cell"
"nijienfb-1","Erythroid"
"nijiflbn-1","NK_cell"
"nijjcdhk-1","Granulocyte_monocyte_progenitor"
"nijkklfn-1","Plasma_cell"
"nijmgdgb-1","Plasma_cell"
"nijmmgpl-1","Plasma_cell"
"nijmmhco-1","Plasma_cell"
"nijoidce-1","Plasma_cell"
"nijpcmka-1","Plasma_cell"
"nijpdffg-1","Plasma_cell"
"nikacjbj-1","Plasma_cell"
"nikbgjhk-1","Plasma_cell"
"nikcfedj-1","Plasma_cell"
"nikdlfdg-1","Plasma_cell"
"nikekadi-1","HSC"
"nikgpkkk-1","B_naive"
"niklhlpe-1","Neutrophil"
"niklhobn-1","Plasma_cell"
"nikllomj-1","Nonhaem"
"nikmcagm-1","Plasma_cell"
"nikmdgip-1","Plasma_cell"
"nikmgofi-1","MonoCD14"
"niknjbpi-1","Nonhaem"
"niknplhp-1","MonoCD14"
"nikomkhk-1","Plasma_cell"
"nikopbcc-1","Plasma_cell"
"nikpklji-1","Erythroid"
"nilaldgb-1","Granulocyte_monocyte_progenitor"
"nilaneme-1","Granulocyte_monocyte_progenitor"
"nilanfag-1","CD8_T_memory"
"nilaphdf-1","Plasma_cell"
"nilcppme-1","Plasma_cell"
"nildggjo-1","Plasma_cell"
"nilegeog-1","Erythroid"
"nilfnmdg-1","Platelet"
"nilhnfgc-1","B_naive"
"nilicmgm-1","Erythroid"
"nilipoii-1","HSC"
"niljijei-1","Plasma_cell"
"niljmgof-1","Plasma_cell"
"niljoggl-1","Plasma_cell"
"nilmdipn-1","Plasma_cell"
"nilngchd-1","Plasma_cell"
"nilnoimh-1","Plasma_cell"
"nilofbpc-1","Plasma_cell"
"nimagjbc-1","Plasma_cell"
"nimanboo-1","Plasma_cell"
"nimbhdod-1","MAIT_gdT"
"nimcedja-1","Plasma_cell"
"nimcejac-1","Plasma_cell"
"nimcjihp-1","Macrophage"
"nimeblel-1","Plasma_cell"
"nimegpjh-1","Plasma_cell"
"nimembhd-1","Plasma_cell"
"nimemmof-1","Plasma_cell"
"nimffmjf-1","Plasma_cell"
"nimibhca-1","Plasma_cell"
"nimjfojd-1","Plasma_cell"
"nimjikgg-1","Macrophage"
"nimjilhe-1","Plasma_cell"
"nimkohhn-1","Plasma_cell"
"nimldbhi-1","Nonhaem"
"nimmafio-1","Plasma_cell"
"nimobejh-1","B_progenitor"
"nimojcnm-1","Plasma_cell"
"nimpepld-1","Plasma_cell"
"ninbhkll-1","Plasma_cell"
"ninbocbe-1","Macrophage"
"ninckakj-1","Plasma_cell"
"nincpmme-1","Nonhaem"
"nindbkaf-1","Plasma_cell"
"nindemji-1","Erythroid"
"ninemhdk-1","Plasma_cell"
"ninfhkfm-1","Nonhaem"
"ningbifa-1","Plasma_cell"
"ninnnakb-1","Plasma_cell"
"ninoblia-1","Plasma_cell"
"ninpmlno-1","Plasma_cell"
"nioamfjb-1","Plasma_cell"
"nioblnjl-1","Platelet"
"nioedfai-1","Erythroid"
"niofjngm-1","Nonhaem"
"niogbbdi-1","Plasma_cell"
"niohhlmo-1","Plasma_cell"
"niojbnmn-1","Plasma_cell"
"nioklnhb-1","Plasma_cell"
"nioknogd-1","CD4_T_memory"
"nionlbjm-1","Nonhaem"
"niooklnk-1","B_memory"
"nipadbei-1","Neutrophil"
"nipagghe-1","Neutrophil"
"nipakhgg-1","HSC"
"nipancob-1","HSC"
"nipbelfm-1","Plasma_cell"
"nipbfmhh-1","Plasma_cell"
"nipbmpla-1","B_progenitor"
"nipcagca-1","Plasma_cell"
"nipcdmio-1","Plasma_cell"
"nipcgcof-1","Plasma_cell"
"nipchggn-1","Erythroid"
"nipdiggp-1","Granulocyte_monocyte_progenitor"
"nipemphi-1","Plasma_cell"
"nipeodnc-1","Plasma_cell"
"nipfhefe-1","Plasma_cell"
"nipfjomd-1","Erythroid"
"nipfmhjn-1","Erythroid"
"nipgcjch-1","Plasma_cell"
"nipgeanl-1","Plasma_cell"
"nipgemio-1","Plasma_cell"
"niphlplb-1","Granulocyte_monocyte_progenitor"
"nipijjhf-1","Plasma_cell"
"nipjancd-1","Plasma_cell"
"nipjkbeg-1","Plasma_cell"
"nipkajki-1","MonoCD14"
"nipkippa-1","Macrophage"
"nipkomdc-1","Plasma_cell"
"niplhjij-1","Plasma_cell"
"niplmmdp-1","pDC"
"nipmnpjj-1","Plasma_cell"
"nipmobek-1","MonoCD14"
"nipnhkjm-1","Plasma_cell"
"nipnkbjc-1","Nonhaem"
"nipnkego-1","Plasma_cell"
"nipodjia-1","Erythroid"
"nipojaob-1","Erythroid"
"nippplef-1","Plasma_cell"
"njaafjck-1","Plasma_cell"
"njaahdbl-1","Plasma_cell"
"njaainmf-1","Plasma_cell"
"njabdnmj-1","Plasma_cell"
"njacabpc-1","Plasma_cell"
"njacblpp-1","Erythroid"
"njacdkgo-1","Erythroid"
"njacjjjh-1","Plasma_cell"
"njadcham-1","Plasma_cell"
"njaddmao-1","Plasma_cell"
"njaehlfg-1","Plasma_cell"
"njafceeg-1","Plasma_cell"
"njahlfib-1","Plasma_cell"
"njailonm-1","Plasma_cell"
"njajaceh-1","Plasma_cell"
"njakgfcc-1","Plasma_cell"
"njakjlpo-1","Plasma_cell"
"njakokie-1","Plasma_cell"
"njalcfji-1","Plasma_cell"
"njalkdne-1","Plasma_cell"
"njamemco-1","Macrophage"
"njamggmj-1","Plasma_cell"
"njamholl-1","Plasma_cell"
"njamnejh-1","Plasma_cell"
"njaoiedg-1","Plasma_cell"
"njapbchg-1","Plasma_cell"
"njbapcfe-1","Plasma_cell"
"njbbblof-1","Plasma_cell"
"njbbldie-1","Plasma_cell"
"njbcdiip-1","Plasma_cell"
"njbcmekg-1","Plasma_cell"
"njbdajfd-1","Plasma_cell"
"njbdcaal-1","Plasma_cell"
"njbfjocm-1","Plasma_cell"
"njbgkmjl-1","Plasma_cell"
"njbikekp-1","Plasma_cell"
"njbinckm-1","Plasma_cell"
"njbkgcgl-1","Plasma_cell"
"njbkpjla-1","Plasma_cell"
"njbladbe-1","Plasma_cell"
"njbldgca-1","Plasma_cell"
"njblinle-1","Plasma_cell"
"njblkkef-1","Plasma_cell"
"njblklpe-1","Plasma_cell"
"njbmflof-1","Plasma_cell"
"njbmfpij-1","Plasma_cell"
"njbmmfmd-1","Plasma_cell"
"njboaepi-1","Plasma_cell"
"njbolola-1","Plasma_cell"
"njbonacl-1","Plasma_cell"
"njbopboa-1","Plasma_cell"
"njbpnojf-1","Plasma_cell"
"njcafbij-1","Plasma_cell"
"njcbcpoo-1","Plasma_cell"
"njcbfpcc-1","Plasma_cell"
"njcbllfl-1","Plasma_cell"
"njcbodef-1","Plasma_cell"
"njccblhp-1","Plasma_cell"
"njccchgi-1","Plasma_cell"
"njccdjme-1","Plasma_cell"
"njcchfkd-1","Plasma_cell"
"njccmlfn-1","Plasma_cell"
"njcdgngh-1","Macrophage"
"njcdlfen-1","Plasma_cell"
"njcefnfg-1","Plasma_cell"
"njcfkggc-1","Plasma_cell"
"njcfocfh-1","Plasma_cell"
"njchknen-1","NK_cell"
"njchoeel-1","Plasma_cell"
"njcickdc-1","Plasma_cell"
"njcinpip-1","Plasma_cell"
"njcipgmc-1","Plasma_cell"
"njcipnao-1","Plasma_cell"
"njcjaolh-1","Plasma_cell"
"njckkcne-1","Plasma_cell"
"njcknmod-1","Plasma_cell"
"njclgldo-1","Plasma_cell"
"njclmfjk-1","Nonhaem"
"njcmdgij-1","Plasma_cell"
"njcmdien-1","Plasma_cell"
"njcmomlf-1","Plasma_cell"
"njcnfoje-1","Plasma_cell"
"njcnlepb-1","Plasma_cell"
"njcodanm-1","Plasma_cell"
"njdaacoi-1","Plasma_cell"
"njdbbcmd-1","Plasma_cell"
"njdbdfjh-1","Plasma_cell"
"njdbdipf-1","Plasma_cell"
"njdbkhod-1","Plasma_cell"
"njdbldcp-1","Plasma_cell"
"njdblohp-1","Plasma_cell"
"njdbpffn-1","Plasma_cell"
"njdcenpe-1","Plasma_cell"
"njdddkne-1","Plasma_cell"
"njddjfmo-1","Plasma_cell"
"njdeggol-1","Plasma_cell"
"njdekack-1","Plasma_cell"
"njdfblcd-1","Plasma_cell"
"njdffdel-1","Plasma_cell"
"njdfjnog-1","Plasma_cell"
"njdfpmgj-1","Plasma_cell"
"njdgkhgd-1","Plasma_cell"
"njdhjihb-1","Plasma_cell"
"njdhlgka-1","Plasma_cell"
"njdhpljk-1","Plasma_cell"
"njdidgkk-1","Plasma_cell"
"njdijlpb-1","Plasma_cell"
"njdjahfo-1","Plasma_cell"
"njdjbldo-1","Plasma_cell"
"njdjcinl-1","Plasma_cell"
"njdjfpbk-1","HSC"
"njdkklnp-1","Plasma_cell"
"njdkmleb-1","Plasma_cell"
"njdlepff-1","Plasma_cell"
"njdlmaba-1","Plasma_cell"
"njdmehdf-1","Plasma_cell"
"njdnbhgn-1","Plasma_cell"
"njdncega-1","Plasma_cell"
"njdndilb-1","Plasma_cell"
"njdnfbag-1","Plasma_cell"
"njdodlda-1","Plasma_cell"
"njdolbng-1","Plasma_cell"
"njdolfii-1","Nonhaem"
"njdploek-1","Plasma_cell"
"njdpokkk-1","Plasma_cell"
"njeahaon-1","Plasma_cell"
"njeambmd-1","Plasma_cell"
"njeangkh-1","Plasma_cell"
"njecefee-1","Plasma_cell"
"njecmiib-1","Plasma_cell"
"njeeicpf-1","Nonhaem"
"njefdjah-1","Plasma_cell"
"njefgbin-1","Plasma_cell"
"njefmeco-1","Plasma_cell"
"njegaikk-1","Plasma_cell"
"njegcden-1","Plasma_cell"
"njehbdld-1","Plasma_cell"
"njehdfdh-1","Plasma_cell"
"njehhfho-1","Plasma_cell"
"njehkeip-1","CD8_T_memory"
"njehpmjm-1","Plasma_cell"
"njeidehk-1","Plasma_cell"
"njeincgg-1","Nonhaem"
"njejcjfl-1","Plasma_cell"
"njejnlgm-1","Plasma_cell"
"njejoleo-1","Plasma_cell"
"njekbdgh-1","Plasma_cell"
"njekilhm-1","Plasma_cell"
"njekilld-1","Plasma_cell"
"njekjpaf-1","Plasma_cell"
"njeldncf-1","Plasma_cell"
"njenalka-1","MonoCD16"
"njenejpl-1","Plasma_cell"
"njenmkgd-1","Plasma_cell"
"njeoamjm-1","Plasma_cell"
"njeogggo-1","Plasma_cell"
"njeolhfc-1","Plasma_cell"
"njephlic-1","Plasma_cell"
"njeplncj-1","Plasma_cell"
"njepnipb-1","Plasma_cell"
"njeppdnp-1","Plasma_cell"
"njfagpjg-1","Plasma_cell"
"njfaicna-1","Plasma_cell"
"njfamkjj-1","Plasma_cell"
"njfbblmb-1","Plasma_cell"
"njfbccgg-1","Plasma_cell"
"njfcmddn-1","Plasma_cell"
"njfdidbl-1","Plasma_cell"
"njfdlnno-1","Plasma_cell"
"njfekpog-1","Plasma_cell"
"njfifmpi-1","Plasma_cell"
"njfinglo-1","Plasma_cell"
"njfiohec-1","Plasma_cell"
"njfjcdmf-1","Plasma_cell"
"njflfhpk-1","Plasma_cell"
"njfmfjch-1","Plasma_cell"
"njfmjljm-1","Plasma_cell"
"njfnccaa-1","Plasma_cell"
"njfnlcga-1","Granulocyte_monocyte_progenitor"
"njfoakhm-1","Plasma_cell"
"njfoeipj-1","Plasma_cell"
"njfohkej-1","Plasma_cell"
"njfonifg-1","Plasma_cell"
"njfpkhil-1","Plasma_cell"
"njfpoacg-1","Plasma_cell"
"njgbahbk-1","Plasma_cell"
"njgbhlkc-1","Plasma_cell"
"njgbkgcp-1","Plasma_cell"
"njgcpddp-1","Plasma_cell"
"njgdidem-1","Plasma_cell"
"njgfhjim-1","Nonhaem"
"njggjohd-1","Plasma_cell"
"njghbamp-1","Plasma_cell"
"njghfnle-1","Plasma_cell"
"njgibmeo-1","Plasma_cell"
"njgjpegb-1","Plasma_cell"
"njgkiohn-1","Plasma_cell"
"njglclno-1","Plasma_cell"
"njgmofch-1","Plasma_cell"
"njgnhlla-1","Plasma_cell"
"njgnjeia-1","Plasma_cell"
"njgnjijn-1","HSC"
"njhanhgo-1","Plasma_cell"
"njhdbajp-1","Plasma_cell"
"njhdkmmo-1","Plasma_cell"
"njhedemf-1","Plasma_cell"
"njhejglm-1","Plasma_cell"
"njhfigfa-1","Plasma_cell"
"njhgdifk-1","B_naive"
"njhgnahg-1","Nonhaem"
"njhhifkf-1","Macrophage"
"njhhkldk-1","Plasma_cell"
"njhilaod-1","Plasma_cell"
"njhimpom-1","Plasma_cell"
"njhjagmf-1","Plasma_cell"
"njhjjjod-1","Plasma_cell"
"njhkpgin-1","Plasma_cell"
"njhmdepm-1","Plasma_cell"
"njhohbnb-1","Plasma_cell"
"njholfbp-1","Plasma_cell"
"njhpmcnh-1","Plasma_cell"
"njiaddhh-1","Plasma_cell"
"njiaeajm-1","Plasma_cell"
"njiahckk-1","Plasma_cell"
"njiaigke-1","Plasma_cell"
"njiajjlh-1","Plasma_cell"
"njidcgpa-1","Plasma_cell"
"njidfjcj-1","Plasma_cell"
"njidgomb-1","Plasma_cell"
"njidhfmm-1","Plasma_cell"
"njidkpec-1","Plasma_cell"
"njiehkkm-1","Macrophage"
"njieopoo-1","Plasma_cell"
"njifaica-1","Plasma_cell"
"njifgbfo-1","HSC"
"njifhngd-1","Plasma_cell"
"njigbmap-1","Plasma_cell"
"njigilpb-1","HSC"
"njigngih-1","Plasma_cell"
"njihiell-1","Plasma_cell"
"njihlhmc-1","Plasma_cell"
"njiiiijk-1","Plasma_cell"
"njiinnlc-1","Plasma_cell"
"njikkbmm-1","Plasma_cell"
"njilclfd-1","Plasma_cell"
"njiloghm-1","Plasma_cell"
"njimeipk-1","Plasma_cell"
"njimofdc-1","Plasma_cell"
"njimpaka-1","Plasma_cell"
"njinjbhl-1","Plasma_cell"
"njiofdej-1","Plasma_cell"
"njipkhdi-1","Plasma_cell"
"njjacika-1","Plasma_cell"
"njjacima-1","Plasma_cell"
"njjafbld-1","Plasma_cell"
"njjamibd-1","Plasma_cell"
"njjbjdfp-1","Plasma_cell"
"njjbjmlc-1","Plasma_cell"
"njjcjjek-1","Plasma_cell"
"njjdbpco-1","Plasma_cell"
"njjddjln-1","Plasma_cell"
"njjdkdom-1","Plasma_cell"
"njjfbean-1","Plasma_cell"
"njjgcgfj-1","Plasma_cell"
"njjgpljd-1","Plasma_cell"
"njjhcnpg-1","Plasma_cell"
"njjhdogg-1","Plasma_cell"
"njjhiaem-1","Plasma_cell"
"njjininf-1","Plasma_cell"
"njjipifl-1","Plasma_cell"
"njjjhfkj-1","Plasma_cell"
"njjjihno-1","Plasma_cell"
"njjkiimk-1","Plasma_cell"
"njjkmemg-1","Plasma_cell"
"njjkpcmk-1","Plasma_cell"
"njjldcfo-1","Plasma_cell"
"njjlgcbn-1","Plasma_cell"
"njjljhgc-1","Plasma_cell"
"njjmdmhf-1","HSC"
"njjmkeje-1","Plasma_cell"
"njjmlclb-1","Neutrophil"
"njjmomch-1","HSC"
"njjnfoll-1","CD8_T_memory"
"njjobace-1","Plasma_cell"
"njjodedm-1","Plasma_cell"
"njjolbbb-1","Plasma_cell"
"njjolhkn-1","Plasma_cell"
"njjopfbp-1","Plasma_cell"
"njjpgbep-1","Granulocyte_monocyte_progenitor"
"njkcddhj-1","Plasma_cell"
"njkcelem-1","Plasma_cell"
"njkcnaoe-1","Plasma_cell"
"njkdimfe-1","Plasma_cell"
"njkeijhd-1","Plasma_cell"
"njkfjpon-1","Plasma_cell"
"njkfkmjm-1","Plasma_cell"
"njkgeelc-1","Plasma_cell"
"njkgenkg-1","Plasma_cell"
"njkgjggh-1","Plasma_cell"
"njkgkajn-1","Plasma_cell"
"njkheldd-1","Plasma_cell"
"njkhjkdm-1","Plasma_cell"
"njkhkmfd-1","Plasma_cell"
"njkigcga-1","Plasma_cell"
"njkjadec-1","Plasma_cell"
"njkjbdbj-1","Plasma_cell"
"njkjdoko-1","Plasma_cell"
"njkjjoan-1","Neutrophil"
"njkknbhh-1","Plasma_cell"
"njkljdae-1","Plasma_cell"
"njkmehbn-1","Plasma_cell"
"njkmkame-1","Plasma_cell"
"njkmlpof-1","Plasma_cell"
"njkmmajn-1","Plasma_cell"
"njkmnpol-1","Plasma_cell"
"njknbnim-1","Plasma_cell"
"njkndkom-1","Plasma_cell"
"njlaafba-1","Plasma_cell"
"njlafoom-1","Plasma_cell"
"njlgaahd-1","Plasma_cell"
"njlgebch-1","Plasma_cell"
"njlgjabd-1","Plasma_cell"
"njlioenb-1","Plasma_cell"
"njlipbhi-1","Plasma_cell"
"njljdbho-1","Nonhaem"
"njljiihc-1","Plasma_cell"
"njljlghi-1","Nonhaem"
"njljnggd-1","Plasma_cell"
"njlkoike-1","Plasma_cell"
"njllikff-1","Plasma_cell"
"njllnidk-1","Plasma_cell"
"njlmapef-1","Plasma_cell"
"njlmkehi-1","Plasma_cell"
"njlmmfel-1","Plasma_cell"
"njlnclkj-1","Plasma_cell"
"njlnhpgf-1","Plasma_cell"
"njlnkbdo-1","Plasma_cell"
"njlnmifi-1","Plasma_cell"
"njloejpb-1","Plasma_cell"
"njlphfpk-1","Plasma_cell"
"njmacmli-1","Plasma_cell"
"njmadcfa-1","Plasma_cell"
"njmbacce-1","Plasma_cell"
"njmbachg-1","Plasma_cell"
"njmbjeao-1","Plasma_cell"
"njmdofea-1","Plasma_cell"
"njmegnij-1","Plasma_cell"
"njmeiijh-1","Plasma_cell"
"njmeolbe-1","Plasma_cell"
"njmfneed-1","Plasma_cell"
"njmhdkge-1","Plasma_cell"
"njmhnkce-1","Plasma_cell"
"njmjagmb-1","Plasma_cell"
"njmkoecn-1","Plasma_cell"
"njmkokej-1","Plasma_cell"
"njmlhpoh-1","Nonhaem"
"njmljgbh-1","Plasma_cell"
"njmlkild-1","Plasma_cell"
"njmlpfac-1","Plasma_cell"
"njmmneeo-1","Plasma_cell"
"njmnjkho-1","Plasma_cell"
"njmnkdnc-1","Plasma_cell"
"njmoelmh-1","Nonhaem"
"njmpcpon-1","Plasma_cell"
"njmpeldc-1","Plasma_cell"
"njmpicac-1","Plasma_cell"
"njmpknga-1","Plasma_cell"
"njnalahi-1","Plasma_cell"
"njnbdhhl-1","Plasma_cell"
"njnbkgpo-1","Plasma_cell"
"njnbpkhb-1","Plasma_cell"
"njnccdca-1","Plasma_cell"
"njncmoho-1","Plasma_cell"
"njncnnak-1","Plasma_cell"
"njncodad-1","Nonhaem"
"njncoeak-1","Plasma_cell"
"njneimfj-1","Plasma_cell"
"njneodfc-1","Plasma_cell"
"njnjmbfb-1","Plasma_cell"
"njnnhgnn-1","Plasma_cell"
"njnnmbdp-1","Plasma_cell"
"njnnmgla-1","Plasma_cell"
"njnombck-1","Plasma_cell"
"njnomiho-1","Plasma_cell"
"njnonhhg-1","Plasma_cell"
"njnphnkd-1","Neutrophil"
"njnplmgo-1","Plasma_cell"
"njnpohjn-1","Plasma_cell"
"njoafacm-1","Plasma_cell"
"njoahakl-1","Plasma_cell"
"njoaldab-1","Plasma_cell"
"njobhocl-1","Plasma_cell"
"njoejeen-1","Plasma_cell"
"njofahfg-1","Plasma_cell"
"njogcjeg-1","Plasma_cell"
"njogdmfp-1","Plasma_cell"
"njogfjac-1","Plasma_cell"
"njoggjeb-1","Plasma_cell"
"njogllcc-1","Plasma_cell"
"njogpfkc-1","Plasma_cell"
"njogphjd-1","Plasma_cell"
"njohjcjp-1","Plasma_cell"
"njoikahn-1","Macrophage"
"njoipdia-1","Nonhaem"
"njokpfgc-1","Plasma_cell"
"njolcfpg-1","HSC"
"njolckfk-1","Plasma_cell"
"njomifif-1","HSC"
"njonadin-1","Plasma_cell"
"njonnoib-1","Plasma_cell"
"njopmdkk-1","Plasma_cell"
"njpemdpa-1","Plasma_cell"
"njphbnkf-1","Plasma_cell"
"njphjang-1","Plasma_cell"
"njphlmml-1","Plasma_cell"
"njphoaja-1","Plasma_cell"
"njpibmgm-1","Plasma_cell"
"njpigomj-1","Plasma_cell"
"njpjmdka-1","Plasma_cell"
"njpkgill-1","Plasma_cell"
"njpkjaph-1","Plasma_cell"
"njplhohb-1","Plasma_cell"
"njplmije-1","Plasma_cell"
"njpmpkei-1","Plasma_cell"
