"","celltype"
"agpllhpp-1","Plasma_cell"
"agpmnhcl-1","Erythroid"
"ahabocbb-1","Plasma_cell"
"ahagppej-1","Plasma_cell"
"ahanbpim-1","MonoCD14"
"ahancknl-1","Platelet"
"ahbcelmj-1","Nonhaem"
"ahbdgbam-1","HSC"
"ahbegppp-1","Nonhaem"
"ahbmkohp-1","Neutrophil"
"ahbooiaj-1","B_progenitor"
"ahcangab-1","Erythroid"
"ahcbbphp-1","Macrophage"
"ahcelbph-1","Erythroid"
"ahchldff-1","CD4_T_naive"
"ahcjobbb-1","Nonhaem"
"ahcmjegd-1","Erythroid"
"ahcoaimo-1","Erythroid"
"ahdbmpih-1","Erythroid"
"ahdeajbg-1","Erythroid"
"ahdenhbo-1","Plasma_cell"
"ahdflkkp-1","Plasma_cell"
"ahdlgadh-1","Erythroid"
"ahdoicig-1","Erythroid"
"aheakpbh-1","Erythroid"
"aheeeoha-1","Neutrophil"
"aheefbon-1","Macrophage"
"ahefjikd-1","Erythroid"
"ahegojcg-1","Erythroid"
"aheibobo-1","Plasma_cell"
"ahekcjfk-1","Erythroid"
"ahelencl-1","Plasma_cell"
"ahemicdk-1","Plasma_cell"
"aheoaccp-1","Plasma_cell"
"ahepkojp-1","Nonhaem"
"ahfbnnoe-1","Erythroid"
"ahfdmkgp-1","Erythroid"
"ahfecafi-1","Erythroid"
"ahfhlnmk-1","T_prolifer"
"ahfkmaie-1","Plasma_cell"
"ahgacnng-1","Erythroid"
"ahgbmneh-1","Erythroid"
"ahgcgoll-1","Plasma_cell"
"ahggchja-1","Erythroid"
"ahggekgd-1","Erythroid"
"ahgkkbme-1","Plasma_cell"
"ahglljdg-1","Plasma_cell"
"ahgmkoll-1","Plasma_cell"
"ahhcdlmd-1","Nonhaem"
"ahhegohf-1","Erythroid"
"ahhfdcmc-1","NK_cell"
"ahhfkohm-1","Erythroid"
"ahhhkimb-1","Plasma_cell"
"ahhhncje-1","HSC"
"ahhjilcn-1","Erythroid"
"ahhlgcdg-1","Plasma_cell"
"ahhnfenf-1","Erythroid"
"ahhopglc-1","Plasma_cell"
"ahibgkkl-1","Granulocyte_monocyte_progenitor"
"ahibllah-1","Neutrophil"
"ahicjjnl-1","Erythroid"
"ahiegeoj-1","Erythroid"
"ahifiogn-1","Erythroid"
"ahihnboj-1","Erythroid"
"ahiiojfl-1","Erythroid"
"ahilcbgb-1","Plasma_cell"
"ahilmfcg-1","pDC"
"ahinimkg-1","HSC"
"ahjcckpi-1","Macrophage"
"ahjejbhp-1","Plasma_cell"
"ahjndnje-1","Neutrophil"
"ahjnigkb-1","Erythroid"
"ahjppgci-1","Erythroid"
"ahkcbfjl-1","Plasma_cell"
"ahkepmel-1","Plasma_cell"
"ahkheppi-1","Plasma_cell"
"ahkhkpad-1","Nonhaem"
"ahkkilba-1","Erythroid"
"ahkmlobn-1","Macrophage"
"ahknhdke-1","Plasma_cell"
"ahlaggbl-1","MonoCD14"
"ahlcnaaj-1","Granulocyte_monocyte_progenitor"
"ahldonoj-1","Neutrophil"
"ahlehdmf-1","Plasma_cell"
"ahlehhjo-1","Plasma_cell"
"ahlinjoh-1","HSC"
"ahljhenk-1","Plasma_cell"
"ahljndom-1","Erythroid"
"ahlkbgmk-1","CD4_T_naive"
"ahllllpn-1","MonoCD14"
"ahlneddm-1","Macrophage"
"ahlnflfn-1","Plasma_cell"
"ahlnodip-1","Macrophage"
"ahloccoj-1","Plasma_cell"
"ahmbdcjo-1","Neutrophil"
"ahmbpemc-1","Erythroid"
"ahmfhcjb-1","Erythroid"
"ahmkmjci-1","Plasma_cell"
"ahmlojcf-1","NK_cell"
"ahmmcamc-1","T_prolifer"
"ahmmhdcl-1","Plasma_cell"
"ahmmlncf-1","Plasma_cell"
"ahmniipg-1","Neutrophil"
"ahndgjfm-1","Plasma_cell"
"ahndkfli-1","CD8_T_naive"
"ahndmjpo-1","Plasma_cell"
"ahnenmjc-1","Plasma_cell"
"ahnfhncc-1","Macrophage"
"ahnodpff-1","Plasma_cell"
"ahoabdaf-1","Erythroid"
"ahoacpfd-1","Plasma_cell"
"ahodmbpd-1","Plasma_cell"
"ahojejnj-1","Plasma_cell"
"ahokfeho-1","Erythroid"
"ahokmhkp-1","Erythroid"
"ahommbhc-1","Plasma_cell"
"ahomohbe-1","Plasma_cell"
"ahoohgdo-1","Plasma_cell"
"ahopenai-1","Erythroid"
"ahpbinib-1","Plasma_cell"
"ahpbjjnb-1","Neutrophil"
"ahphhmgp-1","Plasma_cell"
"ahpiddnb-1","Macrophage"
"ahpiodmm-1","Plasma_cell"
"aiaailgi-1","Erythroid"
"aiacnick-1","Erythroid"
"aiadapei-1","Plasma_cell"
"aiagnhdd-1","Plasma_cell"
"aiaicgbb-1","Plasma_cell"
"aiaicmnc-1","Macrophage"
"aiaifond-1","Plasma_cell"
"aiajofla-1","Erythroid"
"aiankbji-1","Plasma_cell"
"aibddmlo-1","Macrophage"
"aibibnjc-1","Plasma_cell"
"aibioclk-1","Plasma_cell"
"aibkdflb-1","Plasma_cell"
"aibkgaki-1","Macrophage"
"aibkmpgc-1","Erythroid"
"aibnganj-1","Erythroid"
"aibocigd-1","Erythroid"
"aiccceal-1","Erythroid"
"aiccjcpm-1","Erythroid"
"aicdohif-1","CTL"
"aiceiigl-1","Erythroid"
"aicfgljp-1","MonoCD14"
"aicfimnm-1","Plasma_cell"
"aichlghj-1","Plasma_cell"
"aicinjmb-1","Plasma_cell"
"aicnjmgf-1","HSC"
"aiddldef-1","B_memory"
"aidgclbc-1","Plasma_cell"
"aidignoh-1","Erythroid"
"aidimpgh-1","Granulocyte_monocyte_progenitor"
"aidkddkn-1","HSC"
"aidlcndh-1","Erythroid"
"aidlppbc-1","Erythroid"
"aidpeknn-1","Erythroid"
"aidpfloe-1","Neutrophil"
"aiednfce-1","Plasma_cell"
"aiefmhol-1","Erythroid"
"aieigiba-1","Erythroid"
"aiejniah-1","Plasma_cell"
"aiekpfng-1","Plasma_cell"
"aifbidkm-1","Plasma_cell"
"aiffkicc-1","CTL"
"aifhfnfn-1","Neutrophil"
"aifngffa-1","Plasma_cell"
"aifobbaj-1","NK_cell"
"aifopibe-1","Neutrophil"
"aigcefnk-1","Plasma_cell"
"aigddllb-1","Plasma_cell"
"aigegaoc-1","CD4_T_memory"
"aigiehjj-1","CD4_T_naive"
"aigjdaom-1","Neutrophil"
"aigjfiea-1","NK_cell"
"aigjigai-1","Neutrophil"
"aigjmklo-1","Plasma_cell"
"aigkmmcl-1","Erythroid"
"aiianfjc-1","Erythroid"
"aiiibnpi-1","Plasma_cell"
"aiiimbhb-1","Erythroid"
"aiilgpdj-1","Erythroid"
"aijahhff-1","Erythroid"
"aijbpbmi-1","Macrophage"
"aijclhem-1","Plasma_cell"
"aijdnmad-1","Plasma_cell"
"aijfdmhl-1","Plasma_cell"
"aijfhedm-1","Plasma_cell"
"aijfpdce-1","Plasma_cell"
"aijgempc-1","Plasma_cell"
"aijjkjfg-1","Plasma_cell"
"aijlcfjo-1","B_memory"
"aijpchfo-1","Erythroid"
"aikamccl-1","Erythroid"
"aikdcbbk-1","Erythroid"
"aikebfka-1","Plasma_cell"
"aikgaemd-1","Nonhaem"
"aiklbhgo-1","Erythroid"
"aiklkmol-1","Erythroid"
"aileekjd-1","CTL"
"ailipdjg-1","Erythroid"
"ailipend-1","Erythroid"
"ailnibef-1","Neutrophil"
"ailpfope-1","Neutrophil"
"aimdplef-1","Erythroid"
"aimehiom-1","Plasma_cell"
"aimfggdg-1","CTL"
"aimidkbk-1","CTL"
"aimjcdbe-1","Macrophage"
"aimjighk-1","Plasma_cell"
"aimlmeph-1","Erythroid"
"aincfknc-1","Plasma_cell"
"aincgdnc-1","Plasma_cell"
"ainejhmc-1","Plasma_cell"
"ainfdfhf-1","Plasma_cell"
"ainkfhll-1","MonoCD14"
"aioeggpp-1","Plasma_cell"
"aiofjjfd-1","Plasma_cell"
"aioggkok-1","Macrophage"
"aioiilmi-1","Plasma_cell"
"aiokgeak-1","B_memory"
"aioknhjp-1","Plasma_cell"
"aionlafb-1","Neutrophil"
"aipcafac-1","Plasma_cell"
"aipfmldn-1","Plasma_cell"
"aipigmai-1","HSC"
"aipjjlen-1","Plasma_cell"
"aipkenag-1","Plasma_cell"
"aipmfcji-1","Erythroid"
"aipmpjne-1","Neutrophil"
"ajaalede-1","Plasma_cell"
"ajadabdm-1","Plasma_cell"
"ajaebkkj-1","BaEoMa"
"ajafhfdh-1","Neutrophil"
"ajameclp-1","Plasma_cell"
"ajamhcef-1","Granulocyte_monocyte_progenitor"
"ajanpgpm-1","Plasma_cell"
"ajapemle-1","Plasma_cell"
"ajbbhngi-1","Plasma_cell"
"ajbboogh-1","Neutrophil"
"ajbcgdnd-1","Nonhaem"
"ajbekmnm-1","Plasma_cell"
"ajbjlgkj-1","Plasma_cell"
"ajbnmhgm-1","Neutrophil"
"ajbonmgk-1","Plasma_cell"
"ajbpldob-1","Plasma_cell"
"ajcfcakg-1","Granulocyte_monocyte_progenitor"
"ajclephc-1","Macrophage"
"ajdceepm-1","Plasma_cell"
"ajdchadc-1","Macrophage"
"ajdgnjbj-1","Plasma_cell"
"ajdikiec-1","Plasma_cell"
"ajdjcael-1","Erythroid"
"ajdknfba-1","Plasma_cell"
"ajdnmcdf-1","Plasma_cell"
"ajdoioga-1","Plasma_cell"
"ajdoobem-1","Plasma_cell"
"ajeagpen-1","Plasma_cell"
"ajeaoigi-1","Plasma_cell"
"ajedmhca-1","Macrophage"
"ajeedmpm-1","Erythroid"
"ajefimpo-1","Plasma_cell"
"ajehkpnc-1","Plasma_cell"
"ajehobdp-1","Plasma_cell"
"ajejhcka-1","Plasma_cell"
"ajelfnmd-1","Plasma_cell"
"ajeoefhg-1","Erythroid"
"ajfadlag-1","Plasma_cell"
"ajfaegen-1","Erythroid"
"ajfaojjd-1","Erythroid"
"ajfdlcda-1","Plasma_cell"
"ajfiochg-1","Plasma_cell"
"ajfjeajl-1","HSC"
"ajfjejoh-1","HSC"
"ajfjojpn-1","Plasma_cell"
"ajflacjp-1","HSC"
"ajfnmnnc-1","Neutrophil"
"ajfpjcfg-1","Erythroid"
"ajgcgffk-1","HSC"
"ajgkdmed-1","MonoCD14"
"ajgmlpfk-1","Neutrophil"
"ajhahdam-1","Macrophage"
"ajhebhmk-1","Plasma_cell"
"ajhhcfim-1","Plasma_cell"
"ajhlihib-1","Erythroid"
"ajhncnca-1","Erythroid"
"ajiddpdp-1","Plasma_cell"
"ajidfjeg-1","Plasma_cell"
"ajifjdgk-1","Plasma_cell"
"ajigbegm-1","Erythroid"
"ajiiifdk-1","Macrophage"
"ajiiifed-1","Plasma_cell"
"ajikfkhd-1","Erythroid"
"ajikpegn-1","Neutrophil"
"ajimpgbe-1","Plasma_cell"
"ajinhmli-1","Erythroid"
"ajjbefdi-1","Erythroid"
"ajjbifhj-1","Macrophage"
"ajjdkgih-1","B_memory"
"ajjejepc-1","Erythroid"
"ajjhlhin-1","Plasma_cell"
"ajjjlalf-1","Erythroid"
"ajjjmcdc-1","B_naive"
"ajjndeof-1","B_naive"
"ajkcopec-1","Plasma_cell"
"ajkiieif-1","Plasma_cell"
"ajkmdnkh-1","Erythroid"
"ajlaikcj-1","Plasma_cell"
"ajlaofoc-1","Neutrophil"
"ajleipag-1","Nonhaem"
"ajljnmlo-1","Plasma_cell"
"ajmagdpa-1","Erythroid"
"ajmddalm-1","Erythroid"
"ajmdookb-1","Erythroid"
"ajmeopac-1","Erythroid"
"ajmfmgnp-1","Plasma_cell"
"ajmgknng-1","B_progenitor"
"ajmhoclo-1","Erythroid"
"ajmioebl-1","Plasma_cell"
"ajmojhgp-1","Erythroid"
"ajmopoef-1","Plasma_cell"
"ajnadbpc-1","Plasma_cell"
"ajnefjam-1","Plasma_cell"
"ajnefnaf-1","Macrophage"
"ajngjnke-1","Plasma_cell"
"ajnhfobh-1","Plasma_cell"
"ajnhieoe-1","Plasma_cell"
"ajniiemm-1","Granulocyte_monocyte_progenitor"
"ajnjggnh-1","Erythroid"
"ajnnfpba-1","Erythroid"
"ajnojabn-1","Plasma_cell"
"ajobadjp-1","Plasma_cell"
"ajoefjbk-1","Plasma_cell"
"ajogjffi-1","Nonhaem"
"ajohchmj-1","HSC"
"ajolijmn-1","HSC"
"ajoofmkh-1","Plasma_cell"
"ajopinek-1","HSC"
"ajpbjipe-1","Nonhaem"
"ajpclgpc-1","Erythroid"
"ajpdadnc-1","Plasma_cell"
"ajpmmjoc-1","NK_cell"
"ajpolfla-1","Macrophage"
"ajpphgok-1","Plasma_cell"
"akabkbhc-1","Macrophage"
"akadkegh-1","Neutrophil"
"akageclm-1","Plasma_cell"
"akahcfac-1","T_prolifer"
"akaigfko-1","Erythroid"
"akakmhig-1","Erythroid"
"akamcebm-1","Erythroid"
"akanngke-1","Plasma_cell"
"akapcnml-1","Erythroid"
"akapoohd-1","Plasma_cell"
"akbccmpk-1","Plasma_cell"
"akbddhen-1","Plasma_cell"
"akbmmgfn-1","Plasma_cell"
"akbpgmpm-1","Macrophage"
"akbpinlg-1","CD4_T_memory"
"akcgaahl-1","Plasma_cell"
"akcgoodb-1","MonoCD14"
"akchakfj-1","Plasma_cell"
"akchmnfg-1","Plasma_cell"
"akcjnhoo-1","Neutrophil"
"akcjoiof-1","Plasma_cell"
"akcnmjol-1","Plasma_cell"
"akdcalfe-1","Plasma_cell"
"akdchhim-1","Nonhaem"
"akdehncf-1","Plasma_cell"
"akdhejnh-1","Plasma_cell"
"akdmlekc-1","Plasma_cell"
"akdnggmi-1","Plasma_cell"
"akdnhopn-1","Erythroid"
"akdoohnh-1","Erythroid"
"akeapinc-1","Macrophage"
"akeciela-1","Macrophage"
"akejmaeg-1","Erythroid"
"akekgohl-1","Plasma_cell"
"akekkebn-1","Erythroid"
"akemoine-1","Neutrophil"
"akeollhm-1","Plasma_cell"
"akfbkkgp-1","NK_cell"
"akfckfco-1","Erythroid"
"akfemkae-1","HSC"
"akfgajpc-1","Erythroid"
"akflkcgb-1","Plasma_cell"
"akfllein-1","Erythroid"
"akfmbiia-1","Plasma_cell"
"akfmdegj-1","Erythroid"
"akfmpekj-1","Plasma_cell"
"akgamojp-1","Erythroid"
"akgbabnl-1","Nonhaem"
"akgdfclf-1","CTL"
"akgenlkg-1","Plasma_cell"
"akgfbgee-1","Plasma_cell"
"akggcceo-1","Plasma_cell"
"akggijee-1","CTL"
"akghfdkl-1","Plasma_cell"
"akgjphid-1","Plasma_cell"
"akglfohf-1","Erythroid"
"akgloecj-1","Plasma_cell"
"akhdcegl-1","Plasma_cell"
"akhdgnpn-1","Plasma_cell"
"akhhdgbc-1","Plasma_cell"
"akhhilom-1","Erythroid"
"akhkcphk-1","Plasma_cell"
"akhkhdih-1","Neutrophil"
"akhlbjdm-1","Neutrophil"
"akhldogd-1","Plasma_cell"
"akhljjon-1","Plasma_cell"
"akibbjca-1","Plasma_cell"
"akicpccd-1","Erythroid"
"akihamnb-1","Plasma_cell"
"akikdola-1","Plasma_cell"
"akiljckk-1","CD4_T_memory"
"akiolmpn-1","Erythroid"
"akippdib-1","Erythroid"
"akjahmdn-1","Neutrophil"
"akjbnahb-1","CTL"
"akjepgdg-1","Neutrophil"
"akjgffio-1","MonoCD14"
"akjjdbbk-1","MonoCD14"
"akjmiapm-1","Neutrophil"
"akjnopfn-1","B_naive"
"akjooghf-1","Plasma_cell"
"akjpibni-1","Plasma_cell"
"akkadnfk-1","Neutrophil"
"akkdlmik-1","MonoCD14"
"akkecfhi-1","MonoCD14"
"akkjnein-1","Neutrophil"
"akkkgcfo-1","CTL"
"akklkcgh-1","Plasma_cell"
"akkncoem-1","NK_cell"
"aklaahem-1","Neutrophil"
"akladggb-1","Macrophage"
"akldbdco-1","HSC"
"akldcdgj-1","Plasma_cell"
"aklpcfbf-1","CD4_T_naive"
"aklplmdg-1","Granulocyte_monocyte_progenitor"
"akmbaala-1","Plasma_cell"
"akmcaoln-1","Plasma_cell"
"akmcghai-1","B_naive"
"akmdcdhe-1","HSC"
"akmdkknb-1","Plasma_cell"
"akmenphg-1","Plasma_cell"
"akmgnjdp-1","Erythroid"
"akmmocpl-1","MonoCD14"
"aknajjmi-1","Nonhaem"
"aknbkpkj-1","Macrophage"
"aknekiod-1","Erythroid"
"akngekhf-1","Erythroid"
"aknkcnee-1","Erythroid"
"aknmgflp-1","Erythroid"
"aknpbkka-1","Erythroid"
"akoadkgb-1","HSC"
"akofbakj-1","Erythroid"
"akogibad-1","Plasma_cell"
"akoiccgo-1","Plasma_cell"
"akoiempg-1","Erythroid"
"akoijhld-1","Nonhaem"
"akojnfhj-1","Plasma_cell"
"akomhgjk-1","CTL"
"akopkiia-1","Plasma_cell"
"akpffejn-1","CTL"
"akpikibd-1","Nonhaem"
"akpildlj-1","MonoCD16"
"akpimjpc-1","Erythroid"
"akpjciln-1","Plasma_cell"
"akpohiih-1","Plasma_cell"
"alaacpbf-1","Erythroid"
"alabfdcj-1","Neutrophil"
"alacfeho-1","Plasma_cell"
"alacieec-1","Plasma_cell"
"alaeliic-1","Granulocyte_monocyte_progenitor"
"alahihio-1","Plasma_cell"
"alaipaen-1","Erythroid"
"alallpih-1","Plasma_cell"
"alamfcih-1","Neutrophil"
"albcgdij-1","Plasma_cell"
"albcklkd-1","Plasma_cell"
"albdcnma-1","Neutrophil"
"albglfgf-1","B_naive"
"albhkkph-1","CD4_T_naive"
"albjgjnm-1","Neutrophil"
"albjhcfh-1","HSC"
"albkelno-1","Nonhaem"
"albmjofj-1","B_naive"
"albmkgla-1","Plasma_cell"
"albnoedh-1","Plasma_cell"
"alcacoka-1","Plasma_cell"
"alcblodh-1","Plasma_cell"
"alcdjplb-1","Erythroid"
"alcjpdph-1","Plasma_cell"
"alcnmpki-1","Plasma_cell"
"aldacfhh-1","Plasma_cell"
"aldfjdie-1","Neutrophil"
"aldgcpii-1","Nonhaem"
"aldhmkno-1","Plasma_cell"
"aldnlpec-1","Neutrophil"
"alealepi-1","Plasma_cell"
"aleekcad-1","Plasma_cell"
"aleeljnd-1","HSC"
"alefceae-1","HSC"
"alelkndi-1","HSC"
"alemklgg-1","Nonhaem"
"alepaoce-1","Nonhaem"
"alfbnikg-1","Erythroid"
"alfclfbc-1","Erythroid"
"alfgjpch-1","Neutrophil"
"alfhlkmh-1","Plasma_cell"
"alfibpmk-1","Plasma_cell"
"alfkbkpd-1","Plasma_cell"
"alfmibol-1","Plasma_cell"
"alfocmaf-1","Neutrophil"
"alfpbhdc-1","CTL"
"algbjald-1","Neutrophil"
"algebcig-1","CTL"
"algjabhn-1","Nonhaem"
"algldbmd-1","Plasma_cell"
"algngojj-1","CTL"
"algphppo-1","Nonhaem"
"alhaokal-1","Erythroid"
"alhbfhhc-1","Granulocyte_monocyte_progenitor"
"alhflggh-1","Nonhaem"
"alhflmdg-1","Erythroid"
"alhgjmnd-1","Plasma_cell"
"alhljkob-1","Nonhaem"
"alhojkbn-1","Plasma_cell"
"alhonklo-1","Erythroid"
"aliajcic-1","Erythroid"
"alifncho-1","Neutrophil"
"aligjbbf-1","Neutrophil"
"aligpamh-1","Erythroid"
"alinamek-1","Nonhaem"
"alipmcke-1","Plasma_cell"
"alippfni-1","Macrophage"
"aljijfab-1","CTL"
"aljnobjb-1","Erythroid"
"aljnochi-1","Plasma_cell"
"aljppmcp-1","Nonhaem"
"alkballm-1","CTL"
"alkdgdjb-1","Plasma_cell"
"alkkojdp-1","Neutrophil"
"alknlmkj-1","MonoCD14"
"allkadpf-1","Erythroid"
"allmmfgi-1","Erythroid"
"allmncga-1","Erythroid"
"almbknbg-1","Plasma_cell"
"almghhmf-1","Plasma_cell"
"almgnlkh-1","Neutrophil"
"almmknba-1","Plasma_cell"
"alneeflh-1","B_memory"
"alngipnl-1","Erythroid"
"alngklho-1","Erythroid"
"alnjjkak-1","Nonhaem"
"alnlbpip-1","Erythroid"
"aloacgea-1","T_prolifer"
"alocggfh-1","Erythroid"
"alofkhlm-1","Plasma_cell"
"alolglpp-1","Neutrophil"
"alolhaic-1","Plasma_cell"
"alolhoed-1","CD4_T_memory"
"alopchjg-1","Erythroid"
"alpgjojp-1","Nonhaem"
"alpnbpeo-1","Macrophage"
"alpojgod-1","CD4_T_memory"
"amabfkbn-1","HSC"
"amacdfmn-1","Nonhaem"
"amadimbm-1","Neutrophil"
"amafdpac-1","CD4_T_memory"
"amaiafek-1","pDC"
"amajkhfk-1","Macrophage"
"amalkomd-1","Macrophage"
"amaokfef-1","BaEoMa"
"ambcjali-1","Macrophage"
"ambeklif-1","Macrophage"
"ambhajcn-1","Neutrophil"
"ambijkil-1","Erythroid"
"ambngabc-1","Nonhaem"
"amcbemcn-1","Macrophage"
"amcgbckb-1","Macrophage"
"amcklodl-1","Macrophage"
"amcnahpk-1","MonoCD14"
"amcopmbl-1","Neutrophil"
"amdablmh-1","Neutrophil"
"amdboefl-1","Erythroid"
"amdbomla-1","Erythroid"
"amdcogfl-1","Erythroid"
"amdgbbig-1","Erythroid"
"amdhhanm-1","HSC"
"amdhnjdb-1","Granulocyte_monocyte_progenitor"
"amdkhfep-1","Neutrophil"
"amdppdmo-1","NK_cell"
"ameeejpo-1","HSC"
"amegaeae-1","Plasma_cell"
"amemfoli-1","Plasma_cell"
"amfaniak-1","Macrophage"
"amfbhalg-1","Plasma_cell"
"amfbifbo-1","Macrophage"
"amfcegga-1","Nonhaem"
"amfcifpa-1","Neutrophil"
"amfephgl-1","Plasma_cell"
"amffhfbd-1","Neutrophil"
"amfkhffn-1","Neutrophil"
"amfpnkha-1","Neutrophil"
"amggnimo-1","Neutrophil"
"amghcmeg-1","Neutrophil"
"amgkcoka-1","Plasma_cell"
"amgkeagh-1","CD4_T_memory"
"amgmfmel-1","Plasma_cell"
"amgmkeem-1","Nonhaem"
"amheckea-1","HSC"
"amhhcoia-1","HSC"
"amhhdnoi-1","Neutrophil"
"amhhidea-1","Nonhaem"
"amhhighg-1","Neutrophil"
"amhipndc-1","BaEoMa"
"amhjdeoe-1","Erythroid"
"amhlkflc-1","Erythroid"
"amibeeol-1","Erythroid"
"amiepnoa-1","Erythroid"
"amihgfla-1","Erythroid"
"amilojld-1","Erythroid"
"amjbmlpm-1","Plasma_cell"
"amjbmnba-1","Granulocyte_monocyte_progenitor"
"amjhgocf-1","Nonhaem"
"amjnffnb-1","Neutrophil"
"amkblojc-1","Neutrophil"
"amkcelig-1","HSC"
"amkdgkji-1","Neutrophil"
"amklagjf-1","Macrophage"
"amklolba-1","Neutrophil"
"amknaihj-1","HSC"
"amlhgafn-1","Neutrophil"
"amliijll-1","B_naive"
"amljldoe-1","Neutrophil"
"amllojfg-1","Neutrophil"
"amlmpbco-1","MonoCD14"
"ammffcfi-1","Neutrophil"
"ammfghdc-1","Neutrophil"
"ammgbmak-1","Plasma_cell"
"ammlmdig-1","HSC"
"ammmjpej-1","HSC"
"ammnmojf-1","HSC"
"ammpendi-1","Macrophage"
"amnchnjd-1","Neutrophil"
"amndifjd-1","Neutrophil"
"amngkele-1","MonoCD16"
"amnpghla-1","CTL"
"amobjaak-1","CD4_T_memory"
"amolmoei-1","Plasma_cell"
"amonffhn-1","Plasma_cell"
"amopeeip-1","Plasma_cell"
"ampclcdh-1","Erythroid"
"ampelnfe-1","B_memory"
"ampkfica-1","Neutrophil"
"ampljncc-1","Plasma_cell"
"ampllfkh-1","Neutrophil"
"anabjpoi-1","HSC"
"anaedfjg-1","Neutrophil"
"anagcphb-1","Neutrophil"
"anagioog-1","Erythroid"
"anaianeh-1","Neutrophil"
"anbcccdl-1","Granulocyte_monocyte_progenitor"
"anbekafk-1","Erythroid"
"anbfmcfg-1","Erythroid"
"anbimhkm-1","CTL"
"anbpflim-1","Erythroid"
"ancalffg-1","Erythroid"
"ancdbafg-1","Erythroid"
"ancdcmjf-1","Neutrophil"
"ancepdeg-1","Nonhaem"
"ancgkpja-1","Erythroid"
"ancjpoel-1","Erythroid"
"ancnfldf-1","Erythroid"
"andabije-1","HSC"
"andhomnb-1","Neutrophil"
"andjeili-1","Plasma_cell"
"andjjjok-1","Plasma_cell"
"andoaach-1","Erythroid"
"andodllh-1","Neutrophil"
"andphkpn-1","Nonhaem"
"aneaeaff-1","Neutrophil"
"anedomil-1","Erythroid"
"anedppjn-1","HSC"
"aneeknjp-1","Plasma_cell"
"anekjdim-1","Plasma_cell"
"anelkhpf-1","Macrophage"
"anemjddk-1","Granulocyte_monocyte_progenitor"
"aneocipa-1","Plasma_cell"
"anfalmah-1","NK_cell"
"anfcknpk-1","Plasma_cell"
"anfgkjbk-1","Plasma_cell"
"anfhpcmc-1","Neutrophil"
"anfhpjhf-1","HSC"
"anfkooda-1","Neutrophil"
"anfnecbb-1","Plasma_cell"
"anfngihl-1","B_naive"
"anfpddod-1","Macrophage"
"angaglmd-1","B_memory"
"angbcafm-1","MonoCD14"
"angdbelb-1","Macrophage"
"angfdbik-1","MAIT_gdT"
"angicaki-1","Plasma_cell"
"angkcppn-1","Neutrophil"
"angnadpf-1","Macrophage"
"angodlbh-1","Macrophage"
"angofjoi-1","Granulocyte_monocyte_progenitor"
"angondfi-1","MonoCD14"
"anheeool-1","Neutrophil"
"anhgfpnl-1","Nonhaem"
"anhgholj-1","B_progenitor"
"anhkfccj-1","Plasma_cell"
"anhmhilc-1","Macrophage"
"anhpmkda-1","NK_cell"
"anicdnab-1","Plasma_cell"
"aniekhid-1","Erythroid"
"anigejkk-1","Plasma_cell"
"anihmkag-1","Erythroid"
"anihnfko-1","Erythroid"
"anihnjjg-1","Erythroid"
"anikcgjf-1","Erythroid"
"anikgfha-1","Erythroid"
"animiiib-1","Erythroid"
"anjbccmp-1","Erythroid"
"anjbgfel-1","Neutrophil"
"anjchoci-1","Erythroid"
"anjddfho-1","B_progenitor"
"anjdpklh-1","Nonhaem"
"anjfcgnp-1","Erythroid"
"anjgphjh-1","Erythroid"
"ankebpng-1","Granulocyte_monocyte_progenitor"
"ankhlhmj-1","Neutrophil"
"ankhpbld-1","HSC"
"ankiefgj-1","Neutrophil"
"ankkeole-1","Plasma_cell"
"ankmeihi-1","Plasma_cell"
"ankndlme-1","Neutrophil"
"anlcnbga-1","Plasma_cell"
"anldpbpn-1","Plasma_cell"
"anlhglic-1","Plasma_cell"
"anliblpi-1","Neutrophil"
"anljbgcm-1","Macrophage"
"anlnhlbn-1","Neutrophil"
"anlnkgjo-1","Nonhaem"
"anmaboki-1","Neutrophil"
"anmcgkla-1","Neutrophil"
"anmfmfdc-1","Macrophage"
"anmionop-1","Neutrophil"
"anmjeobi-1","Neutrophil"
"anmkgfhj-1","HSC"
"anmmlnfe-1","Macrophage"
"anmngopm-1","Nonhaem"
"anmnhfim-1","B_memory"
"anmpdijl-1","B_progenitor"
"annafnag-1","CTL"
"annahjom-1","Nonhaem"
"annhmfne-1","Neutrophil"
"annicadd-1","Erythroid"
"annjmifa-1","Nonhaem"
"annmopmn-1","Granulocyte_monocyte_progenitor"
"annnpfip-1","B_progenitor"
"annoaofh-1","Erythroid"
"annpmndb-1","Neutrophil"
"anofkbha-1","Neutrophil"
"anofmbjo-1","Erythroid"
"anohmcpb-1","Erythroid"
"anojpmno-1","Macrophage"
"anonfadl-1","Macrophage"
"anopdnjb-1","Erythroid"
"anpbklbd-1","MonoCD14"
"anpcclck-1","HSC"
"anpcldkj-1","Neutrophil"
"anpdpmdi-1","Erythroid"
"anpkjnfa-1","Erythroid"
"anpkopid-1","Plasma_cell"
"anppihjg-1","Nonhaem"
"aoaamohm-1","Plasma_cell"
"aoacbdnl-1","Macrophage"
"aoacbfnh-1","pDC"
"aoafpkbj-1","Erythroid"
"aoamkmoe-1","CTL"
"aoannece-1","Erythroid"
"aoaocgpb-1","Erythroid"
