"","celltype"
"ccdoocij-1","HSC"
"ccebimho-1","Macrophage"
"cceeeiij-1","Nonhaem"
"ccegnbde-1","Erythroid"
"ccejdljd-1","Nonhaem"
"ccemilal-1","Erythroid"
"ccemlmbf-1","Erythroid"
"ccengjfj-1","B_progenitor"
"ccenlmkf-1","Erythroid"
"ccenpcil-1","MonoCD14"
"ccfbndcl-1","Nonhaem"
"ccfeciep-1","B_progenitor"
"ccfekmah-1","Macrophage"
"ccfemabg-1","Macrophage"
"ccffcbig-1","Erythroid"
"ccfglefo-1","B_progenitor"
"ccfgnlhj-1","Erythroid"
"ccficbmo-1","Erythroid"
"ccfkiiol-1","B_progenitor"
"ccflgalg-1","Macrophage"
"ccfmffam-1","Nonhaem"
"ccfncgnc-1","B_progenitor"
"ccgbgngb-1","Neutrophil"
"ccgcnpjg-1","Macrophage"
"ccgdoiif-1","Erythroid"
"ccggickp-1","B_progenitor"
"ccgndbbl-1","Erythroid"
"cchccnih-1","Erythroid"
"cchcpben-1","Erythroid"
"cchdejcc-1","Erythroid"
"cchfmodh-1","MonoCD14"
"cchjlbdh-1","Macrophage"
"cchlkhgm-1","Erythroid"
"cchomhbm-1","HSC"
"cchphflc-1","MonoCD14"
"ccibhkjf-1","Granulocyte_monocyte_progenitor"
"ccicjmbb-1","Plasma_cell"
"ccihnmch-1","HSC"
"cciicgbf-1","HSC"
"cciiicof-1","HSC"
"ccijofep-1","Neutrophil"
"ccjhkmog-1","Nonhaem"
"cckcholl-1","MonoCD14"
"cckkhmdi-1","Erythroid"
"cckmhhdb-1","MonoCD14"
"cckobhdj-1","Plasma_cell"
"cclegcbn-1","Erythroid"
"cclfgakj-1","Nonhaem"
"ccliophc-1","CD4_T_naive"
"ccljcfcj-1","Macrophage"
"cclmpled-1","Granulocyte_monocyte_progenitor"
"ccmdpnfl-1","Macrophage"
"ccmfnfbc-1","Nonhaem"
"ccmimnjk-1","Nonhaem"
"ccmkldfe-1","Granulocyte_monocyte_progenitor"
"ccmmfiek-1","Nonhaem"
"ccmmmemp-1","Erythroid"
"ccmnecaf-1","Erythroid"
"ccndojjf-1","Erythroid"
"ccnflknc-1","Erythroid"
"ccnflpic-1","Neutrophil"
"ccngdhpp-1","Erythroid"
"ccnidkbg-1","Erythroid"
"ccnkolmm-1","Erythroid"
"ccnlngnf-1","Erythroid"
"ccnpieje-1","Erythroid"
"ccofhadj-1","CD8_T_naive"
"ccofpnjj-1","Granulocyte_monocyte_progenitor"
"cconfoch-1","Erythroid"
"ccpabnki-1","Macrophage"
"ccpfphdh-1","Nonhaem"
"ccpippbk-1","HSC"
"ccpolpej-1","Neutrophil"
"cdabkbme-1","Macrophage"
"cdaeajlm-1","Macrophage"
"cdaehahk-1","Macrophage"
"cdaggbln-1","Erythroid"
"cdaldobo-1","Macrophage"
"cdamhdhc-1","Neutrophil"
"cdanmneb-1","B_memory"
"cdbaeeeh-1","Granulocyte_monocyte_progenitor"
"cdbecdoi-1","Erythroid"
"cdbecpon-1","Erythroid"
"cdbelpff-1","CD8_T_memory"
"cdbfbkai-1","Erythroid"
"cdbimhfn-1","Erythroid"
"cdbjmkdc-1","Erythroid"
"cdblmajo-1","Erythroid"
"cdbmchil-1","Erythroid"
"cdbmildi-1","Neutrophil"
"cdbmllea-1","CD8_T_memory"
"cdboocol-1","Macrophage"
"cdcdkegd-1","Granulocyte_monocyte_progenitor"
"cdceilln-1","Macrophage"
"cdcgmlkn-1","HSC"
"cdcindlh-1","Nonhaem"
"cdcjmedd-1","Nonhaem"
"cdcpgnin-1","Macrophage"
"cdcpomin-1","Granulocyte_monocyte_progenitor"
"cddfgcad-1","Erythroid"
"cddibgmc-1","Erythroid"
"cddjbhdn-1","Erythroid"
"cdecaggl-1","Erythroid"
"cdedbdjo-1","Erythroid"
"cdegnnml-1","B_naive"
"cdenbbgi-1","MonoCD14"
"cdfempke-1","Erythroid"
"cdffgbcn-1","Erythroid"
"cdgdmaoi-1","Erythroid"
"cdgekipk-1","HSC"
"cdgglifm-1","Neutrophil"
"cdghheem-1","Neutrophil"
"cdghhgbb-1","pDC"
"cdgibegf-1","MonoCD14"
"cdgikaaa-1","Nonhaem"
"cdgkmelb-1","Erythroid"
"cdglkkke-1","Neutrophil"
"cdgoogma-1","Erythroid"
"cdhabodh-1","Erythroid"
"cdhaifjc-1","HSC"
"cdhcoggh-1","Granulocyte_monocyte_progenitor"
"cdhhagba-1","MonoCD14"
"cdhjablo-1","Erythroid"
"cdhjmaoa-1","Erythroid"
"cdhkkeba-1","Plasma_cell"
"cdhoaiph-1","Nonhaem"
"cdifboah-1","Granulocyte_monocyte_progenitor"
"cdihljli-1","Macrophage"
"cdiiolej-1","HSC"
"cdjendjc-1","Macrophage"
"cdjfpgik-1","Erythroid"
"cdjgdepf-1","Plasma_cell"
"cdjhbngj-1","Erythroid"
"cdjhcjdh-1","Erythroid"
"cdjhppfe-1","Nonhaem"
"cdjjojkh-1","Macrophage"
"cdjmnbek-1","Erythroid"
"cdjmolfb-1","HSC"
"cdjpfnim-1","MonoCD14"
"cdklalmj-1","Neutrophil"
"cdkphinb-1","Nonhaem"
"cdlambbe-1","MonoCD14"
"cdlcmdag-1","Erythroid"
"cdlfnkgl-1","MonoCD14"
"cdlknknp-1","Erythroid"
"cdlnbbfb-1","BaEoMa"
"cdmabjpc-1","B_naive"
"cdmclbpo-1","CD4_T_memory"
"cdmdnepd-1","HSC"
"cdmdpikh-1","MonoCD14"
"cdmeflaa-1","Macrophage"
"cdmkbegb-1","Plasma_cell"
"cdmmefhe-1","Granulocyte_monocyte_progenitor"
"cdmncioc-1","Erythroid"
"cdnabaha-1","MonoCD14"
"cdncmllj-1","Erythroid"
"cdnicefg-1","MonoCD14"
"cdniefbg-1","Erythroid"
"cdnijmgn-1","Nonhaem"
"cdnkiaog-1","Erythroid"
"cdnklaop-1","Erythroid"
"cdnlmlph-1","Erythroid"
"cdoiieee-1","Nonhaem"
"cdoilgjd-1","Erythroid"
"cdpdfkpn-1","Neutrophil"
"cdpedhon-1","HSC"
"cdpgkkej-1","MonoCD14"
"cdpgnncd-1","MonoCD14"
"cdpgpkci-1","HSC"
"cdpjldja-1","Erythroid"
"cdplfjgc-1","MonoCD14"
"cdplilhd-1","Erythroid"
"cdpljeab-1","MonoCD14"
"cdpmokpi-1","Erythroid"
"cdpnkckc-1","B_naive"
"cdpofgpl-1","B_naive"
"cdppjdia-1","MonoCD14"
"ceaahjbo-1","Granulocyte_monocyte_progenitor"
"ceadjfbb-1","Erythroid"
"ceadmnba-1","Erythroid"
"ceaeolep-1","Erythroid"
"ceafpdii-1","Erythroid"
"ceanahoh-1","Granulocyte_monocyte_progenitor"
"cebbibeh-1","T_prolifer"
"cebgebma-1","Granulocyte_monocyte_progenitor"
"cebihnbd-1","Neutrophil"
"cebjicla-1","HSC"
"cebmilmh-1","HSC"
"cebnefng-1","Erythroid"
"cebpkbgl-1","Neutrophil"
"cecjaohk-1","Erythroid"
"ceckdcmb-1","HSC"
"ceckkpnh-1","Erythroid"
"ceckmeph-1","Erythroid"
"cecnmmik-1","Erythroid"
"cecoadag-1","Erythroid"
"cecpfehh-1","Granulocyte_monocyte_progenitor"
"cedafkgb-1","Granulocyte_monocyte_progenitor"
"cedbiadc-1","Erythroid"
"cedckina-1","Neutrophil"
"cedkddjd-1","Erythroid"
"cednfhpe-1","Granulocyte_monocyte_progenitor"
"cedoehib-1","HSC"
"ceedlema-1","Granulocyte_monocyte_progenitor"
"ceeibdpl-1","Nonhaem"
"ceejlfcn-1","Nonhaem"
"ceekfdjh-1","Macrophage"
"ceeonbog-1","Erythroid"
"ceepakib-1","B_progenitor"
"ceepkmhk-1","Erythroid"
"cefcjegp-1","Erythroid"
"cefcpblk-1","HSC"
"cefhdpcm-1","Neutrophil"
"cefibemd-1","Erythroid"
"ceflpfoa-1","Granulocyte_monocyte_progenitor"
"cegbedib-1","Erythroid"
"cegdbndl-1","Erythroid"
"cegdoaoa-1","Erythroid"
"cegfcamb-1","Neutrophil"
"ceggenef-1","HSC"
"ceggmgje-1","Erythroid"
"cegijjhl-1","Nonhaem"
"cegjflbb-1","Erythroid"
"cegkkmfp-1","Erythroid"
"cegmccjl-1","Erythroid"
"cegokfdp-1","Nonhaem"
"cegpkakf-1","MonoCD14"
"cehacehn-1","HSC"
"cehacioo-1","MonoCD14"
"cehcdifa-1","Macrophage"
"cehfoiom-1","Macrophage"
"cehgelce-1","Neutrophil"
"cehgnpkc-1","Erythroid"
"cehgpbid-1","Neutrophil"
"cehnicef-1","Erythroid"
"cehnjbkd-1","Erythroid"
"cehnkijn-1","Erythroid"
"ceiadebl-1","HSC"
"ceibonfo-1","MonoCD14"
"ceicagpk-1","Neutrophil"
"ceiddfnn-1","HSC"
"ceikdjnn-1","Plasma_cell"
"ceilibel-1","Nonhaem"
"ceiljahp-1","Neutrophil"
"ceimljnd-1","B_progenitor"
"ceiofacd-1","Nonhaem"
"cejaglae-1","Nonhaem"
"cejciell-1","MAIT_gdT"
"cejehbmc-1","Erythroid"
"cejemafl-1","Erythroid"
"cejemkfo-1","MonoCD14"
"cejggdnn-1","NK_cell"
"cejnndne-1","Neutrophil"
"cekcddjc-1","MonoCD14"
"cekgepdg-1","MonoCD14"
"cekhekha-1","B_progenitor"
"cekjboep-1","MonoCD14"
"cekklhje-1","MonoCD14"
"cekknipm-1","Neutrophil"
"ceklpldh-1","Erythroid"
"cekplfid-1","Nonhaem"
"celiemnl-1","Nonhaem"
"cemdaboo-1","Nonhaem"
"cemeklfo-1","B_progenitor"
"cemfnagh-1","HSC"
"cenbddpb-1","Neutrophil"
"cenccdld-1","MonoCD14"
"cenjomne-1","Erythroid"
"cenkoejj-1","NK_cell"
"cenlgoma-1","Neutrophil"
"cenmdamd-1","HSC"
"ceocepda-1","Granulocyte_monocyte_progenitor"
"cepabpki-1","Granulocyte_monocyte_progenitor"
"cepahieo-1","Nonhaem"
"cepcldbl-1","Erythroid"
"cepcmgcd-1","HSC"
"cepfaejd-1","HSC"
"cepffjpf-1","Macrophage"
"cepfppjp-1","Erythroid"
"cepjemap-1","Erythroid"
"ceplbpef-1","Macrophage"
"cepmelln-1","Erythroid"
"cfabacog-1","HSC"
"cfadjfbf-1","Erythroid"
"cfadngdj-1","Erythroid"
"cfaeocil-1","Erythroid"
"cfaffibp-1","MonoCD14"
"cfajnfji-1","Erythroid"
"cfalapjf-1","Nonhaem"
"cfanilnh-1","Erythroid"
"cfanmojl-1","CD8_T_memory"
"cfbcccgd-1","Neutrophil"
"cfbhaofn-1","Erythroid"
"cfbpdgid-1","Neutrophil"
"cfcdjlha-1","MonoCD14"
"cfcgpeij-1","Nonhaem"
"cfciimac-1","Erythroid"
"cfcimfki-1","B_naive"
"cfcjhkal-1","Nonhaem"
"cfcjhpfk-1","Neutrophil"
"cfcnocfi-1","Erythroid"
"cfdbcgmm-1","Erythroid"
"cfdhmfod-1","HSC"
"cfdidihe-1","Macrophage"
"cfdjoboi-1","Neutrophil"
"cfdlmmjd-1","HSC"
"cfeaoalj-1","Granulocyte_monocyte_progenitor"
"cfeccbdn-1","Nonhaem"
"cfeebhkb-1","HSC"
"cfehookg-1","Erythroid"
"cfekkdmj-1","BaEoMa"
"cffffdjc-1","Erythroid"
"cffjhjoo-1","Nonhaem"
"cffkjpgi-1","Erythroid"
"cffnhihp-1","MonoCD14"
"cffphibo-1","Erythroid"
"cfgaejom-1","MonoCD14"
"cfgfenkk-1","Nonhaem"
"cfgfhmli-1","Erythroid"
"cfgiacgo-1","Neutrophil"
"cfhabaoc-1","Macrophage"
"cfhefkfn-1","Erythroid"
"cfhgagop-1","Neutrophil"
"cfhhfgjm-1","Erythroid"
"cfhhnagd-1","Neutrophil"
"cfhkloln-1","Erythroid"
"cficlcep-1","HSC"
"cfigdban-1","pDC"
"cfijjidi-1","Erythroid"
"cfimichb-1","Granulocyte_monocyte_progenitor"
"cfinapap-1","MonoCD14"
"cfipbmmf-1","Nonhaem"
"cfjdojfp-1","Erythroid"
"cfjfdpod-1","Macrophage"
"cfjgbckb-1","Macrophage"
"cfjggepb-1","Nonhaem"
"cfjhepkp-1","Erythroid"
"cfjkpbml-1","Neutrophil"
"cfjlhfak-1","MonoCD14"
"cfkjnomh-1","Granulocyte_monocyte_progenitor"
"cfkjpmba-1","MonoCD14"
"cflbcpla-1","Granulocyte_monocyte_progenitor"
"cflhakbf-1","Neutrophil"
"cflhkage-1","Neutrophil"
"cfljjaak-1","Erythroid"
"cfllcknl-1","Erythroid"
"cfmagodh-1","Neutrophil"
"cfmdjnmj-1","Granulocyte_monocyte_progenitor"
"cfmdoncl-1","Neutrophil"
"cfmggabb-1","Neutrophil"
"cfmhbcnj-1","B_progenitor"
"cfmmeahn-1","Neutrophil"
"cfmnhnoc-1","Neutrophil"
"cfnchlhp-1","Erythroid"
"cfndmdja-1","Erythroid"
"cfnjlpbf-1","Erythroid"
"cfnkfmjk-1","Neutrophil"
"cfnldpop-1","B_progenitor"
"cfnlmchm-1","HSC"
"cfoaonne-1","B_progenitor"
"cfoigmen-1","Plasma_cell"
"cfompfjm-1","Neutrophil"
"cfoofhej-1","HSC"
"cfpagmjh-1","B_progenitor"
"cfpbigdm-1","MonoCD14"
"cfplmkei-1","Nonhaem"
"cfpmlpnn-1","Erythroid"
"cfpobipn-1","Nonhaem"
"cfppmfkp-1","B_naive"
"cgaacfjf-1","Granulocyte_monocyte_progenitor"
"cgabaggm-1","HSC"
"cgabccma-1","Granulocyte_monocyte_progenitor"
"cgabiogo-1","B_progenitor"
"cgaeieln-1","Macrophage"
"cgaemcgb-1","B_progenitor"
"cgahblkf-1","Neutrophil"
"cgakhljo-1","B_naive"
"cgakonme-1","MonoCD14"
"cgalmfmg-1","Neutrophil"
"cganlmio-1","MonoCD14"
"cgaobkpd-1","Plasma_cell"
"cgaoieob-1","Nonhaem"
"cgbaikkc-1","B_naive"
"cgbjlmji-1","B_progenitor"
"cgbklmnh-1","Nonhaem"
"cgbpbdpd-1","Erythroid"
"cgcdmhpe-1","MonoCD14"
"cgchbdid-1","Granulocyte_monocyte_progenitor"
"cgcinpig-1","Erythroid"
"cgcjbjgk-1","Erythroid"
"cgcjcmmn-1","HSC"
"cgcjlhgd-1","B_progenitor"
"cgckfbmh-1","Nonhaem"
"cgckpbof-1","HSC"
"cgclimoj-1","HSC"
"cgdbbokm-1","Neutrophil"
"cgdbekah-1","Erythroid"
"cgdcahji-1","Macrophage"
"cgdcdodk-1","Macrophage"
"cgdgfloj-1","Macrophage"
"cgdhdlin-1","Erythroid"
"cgdjkenh-1","Granulocyte_monocyte_progenitor"
"cgdkgdkm-1","Erythroid"
"cgdkpfif-1","Nonhaem"
"cgdkpljm-1","Erythroid"
"cgdmclfb-1","Nonhaem"
"cgdohpke-1","Erythroid"
"cgebdogc-1","Macrophage"
"cgebhcng-1","Nonhaem"
"cgebpkpj-1","Macrophage"
"cgeclidg-1","HSC"
"cgegmmin-1","Neutrophil"
"cgehffla-1","Erythroid"
"cgejapma-1","Erythroid"
"cgeloagn-1","BaEoMa"
"cgfejiok-1","Neutrophil"
"cgfgmfbl-1","Erythroid"
"cgfjddfl-1","CTL"
"cgfmlelj-1","HSC"
"cggbhnba-1","Macrophage"
"cggcpnjp-1","Erythroid"
"cggdleli-1","Erythroid"
"cggjhhlj-1","Nonhaem"
"cgglokdm-1","Erythroid"
"cggnhhoc-1","Erythroid"
"cggnkemp-1","Erythroid"
"cggnpkck-1","B_naive"
"cghbjaac-1","T_prolifer"
"cghcgkeb-1","Erythroid"
"cghcnafh-1","Erythroid"
"cghjmhhd-1","HSC"
"cghnoaia-1","Neutrophil"
"cghogpfj-1","Macrophage"
"cghpmhen-1","MonoCD14"
"cgiadflo-1","MonoCD14"
"cgiajfai-1","MonoCD14"
"cgiajkka-1","Erythroid"
"cgibneai-1","Macrophage"
"cgicjemh-1","Erythroid"
"cgidahcd-1","B_naive"
"cgieioia-1","Macrophage"
"cgifncdc-1","B_naive"
"cgigclak-1","HSC"
"cgigniio-1","Macrophage"
"cgiimdic-1","B_progenitor"
"cgilpdcj-1","Macrophage"
"cgjabecg-1","Erythroid"
"cgjdjioh-1","B_progenitor"
"cgjeeogi-1","Nonhaem"
"cgjilmoo-1","B_naive"
"cgjkcjfc-1","HSC"
"cgjkgfic-1","B_naive"
"cgjkmkfc-1","HSC"
"cgjlboeb-1","HSC"
"cgjlljhl-1","Erythroid"
"cgjngpfn-1","Erythroid"
"cgkadcci-1","HSC"
"cgkcfpbm-1","HSC"
"cgkgkndd-1","Macrophage"
"cgkkmpma-1","Neutrophil"
"cgkndahl-1","Macrophage"
"cgkonhfa-1","MonoCD14"
"cgkpahcj-1","MonoCD14"
"cglpmanc-1","Neutrophil"
"cgmccfph-1","MonoCD14"
"cgmghbhf-1","Plasma_cell"
"cgmpfbel-1","Granulocyte_monocyte_progenitor"
"cgndlpdd-1","Erythroid"
"cgnebfch-1","Macrophage"
"cgneihkf-1","Nonhaem"
"cgneodmd-1","Macrophage"
"cgnibihn-1","Neutrophil"
"cgnjfmnf-1","Erythroid"
"cgnkpfel-1","Erythroid"
"cgocephn-1","B_progenitor"
"cgpcnlel-1","Erythroid"
"cgpdkmpc-1","HSC"
"cgpflghi-1","Neutrophil"
"cgpgmlim-1","Granulocyte_monocyte_progenitor"
"cgphfhga-1","Granulocyte_monocyte_progenitor"
"cgpiognc-1","B_memory"
"cgpjljkk-1","B_memory"
"cgpnopne-1","Erythroid"
"cgppnjkb-1","Erythroid"
"chaahddd-1","Erythroid"
"chaakoag-1","CD4_T_naive"
"chaddfdd-1","Erythroid"
"chaepaib-1","Nonhaem"
"chagjhcf-1","Macrophage"
"chaobhlh-1","Erythroid"
"chaokcgd-1","Erythroid"
"chbckhga-1","HSC"
"chbfnkkb-1","Neutrophil"
"chbgdkgp-1","Erythroid"
"chbhbdfa-1","Erythroid"
"chbiojif-1","Nonhaem"
"chbldhlo-1","T_prolifer"
"chcbnncn-1","B_memory"
"chcdbaef-1","NK_cell"
"chcinccl-1","CD4_T_memory"
"chdidppe-1","Erythroid"
"chdjobpj-1","Erythroid"
"chdpkoie-1","MonoCD14"
"checkbli-1","MonoCD14"
"cheehhmm-1","MonoCD14"
"chehjdje-1","CD4_T_naive"
"chehjhen-1","Erythroid"
"chekdbod-1","MonoCD14"
"chenfbeo-1","MonoCD14"
"chenjile-1","Granulocyte_monocyte_progenitor"
"chfhbkib-1","Erythroid"
"chfhmkip-1","Erythroid"
"chficfmk-1","CD4_T_naive"
"chfiiiff-1","HSC"
"chfiolbe-1","CD4_T_naive"
"chgbhbne-1","CD4_T_naive"
"chgbheha-1","MonoCD14"
"chgeflcl-1","CD4_T_naive"
"chgfeflo-1","CD4_T_memory"
"chgfimja-1","NK_cell"
"chggkgpf-1","CD4_T_naive"
"chgmddbi-1","CTL"
"chgmgpgi-1","CD4_T_naive"
"chhgabdk-1","Erythroid"
"chhhfigb-1","HSC"
"chhhjjbc-1","Erythroid"
"chhioahb-1","MonoCD14"
"chiceded-1","NK_cell"
"chifgklb-1","MonoCD14"
"chihngnd-1","CD4_T_naive"
"chilkgda-1","CD4_T_naive"
"chinpaon-1","B_progenitor"
"chiohapd-1","CD4_T_naive"
"chjjkhjj-1","CD4_T_naive"
"chjlgdph-1","CD4_T_naive"
"chjmfcei-1","CD4_T_naive"
"chjmodka-1","MonoCD16"
"chjnmoan-1","MonoCD16"
"chjoejno-1","MonoCD14"
"chkccgkg-1","Neutrophil"
"chkfingd-1","Erythroid"
"chkhkjgh-1","B_progenitor"
"chkmaino-1","Erythroid"
"chlbigfh-1","Neutrophil"
"chldmeik-1","Granulocyte_monocyte_progenitor"
"chlonimf-1","HSC"
"chlpambe-1","B_naive"
"chmafngm-1","Erythroid"
"chmbgcoi-1","Erythroid"
"chmfhjif-1","NK_cell"
"chmhdfnh-1","Erythroid"
"chmlgdde-1","Nonhaem"
"chmnnjie-1","B_naive"
"chnbbnbf-1","B_progenitor"
"chnemhco-1","Nonhaem"
"chngdhmd-1","MonoCD14"
"chnginjb-1","CD4_T_naive"
"chnkekmk-1","Neutrophil"
"chnkglgj-1","Neutrophil"
"chnkgmfh-1","CD4_T_naive"
"chobgbof-1","Macrophage"
"chojooon-1","CD4_T_naive"
"chonknfh-1","Erythroid"
"chpbbnli-1","Erythroid"
"chpbbooo-1","Erythroid"
"chpbcmem-1","MonoCD14"
"chpcgplo-1","MonoCD14"
"chpcikne-1","Neutrophil"
"chpcpnog-1","MonoCD14"
"chpdagld-1","Erythroid"
"chpffeae-1","Nonhaem"
"chpfhnec-1","Erythroid"
"chpfinph-1","Nonhaem"
"chpgdejm-1","MonoCD14"
"chpjfnml-1","MonoCD14"
"chpmgiea-1","MonoCD14"
"chpmgkeg-1","MonoCD14"
"chpmhplj-1","Erythroid"
"chpmpmid-1","MonoCD16"
"chpnldab-1","Neutrophil"
"chpnpdha-1","NK_cell"
"ciaccccp-1","Neutrophil"
"ciaehgda-1","Neutrophil"
"ciaemhmc-1","B_naive"
"ciafjhha-1","Erythroid"
"ciaigiol-1","MonoCD14"
"ciammjge-1","Erythroid"
"ciaphgno-1","Erythroid"
"ciapkhjo-1","Erythroid"
"ciappjmm-1","MonoCD14"
"cibjbfod-1","Plasma_cell"
"cibkdddf-1","Nonhaem"
"cibkkbmn-1","Neutrophil"
"cibnghbk-1","Erythroid"
"ciboofhp-1","Erythroid"
"cicfajal-1","HSC"
"cicgljfi-1","Macrophage"
"cichfnnp-1","HSC"
"cichhcic-1","Neutrophil"
"cicidomg-1","Neutrophil"
"cicjcika-1","Granulocyte_monocyte_progenitor"
"ciclibme-1","MonoCD14"
"cicpcbeg-1","Erythroid"
"cicpilnh-1","MonoCD14"
"ciddhcnk-1","MonoCD16"
"cidgidic-1","B_progenitor"
"cidiockh-1","Neutrophil"
"cidjejae-1","Neutrophil"
"cieboggb-1","B_progenitor"
"ciedcinh-1","HSC"
"cieddkll-1","HSC"
"ciegjilj-1","Erythroid"
"ciegmnjd-1","Erythroid"
"ciegndgd-1","Neutrophil"
"ciffkokf-1","CD8_T_memory"
"cifmoigd-1","HSC"
"cifodocm-1","Erythroid"
"cigfjgkk-1","HSC"
"ciggdahc-1","MonoCD14"
"cighdhad-1","Plasma_cell"
"cigiacdc-1","Erythroid"
"cigijgdo-1","Neutrophil"
"cigjedgk-1","Erythroid"
"cignnmge-1","Erythroid"
"cihacaak-1","pDC"
"cihagkge-1","MonoCD14"
"cihejdcb-1","MonoCD14"
"cihekcib-1","Erythroid"
"cihhedkc-1","Granulocyte_monocyte_progenitor"
"cihljkgh-1","B_naive"
"cihocmfl-1","MonoCD14"
"ciiacehi-1","B_naive"
"ciimfmia-1","MonoCD14"
"cijecmbe-1","Erythroid"
"cijhdhaf-1","HSC"
"cijimjah-1","HSC"
"cijphdfl-1","T_prolifer"
"cikhledb-1","MonoCD14"
"cikionin-1","Erythroid"
"cikljknl-1","MonoCD14"
"cikniaac-1","Erythroid"
"ciknmikn-1","Erythroid"
"cilekied-1","MonoCD14"
"cileogka-1","B_naive"
"cilgjdlc-1","pDC"
"cilkbdpm-1","CD4_T_naive"
"cimmddoa-1","HSC"
"cinablpg-1","HSC"
"cingcmod-1","Erythroid"
"cingkmpn-1","Macrophage"
"cinhpijc-1","HSC"
"cinnpgkg-1","Neutrophil"
"ciobfpgo-1","HSC"
"ciofgajk-1","Neutrophil"
"ciofhedi-1","Erythroid"
"ciogcfhd-1","Neutrophil"
"ciogknfd-1","Granulocyte_monocyte_progenitor"
"cioikamf-1","Neutrophil"
"ciojajhj-1","BaEoMa"
"cipammle-1","Erythroid"
"cipanicn-1","NK_cell"
"cipdcegk-1","Erythroid"
"cipdinai-1","CD8_T_memory"
"cipemidg-1","Erythroid"
"ciphpfio-1","Erythroid"
"ciplhhmk-1","pDC"
"cipmdpjm-1","Erythroid"
"cipnnkfp-1","CD4_T_memory"
"cjaahkbl-1","Erythroid"
"cjaammgg-1","Erythroid"
"cjaekjii-1","Erythroid"
"cjahkaab-1","CD4_T_memory"
"cjalnmaf-1","T_prolifer"
"cjbcapbd-1","MonoCD14"
"cjbcppmb-1","Erythroid"
"cjbdellm-1","CD4_T_memory"
"cjbeeoja-1","Erythroid"
"cjbeinnl-1","Erythroid"
"cjbelmbc-1","Erythroid"
"cjbeolfo-1","MonoCD14"
"cjbkabpj-1","Neutrophil"
"cjbpkpad-1","MonoCD14"
"cjcchjen-1","Neutrophil"
"cjcgfefd-1","Erythroid"
"cjcghopm-1","HSC"
"cjcikjpb-1","Macrophage"
"cjdflghf-1","Nonhaem"
"cjdijogp-1","B_progenitor"
"cjdmijnh-1","HSC"
"cjdmlbej-1","HSC"
"cjdoicfi-1","Nonhaem"
"cjdplopn-1","BaEoMa"
"cjdpnjde-1","Erythroid"
"cjefhhpm-1","Erythroid"
"cjefibbh-1","Erythroid"
"cjegkdlg-1","MonoCD14"
"cjehfhnd-1","Erythroid"
"cjenkbac-1","Granulocyte_monocyte_progenitor"
"cjeokmep-1","MonoCD14"
"cjeooknd-1","Erythroid"
"cjfekpjn-1","Erythroid"
"cjfenhde-1","Erythroid"
"cjfgcjed-1","Erythroid"
"cjfjhbgm-1","Erythroid"
"cjflffce-1","Erythroid"
"cjfoifij-1","CD4_T_naive"
"cjgdcoic-1","Granulocyte_monocyte_progenitor"
"cjggfgbj-1","Erythroid"
"cjgikckk-1","MonoCD14"
"cjgjcjbp-1","MonoCD14"
"cjgjlado-1","NK_cell"
"cjglbjhl-1","Erythroid"
"cjgpanal-1","MonoCD14"
"cjgpekla-1","MonoCD14"
"cjhaoamf-1","MonoCD14"
"cjhdihak-1","Neutrophil"
"cjhhmifa-1","Macrophage"
"cjhjkfeb-1","MonoCD14"
"cjhlbddi-1","HSC"
"cjhlpfgf-1","B_progenitor"
"cjialbne-1","Erythroid"
"cjigcnia-1","Erythroid"
"cjijlehk-1","MonoCD14"
"cjilldoa-1","MonoCD14"
"cjiocnkl-1","MonoCD14"
"cjioelhj-1","MonoCD14"
"cjiphmjp-1","Erythroid"
"cjipolmn-1","CD8_T_memory"
"cjjbjfja-1","B_naive"
"cjjbmblp-1","CD4_T_naive"
"cjjdhnbi-1","CD8_T_memory"
"cjjjemcb-1","MonoCD14"
"cjjkigmo-1","Neutrophil"
"cjjkkeln-1","Neutrophil"
"cjjmlbda-1","Macrophage"
"cjjokhpd-1","Nonhaem"
"cjkfmjjp-1","Erythroid"
"cjknnkdb-1","Erythroid"
"cjkofdbg-1","Granulocyte_monocyte_progenitor"
"cjlaiolf-1","MonoCD14"
"cjlbdbph-1","Neutrophil"
"cjlfipph-1","Erythroid"
"cjlhjjki-1","Erythroid"
"cjlkagap-1","NK_cell"
"cjllemdj-1","Erythroid"
"cjlobbii-1","CD4_T_naive"
"cjmbeapl-1","B_progenitor"
"cjmdhooc-1","CTL"
"cjmemkgm-1","Erythroid"
"cjmkclnn-1","B_memory"
"cjmoiekj-1","CD4_T_naive"
"cjncfdhi-1","CD4_T_naive"
"cjnekbab-1","Erythroid"
"cjngddgm-1","CD4_T_memory"
"cjnhdhkd-1","MonoCD14"
"cjnmmdme-1","Erythroid"
"cjnpfjgb-1","Macrophage"
"cjoaiaee-1","Erythroid"
"cjoamlal-1","Erythroid"
"cjobeana-1","Neutrophil"
"cjodfglm-1","Erythroid"
"cjoghicn-1","B_progenitor"
"cjogklnp-1","B_progenitor"
"cjojanpj-1","B_progenitor"
"cjopalbj-1","Erythroid"
"cjopildo-1","Nonhaem"
"cjpaohhk-1","Nonhaem"
"cjpbeaob-1","CD4_T_memory"
"cjpelglo-1","Nonhaem"
"cjpfblji-1","Erythroid"
"cjpfbmfi-1","Erythroid"
