"","celltype"
"ephdpjec-1","B_progenitor"
"ephglboo-1","Erythroid"
"ephlnaai-1","Erythroid"
"ephomlbm-1","T_prolifer"
"epiaadkh-1","Erythroid"
"epianccc-1","Erythroid"
"epjcagco-1","Erythroid"
"epkofbnb-1","MonoCD14"
"eplaegjl-1","Platelet"
"epldlkia-1","HSC"
"eplojddk-1","Erythroid"
"epoackic-1","Erythroid"
"epohdlfb-1","Granulocyte_monocyte_progenitor"
"fabfnjan-1","Erythroid"
"fadclpni-1","Erythroid"
"faeccbmp-1","Erythroid"
"faeljdjd-1","Erythroid"
"faemaikh-1","pDC"
"fafnaahe-1","Erythroid"
"fahpdnhm-1","Erythroid"
"fahpiknl-1","Erythroid"
"faicklph-1","Granulocyte_monocyte_progenitor"
"faicnkmc-1","Erythroid"
"faidbced-1","Erythroid"
"faidgaof-1","Erythroid"
"faidgddi-1","Erythroid"
"faidhkib-1","Erythroid"
"faidkmpl-1","Erythroid"
"faiilpam-1","Erythroid"
"faiiolmn-1","Granulocyte_monocyte_progenitor"
"faiknmhl-1","Erythroid"
"faimadfd-1","Erythroid"
"faingedf-1","Erythroid"
"fainmcda-1","Erythroid"
"fakknlhe-1","Erythroid"
"fbabfinb-1","Erythroid"
"fbacmbno-1","Erythroid"
"fbadbmnk-1","Erythroid"
"fbcmjcmo-1","HSC"
"fbfbgidp-1","Erythroid"
"fbgfchgg-1","Erythroid"
"fbhmolcp-1","Erythroid"
"fbhmpjno-1","Erythroid"
"fbhoplic-1","Erythroid"
"fbilpddn-1","Erythroid"
"fbjjlbgp-1","Erythroid"
"fbjnpeob-1","Erythroid"
"fcakhhmb-1","Erythroid"
"fcgggiep-1","Erythroid"
"fchgcmbk-1","Erythroid"
"fcpkljmc-1","Erythroid"
"fdabkcch-1","Erythroid"
"fdbbmnjn-1","Erythroid"
"fdfdhfkc-1","Erythroid"
"fdfoocal-1","HSC"
"fdgfeegn-1","Erythroid"
"fdgncboe-1","Erythroid"
"fdhjbmnc-1","pDC"
"fdhmmind-1","HSC"
"fdhnlkfg-1","HSC"
"fdjgpjkm-1","MonoCD16"
"fdjjhehc-1","Erythroid"
"fdjjkjba-1","Erythroid"
"fdjkhbai-1","Erythroid"
"fdjkifjp-1","HSC"
"fdjldnne-1","Erythroid"
"fdjnlpei-1","Erythroid"
"fdjnoiih-1","MonoCD14"
"fdjpgbpp-1","Erythroid"
"fdkbjmcp-1","HSC"
"fdkbopem-1","HSC"
"fdkckmlf-1","Erythroid"
"fdkcophe-1","Erythroid"
"fdkgjhcp-1","Erythroid"
"fdkineao-1","Erythroid"
"fdklbflg-1","Erythroid"
"fdlcebhi-1","Erythroid"
"fdleofgp-1","Erythroid"
"fdlfbkjj-1","pDC"
"fdlfpafk-1","Erythroid"
"fdlmookg-1","Erythroid"
"fdlnjlee-1","MonoCD14"
"fdmcaanf-1","Erythroid"
"fdmponjb-1","MonoCD14"
"fdndmpmo-1","Granulocyte_monocyte_progenitor"
"fdndpicf-1","Granulocyte_monocyte_progenitor"
"fdnjnndi-1","HSC"
"fdnjpjie-1","HSC"
"fdnllaon-1","Erythroid"
"fdnlnfeo-1","Erythroid"
"fdoahpaa-1","Erythroid"
"fdogjkek-1","HSC"
"fdogpmpl-1","Plasma_cell"
"fdojjgpc-1","Erythroid"
"fdojkddp-1","MonoCD14"
"fdokcojf-1","MonoCD16"
"fdokibbb-1","Erythroid"
"fdomehjh-1","HSC"
"fdpaelea-1","Erythroid"
"feackmpo-1","Erythroid"
"feagleep-1","HSC"
"feaigclo-1","Erythroid"
"feaihcnc-1","HSC"
"feajminm-1","HSC"
"feakmomk-1","HSC"
"fealfibg-1","Erythroid"
"fealkian-1","CD8_T_memory"
"fecampmb-1","HSC"
"fecfjafn-1","HSC"
"fechejel-1","Granulocyte_monocyte_progenitor"
"feclmojj-1","HSC"
"fecpaohk-1","HSC"
"fedabglh-1","HSC"
"fedcmmng-1","pDC"
"feddijga-1","B_memory"
"fedendhj-1","HSC"
"fedgapoi-1","Erythroid"
"fedgeikd-1","Erythroid"
"fedghcgp-1","Erythroid"
"fedgjhhg-1","Erythroid"
"fedgnogb-1","Erythroid"
"fegjacea-1","Erythroid"
"fekmpiel-1","Erythroid"
"felogbhg-1","Erythroid"
"ffadpnno-1","Erythroid"
"ffeokeie-1","Erythroid"
"ffgkikdg-1","Erythroid"
"ffgoeold-1","Erythroid"
"ffhhabaa-1","Erythroid"
"ffiibdmb-1","Erythroid"
"ffilgokk-1","Platelet"
"ffjcjfaj-1","Erythroid"
"ffjckooi-1","Erythroid"
"ffjjackg-1","HSC"
"ffjlofod-1","Erythroid"
"ffkahaik-1","Erythroid"
"fflcfknp-1","B_progenitor"
"ffmcojkn-1","Erythroid"
"ffmincnn-1","HSC"
"ffmjlbgo-1","Platelet"
"ffnklmde-1","Erythroid"
"ffnofcnb-1","Erythroid"
"ffnpnglb-1","Erythroid"
"ffodacgg-1","Erythroid"
"ffpgohjc-1","Erythroid"
"fgaeoljd-1","Granulocyte_monocyte_progenitor"
"fgbppeio-1","Erythroid"
"fghjeimg-1","Erythroid"
"fgkajbnk-1","Granulocyte_monocyte_progenitor"
"fgkjbdam-1","T_prolifer"
"fgokmonf-1","Erythroid"
"fgoogmjd-1","Erythroid"
"fhbfjkca-1","Erythroid"
"fhbhkmge-1","HSC"
"fhcidecl-1","Erythroid"
"fhdmoblk-1","HSC"
"fhealgjk-1","HSC"
"fhfjcbke-1","Erythroid"
"fhfolgfe-1","Erythroid"
"fhgakohf-1","MonoCD14"
"fhgdpbli-1","HSC"
"fhgeclkk-1","Erythroid"
"fhghegah-1","Erythroid"
"fhgijikn-1","Plasma_cell"
"fhgoiccg-1","HSC"
"fhgojkef-1","Granulocyte_monocyte_progenitor"
"fhgooccd-1","Erythroid"
"fhhbekon-1","Erythroid"
"fhhblnmh-1","Plasma_cell"
"fhhdjndl-1","Granulocyte_monocyte_progenitor"
"fhhfjlan-1","Granulocyte_monocyte_progenitor"
"fhhhhjcn-1","HSC"
"fhhhlofk-1","HSC"
"fhhjanlh-1","HSC"
"fhhkihdk-1","HSC"
"fhhknbli-1","HSC"
"fhhlacck-1","HSC"
"fhhlbbce-1","HSC"
"fhhomkpa-1","MonoCD14"
"fhiajkjn-1","Erythroid"
"fhibfcgl-1","Erythroid"
"fhiendif-1","HSC"
"fhihlpog-1","Erythroid"
"fhijcmmc-1","Erythroid"
"fhilmohl-1","Erythroid"
"fhinpeck-1","Erythroid"
"fhiobbmd-1","B_progenitor"
"fhjbddep-1","HSC"
"fhjcjdmo-1","Erythroid"
"fhjflpfk-1","HSC"
"fhloifei-1","Erythroid"
"fhlpdngd-1","Erythroid"
"fhmbcfhi-1","Granulocyte_monocyte_progenitor"
"fhmdkopm-1","Erythroid"
"fhmpfkeg-1","Erythroid"
"fhmplafb-1","Erythroid"
"fhnhgonk-1","Erythroid"
"fhnkdepa-1","Erythroid"
"fhnlgkbl-1","Erythroid"
"fhnpdodo-1","Erythroid"
"fhooedbc-1","Granulocyte_monocyte_progenitor"
"fhpbfkdh-1","Erythroid"
"fhpboaep-1","Erythroid"
"fiaglfca-1","Erythroid"
"fiamlhad-1","Erythroid"
"fijpojkp-1","Erythroid"
"fikaiihp-1","Erythroid"
"fikcdppk-1","Erythroid"
"fikmjlil-1","Platelet"
"filkcgki-1","Erythroid"
"finlooel-1","Erythroid"
"fjdhiadn-1","HSC"
"fjdiagaf-1","HSC"
"fjdlfkfc-1","Erythroid"
"fjdndcno-1","Erythroid"
"fjfebfgn-1","Erythroid"
"fjocjmih-1","Erythroid"
"fjolfdmf-1","Erythroid"
"fkacbnjj-1","Erythroid"
"fkchbeno-1","Erythroid"
"fkdjebhm-1","HSC"
"fkfflmjp-1","Granulocyte_monocyte_progenitor"
"fkgbaoad-1","Erythroid"
"fkgijgeg-1","Erythroid"
"fkgmhhck-1","Erythroid"
"fkjagamc-1","Erythroid"
"fkjbcnnp-1","Erythroid"
"fklgfnpi-1","Erythroid"
"fkmfcfpc-1","HSC"
"fkmiphpb-1","MonoCD14"
"fknignbp-1","Erythroid"
"flaligam-1","MonoCD14"
"flbjnkho-1","Granulocyte_monocyte_progenitor"
"fldiooen-1","Erythroid"
"fldnlkdd-1","MonoCD16"
"fldpacfg-1","Erythroid"
"flgegkcm-1","pDC"
"flghdgeg-1","Erythroid"
"flhhibca-1","HSC"
"flifncek-1","Platelet"
"fligjedg-1","HSC"
"flnablhg-1","Erythroid"
"floamlah-1","Erythroid"
"flogidha-1","NK_cell"
"fmadbjil-1","Platelet"
"fmadihpo-1","Platelet"
"fmlhlbdd-1","Erythroid"
"fmlpfpkp-1","Erythroid"
"fmmakhgn-1","HSC"
"fmpfphaf-1","Erythroid"
"fmphkhfa-1","Erythroid"
"fmpjakpk-1","Platelet"
"fmppmpcp-1","Erythroid"
"fnahekdi-1","Plasma_cell"
"fnaiopbk-1","Erythroid"
"fnajihci-1","pDC"
"fnbphckn-1","MonoCD14"
"fncnimpg-1","Granulocyte_monocyte_progenitor"
"fndcmkne-1","Erythroid"
"fndheoce-1","Platelet"
"fndoenib-1","HSC"
"fnfanmpg-1","B_memory"
"fngmaide-1","Erythroid"
"fnhhkmjp-1","Erythroid"
"fnhpllig-1","Erythroid"
"fniagpoj-1","Plasma_cell"
"fniicjnk-1","MonoCD14"
"fnlbogjd-1","Erythroid"
"fnlinjdn-1","Erythroid"
"fnllmcem-1","Granulocyte_monocyte_progenitor"
"fnncphmi-1","Erythroid"
"fnnedijf-1","HSC"
"fnoknelk-1","pDC"
"fnpakani-1","Granulocyte_monocyte_progenitor"
"fnpdemjc-1","Erythroid"
"fobomefo-1","MonoCD16"
"fofdjhjf-1","MonoCD14"
"foimedao-1","Erythroid"
"folhfnok-1","Plasma_cell"
"folibkbo-1","Erythroid"
"folpldph-1","Erythroid"
"fomcjcia-1","HSC"
"fonmmgpa-1","Erythroid"
"fonmnlfm-1","Erythroid"
"fonnfihk-1","Erythroid"
"fopindjm-1","B_progenitor"
"fpajeeij-1","Erythroid"
"fpanljip-1","Platelet"
"fpaojdhh-1","Erythroid"
"fpeiaaii-1","Platelet"
"fpfcfkmm-1","Erythroid"
"fpfgdmej-1","HSC"
"fpgllgjm-1","Erythroid"
"fpgocdhk-1","MonoCD14"
"fphnjfdj-1","HSC"
"fpifefih-1","Erythroid"
"fpighgga-1","Erythroid"
"fpihijci-1","Erythroid"
"fpiifpbg-1","Erythroid"
"fpkjeeni-1","Platelet"
"fplknopi-1","Erythroid"
"fploibik-1","Erythroid"
"fppobcle-1","Platelet"
"gaapcfja-1","Erythroid"
"gaapegci-1","Erythroid"
"gadoofok-1","Platelet"
"gajnpfgl-1","B_memory"
"galjbgdh-1","HSC"
"gamhadlm-1","CD4_T_memory"
"ganbclck-1","Erythroid"
"gbbmohgd-1","NK_cell"
"gbdggcbj-1","Platelet"
"gbdgmdnk-1","Erythroid"
"gbgkhiam-1","Platelet"
"gbgkjhjm-1","Platelet"
"gbgkoien-1","Platelet"
"gbkakoek-1","Erythroid"
"gblcbief-1","Platelet"
"gblgoima-1","Platelet"
"gblinpjg-1","Erythroid"
"gbmgbamp-1","Erythroid"
"gbmoemek-1","Erythroid"
"gbnibhek-1","Platelet"
"gbniejfb-1","Platelet"
"gbnmgaad-1","Platelet"
"gbnnblff-1","Platelet"
"gcabiama-1","Erythroid"
"gcamilia-1","HSC"
"gcblepdo-1","Erythroid"
"gcdijnhi-1","Erythroid"
"gcdnohom-1","Erythroid"
"gceealed-1","B_memory"
"gcefebbf-1","Erythroid"
"gcgfikmh-1","Erythroid"
"gchifmcl-1","Erythroid"
"gchnokjn-1","Erythroid"
"gchobjpk-1","Erythroid"
"gchpepdd-1","Plasma_cell"
"gciikcaa-1","Erythroid"
"gciimmdg-1","Erythroid"
"gcimahak-1","Erythroid"
"gcjifkce-1","MonoCD14"
"gcjmlnji-1","MonoCD14"
"gckjammf-1","Erythroid"
"gcmpjcdd-1","HSC"
"gcopjenc-1","Platelet"
"gcopnnmp-1","Erythroid"
"gcpejgme-1","Erythroid"
"gdafoanc-1","Erythroid"
"gdaljang-1","Platelet"
"gdbnmnjk-1","Erythroid"
"gdehoiho-1","Erythroid"
"gdempcge-1","Erythroid"
"gdfaggnj-1","Erythroid"
"gdggkleo-1","Plasma_cell"
"gdgljald-1","Erythroid"
"gdgmjlhm-1","Erythroid"
"gdhoeloh-1","Erythroid"
"gdicacjg-1","Plasma_cell"
"gdjehhkc-1","Erythroid"
"gdjjphbc-1","pDC"
"gdlbgddi-1","Plasma_cell"
"gdlcafee-1","Plasma_cell"
"gdlcjlib-1","HSC"
"gdlopadm-1","Platelet"
"gdmglejl-1","MonoCD16"
"gdmhhdhd-1","Plasma_cell"
"gdmhpjfn-1","Plasma_cell"
"gdmiilep-1","Plasma_cell"
"gdpafhib-1","Granulocyte_monocyte_progenitor"
"geajhpjf-1","Erythroid"
"geeojjea-1","Plasma_cell"
"gefdngdl-1","Erythroid"
"geffjgfp-1","Erythroid"
"gefjpekm-1","Erythroid"
"gehlhike-1","MonoCD14"
"geighpfe-1","Plasma_cell"
"gejflcjp-1","Erythroid"
"gejofekf-1","pDC"
"gejpgdfc-1","pDC"
"gfddkoap-1","Plasma_cell"
"gfdefhci-1","Granulocyte_monocyte_progenitor"
"gffjdpjl-1","Erythroid"
"gfgogplf-1","Erythroid"
"gfhjankg-1","Erythroid"
"gfhkcloi-1","Granulocyte_monocyte_progenitor"
"gflhmbcj-1","Erythroid"
"gfneikem-1","Erythroid"
"ggakdfba-1","HSC"
"ggbblekc-1","Platelet"
"ggbdfkeb-1","Plasma_cell"
"ggcofiia-1","Erythroid"
"ggddalmi-1","Plasma_cell"
"ggddeblh-1","Erythroid"
"ggddhepa-1","MonoCD16"
"ggfhaamf-1","HSC"
"ggfhaijb-1","HSC"
"ggfnfjjc-1","HSC"
"gginfiai-1","Platelet"
"ggkfpnph-1","Plasma_cell"
"ggkihlnn-1","Plasma_cell"
"gglkpcib-1","Erythroid"
"ggmfefhm-1","HSC"
"ggmgnjfh-1","Erythroid"
"ggocikbl-1","Platelet"
"ggpjcpbf-1","HSC"
"ggpkjpab-1","Erythroid"
"ghakfdkp-1","Granulocyte_monocyte_progenitor"
"ghdbdemn-1","HSC"
"ghdcffle-1","Erythroid"
"ghdobemi-1","Erythroid"
"ghhpmhpn-1","pDC"
"ghiaemdp-1","CD4_T_memory"
"ghjjeapk-1","Erythroid"
"ghkbhdaa-1","Granulocyte_monocyte_progenitor"
"ghkeppkg-1","Erythroid"
"ghkmhoco-1","Platelet"
"ghlodjkp-1","Erythroid"
"ghmbimeb-1","Plasma_cell"
"ghmioekb-1","Erythroid"
"ghnnifgc-1","Platelet"
"ghobmfgi-1","Erythroid"
"ghocnjba-1","Platelet"
"ghokmmee-1","HSC"
"gibpbeib-1","Erythroid"
"gieibfbc-1","NK_cell"
"gifchckp-1","HSC"
"gifenkco-1","CD4_T_naive"
"gijalipa-1","Erythroid"
"gijapfhb-1","Erythroid"
"gikmaacb-1","Plasma_cell"
"gilkbnbf-1","MonoCD14"
"gimocgll-1","Plasma_cell"
"gimpejbg-1","HSC"
"ginejkka-1","Erythroid"
"gipeofki-1","NK_cell"
"gipgjlfp-1","HSC"
"giphldbi-1","Plasma_cell"
"gjaejiae-1","HSC"
"gjdfelba-1","Erythroid"
"gjdgefij-1","HSC"
"gjdjdcnn-1","HSC"
"gjedoeoe-1","Erythroid"
"gjemnmcf-1","Erythroid"
"gjepcdcd-1","pDC"
"gjibjhci-1","Erythroid"
"gjiimmgd-1","Erythroid"
"gjjpofop-1","MonoCD14"
"gjmjkmal-1","B_progenitor"
"gjnakafe-1","Platelet"
"gjnbjpaj-1","Erythroid"
"gjoemkeg-1","Erythroid"
"gjoemlce-1","Platelet"
"gjompoac-1","Platelet"
"gjpdcmoa-1","Erythroid"
"gjphccap-1","MonoCD16"
"gjphplap-1","Platelet"
"gjpnkili-1","HSC"
"gjppjajn-1","HSC"
"gkbpncjl-1","Platelet"
"gkdoblmo-1","HSC"
"gkdogchl-1","Erythroid"
"gkenhedn-1","Erythroid"
"gkfifmpd-1","HSC"
"gkfldiph-1","Erythroid"
"gkfnjmja-1","Erythroid"
"gkgkfnjl-1","HSC"
"gkhdhimo-1","Erythroid"
"gkhdjmfn-1","MonoCD16"
"gkhgnpih-1","HSC"
"gkhpdboe-1","Erythroid"
"gkikjjmh-1","Erythroid"
"gkjenjci-1","Plasma_cell"
"gkljfodm-1","B_progenitor"
"gkoelgle-1","Granulocyte_monocyte_progenitor"
"glbijcjf-1","Platelet"
"glbpmkik-1","Platelet"
"glbpopci-1","Platelet"
"glcfgeag-1","Platelet"
"glcfgjch-1","Platelet"
"glcgbjoi-1","Platelet"
"glcghima-1","Platelet"
"glcghlop-1","Platelet"
"glcicikm-1","Platelet"
"glcincpb-1","Platelet"
"glcpijmm-1","Plasma_cell"
"gldmghkl-1","pDC"
"gleemajb-1","Erythroid"
"glfagppg-1","HSC"
"glfcbjgd-1","Erythroid"
"glfoikkf-1","HSC"
"glgapdkg-1","MonoCD16"
"glggnmcd-1","Erythroid"
"glhgjhhf-1","Erythroid"
"gliaadca-1","Erythroid"
"glibcmkm-1","Erythroid"
"gljjganp-1","Erythroid"
"gljliifi-1","Plasma_cell"
"glkgomgi-1","Plasma_cell"
"glkpmbpl-1","Erythroid"
"gllgbhdo-1","Erythroid"
"gllhbmmf-1","Erythroid"
"gllhgobf-1","Erythroid"
"gllignad-1","Erythroid"
"glljkfae-1","Plasma_cell"
"glllaepm-1","MonoCD16"
"glloefkj-1","Erythroid"
"gllpigkc-1","Plasma_cell"
"glmbamjn-1","Erythroid"
"glmhinnd-1","Erythroid"
"glngcini-1","MonoCD14"
"glnmjmkk-1","MonoCD14"
"glnnaljn-1","Platelet"
"glnpacbm-1","Platelet"
"glodenje-1","HSC"
"gloihpdl-1","MonoCD14"
"glojnodo-1","Platelet"
"glolmgjc-1","Platelet"
"glomjnpe-1","MonoCD14"
"glonjipg-1","pDC"
"glopliee-1","Platelet"
"glpaehje-1","Plasma_cell"
"glpfgcfl-1","B_progenitor"
"glpfhbke-1","MonoCD14"
"glplciae-1","Plasma_cell"
"glpleoce-1","HSC"
"gmagihdl-1","Erythroid"
"gmahklhl-1","Erythroid"
"gmanolbj-1","Erythroid"
"gmbpidoc-1","pDC"
"gmceglgh-1","HSC"
"gmcmckdb-1","Granulocyte_monocyte_progenitor"
"gmcoceca-1","pDC"
"gmflnfgg-1","HSC"
"gmfmpgfd-1","T_prolifer"
"gmgaojbf-1","Erythroid"
"gmhbndik-1","pDC"
"gmhcjjcc-1","MonoCD14"
"gmhebppp-1","Platelet"
"gmheojjf-1","pDC"
"gmhgjonh-1","Platelet"
"gmhhiajm-1","MonoCD14"
"gmhjojpl-1","MonoCD14"
"gmidombc-1","Erythroid"
"gmiheihe-1","MonoCD14"
"gmimkcil-1","Erythroid"
"gmipbnmk-1","Granulocyte_monocyte_progenitor"
"gmjakhbn-1","Erythroid"
"gmjbomdp-1","CD4_T_naive"
"gmjigfii-1","Platelet"
"gmjlbmfg-1","pDC"
"gmkalooo-1","Platelet"
"gmkbfbig-1","MonoCD14"
"gmkcaahi-1","Platelet"
"gmkddgif-1","Platelet"
"gmkdjcin-1","pDC"
"gmkdoiec-1","MonoCD14"
"gmkhhbdd-1","pDC"
"gmkmfena-1","pDC"
"gmlemjfl-1","Erythroid"
"gmlglgjb-1","Erythroid"
"gmlinhoe-1","Erythroid"
"gmmcmikp-1","Erythroid"
"gmmgdfch-1","B_progenitor"
"gmmgidia-1","HSC"
"gmnffmfi-1","MonoCD14"
"gmnpkigd-1","MonoCD14"
"gmofilhk-1","Plasma_cell"
"gmohkdfn-1","B_progenitor"
"gmoidgmg-1","Erythroid"
"gnahcoba-1","Erythroid"
"gnfheiod-1","HSC"
"gnhageef-1","Erythroid"
"gnhfcloi-1","Plasma_cell"
"gnhhjfpo-1","HSC"
"gnhpbjkp-1","MonoCD16"
"gnilgemf-1","Erythroid"
"gnipmpme-1","Erythroid"
"gnjgoohi-1","Erythroid"
"gnkmjfdm-1","Erythroid"
"gnlbmhfc-1","Erythroid"
"gnlfjfhl-1","Erythroid"
"gnlfoffj-1","Erythroid"
"gnmbbcpl-1","Erythroid"
"gnmifabg-1","Erythroid"
"gnmjkkfe-1","MonoCD14"
"gnmkpnef-1","CD8_T_memory"
"gnmoeldj-1","HSC"
"gnmoiffp-1","HSC"
"gnnfljki-1","HSC"
"gnnhcnfk-1","Erythroid"
"gnnneaal-1","MonoCD14"
"gnoacddl-1","HSC"
"gnodfaid-1","Plasma_cell"
"gnoedjla-1","Erythroid"
"gnopagfd-1","HSC"
"gnpnophd-1","Erythroid"
"gnpoaooa-1","Erythroid"
"goacajfm-1","Platelet"
"goacmejd-1","Platelet"
"goacmmga-1","Platelet"
"goajbdop-1","Platelet"
"goapopac-1","Erythroid"
"gobokflo-1","MonoCD14"
"gocccbbb-1","CD4_T_memory"
"godebljb-1","MonoCD14"
"godgadjg-1","MonoCD14"
"goeeeofb-1","Plasma_cell"
"goefjhfa-1","Plasma_cell"
"goefppaf-1","Plasma_cell"
"goeiidjc-1","HSC"
"goelnohi-1","HSC"
"gogmphcg-1","HSC"
"gohbfcgf-1","HSC"
"goiamiph-1","Plasma_cell"
"gojageko-1","HSC"
"gojjlehl-1","Plasma_cell"
"gokaoemg-1","HSC"
"golbpolm-1","Erythroid"
"goldekki-1","Erythroid"
"golgbgli-1","pDC"
"golplhhm-1","HSC"
"gomdkdgg-1","pDC"
"gomfneho-1","Erythroid"
"gomnbdhi-1","HSC"
"gopeanic-1","Erythroid"
"gpaigbnd-1","HSC"
"gpaplhbn-1","Erythroid"
"gpbfcdng-1","HSC"
"gpcklgkp-1","HSC"
"gpckpekg-1","MonoCD14"
"gpcoanbm-1","MonoCD14"
"gpdlebjd-1","Erythroid"
"gpeajekf-1","Erythroid"
"gpebefgj-1","Erythroid"
"gpebejah-1","Erythroid"
"gpehdkgg-1","Erythroid"
"gpgkmepe-1","Erythroid"
"gpnkloja-1","Erythroid"
"gpnmjbme-1","B_memory"
"gppeidaj-1","Erythroid"
"gppihjom-1","Plasma_cell"
"haakllkb-1","MonoCD16"
"habamncf-1","HSC"
"hadohfii-1","Platelet"
"hadopbdm-1","B_progenitor"
"hadpccfn-1","HSC"
"haeokoon-1","MonoCD14"
"hafccnlk-1","Erythroid"
"hafcgioe-1","Plasma_cell"
"hafiicic-1","HSC"
"hafnlfee-1","HSC"
"hahficgn-1","HSC"
"hajgfbjh-1","MonoCD14"
"hajibfnn-1","MonoCD14"
"hajmjjlh-1","MonoCD14"
"hajmloio-1","MonoCD14"
"halbdkkg-1","Erythroid"
"halchklp-1","CD4_T_naive"
"halldaip-1","HSC"
"hapebhpb-1","HSC"
"hapelneg-1","Plasma_cell"
"hapgjpnh-1","HSC"
"haphbfdl-1","MonoCD14"
"hapncjfb-1","Erythroid"
"hapneopk-1","T_prolifer"
"hbabkkje-1","Erythroid"
"hbbfecdm-1","Plasma_cell"
"hbdjdlak-1","Erythroid"
"hbeklcjb-1","Erythroid"
"hbenckeb-1","Platelet"
"hbeobdom-1","Platelet"
"hbfeniij-1","Erythroid"
"hbfopgnm-1","Platelet"
"hbgdbhjm-1","MonoCD14"
"hbgliajm-1","MonoCD14"
"hbmkfacc-1","Platelet"
"hcdebhia-1","Erythroid"
"hcdgikia-1","Platelet"
"hcdgmecc-1","Platelet"
"hcgnming-1","Platelet"
"hchhifbp-1","Platelet"
"hchidgoc-1","Platelet"
"hddjgnln-1","Platelet"
"hddjjhke-1","Platelet"
"hdjngnco-1","Platelet"
"hdkepffa-1","Platelet"
"hdnkdaea-1","Platelet"
"hebdoggn-1","Platelet"
"hecjjano-1","Erythroid"
"helnohho-1","pDC"
"henlcfba-1","Platelet"
"henlfnjl-1","Platelet"
"heppamoh-1","CD8_T_memory"
"hfdaffll-1","Erythroid"
"hfkjmcki-1","Platelet"
"hfkkpdef-1","Platelet"
"hflpbabg-1","Platelet"
"hfmkmhmo-1","Platelet"
"hfmlakaa-1","Platelet"
"hfnmhbja-1","Erythroid"
"hfnoeedj-1","Erythroid"
"hfnpcjhn-1","Erythroid"
"hfnpomah-1","Platelet"
"hgaeilga-1","pDC"
"hgbfgine-1","Platelet"
"hgbgfadb-1","Platelet"
"hgcfanfk-1","B_progenitor"
"hgcfephm-1","Plasma_cell"
"hgdmifkb-1","Erythroid"
"hgkannae-1","Platelet"
"hgneahdh-1","MonoCD14"
"hhbcpebj-1","Erythroid"
"hhbofdlj-1","Platelet"
"hhbpmbog-1","Platelet"
"hhdlebbl-1","Erythroid"
"hhfainni-1","Erythroid"
"hhfamiep-1","Platelet"
"hhfbkeph-1","Platelet"
"hhfdockn-1","Erythroid"
"hhfplclf-1","Erythroid"
"hhineona-1","HSC"
"hhkeipna-1","Erythroid"
"hhklbamk-1","HSC"
"hhlpmgin-1","Erythroid"
"hhnajcja-1","Platelet"
"hhndckol-1","MonoCD14"
"hhpfpfmo-1","Platelet"
"hhpkggan-1","Erythroid"
"hhpmmnmk-1","Erythroid"
"hiabdlfd-1","HSC"
"hiafnaba-1","Erythroid"
"hiajbeil-1","Platelet"
"hibegefb-1","Platelet"
"hicmendg-1","Erythroid"
"hidnanmc-1","Erythroid"
"hiedeamo-1","Erythroid"
"hifpfcjf-1","Platelet"
"hifpjoni-1","Erythroid"
"hilogleg-1","Platelet"
"hilomlil-1","CD4_T_memory"
"hinijjea-1","Platelet"
"hinlecme-1","Platelet"
"hinlkklk-1","Platelet"
"hjbhcgfh-1","Platelet"
"hjeafkdj-1","MonoCD14"
"hjfeogop-1","Platelet"
"hjgfggki-1","Platelet"
"hjggbhpi-1","Erythroid"
"hjobngpd-1","Erythroid"
"hjpgehbn-1","Platelet"
"hjpnbebl-1","Erythroid"
"hkbcmncc-1","Platelet"
"hkbdlcod-1","Platelet"
"hkbkciho-1","Platelet"
"hkblbfeg-1","Platelet"
"hkcfkkoc-1","Platelet"
"hkcfmpgk-1","Platelet"
"hkckdpef-1","Platelet"
"hkckdpem-1","Platelet"
"hkckejml-1","Platelet"
"hkdafnbk-1","Platelet"
"hkehlokc-1","MonoCD14"
"hkekbedd-1","Platelet"
"hkfohddg-1","Platelet"
"hkhibnka-1","Erythroid"
"hkhpcihe-1","Erythroid"
"hkiccocd-1","Erythroid"
"hkicomjl-1","Erythroid"
"hkifkmgb-1","Erythroid"
"hkipcnpi-1","Plasma_cell"
"hkjgjiei-1","Erythroid"
"hklcoekb-1","HSC"
"hklheepm-1","Erythroid"
"hklhncif-1","Platelet"
"hklienjf-1","Platelet"
"hklifhal-1","Platelet"
"hkmafjan-1","Platelet"
"hkmalmpp-1","Platelet"
"hkmfjmap-1","Platelet"
"hkoaipab-1","Platelet"
"hlanfelp-1","Platelet"
"hlbefbhf-1","Platelet"
"hlbfbdci-1","Platelet"
"hlbljpaa-1","Erythroid"
"hlcimdho-1","MonoCD14"
"hldcbhgc-1","MonoCD14"
"hleimocj-1","Erythroid"
"hlgaomme-1","Erythroid"
"hlimkhgm-1","Erythroid"
"hlinapkg-1","Platelet"
"hlinfaam-1","Erythroid"
"hlkanhpd-1","Erythroid"
"hlmankmh-1","Erythroid"
"hlmnlieg-1","Platelet"
"hlmpjdbj-1","CD8_T_memory"
"hlngmbni-1","Erythroid"
"hlnickeo-1","Erythroid"
"hlomhghl-1","NK_cell"
"hmcblnnj-1","B_progenitor"
"hmcckeec-1","Plasma_cell"
"hmccnofj-1","Plasma_cell"
"hmeijpfj-1","HSC"
"hmelahmj-1","HSC"
"hmelgcap-1","B_progenitor"
"hmfkhoib-1","MonoCD14"
"hmfmgcoj-1","B_memory"
