"","celltype"
"bbfcjopa-1","MonoCD14"
"bbfdpejg-1","B_memory"
"bbfeedpa-1","NK_cell"
"bbfhdcgm-1","Macrophage"
"bbfhggog-1","Macrophage"
"bbfhnlmh-1","Erythroid"
"bbfilemm-1","Macrophage"
"bbfkdljp-1","Nonhaem"
"bbfkkjha-1","B_memory"
"bbfljdfm-1","MonoCD14"
"bbfmojic-1","Nonhaem"
"bbfnfhlg-1","HSC"
"bbfnjblk-1","MonoCD14"
"bbfnnbjo-1","HSC"
"bbfojnjn-1","Neutrophil"
"bbfoknej-1","Macrophage"
"bbgafhof-1","Neutrophil"
"bbgahnki-1","CD4_T_naive"
"bbgapdom-1","CTL"
"bbgcjgie-1","B_progenitor"
"bbgcohff-1","Plasma_cell"
"bbgfmjdd-1","Neutrophil"
"bbgibnkh-1","Nonhaem"
"bbgjomfl-1","HSC"
"bbgnjhda-1","B_progenitor"
"bbgolfba-1","Granulocyte_monocyte_progenitor"
"bbgpdklk-1","MAIT_gdT"
"bbgpihoo-1","Granulocyte_monocyte_progenitor"
"bbhamoam-1","B_progenitor"
"bbhbcabd-1","Erythroid"
"bbhdamkc-1","B_naive"
"bbhdblbk-1","Granulocyte_monocyte_progenitor"
"bbhfpkih-1","B_progenitor"
"bbhgakld-1","pDC"
"bbhgppod-1","HSC"
"bbhingcm-1","B_memory"
"bbhjlelk-1","B_memory"
"bbhliogb-1","Granulocyte_monocyte_progenitor"
"bbhmdjpp-1","Granulocyte_monocyte_progenitor"
"bbhmihpj-1","B_naive"
"bbhoplio-1","Erythroid"
"bbhpamee-1","Erythroid"
"bbibenfm-1","Nonhaem"
"bbidlool-1","Plasma_cell"
"bbidmeaa-1","Nonhaem"
"bbiiiffl-1","B_progenitor"
"bbikdlpf-1","pDC"
"bbikfiie-1","Erythroid"
"bbikjkkb-1","Plasma_cell"
"bbikpemb-1","Plasma_cell"
"bbileaod-1","B_naive"
"bbilhigb-1","CD4_T_memory"
"bbimjlhc-1","MonoCD14"
"bbinjcll-1","Erythroid"
"bbioajmi-1","B_progenitor"
"bbiobkkp-1","Erythroid"
"bbippjpf-1","B_progenitor"
"bbjahbaf-1","B_progenitor"
"bbjaikff-1","HSC"
"bbjbifmg-1","B_memory"
"bbjdbkhd-1","Erythroid"
"bbjdmjbj-1","Neutrophil"
"bbjjakfd-1","Nonhaem"
"bbjjbdbn-1","Erythroid"
"bbjjimig-1","Erythroid"
"bbjjkpdk-1","Erythroid"
"bbjnfege-1","B_progenitor"
"bbkekhfo-1","Erythroid"
"bbkgldbh-1","Erythroid"
"bbkighfh-1","Erythroid"
"bbkipadi-1","B_progenitor"
"bbkkdoeo-1","Erythroid"
"bbkkfmfk-1","MonoCD14"
"bbkmdmod-1","Erythroid"
"bbkmkejg-1","Neutrophil"
"bbkobdna-1","Macrophage"
"bbkokhka-1","HSC"
"bbkpidng-1","CD8_T_memory"
"bbkpkaef-1","Plasma_cell"
"bblbjdli-1","B_memory"
"bblcdjcj-1","Granulocyte_monocyte_progenitor"
"bblenapj-1","HSC"
"bblfeobn-1","B_progenitor"
"bblgaoil-1","B_progenitor"
"bbljlifl-1","MonoCD14"
"bblmepnd-1","Nonhaem"
"bblnnbcl-1","CD4_T_naive"
"bblonhlh-1","Nonhaem"
"bbloodbo-1","Erythroid"
"bbmaoedp-1","Neutrophil"
"bbmaoflp-1","B_memory"
"bbmbblaa-1","Neutrophil"
"bbmbdmdk-1","B_memory"
"bbmcpcic-1","Neutrophil"
"bbmdpnbo-1","Erythroid"
"bbmhpakp-1","Erythroid"
"bbmidkej-1","B_memory"
"bbmifjaa-1","Neutrophil"
"bbmmbecd-1","Neutrophil"
"bbmnphkm-1","Neutrophil"
"bbnbgpda-1","MonoCD14"
"bbndjonj-1","Neutrophil"
"bbnfejfk-1","Neutrophil"
"bbngfhoc-1","MonoCD14"
"bbngnffb-1","B_progenitor"
"bbnhhikp-1","Nonhaem"
"bbniafek-1","Neutrophil"
"bbnikjlg-1","Erythroid"
"bbnjkakc-1","Erythroid"
"bbnkbdhg-1","B_memory"
"bbnkmpee-1","B_memory"
"bbnlhipf-1","CD4_T_memory"
"bbnmnilk-1","Nonhaem"
"bbnnafhi-1","Neutrophil"
"bbocghgo-1","B_progenitor"
"bboelodm-1","Neutrophil"
"bbofafcf-1","HSC"
"bboggigf-1","Nonhaem"
"bbognojc-1","B_progenitor"
"bbohoakp-1","Neutrophil"
"bboiimhg-1","pDC"
"bbojiamn-1","B_memory"
"bboloipm-1","Nonhaem"
"bbomeoca-1","Nonhaem"
"bbommjda-1","Nonhaem"
"bboncphn-1","Plasma_cell"
"bbooobif-1","Neutrophil"
"bbopfafo-1","Nonhaem"
"bbpamapf-1","B_progenitor"
"bbpbblip-1","B_memory"
"bbpcgeak-1","B_naive"
"bbpfbioh-1","B_memory"
"bbpflkng-1","B_naive"
"bbpgghed-1","CD4_T_naive"
"bbphimoo-1","CD4_T_memory"
"bbphjnck-1","HSC"
"bbpikkoe-1","Plasma_cell"
"bbpkanih-1","HSC"
"bbplocdn-1","B_progenitor"
"bbpniagb-1","Nonhaem"
"bcaacomk-1","B_memory"
"bcabekpf-1","Plasma_cell"
"bcabgbml-1","MonoCD14"
"bcadcino-1","Erythroid"
"bcaeknnd-1","pDC"
"bcahkbkn-1","Neutrophil"
"bcaijchn-1","Erythroid"
"bcainbck-1","T_prolifer"
"bcajnmbf-1","CD4_T_naive"
"bcammngf-1","B_progenitor"
"bcanfjjp-1","Erythroid"
"bcanihnh-1","Erythroid"
"bcanleeg-1","Erythroid"
"bcapfkgi-1","Erythroid"
"bcbbnbfg-1","B_progenitor"
"bcbbncbb-1","B_naive"
"bcbbpeob-1","Granulocyte_monocyte_progenitor"
"bcbcaihj-1","B_memory"
"bcbcfmdn-1","B_progenitor"
"bcbdnemk-1","B_progenitor"
"bcbecnac-1","Nonhaem"
"bcbeocbm-1","Nonhaem"
"bcbflipl-1","B_memory"
"bcbghdmc-1","Nonhaem"
"bcbgnncd-1","Erythroid"
"bcbiipop-1","Macrophage"
"bcbikhoj-1","Nonhaem"
"bcbjengm-1","B_progenitor"
"bcbkncge-1","Granulocyte_monocyte_progenitor"
"bcblfloj-1","HSC"
"bcbmgojp-1","B_progenitor"
"bcbmpfnm-1","HSC"
"bcbnojip-1","Nonhaem"
"bcbojbph-1","Neutrophil"
"bccbdfek-1","Plasma_cell"
"bccccabe-1","HSC"
"bccckbnn-1","B_memory"
"bccdjoih-1","B_memory"
"bccfejnh-1","MonoCD14"
"bccfhmca-1","Plasma_cell"
"bccgggob-1","Macrophage"
"bcclcaen-1","Nonhaem"
"bcclcfpa-1","B_memory"
"bccliihe-1","Neutrophil"
"bcclmjhf-1","Erythroid"
"bccmgigb-1","HSC"
"bccnmcpm-1","Erythroid"
"bccpclje-1","B_memory"
"bccpgkhm-1","B_memory"
"bcdadnjm-1","B_progenitor"
"bcdbbbji-1","MonoCD14"
"bcddedii-1","MonoCD14"
"bcddenea-1","Neutrophil"
"bcdenkjc-1","MonoCD14"
"bcdhbflp-1","NK_cell"
"bcdhpmpk-1","Neutrophil"
"bcdiojfl-1","Neutrophil"
"bcdjflpn-1","Neutrophil"
"bcdkdcio-1","B_progenitor"
"bcdmckoe-1","MonoCD14"
"bcdmemmm-1","Granulocyte_monocyte_progenitor"
"bcdnjfjh-1","pDC"
"bcdnkngj-1","Nonhaem"
"bcdnnbmg-1","Neutrophil"
"bcdohjmh-1","MonoCD14"
"bcdoiopm-1","Neutrophil"
"bcdonbpe-1","MonoCD14"
"bcdpehjg-1","CD4_T_naive"
"bcebacpo-1","MonoCD14"
"bceccpao-1","Neutrophil"
"bcedmabf-1","MonoCD14"
"bceeponc-1","HSC"
"bcejmlhe-1","CD4_T_memory"
"bcekppob-1","MonoCD14"
"bcenecln-1","Granulocyte_monocyte_progenitor"
"bcfcfmdp-1","B_memory"
"bcfcpclo-1","HSC"
"bcffgajb-1","pDC"
"bcffjojd-1","Neutrophil"
"bcfhhndo-1","CD4_T_memory"
"bcfieabm-1","B_progenitor"
"bcfkgkac-1","Neutrophil"
"bcfkjfge-1","MonoCD14"
"bcfkoldc-1","HSC"
"bcflmipo-1","HSC"
"bcgajbgh-1","Granulocyte_monocyte_progenitor"
"bcgbfhog-1","Neutrophil"
"bcgdjioj-1","B_memory"
"bcgelded-1","NK_cell"
"bcgfmbop-1","Nonhaem"
"bcgfnpfk-1","Neutrophil"
"bcggledi-1","B_progenitor"
"bcgicggl-1","Neutrophil"
"bcgihkaf-1","Neutrophil"
"bcgjmkcn-1","B_progenitor"
"bcglpjfd-1","Nonhaem"
"bcgnabpo-1","Neutrophil"
"bcgnokim-1","B_progenitor"
"bchamcip-1","Macrophage"
"bchcpcpk-1","Granulocyte_monocyte_progenitor"
"bchdiodd-1","Macrophage"
"bchgdejk-1","HSC"
"bchhegoj-1","MonoCD14"
"bchilacf-1","MonoCD14"
"bchjlkoc-1","B_memory"
"bchleeng-1","Granulocyte_monocyte_progenitor"
"bchlkaag-1","Plasma_cell"
"bchmdcdb-1","MonoCD14"
"bchnhhpj-1","B_memory"
"bchodjfk-1","Granulocyte_monocyte_progenitor"
"bchpmbmk-1","Erythroid"
"bciadpme-1","Erythroid"
"bciaejeh-1","Erythroid"
"bciamgdf-1","Nonhaem"
"bcicfkkl-1","pDC"
"bcidioch-1","Neutrophil"
"bcignnml-1","MonoCD14"
"bcihnkgn-1","Nonhaem"
"bciignee-1","MonoCD16"
"bcijlfdc-1","HSC"
"bcilakgk-1","Neutrophil"
"bcimlkag-1","MonoCD14"
"bcinonal-1","pDC"
"bcinpndp-1","Nonhaem"
"bcjanndk-1","Nonhaem"
"bcjbgohj-1","Nonhaem"
"bcjckkfo-1","HSC"
"bcjclpef-1","HSC"
"bcjdedcd-1","HSC"
"bcjdmkdb-1","Erythroid"
"bcjdophp-1","B_progenitor"
"bcjeebcj-1","Nonhaem"
"bcjegffi-1","Erythroid"
"bcjfbomk-1","Neutrophil"
"bcjfmnih-1","HSC"
"bcjhbmie-1","HSC"
"bcjifpea-1","Neutrophil"
"bcjkfejk-1","HSC"
"bcjkobka-1","Granulocyte_monocyte_progenitor"
"bcjlbgkb-1","HSC"
"bcjpbpkj-1","MonoCD14"
"bckbdopg-1","HSC"
"bckddlnj-1","HSC"
"bckeicef-1","Macrophage"
"bckeiihd-1","HSC"
"bckfbiak-1","HSC"
"bckfbkbg-1","Neutrophil"
"bckfcdhj-1","Erythroid"
"bckiggfa-1","B_memory"
"bckjjjoi-1","Erythroid"
"bckjmmjc-1","CD4_T_naive"
"bcklnfbe-1","Neutrophil"
"bcklojbk-1","Plasma_cell"
"bcknhbfa-1","Plasma_cell"
"bcknikfi-1","CD4_T_naive"
"bckpmnad-1","MonoCD14"
"bcldcmcf-1","HSC"
"bclemdng-1","Erythroid"
"bclenopa-1","Neutrophil"
"bclfaacn-1","Granulocyte_monocyte_progenitor"
"bclfaipf-1","Neutrophil"
"bclfejoo-1","Erythroid"
"bclffpmh-1","Erythroid"
"bclgejfe-1","Erythroid"
"bclgpmcd-1","Plasma_cell"
"bclhajme-1","Neutrophil"
"bcliepkf-1","HSC"
"bclkhage-1","Erythroid"
"bclmcoik-1","Erythroid"
"bclobadl-1","Neutrophil"
"bcmakpgg-1","Macrophage"
"bcmamjdm-1","Granulocyte_monocyte_progenitor"
"bcmbfkpj-1","Granulocyte_monocyte_progenitor"
"bcmbgofi-1","Nonhaem"
"bcmcekfl-1","HSC"
"bcmcjpad-1","Nonhaem"
"bcmckoin-1","HSC"
"bcmdccgo-1","CD4_T_naive"
"bcmdhink-1","Plasma_cell"
"bcmfkcgm-1","Neutrophil"
"bcmhapgc-1","B_naive"
"bcmhgkdo-1","Neutrophil"
"bcmholan-1","B_naive"
"bcmjfmpg-1","Neutrophil"
"bcmlekan-1","Granulocyte_monocyte_progenitor"
"bcmmadfc-1","Granulocyte_monocyte_progenitor"
"bcmmhlmp-1","Plasma_cell"
"bcmnnoim-1","HSC"
"bcnehpni-1","Granulocyte_monocyte_progenitor"
"bcngdocd-1","Plasma_cell"
"bcngfkei-1","Neutrophil"
"bcnjhonf-1","CD8_T_memory"
"bcnknmmi-1","Neutrophil"
"bcnngebn-1","Neutrophil"
"bcnofalj-1","Granulocyte_monocyte_progenitor"
"bcnplkkm-1","Granulocyte_monocyte_progenitor"
"bcoaiafc-1","Neutrophil"
"bcobfjdo-1","HSC"
"bcocflgk-1","Granulocyte_monocyte_progenitor"
"bcocgdfi-1","Neutrophil"
"bcockaco-1","Nonhaem"
"bcocmepm-1","Neutrophil"
"bcocoelo-1","Neutrophil"
"bcocpdco-1","Macrophage"
"bcodlamk-1","Nonhaem"
"bcoedbbc-1","MonoCD14"
"bcoefgpf-1","HSC"
"bcogjpen-1","Neutrophil"
"bcohackb-1","Neutrophil"
"bcohcjlb-1","Neutrophil"
"bcohemlb-1","HSC"
"bcoibiin-1","HSC"
"bcomhpfj-1","HSC"
"bcpajpmh-1","MonoCD14"
"bcpcifpj-1","HSC"
"bcpcjaen-1","HSC"
"bcpdhdhc-1","HSC"
"bcpdhicf-1","Macrophage"
"bcpdhkdj-1","Neutrophil"
"bcpdjhcm-1","Neutrophil"
"bcpeibnn-1","B_naive"
"bcpfcbke-1","Granulocyte_monocyte_progenitor"
"bcpfmemo-1","CD8_T_memory"
"bcpgbjhn-1","Neutrophil"
"bcpgppgh-1","HSC"
"bcpikmdl-1","Neutrophil"
"bcpleloo-1","Granulocyte_monocyte_progenitor"
"bcpomegd-1","Macrophage"
"bcppgnmp-1","HSC"
"bdaalimc-1","Neutrophil"
"bdabgopa-1","HSC"
"bdadejop-1","Plasma_cell"
"bdaejjni-1","HSC"
"bdaghakj-1","HSC"
"bdahalgj-1","B_progenitor"
"bdakmjak-1","Plasma_cell"
"bdalflje-1","Granulocyte_monocyte_progenitor"
"bdamlmmp-1","HSC"
"bdaplnmg-1","Granulocyte_monocyte_progenitor"
"bdapoagc-1","HSC"
"bdbacpoc-1","HSC"
"bdbcjdfo-1","Nonhaem"
"bdbdicao-1","Neutrophil"
"bdbdmccb-1","HSC"
"bdbdpama-1","Neutrophil"
"bdbfbgci-1","B_naive"
"bdbfkcll-1","BaEoMa"
"bdbgblkn-1","B_memory"
"bdbhahbj-1","Plasma_cell"
"bdbiagmi-1","NK_cell"
"bdbilpci-1","Neutrophil"
"bdbilpkg-1","MonoCD14"
"bdbnnlej-1","Neutrophil"
"bdcbiggb-1","Erythroid"
"bdccaham-1","HSC"
"bdccghnm-1","Neutrophil"
"bdcchbca-1","Nonhaem"
"bdcdlkld-1","B_memory"
"bdcdpohp-1","CD4_T_naive"
"bdcfeabn-1","Neutrophil"
"bdcfkmam-1","NK_cell"
"bdcgknlm-1","Plasma_cell"
"bdchajhh-1","Neutrophil"
"bdckjaaf-1","Granulocyte_monocyte_progenitor"
"bdclbpbp-1","HSC"
"bdclebhk-1","Neutrophil"
"bdcmbfmk-1","Neutrophil"
"bdcmohgl-1","Nonhaem"
"bdcmolck-1","Neutrophil"
"bdcpbani-1","NK_cell"
"bdcpdgjc-1","HSC"
"bddbmopj-1","Neutrophil"
"bdddkbhg-1","Neutrophil"
"bddeacba-1","B_memory"
"bddelfok-1","Neutrophil"
"bddeppgm-1","Neutrophil"
"bddfbomh-1","B_memory"
"bddgjjni-1","Neutrophil"
"bddhdgmg-1","Plasma_cell"
"bddhfocj-1","Macrophage"
"bddhnmdj-1","Neutrophil"
"bddinlgh-1","Macrophage"
"bddjcbag-1","HSC"
"bddjjfcf-1","HSC"
"bddkogcp-1","Nonhaem"
"bddlfejb-1","Neutrophil"
"bddmdmji-1","B_memory"
"bddmkdbe-1","Plasma_cell"
"bddmncnf-1","HSC"
"bddnlail-1","Neutrophil"
"bddnniej-1","Neutrophil"
"bddolhcp-1","Neutrophil"
"bddpbnkl-1","Nonhaem"
"bddpkhfn-1","MonoCD14"
"bddpnici-1","Plasma_cell"
"bdeaacne-1","Plasma_cell"
"bdeblcbi-1","Plasma_cell"
"bdecfkjb-1","HSC"
"bdeehhdh-1","Granulocyte_monocyte_progenitor"
"bdeeoajn-1","HSC"
"bdeepgdd-1","Neutrophil"
"bdefjklf-1","Neutrophil"
"bdefnnfa-1","Neutrophil"
"bdejgadh-1","Granulocyte_monocyte_progenitor"
"bdejikio-1","Granulocyte_monocyte_progenitor"
"bdekeiic-1","Neutrophil"
"bdelnndd-1","HSC"
"bdemcdfb-1","Granulocyte_monocyte_progenitor"
"bdepebfd-1","Granulocyte_monocyte_progenitor"
"bdepjhhk-1","Neutrophil"
"bdfakjbk-1","Neutrophil"
"bdfaloai-1","HSC"
"bdfbpeaf-1","HSC"
"bdfdhhdd-1","HSC"
"bdfdipnh-1","Granulocyte_monocyte_progenitor"
"bdfealkn-1","Erythroid"
"bdffjdpg-1","Neutrophil"
"bdfflndl-1","Plasma_cell"
"bdfgokjp-1","Neutrophil"
"bdfimbhh-1","B_naive"
"bdfmlalg-1","T_prolifer"
"bdfnbjmg-1","Neutrophil"
"bdfnhgon-1","Granulocyte_monocyte_progenitor"
"bdfnkoib-1","Erythroid"
"bdgbjjnl-1","Erythroid"
"bdgblaoo-1","Neutrophil"
"bdgcikoa-1","pDC"
"bdgcmjhj-1","pDC"
"bdgdilfj-1","B_memory"
"bdgeblcj-1","Erythroid"
"bdgeniph-1","Erythroid"
"bdgfajbl-1","Macrophage"
"bdgfibce-1","pDC"
"bdggdjfg-1","HSC"
"bdggdjgo-1","Neutrophil"
"bdggidcj-1","MonoCD14"
"bdghnlfb-1","Erythroid"
"bdgjpnhp-1","Nonhaem"
"bdgkdegn-1","B_memory"
"bdglocaf-1","Nonhaem"
"bdgmejhf-1","HSC"
"bdgpcaab-1","pDC"
"bdhaeofm-1","MonoCD14"
"bdhdeeke-1","Neutrophil"
"bdheihaf-1","MonoCD14"
"bdheikfj-1","HSC"
"bdhffiil-1","Nonhaem"
"bdhfkdkn-1","Erythroid"
"bdhghdfl-1","Neutrophil"
"bdhhifdn-1","B_progenitor"
"bdhijkba-1","B_progenitor"
"bdhjboen-1","Erythroid"
"bdhjcbek-1","MonoCD14"
"bdhklmja-1","Neutrophil"
"bdhmfnbg-1","B_memory"
"bdhmibbb-1","Neutrophil"
"bdhoiilb-1","HSC"
"bdhomapd-1","Neutrophil"
"bdhpgfjh-1","Granulocyte_monocyte_progenitor"
"bdibbllc-1","Neutrophil"
"bdiceeke-1","HSC"
"bdidlndk-1","Plasma_cell"
"bdiidmge-1","Plasma_cell"
"bdiiglah-1","Plasma_cell"
"bdijabab-1","Nonhaem"
"bdijjmhl-1","BaEoMa"
"bdijocnb-1","B_memory"
"bdimofhn-1","Plasma_cell"
"bdiniiah-1","Plasma_cell"
"bdinkhhg-1","Plasma_cell"
"bdiobbfd-1","Nonhaem"
"bdiogkoe-1","Neutrophil"
"bdiojglb-1","HSC"
"bdipfdfo-1","Neutrophil"
"bdjakegn-1","Plasma_cell"
"bdjccgfc-1","HSC"
"bdjenngm-1","B_progenitor"
"bdjfhafo-1","HSC"
"bdjfjinl-1","HSC"
"bdjgbaeb-1","Erythroid"
"bdjickfc-1","B_memory"
"bdjiogio-1","B_progenitor"
"bdjkccco-1","BaEoMa"
"bdjkkmjh-1","Neutrophil"
"bdjlgmme-1","HSC"
"bdjlkmge-1","HSC"
"bdjlnohn-1","Granulocyte_monocyte_progenitor"
"bdjnapcm-1","Neutrophil"
"bdjnpkle-1","HSC"
"bdjpgbah-1","B_memory"
"bdkakdlo-1","Nonhaem"
"bdkamenl-1","Neutrophil"
"bdkdaioh-1","Granulocyte_monocyte_progenitor"
"bdkebbod-1","Erythroid"
"bdkegaik-1","Erythroid"
"bdkglohm-1","Erythroid"
"bdkmdeai-1","MonoCD14"
"bdlaocml-1","B_naive"
"bdlcipbc-1","B_progenitor"
"bdlicani-1","B_memory"
"bdljcepi-1","Neutrophil"
"bdlkmkjh-1","Erythroid"
"bdllllhd-1","Neutrophil"
"bdlmjpbk-1","Granulocyte_monocyte_progenitor"
"bdlmneld-1","Neutrophil"
"bdlndgdc-1","HSC"
"bdlngcan-1","Erythroid"
"bdlnikil-1","HSC"
"bdloabbe-1","Macrophage"
"bdlopdmj-1","B_naive"
"bdlphimm-1","Neutrophil"
"bdlpjnhp-1","HSC"
"bdlplncn-1","HSC"
"bdmbpafn-1","MonoCD14"
"bdmcjkme-1","pDC"
"bdmdadao-1","Nonhaem"
"bdmdofkc-1","B_memory"
"bdmebhan-1","Granulocyte_monocyte_progenitor"
"bdmefkck-1","Neutrophil"
"bdmfiahl-1","MonoCD14"
"bdmgkanl-1","Neutrophil"
"bdmiaecm-1","Nonhaem"
"bdmiangf-1","HSC"
"bdmjogjn-1","Plasma_cell"
"bdmllfgf-1","Neutrophil"
"bdmofjnc-1","Neutrophil"
"bdnbamcd-1","Neutrophil"
"bdndonnb-1","Erythroid"
"bdndpcdo-1","MonoCD14"
"bdniodob-1","Nonhaem"
"bdnipnfc-1","Neutrophil"
"bdnipooe-1","B_progenitor"
"bdnjhfld-1","MonoCD14"
"bdnjpjdm-1","Erythroid"
"bdnkgplo-1","B_memory"
"bdnlbola-1","HSC"
"bdnnneli-1","Granulocyte_monocyte_progenitor"
"bdnnnjnc-1","Erythroid"
"bdnogbof-1","B_progenitor"
"bdnoinei-1","B_naive"
"bdnphgab-1","B_naive"
"bdnpmgem-1","Granulocyte_monocyte_progenitor"
"bdnpmnnl-1","Granulocyte_monocyte_progenitor"
"bdobibcg-1","pDC"
"bdocbaio-1","B_naive"
"bdodhadn-1","Neutrophil"
"bdoindcc-1","Macrophage"
"bdojjihn-1","B_progenitor"
"bdomfinc-1","Nonhaem"
"bdonofnc-1","Neutrophil"
"bdopkkpe-1","CD8_T_memory"
"bdopmhen-1","B_progenitor"
"bdpagjnj-1","T_prolifer"
"bdpecacb-1","B_progenitor"
"bdpfdenk-1","Erythroid"
"bdpfmaap-1","Erythroid"
"bdpgpmpi-1","Nonhaem"
"bdphecgi-1","Erythroid"
"bdpibgea-1","Erythroid"
"bdpkgepd-1","Granulocyte_monocyte_progenitor"
"bdplimna-1","Macrophage"
"bdpmibgg-1","HSC"
"bdpnbdae-1","HSC"
"bdppgddg-1","MonoCD14"
"bdppoabo-1","MonoCD14"
"beaadodl-1","T_prolifer"
"beaanioe-1","Erythroid"
"beadndpo-1","Erythroid"
"beaejkhi-1","Neutrophil"
"beagbmfa-1","Erythroid"
"beagomch-1","MonoCD14"
"beahfneb-1","HSC"
"beaibfpb-1","HSC"
"beajaldf-1","Granulocyte_monocyte_progenitor"
"beajlmlb-1","B_memory"
"beakgoja-1","CD8_T_memory"
"bealdgnp-1","Neutrophil"
"beallien-1","Macrophage"
"bealljgj-1","Plasma_cell"
"bealllbk-1","Granulocyte_monocyte_progenitor"
"beamdcjn-1","B_naive"
"beamgegc-1","B_naive"
"beamlkjo-1","Macrophage"
"beangfoi-1","Neutrophil"
"beanjgge-1","Neutrophil"
"beanlede-1","HSC"
"beanmjpk-1","Granulocyte_monocyte_progenitor"
"beaofmpj-1","HSC"
"beaokihe-1","Macrophage"
"beaolknp-1","Neutrophil"
"beapalai-1","BaEoMa"
"beapanda-1","Erythroid"
"beapmmmf-1","MonoCD14"
"beapnkge-1","Neutrophil"
"bebabpij-1","Nonhaem"
"bebaekeg-1","Erythroid"
"bebbjjka-1","B_memory"
"bebblpdm-1","Granulocyte_monocyte_progenitor"
"bebeibed-1","B_naive"
"bebejoic-1","Nonhaem"
"bebfphlj-1","NK_cell"
"bebhkamk-1","Neutrophil"
"bebignkd-1","Neutrophil"
"bebjhdmd-1","Nonhaem"
"bebkebjb-1","Erythroid"
"bebkfmlo-1","Erythroid"
"bebnplhp-1","CD4_T_naive"
"becbejcb-1","B_progenitor"
"becbnbmc-1","Erythroid"
"beccflkb-1","HSC"
"becepfmj-1","Neutrophil"
"becfppce-1","Granulocyte_monocyte_progenitor"
"becgdnph-1","Nonhaem"
"becidfei-1","Neutrophil"
"becmeebc-1","Neutrophil"
"becmijhg-1","B_progenitor"
"becnfegd-1","B_progenitor"
"becnjbnh-1","Neutrophil"
"becodjhk-1","Erythroid"
"beddmgfn-1","HSC"
"bedeikgh-1","Neutrophil"
"bedemkfm-1","B_naive"
"bedfcjbc-1","Plasma_cell"
"bedfndcj-1","Erythroid"
"bedhabfp-1","Granulocyte_monocyte_progenitor"
"bedhggna-1","Granulocyte_monocyte_progenitor"
"bedhkokh-1","B_memory"
"bedhocfk-1","Neutrophil"
"bedifcoo-1","Neutrophil"
"bedinhgp-1","B_progenitor"
"bedjabdm-1","CTL"
"bedjbehd-1","Erythroid"
"bedjefge-1","Neutrophil"
"bedkbfgg-1","Neutrophil"
"bedojhfn-1","Granulocyte_monocyte_progenitor"
"bedpmghg-1","Neutrophil"
"beebefai-1","Neutrophil"
"beegfekl-1","Erythroid"
"beehgppn-1","Erythroid"
"beejoohn-1","Macrophage"
"beekffcm-1","B_memory"
"beelcjfm-1","B_progenitor"
"beemojfk-1","Erythroid"
"beendinc-1","Erythroid"
"befbjpjn-1","Erythroid"
"befcdhkg-1","Macrophage"
"befcnnha-1","Granulocyte_monocyte_progenitor"
"befdeppi-1","Nonhaem"
"befdjkeb-1","B_progenitor"
"befdkmnd-1","MonoCD14"
"beffjhag-1","Erythroid"
"beffpndi-1","Macrophage"
"befhgogk-1","Erythroid"
"befiialn-1","Erythroid"
"befkfbob-1","Erythroid"
"befnhnpa-1","Neutrophil"
"befodnan-1","CD4_T_naive"
"befpdgmk-1","Neutrophil"
"begaicpb-1","Neutrophil"
"begbcbpn-1","B_memory"
"begbehpo-1","HSC"
"begbljeh-1","Nonhaem"
"begcjgda-1","Erythroid"
"begdacgo-1","Erythroid"
"begdbjjb-1","Neutrophil"
"begddcjc-1","MonoCD14"
"begeidph-1","Erythroid"
"begfaoen-1","Erythroid"
"begfgfoa-1","MonoCD14"
"begfjoib-1","MonoCD14"
"begfnblb-1","Erythroid"
"beggjfnb-1","Nonhaem"
"beghdkic-1","B_progenitor"
"beghfgfa-1","Macrophage"
"beghgbhp-1","Nonhaem"
"begmincb-1","Erythroid"
"begmkfed-1","MonoCD14"
"begomgie-1","Erythroid"
"begopmmm-1","Macrophage"
"behainlg-1","Plasma_cell"
"beheknnn-1","Plasma_cell"
"behenobb-1","CD4_T_memory"
"behhknpo-1","B_progenitor"
"behigakj-1","Plasma_cell"
"behjhjna-1","B_progenitor"
"behjomhn-1","MonoCD14"
"behljcdl-1","Neutrophil"
"behmbfik-1","B_progenitor"
"behmihdb-1","B_memory"
"behnabmo-1","B_progenitor"
"behogjfm-1","HSC"
"beiaennm-1","Neutrophil"
"beibfcjg-1","Neutrophil"
"beibloko-1","Nonhaem"
"beidembh-1","MonoCD14"
"beimpold-1","Plasma_cell"
"beioiaef-1","Nonhaem"
"beipmimi-1","Plasma_cell"
"bejabbpk-1","Erythroid"
"bejbbpgp-1","Macrophage"
"bejcifgc-1","Neutrophil"
"bejgihjl-1","Neutrophil"
"bejifhcb-1","Neutrophil"
"bejmdmah-1","HSC"
"bejooipm-1","Neutrophil"
"bejppmkl-1","B_memory"
"bekahlck-1","Neutrophil"
"bekaklhg-1","B_memory"
"bekjdcpk-1","Neutrophil"
"beklfjdk-1","Neutrophil"
"beklhglo-1","Nonhaem"
"bekncdpi-1","MonoCD14"
"bekoiknn-1","MonoCD14"
"belafnbp-1","CD4_T_naive"
"beldgnea-1","pDC"
"belgpifj-1","Nonhaem"
"belhmifg-1","HSC"
"beliblkc-1","Plasma_cell"
"belmemno-1","Granulocyte_monocyte_progenitor"
"belpaajd-1","CD4_T_naive"
"belpopcn-1","CD4_T_naive"
"bemakfam-1","CD8_T_memory"
"bembicgm-1","Neutrophil"
