"","celltype"
"mifbaaee-1","Plasma_cell"
"mifbcdbb-1","Plasma_cell"
"mifhakhl-1","Plasma_cell"
"mifocpcb-1","Plasma_cell"
"mifoichh-1","Plasma_cell"
"migalhom-1","Plasma_cell"
"migbhggi-1","Plasma_cell"
"migbpfbd-1","Erythroid"
"migdepbp-1","HSC"
"migdhanm-1","MonoCD14"
"migfpaah-1","Plasma_cell"
"migpejma-1","Neutrophil"
"mihagnle-1","Plasma_cell"
"mihfnoop-1","Plasma_cell"
"mihgplaj-1","Plasma_cell"
"mihhedad-1","Plasma_cell"
"mihhhndk-1","Plasma_cell"
"mihhkalk-1","Erythroid"
"mihoaoeo-1","Plasma_cell"
"miibcjji-1","Plasma_cell"
"miicjhka-1","Erythroid"
"miidagej-1","Plasma_cell"
"miieamik-1","Macrophage"
"miifkmmd-1","Plasma_cell"
"miihijfb-1","Erythroid"
"miihjjja-1","Erythroid"
"miijnbib-1","Plasma_cell"
"miikabkm-1","Macrophage"
"miinbohg-1","Granulocyte_monocyte_progenitor"
"miingebc-1","Plasma_cell"
"miinjipc-1","Plasma_cell"
"miiphgnj-1","Nonhaem"
"miipoggn-1","Erythroid"
"mijabcjg-1","Erythroid"
"mijaifdl-1","Erythroid"
"mijaldif-1","Plasma_cell"
"mijbnhlj-1","Plasma_cell"
"mijbolkk-1","Plasma_cell"
"mijfgebc-1","Plasma_cell"
"mijiheid-1","Nonhaem"
"mijngjnc-1","Plasma_cell"
"mijnjjgh-1","Plasma_cell"
"mijnoagc-1","Plasma_cell"
"mikbhbeg-1","Nonhaem"
"mikbjdjc-1","Plasma_cell"
"mikdhani-1","Plasma_cell"
"mikgfdbb-1","Plasma_cell"
"mikjcbmn-1","Erythroid"
"mikjgclg-1","Plasma_cell"
"mikjgnbg-1","Plasma_cell"
"mikjmjag-1","Erythroid"
"mikkopbp-1","Plasma_cell"
"miklhnfc-1","Plasma_cell"
"mikohmba-1","Plasma_cell"
"mikpjlfk-1","Plasma_cell"
"mikpjoma-1","Macrophage"
"mikpnefd-1","Erythroid"
"milaknbm-1","Plasma_cell"
"milfimbf-1","Plasma_cell"
"milghgfg-1","Plasma_cell"
"milibfed-1","Erythroid"
"miliebmb-1","Plasma_cell"
"milipnhi-1","Plasma_cell"
"milmfodm-1","Plasma_cell"
"milnalpk-1","Plasma_cell"
"milncebm-1","Plasma_cell"
"milnehhi-1","Neutrophil"
"milnkdpm-1","Neutrophil"
"milnpepn-1","Plasma_cell"
"miloadbk-1","Plasma_cell"
"miloedch-1","Plasma_cell"
"milpbpge-1","Plasma_cell"
"mimaephh-1","Plasma_cell"
"mimcicfd-1","Plasma_cell"
"mimiedah-1","Plasma_cell"
"mimjfehi-1","Plasma_cell"
"mimmikgk-1","Plasma_cell"
"mimniocd-1","Plasma_cell"
"mimpmnpb-1","Plasma_cell"
"mimpnajm-1","Plasma_cell"
"minabnki-1","Plasma_cell"
"minagjoi-1","Plasma_cell"
"minaioeg-1","MonoCD14"
"mincgbgm-1","Plasma_cell"
"mincmpfm-1","Plasma_cell"
"mingfnjo-1","Erythroid"
"minjeaoe-1","Plasma_cell"
"minlochb-1","Plasma_cell"
"minnekge-1","Plasma_cell"
"minnphld-1","Plasma_cell"
"minokhcn-1","Plasma_cell"
"minpimjh-1","MonoCD14"
"miocbagd-1","Plasma_cell"
"mioglaee-1","Granulocyte_monocyte_progenitor"
"miohojcf-1","MonoCD14"
"mioiejcj-1","Erythroid"
"mioigohe-1","Macrophage"
"miojekgo-1","Granulocyte_monocyte_progenitor"
"miokeoja-1","Granulocyte_monocyte_progenitor"
"miokmmaj-1","Macrophage"
"miolmddk-1","Erythroid"
"miomjnac-1","Plasma_cell"
"mionppfo-1","Plasma_cell"
"miooaepi-1","Erythroid"
"mioohcde-1","Plasma_cell"
"mioohcgh-1","Plasma_cell"
"miooplkk-1","Plasma_cell"
"miopelef-1","Plasma_cell"
"miopmfak-1","Plasma_cell"
"mioppaoa-1","Plasma_cell"
"mipaepic-1","Plasma_cell"
"mipcpfab-1","Plasma_cell"
"mipdhibo-1","Nonhaem"
"mjaifbme-1","Plasma_cell"
"mjaklphc-1","Plasma_cell"
"mjaljfcd-1","Plasma_cell"
"mjbfdgph-1","HSC"
"mjbiohde-1","Plasma_cell"
"mjbjhlfc-1","Plasma_cell"
"mjbjmgin-1","HSC"
"mjbjmojk-1","Plasma_cell"
"mjbkmdpf-1","HSC"
"mjcafceh-1","HSC"
"mjcanlfg-1","HSC"
"mjccnllj-1","HSC"
"mjcdfeff-1","Plasma_cell"
"mjcggglj-1","Plasma_cell"
"mjcghjlh-1","Neutrophil"
"mjcmiclj-1","Nonhaem"
"mjcnbnli-1","Nonhaem"
"mjdaofcf-1","Plasma_cell"
"mjdapgoo-1","Plasma_cell"
"mjdcihhn-1","Nonhaem"
"mjdeoimn-1","Neutrophil"
"mjdickho-1","Plasma_cell"
"mjdilmpl-1","Macrophage"
"mjdjgnke-1","Erythroid"
"mjdkalhb-1","Plasma_cell"
"mjdkoimk-1","Macrophage"
"mjdmimce-1","Plasma_cell"
"mjdnobca-1","Plasma_cell"
"mjdppfhc-1","Plasma_cell"
"mjebaikg-1","HSC"
"mjebckmd-1","Plasma_cell"
"mjebphaf-1","Plasma_cell"
"mjeeaaib-1","Neutrophil"
"mjeejpko-1","Nonhaem"
"mjejkpfd-1","Plasma_cell"
"mjfacdig-1","Plasma_cell"
"mjfcbhcl-1","Plasma_cell"
"mjffbbkc-1","Plasma_cell"
"mjffdken-1","Neutrophil"
"mjfgejnm-1","Plasma_cell"
"mjfhchle-1","Plasma_cell"
"mjfjncdl-1","Plasma_cell"
"mjgafidi-1","Plasma_cell"
"mjgcpkab-1","Plasma_cell"
"mjgdfkje-1","Plasma_cell"
"mjgfglpl-1","Plasma_cell"
"mjgicamb-1","Erythroid"
"mjgjljoe-1","Plasma_cell"
"mjgnogel-1","Nonhaem"
"mjhmgcdl-1","Granulocyte_monocyte_progenitor"
"mjhokepf-1","Nonhaem"
"mjhpoflh-1","Plasma_cell"
"mjjicogi-1","Nonhaem"
"mjjnkhko-1","Granulocyte_monocyte_progenitor"
"mjkchald-1","Plasma_cell"
"mjkchkng-1","HSC"
"mjkddcak-1","pDC"
"mjkeogpf-1","Macrophage"
"mjkfhfjb-1","Plasma_cell"
"mjkfjbln-1","Erythroid"
"mjkhappm-1","Erythroid"
"mjkhmjna-1","Erythroid"
"mjkigbgh-1","Plasma_cell"
"mjkjanjn-1","Macrophage"
"mjkjepke-1","Erythroid"
"mjkjkbpa-1","Plasma_cell"
"mjklndaj-1","Erythroid"
"mjkmeend-1","Erythroid"
"mjlaibpa-1","Plasma_cell"
"mjlakikl-1","Erythroid"
"mjlanfbm-1","Plasma_cell"
"mjlbfcgj-1","Erythroid"
"mjlgempj-1","pDC"
"mjliinjg-1","Plasma_cell"
"mjlphnnn-1","Plasma_cell"
"mjlpjmoi-1","Plasma_cell"
"mjmbaffj-1","Plasma_cell"
"mjmdhmig-1","Plasma_cell"
"mjmdllgd-1","Plasma_cell"
"mjmehmeb-1","HSC"
"mjmelbec-1","Granulocyte_monocyte_progenitor"
"mjmgddfj-1","Plasma_cell"
"mjmjmeaa-1","Plasma_cell"
"mjmlaael-1","Erythroid"
"mjmobpad-1","Plasma_cell"
"mjnahpkm-1","Plasma_cell"
"mjnbnonk-1","Plasma_cell"
"mjnneiam-1","Erythroid"
"mjnnlkhc-1","Plasma_cell"
"mjojbnfj-1","Plasma_cell"
"mjokamdm-1","Plasma_cell"
"mjpbomgp-1","Plasma_cell"
"mjphanob-1","Erythroid"
"mjplahoo-1","Plasma_cell"
"mjpljcla-1","Plasma_cell"
"mjpmcale-1","B_progenitor"
"mjpmecfi-1","Plasma_cell"
"mjpmipoo-1","Plasma_cell"
"mkacpoeg-1","Plasma_cell"
"mkadknnl-1","Plasma_cell"
"mkaepimi-1","Plasma_cell"
"mkamobif-1","Plasma_cell"
"mkampomb-1","Plasma_cell"
"mkbbdhph-1","Erythroid"
"mkbbeeno-1","Plasma_cell"
"mkbbmkep-1","Plasma_cell"
"mkbcddgj-1","Plasma_cell"
"mkbdfbka-1","Plasma_cell"
"mkbinehm-1","Plasma_cell"
"mkbkahpp-1","Plasma_cell"
"mkbmccmj-1","Neutrophil"
"mkbmohal-1","Plasma_cell"
"mkbnhcfb-1","Plasma_cell"
"mkcajfkf-1","Plasma_cell"
"mkcakbmn-1","Plasma_cell"
"mkcaooae-1","Neutrophil"
"mkcbjhgh-1","Plasma_cell"
"mkccfbmb-1","Erythroid"
"mkccnpck-1","Nonhaem"
"mkcdpgln-1","Plasma_cell"
"mkcefcan-1","B_progenitor"
"mkcfibdm-1","Erythroid"
"mkcfochj-1","Macrophage"
"mkcjdiap-1","Plasma_cell"
"mkdelbhm-1","Plasma_cell"
"mkdfbgma-1","Plasma_cell"
"mkdgpeec-1","Plasma_cell"
"mkdjddda-1","Plasma_cell"
"mkdjgmdk-1","Plasma_cell"
"mkdmgfbg-1","Plasma_cell"
"mkdmngjc-1","Plasma_cell"
"mkdooigh-1","Plasma_cell"
"mkdpkpjc-1","Plasma_cell"
"mkeadgfb-1","Plasma_cell"
"mkeafjnj-1","Plasma_cell"
"mkealbkh-1","Plasma_cell"
"mkeamlld-1","Plasma_cell"
"mkeapkhe-1","Plasma_cell"
"mkebgelj-1","Plasma_cell"
"mkedcjbg-1","Granulocyte_monocyte_progenitor"
"mkedcjin-1","Plasma_cell"
"mkeedcah-1","Plasma_cell"
"mkeemknc-1","Plasma_cell"
"mkegjpdm-1","Plasma_cell"
"mkehjlli-1","Plasma_cell"
"mkeidkgj-1","Plasma_cell"
"mkekhkgj-1","Plasma_cell"
"mkekkock-1","Nonhaem"
"mkemfhjn-1","Nonhaem"
"mkemmkcm-1","Erythroid"
"mkenciig-1","Nonhaem"
"mkenfkch-1","Plasma_cell"
"mkeogjie-1","Plasma_cell"
"mkepgbmd-1","Plasma_cell"
"mkfbabag-1","Plasma_cell"
"mkfelgmc-1","Nonhaem"
"mkffgcln-1","Plasma_cell"
"mkffhehn-1","Plasma_cell"
"mkfhpaha-1","MonoCD14"
"mkfkceao-1","Plasma_cell"
"mkfkkcap-1","Plasma_cell"
"mkfknfbm-1","Plasma_cell"
"mkflbgjl-1","Plasma_cell"
"mkfmllgh-1","Plasma_cell"
"mkfnahie-1","HSC"
"mkfniknn-1","Erythroid"
"mkfobhld-1","Erythroid"
"mkfofllf-1","Plasma_cell"
"mkfofmhn-1","Macrophage"
"mkfpbklo-1","Erythroid"
"mkfpogja-1","Erythroid"
"mkgajklm-1","Plasma_cell"
"mkgeejbe-1","Erythroid"
"mkgfckfe-1","MonoCD14"
"mkgichfa-1","Plasma_cell"
"mkgpaiek-1","Plasma_cell"
"mkgphjbb-1","Plasma_cell"
"mkheacfh-1","Plasma_cell"
"mkhjcflc-1","Plasma_cell"
"mkhkclfd-1","Plasma_cell"
"mkhmomko-1","Plasma_cell"
"mkiakmco-1","Plasma_cell"
"mkihicba-1","Plasma_cell"
"mkikbhkd-1","Plasma_cell"
"mkkjjoem-1","Erythroid"
"mkkogpgp-1","Plasma_cell"
"mklelcam-1","Plasma_cell"
"mklfffdb-1","Plasma_cell"
"mklljhdo-1","Plasma_cell"
"mkllkbjd-1","Plasma_cell"
"mklmjbmb-1","Plasma_cell"
"mkmdhoek-1","Plasma_cell"
"mkmebdpa-1","Plasma_cell"
"mkmehpnl-1","Plasma_cell"
"mkmfibei-1","Plasma_cell"
"mkmflcol-1","Plasma_cell"
"mkmgkepo-1","Plasma_cell"
"mkmhbbhi-1","Plasma_cell"
"mkmideed-1","Plasma_cell"
"mkmjgjgi-1","Plasma_cell"
"mkmkchid-1","Plasma_cell"
"mkmnoibd-1","Plasma_cell"
"mkmodfni-1","Plasma_cell"
"mkmphdae-1","Plasma_cell"
"mknbhlfd-1","Plasma_cell"
"mkncakab-1","HSC"
"mknebcph-1","HSC"
"mkngifoc-1","HSC"
"mknjchmc-1","Plasma_cell"
"mknkiebj-1","Plasma_cell"
"mknkiplc-1","Plasma_cell"
"mknmfghj-1","Plasma_cell"
"mknmhcgn-1","Plasma_cell"
"mknncdgo-1","Plasma_cell"
"mknnjnba-1","Plasma_cell"
"mknomjpd-1","Plasma_cell"
"mknphmog-1","Plasma_cell"
"mkodlcfo-1","Plasma_cell"
"mkohaajb-1","Plasma_cell"
"mkohcmnd-1","Macrophage"
"mkoilogl-1","Plasma_cell"
"mkojfonj-1","HSC"
"mkojjhmk-1","Plasma_cell"
"mkoomehb-1","Erythroid"
"mkpfjcpn-1","Plasma_cell"
"mkpinfgc-1","HSC"
"mkpjkgpa-1","Plasma_cell"
"mlaipgng-1","Neutrophil"
"mlakblhe-1","Plasma_cell"
"mlalfjei-1","HSC"
"mlancckf-1","Plasma_cell"
"mlannele-1","Plasma_cell"
"mlbbdhfp-1","HSC"
"mlbhidig-1","Plasma_cell"
"mlbhkngo-1","Plasma_cell"
"mlbholof-1","Plasma_cell"
"mlbkdkjm-1","Plasma_cell"
"mlbkdkmn-1","Plasma_cell"
"mlbkinme-1","Plasma_cell"
"mlbknmjg-1","Plasma_cell"
"mlbmjfcl-1","Plasma_cell"
"mlbmnoel-1","Plasma_cell"
"mlbpkdjn-1","Plasma_cell"
"mlcabdcc-1","Plasma_cell"
"mlcadplg-1","Plasma_cell"
"mlcbiamh-1","Erythroid"
"mlcfdkpd-1","Plasma_cell"
"mlcinfao-1","Plasma_cell"
"mlcjebpe-1","Plasma_cell"
"mlcjilki-1","Plasma_cell"
"mlcjjcfj-1","Plasma_cell"
"mlcjmmbf-1","Plasma_cell"
"mlckfpjl-1","Plasma_cell"
"mlckibfo-1","Erythroid"
"mlckpgbe-1","T_prolifer"
"mlcldgpk-1","Plasma_cell"
"mlclikil-1","Plasma_cell"
"mlclobbg-1","Macrophage"
"mlcnhomc-1","Plasma_cell"
"mlcnjonf-1","Plasma_cell"
"mlcpgpbm-1","Plasma_cell"
"mldahdjp-1","Erythroid"
"mldcfgle-1","Macrophage"
"mlddblbd-1","Erythroid"
"mldflfap-1","Plasma_cell"
"mldfpcck-1","Plasma_cell"
"mldghoeh-1","Erythroid"
"mldjgbnj-1","Plasma_cell"
"mldlekgg-1","Erythroid"
"mlecfgbe-1","Plasma_cell"
"mleeiigc-1","Plasma_cell"
"mlefahhm-1","Plasma_cell"
"mlefgfgl-1","Plasma_cell"
"mlegnjme-1","Plasma_cell"
"mleljcha-1","Plasma_cell"
"mlengjcp-1","Nonhaem"
"mleofhph-1","Plasma_cell"
"mlfbolib-1","Nonhaem"
"mlfglhca-1","Plasma_cell"
"mlfgmjee-1","Plasma_cell"
"mlfhopkd-1","Plasma_cell"
"mlfiijoc-1","Erythroid"
"mlfklghh-1","Plasma_cell"
"mlfkpecn-1","Plasma_cell"
"mlflmknd-1","Plasma_cell"
"mlfmealh-1","Plasma_cell"
"mlfnckcj-1","Plasma_cell"
"mlfpejpn-1","Plasma_cell"
"mlgaefdb-1","Plasma_cell"
"mlganknb-1","Plasma_cell"
"mlgbinln-1","Plasma_cell"
"mlgfpedp-1","Erythroid"
"mlggnmad-1","HSC"
"mlgmjbca-1","Erythroid"
"mlhdbdmk-1","HSC"
"mlhfmddc-1","Platelet"
"mlhggpek-1","Platelet"
"mlhgkced-1","Platelet"
"mlhgnlej-1","Erythroid"
"mlibbbac-1","Erythroid"
"mligdghn-1","Plasma_cell"
"mlinoelo-1","Plasma_cell"
"mljnfikk-1","Plasma_cell"
"mljngdpe-1","Plasma_cell"
"mlkbnlei-1","Plasma_cell"
"mlkcoojh-1","Plasma_cell"
"mlkdbhnf-1","Plasma_cell"
"mlkddcbo-1","Plasma_cell"
"mlkgmhen-1","Erythroid"
"mlkhkiim-1","Plasma_cell"
"mllabmnn-1","Plasma_cell"
"mllaghcm-1","Erythroid"
"mllembpi-1","Plasma_cell"
"mllfanjl-1","Plasma_cell"
"mllfhnco-1","Plasma_cell"
"mllfjemi-1","Plasma_cell"
"mllgdfdl-1","Erythroid"
"mllkimnn-1","Erythroid"
"mllkkmgm-1","Plasma_cell"
"mlllamib-1","Plasma_cell"
"mlllcomd-1","Macrophage"
"mllmpkgg-1","Plasma_cell"
"mllneclf-1","Plasma_cell"
"mllnjfli-1","Plasma_cell"
"mllogfim-1","Platelet"
"mlloldbe-1","Platelet"
"mllpcmie-1","Nonhaem"
"mllpieio-1","Plasma_cell"
"mlmafnml-1","Platelet"
"mlmckhoa-1","Erythroid"
"mlmddmll-1","Nonhaem"
"mlmdfmgk-1","Plasma_cell"
"mlmdkjfl-1","Plasma_cell"
"mlmfamjm-1","Plasma_cell"
"mlmhlnim-1","Erythroid"
"mlmiliik-1","Plasma_cell"
"mlmimooe-1","Plasma_cell"
"mlmkckal-1","Plasma_cell"
"mlmkldcj-1","Plasma_cell"
"mlmkoglk-1","Plasma_cell"
"mlmkpeaj-1","Plasma_cell"
"mlmlgiie-1","Nonhaem"
"mlmlhbgg-1","Plasma_cell"
"mlmmlggb-1","Plasma_cell"
"mlnbbace-1","Plasma_cell"
"mlnchnlb-1","Erythroid"
"mlnipaab-1","Plasma_cell"
"mlnnfnhd-1","Plasma_cell"
"mlnpafin-1","Plasma_cell"
"mlociimk-1","Plasma_cell"
"mlofknjo-1","Plasma_cell"
"mlokkioj-1","Plasma_cell"
"mlopgmnn-1","Plasma_cell"
"mlpbojel-1","Plasma_cell"
"mlpchggk-1","Plasma_cell"
"mlpdpelg-1","Plasma_cell"
"mlpegneo-1","Plasma_cell"
"mlpejdal-1","Plasma_cell"
"mlpgkeho-1","Macrophage"
"mlpjnoke-1","Erythroid"
"mlpkdfhl-1","Erythroid"
"mlpndfoo-1","Plasma_cell"
"mlpngdcd-1","Plasma_cell"
"mlpnnnin-1","Plasma_cell"
"mlpnpeao-1","Plasma_cell"
"mlpoicgo-1","Plasma_cell"
"mmabhnci-1","Plasma_cell"
"mmadceek-1","Plasma_cell"
"mmadcipn-1","Plasma_cell"
"mmadhhkj-1","Plasma_cell"
"mmadjjci-1","Plasma_cell"
"mmaedcee-1","Plasma_cell"
"mmaekjjk-1","Plasma_cell"
"mmalmmoo-1","Plasma_cell"
"mmamiclm-1","Plasma_cell"
"mmamjilp-1","Macrophage"
"mmanaome-1","Platelet"
"mmanebed-1","Plasma_cell"
"mmbeamjf-1","Plasma_cell"
"mmbechhh-1","Plasma_cell"
"mmbemndb-1","Plasma_cell"
"mmbfebhp-1","Plasma_cell"
"mmbfjcim-1","Plasma_cell"
"mmbfpphk-1","Plasma_cell"
"mmbgiplj-1","Plasma_cell"
"mmbhdhmo-1","Plasma_cell"
"mmbhiogb-1","Plasma_cell"
"mmbhpcem-1","Plasma_cell"
"mmbiognd-1","Nonhaem"
"mmbkgapj-1","Plasma_cell"
"mmbknkhb-1","Plasma_cell"
"mmbmakfj-1","Plasma_cell"
"mmbnlnpc-1","Plasma_cell"
"mmbpeblc-1","Plasma_cell"
"mmcainoc-1","Plasma_cell"
"mmcbjnlf-1","Plasma_cell"
"mmcciejk-1","Erythroid"
"mmcclddb-1","Plasma_cell"
"mmcfhjmb-1","Plasma_cell"
"mmcfjncf-1","Plasma_cell"
"mmciblkn-1","Plasma_cell"
"mmcihfdf-1","Plasma_cell"
"mmcimeod-1","Plasma_cell"
"mmcjcfle-1","Plasma_cell"
"mmcjefhc-1","Plasma_cell"
"mmcjicab-1","Plasma_cell"
"mmckjfio-1","Plasma_cell"
"mmcmfbhc-1","Nonhaem"
"mmcmfmaj-1","Plasma_cell"
"mmcmldmg-1","Plasma_cell"
"mmcnfnnp-1","Plasma_cell"
"mmcofffc-1","Plasma_cell"
"mmcoiljj-1","Plasma_cell"
"mmcoligi-1","Plasma_cell"
"mmdbenke-1","Plasma_cell"
"mmdbkgod-1","Plasma_cell"
"mmdcjdkn-1","Plasma_cell"
"mmdgjame-1","Plasma_cell"
"mmdhkmhj-1","Erythroid"
"mmdplhic-1","Plasma_cell"
"mmehipja-1","Plasma_cell"
"mmejmgam-1","Plasma_cell"
"mmekigah-1","Erythroid"
"mmempldo-1","Erythroid"
"mmfkdbmc-1","Plasma_cell"
"mmfnpldc-1","Plasma_cell"
"mmfoefoh-1","Plasma_cell"
"mmfojgce-1","Plasma_cell"
"mmgagadm-1","Plasma_cell"
"mmgahloo-1","Plasma_cell"
"mmgbhhck-1","HSC"
"mmgcdhpo-1","Plasma_cell"
"mmgcdokp-1","Plasma_cell"
"mmgcipcg-1","Plasma_cell"
"mmgdcbdj-1","Plasma_cell"
"mmggdonj-1","Plasma_cell"
"mmggfjhn-1","Plasma_cell"
"mmghdeln-1","Plasma_cell"
"mmgicfei-1","Plasma_cell"
"mmgjpcic-1","Plasma_cell"
"mmgmcbdn-1","Plasma_cell"
"mmgmgeii-1","Plasma_cell"
"mmgmjimm-1","Plasma_cell"
"mmgpgbmp-1","Erythroid"
"mmgpiggj-1","Plasma_cell"
"mmhchooe-1","Plasma_cell"
"mmhdjodh-1","Erythroid"
"mmhdkckm-1","Plasma_cell"
"mmheajom-1","Plasma_cell"
"mmhefkdp-1","Plasma_cell"
"mmhfhceh-1","Plasma_cell"
"mmhfjigc-1","Plasma_cell"
"mmhfmhak-1","Plasma_cell"
"mmhghaom-1","Plasma_cell"
"mmhhnmmc-1","Plasma_cell"
"mmhiegfh-1","Plasma_cell"
"mmhjdneg-1","Plasma_cell"
"mmhjgjmm-1","Macrophage"
"mmhjnojl-1","Macrophage"
"mmhkfgfn-1","Plasma_cell"
"mmhkinfn-1","Plasma_cell"
"mmhlheah-1","Plasma_cell"
"mmhlppmb-1","Plasma_cell"
"mmhpplpa-1","Plasma_cell"
"mmiamhhb-1","Plasma_cell"
"mmicnfmn-1","Plasma_cell"
"mmidefjp-1","HSC"
"mmidjgkp-1","Plasma_cell"
"mmiejejl-1","Plasma_cell"
"mmieokff-1","Plasma_cell"
"mmiepapb-1","Plasma_cell"
"mmiepipp-1","Plasma_cell"
"mmigbkpo-1","Erythroid"
"mmigemnn-1","Plasma_cell"
"mmiggppo-1","Erythroid"
"mmigmkpo-1","Erythroid"
"mmigondc-1","Granulocyte_monocyte_progenitor"
"mmigoolp-1","Erythroid"
"mmiickaj-1","Plasma_cell"
"mmijfbbe-1","Plasma_cell"
"mmikjppj-1","Plasma_cell"
"mminnokl-1","Plasma_cell"
"mmiodbpj-1","Plasma_cell"
"mmiogoem-1","Erythroid"
"mmjannhi-1","Erythroid"
"mmjchmdo-1","Plasma_cell"
"mmjeknje-1","Erythroid"
"mmjfdicj-1","Nonhaem"
"mmjffheg-1","Erythroid"
"mmjhmiml-1","Plasma_cell"
"mmjhnfdc-1","Plasma_cell"
"mmjichke-1","Erythroid"
"mmjieekb-1","Plasma_cell"
"mmjigloi-1","Plasma_cell"
"mmjjokci-1","Plasma_cell"
"mmjkloff-1","Plasma_cell"
"mmkacfpi-1","Erythroid"
"mmkdacae-1","Plasma_cell"
"mmkdlhie-1","Plasma_cell"
"mmkfbhcd-1","Plasma_cell"
"mmkhdkdk-1","Plasma_cell"
"mmkkdjbg-1","Plasma_cell"
"mmkkhipc-1","Plasma_cell"
"mmkkhomj-1","Plasma_cell"
"mmmbljcl-1","Plasma_cell"
"mmmddppj-1","Plasma_cell"
"mmmejkah-1","Plasma_cell"
"mmmhnaep-1","Plasma_cell"
"mmmijopn-1","Plasma_cell"
"mmmkloef-1","Plasma_cell"
"mmmldpnm-1","Nonhaem"
"mmmlglio-1","Plasma_cell"
"mmmojgag-1","Plasma_cell"
"mmnafnbe-1","Plasma_cell"
"mmnfffja-1","Plasma_cell"
"mmngekbl-1","Nonhaem"
"mmnhdhhh-1","Plasma_cell"
"mmnjgdcp-1","Plasma_cell"
"mmnjjbog-1","Plasma_cell"
"mmnjlfip-1","Plasma_cell"
"mmnjlhbi-1","Plasma_cell"
"mmnkhlce-1","Erythroid"
"mmnlbhmj-1","Macrophage"
"mmnlcegf-1","Plasma_cell"
"mmnpegni-1","Plasma_cell"
"mmnpmkmj-1","Plasma_cell"
"mmnpnebj-1","Plasma_cell"
"mmoaijpo-1","Plasma_cell"
"mmoanmng-1","Erythroid"
"mmocjmno-1","Nonhaem"
"mmofajff-1","Plasma_cell"
"mmofjpji-1","Plasma_cell"
"mmoiaajn-1","Nonhaem"
"mmoibdkf-1","Plasma_cell"
"mmoiemfb-1","Plasma_cell"
"mmojgafh-1","Plasma_cell"
"mmoleafo-1","Plasma_cell"
"mmolihmp-1","Plasma_cell"
"mmommnjj-1","Plasma_cell"
"mmonimfm-1","Plasma_cell"
"mmonkbim-1","Plasma_cell"
"mmonmahf-1","Plasma_cell"
"mmoofkbh-1","Plasma_cell"
"mmoohneo-1","Plasma_cell"
"mmopanhk-1","Plasma_cell"
"mmopcbjd-1","Plasma_cell"
"mmpaanbh-1","Plasma_cell"
"mmpakppj-1","Plasma_cell"
"mmpfffdl-1","Plasma_cell"
"mmpfkcli-1","Plasma_cell"
"mmpgejjg-1","Plasma_cell"
"mmpgjmba-1","Plasma_cell"
"mmphjhnh-1","Plasma_cell"
"mmplnhoc-1","Plasma_cell"
"mmpnjobf-1","Plasma_cell"
"mmpnkabg-1","Plasma_cell"
"mmpnlhhc-1","Plasma_cell"
"mnabcgdi-1","Nonhaem"
"mnaffgkh-1","Plasma_cell"
"mnagbono-1","Nonhaem"
"mnahhmhj-1","Plasma_cell"
"mnahiakk-1","Plasma_cell"
"mnahicpd-1","Plasma_cell"
"mnahkipl-1","Plasma_cell"
"mnaijpfb-1","Plasma_cell"
"mnaiphhd-1","Plasma_cell"
"mnajehml-1","Plasma_cell"
"mnajjjeg-1","Plasma_cell"
"mnakbkob-1","Plasma_cell"
"mnaknmhl-1","Plasma_cell"
"mnaldibf-1","Plasma_cell"
"mnaljckb-1","Plasma_cell"
"mnamhkcb-1","Plasma_cell"
"mnamlndc-1","Plasma_cell"
"mnannmcf-1","Plasma_cell"
"mnaokbbb-1","Plasma_cell"
"mnaokomb-1","Plasma_cell"
"mnbafogc-1","Plasma_cell"
"mnbaoini-1","Plasma_cell"
"mnbbeidp-1","Plasma_cell"
"mnbcgifa-1","Plasma_cell"
"mnbcmman-1","Plasma_cell"
"mnbddjop-1","Plasma_cell"
"mnbddooe-1","Plasma_cell"
"mnbdjeki-1","Plasma_cell"
"mnbdjpbd-1","Plasma_cell"
"mnbeambf-1","Plasma_cell"
"mnbhlfnb-1","Macrophage"
"mnblojlj-1","Plasma_cell"
"mnbmoiao-1","Erythroid"
"mnbmokmb-1","Plasma_cell"
"mnbnmoeb-1","Plasma_cell"
"mnbognll-1","Plasma_cell"
"mnbohedm-1","Plasma_cell"
"mnbpbjcc-1","Erythroid"
"mnbpgfle-1","Plasma_cell"
"mnbpgkih-1","B_naive"
"mncacjhp-1","Plasma_cell"
"mncapiia-1","Plasma_cell"
"mncdndag-1","Plasma_cell"
"mncemdel-1","Plasma_cell"
"mncmlkic-1","Plasma_cell"
"mncodgbm-1","Nonhaem"
"mncodogj-1","Plasma_cell"
"mncpdpjm-1","Plasma_cell"
"mncpokhp-1","Plasma_cell"
"mndbeeag-1","Plasma_cell"
"mndcagkn-1","Plasma_cell"
"mnecdmnh-1","Neutrophil"
"mnecmcpa-1","Plasma_cell"
"mnegagea-1","Plasma_cell"
"mnegjnhi-1","CD8_T_memory"
"mnegmlim-1","Macrophage"
"mnehmgld-1","Plasma_cell"
"mneieind-1","Erythroid"
"mneifjja-1","Plasma_cell"
"mneigdgi-1","Plasma_cell"
"mneikbfj-1","Plasma_cell"
"mnejhcbp-1","Plasma_cell"
"mnejjadc-1","Plasma_cell"
"mnejlije-1","Plasma_cell"
"mnekklnj-1","Plasma_cell"
"mnelglgj-1","Plasma_cell"
"mnembkgg-1","Erythroid"
