"","celltype"
"adgebhcj-1","Macrophage"
"adgegffa-1","MonoCD14"
"adghdbfa-1","Plasma_cell"
"adgipdca-1","Plasma_cell"
"adgjjcgo-1","Plasma_cell"
"adgkcoho-1","Plasma_cell"
"adgkgjcm-1","Plasma_cell"
"adgmfjih-1","Plasma_cell"
"adgmgpab-1","Plasma_cell"
"adgmpodc-1","Neutrophil"
"adgnacfn-1","Plasma_cell"
"adgncdch-1","Plasma_cell"
"adhcnlie-1","Macrophage"
"adhdmpai-1","Neutrophil"
"adhomhkb-1","Neutrophil"
"adhpeapg-1","BaEoMa"
"adiajici-1","Neutrophil"
"adibflkn-1","Nonhaem"
"adidccgn-1","Plasma_cell"
"adifcfaf-1","Macrophage"
"adihiekb-1","Erythroid"
"adiiicki-1","Neutrophil"
"adiiieln-1","Erythroid"
"adilondg-1","Plasma_cell"
"adimaeoh-1","Plasma_cell"
"adipafol-1","Plasma_cell"
"adjaoocl-1","Erythroid"
"adjbfmfd-1","Plasma_cell"
"adjbjheh-1","Plasma_cell"
"adjeebla-1","Erythroid"
"adjemecn-1","Neutrophil"
"adjfhjdc-1","Erythroid"
"adjhlbcn-1","Plasma_cell"
"adjilgii-1","Erythroid"
"adjjekdm-1","Plasma_cell"
"adjkccbk-1","Granulocyte_monocyte_progenitor"
"adjkgjcb-1","Erythroid"
"adjmkboo-1","Plasma_cell"
"adjnfmof-1","Macrophage"
"adjnmbad-1","Platelet"
"adjoabmp-1","HSC"
"adjoiegh-1","Plasma_cell"
"adjokeig-1","HSC"
"adjpcllo-1","Erythroid"
"adjpebon-1","Neutrophil"
"adkabiac-1","Plasma_cell"
"adkaoani-1","Erythroid"
"adkckmld-1","Erythroid"
"adkefmkh-1","Erythroid"
"adkhiipb-1","NK_cell"
"adkikbia-1","Plasma_cell"
"adkkkpgl-1","Plasma_cell"
"adklafek-1","Plasma_cell"
"adklangb-1","Plasma_cell"
"adkmkgja-1","Neutrophil"
"adkmmeab-1","Neutrophil"
"adkpblej-1","Plasma_cell"
"adlckhmn-1","Plasma_cell"
"adledmpk-1","Plasma_cell"
"adlfkjen-1","Plasma_cell"
"adlgngbp-1","Plasma_cell"
"adlgoipg-1","Erythroid"
"adlhialp-1","Erythroid"
"adlikoad-1","Neutrophil"
"adlkhlbl-1","Plasma_cell"
"adlkkmcg-1","Plasma_cell"
"adlkoggk-1","Nonhaem"
"adlmldao-1","Neutrophil"
"adlmmoff-1","Plasma_cell"
"adlpijmg-1","Plasma_cell"
"adlpmejo-1","Plasma_cell"
"admahdlp-1","Erythroid"
"admbebcn-1","HSC"
"admbhmeg-1","Erythroid"
"admcmnmb-1","CD4_T_naive"
"admeapoa-1","Neutrophil"
"admedllb-1","Macrophage"
"admeegal-1","B_progenitor"
"admeghan-1","Granulocyte_monocyte_progenitor"
"admeneap-1","T_prolifer"
"admfgdne-1","Macrophage"
"admfmnmp-1","Erythroid"
"admimacn-1","Erythroid"
"admkblij-1","Plasma_cell"
"admkjmah-1","Granulocyte_monocyte_progenitor"
"admlkmoi-1","Nonhaem"
"admlogcg-1","Plasma_cell"
"admlpmoe-1","Granulocyte_monocyte_progenitor"
"admmcign-1","Neutrophil"
"admmglga-1","Neutrophil"
"admmjeaj-1","Neutrophil"
"admmkmbf-1","Plasma_cell"
"admmmnpp-1","Plasma_cell"
"admodcfi-1","Plasma_cell"
"adnalfhc-1","HSC"
"adnbfnge-1","Erythroid"
"adnchggo-1","Plasma_cell"
"adndcndi-1","MonoCD14"
"adnebpil-1","Nonhaem"
"adnejpaf-1","Plasma_cell"
"adnelnon-1","Nonhaem"
"adngaelg-1","Plasma_cell"
"adngdpcf-1","Plasma_cell"
"adnidncn-1","Plasma_cell"
"adnjcneh-1","Plasma_cell"
"adnlhkje-1","Plasma_cell"
"adnlpdnd-1","Plasma_cell"
"adnmfilj-1","Plasma_cell"
"adnmgghl-1","Plasma_cell"
"adnmlfnk-1","Plasma_cell"
"adnmpcgo-1","CD4_T_memory"
"adnnahpg-1","Plasma_cell"
"adnnnaje-1","Plasma_cell"
"adnobdld-1","Plasma_cell"
"adnohcab-1","Neutrophil"
"adnpkheg-1","Erythroid"
"adodaacp-1","Plasma_cell"
"adodedam-1","Neutrophil"
"adodflkb-1","Plasma_cell"
"adoeneci-1","Plasma_cell"
"adofbbgj-1","Nonhaem"
"adofmhpn-1","Plasma_cell"
"adofplcb-1","Plasma_cell"
"adogmmmm-1","Plasma_cell"
"adohdnpi-1","Plasma_cell"
"adojocff-1","Plasma_cell"
"adojokoc-1","Plasma_cell"
"adojpjmp-1","Plasma_cell"
"adoldmkk-1","Plasma_cell"
"adomaaom-1","Nonhaem"
"adonoaib-1","NK_cell"
"adopinlb-1","Plasma_cell"
"adopllkb-1","Erythroid"
"adpajcag-1","Erythroid"
"adpalkhj-1","Neutrophil"
"adpbkecp-1","Erythroid"
"adpcecjb-1","Neutrophil"
"adpceohd-1","CTL"
"adpclkac-1","Plasma_cell"
"adpcmnaj-1","Plasma_cell"
"adpdelke-1","Neutrophil"
"adpdemmf-1","Plasma_cell"
"adpdgoca-1","Erythroid"
"adpejmcd-1","NK_cell"
"adpfkcnb-1","Nonhaem"
"adpglnge-1","Plasma_cell"
"adpgnigm-1","Plasma_cell"
"adphbgbp-1","Plasma_cell"
"adphlbph-1","Neutrophil"
"adphlncp-1","Neutrophil"
"adpiileg-1","Erythroid"
"adpmapnb-1","MonoCD14"
"adpnofhd-1","Neutrophil"
"adpoidga-1","Neutrophil"
"adpphion-1","HSC"
"adppkdnk-1","Plasma_cell"
"aeaafhbj-1","Plasma_cell"
"aeabocja-1","Nonhaem"
"aeaeeied-1","Plasma_cell"
"aeahfdhl-1","Erythroid"
"aeakldpf-1","Erythroid"
"aealmchl-1","Plasma_cell"
"aeamcicj-1","Neutrophil"
"aeamfagm-1","Plasma_cell"
"aeaoiljp-1","Plasma_cell"
"aeaojlcd-1","Plasma_cell"
"aebdbjif-1","Plasma_cell"
"aebfeiah-1","Nonhaem"
"aebfgjol-1","HSC"
"aebfgncc-1","Plasma_cell"
"aebhmcce-1","Plasma_cell"
"aebilmga-1","Plasma_cell"
"aebjgllb-1","Neutrophil"
"aebjnkfh-1","Nonhaem"
"aebkcfik-1","Neutrophil"
"aebkcmbp-1","pDC"
"aebnpail-1","Neutrophil"
"aecajlfm-1","B_memory"
"aecamljp-1","Plasma_cell"
"aecamokc-1","MAIT_gdT"
"aecanaej-1","Macrophage"
"aecapbol-1","Erythroid"
"aeccabbc-1","Neutrophil"
"aecddeag-1","Neutrophil"
"aecfhgbj-1","Neutrophil"
"aecggbfk-1","Plasma_cell"
"aecgknhp-1","Macrophage"
"aecgnpnk-1","Neutrophil"
"aecifnfk-1","Plasma_cell"
"aecjjjan-1","Plasma_cell"
"aeckpgdi-1","Plasma_cell"
"aeclbddb-1","Plasma_cell"
"aecldomj-1","Plasma_cell"
"aeclfdll-1","Erythroid"
"aecphmef-1","Plasma_cell"
"aecpohjo-1","Neutrophil"
"aedanief-1","Erythroid"
"aedbfcdc-1","Plasma_cell"
"aedbkdjc-1","Erythroid"
"aedcjaef-1","Erythroid"
"aeddmhnp-1","MonoCD14"
"aedeabpe-1","Macrophage"
"aedggahe-1","Neutrophil"
"aedjgooc-1","Erythroid"
"aedjiohm-1","Neutrophil"
"aedkmgek-1","HSC"
"aedmpcal-1","HSC"
"aednchel-1","HSC"
"aednimgo-1","HSC"
"aednlphe-1","HSC"
"aedpnlkf-1","MonoCD14"
"aeecoaoe-1","Neutrophil"
"aeefgcap-1","Macrophage"
"aeeinpap-1","Granulocyte_monocyte_progenitor"
"aeekcfla-1","HSC"
"aeekefeo-1","Neutrophil"
"aeepfbag-1","HSC"
"aefcjido-1","MonoCD14"
"aefcmgji-1","NK_cell"
"aefdkkpo-1","CTL"
"aeflncgd-1","HSC"
"aegbaifm-1","Neutrophil"
"aegefgip-1","Neutrophil"
"aegfebap-1","pDC"
"aeggdcho-1","Neutrophil"
"aeggefmp-1","HSC"
"aegggnli-1","MonoCD14"
"aegmkmdg-1","Neutrophil"
"aegnabeb-1","Erythroid"
"aegnamdh-1","HSC"
"aegnfdaa-1","Plasma_cell"
"aegobpek-1","Neutrophil"
"aegohdbo-1","Plasma_cell"
"aehajcol-1","Erythroid"
"aehchjdp-1","Granulocyte_monocyte_progenitor"
"aehcnifm-1","Nonhaem"
"aehddemk-1","HSC"
"aehdjlbm-1","Erythroid"
"aehfadea-1","Erythroid"
"aehfalhk-1","Erythroid"
"aehfmlnp-1","Erythroid"
"aehicibf-1","Erythroid"
"aehiingg-1","Erythroid"
"aehjbjce-1","Erythroid"
"aehjnaci-1","Neutrophil"
"aehkjjme-1","Plasma_cell"
"aehklagm-1","Neutrophil"
"aehkpeoe-1","Plasma_cell"
"aehlenfa-1","Neutrophil"
"aehlkmgh-1","Erythroid"
"aehmcpdc-1","B_memory"
"aehonkhb-1","Erythroid"
"aehpfldp-1","Erythroid"
"aeibpejg-1","Neutrophil"
"aeidagnm-1","Granulocyte_monocyte_progenitor"
"aeidclof-1","Plasma_cell"
"aeidjfdo-1","Neutrophil"
"aeieckok-1","NK_cell"
"aeifcoon-1","Plasma_cell"
"aeifhcgo-1","Neutrophil"
"aeinbbjl-1","Neutrophil"
"aejbdoon-1","Plasma_cell"
"aejbiegi-1","Neutrophil"
"aejdpffp-1","Erythroid"
"aejfikml-1","Erythroid"
"aejfondh-1","Macrophage"
"aejipbll-1","Plasma_cell"
"aejjmlnj-1","Plasma_cell"
"aejlmdka-1","B_memory"
"aejnjobh-1","Granulocyte_monocyte_progenitor"
"aekagoad-1","Erythroid"
"aekbfjaj-1","Plasma_cell"
"aekcjpin-1","Macrophage"
"aekcjppp-1","Neutrophil"
"aekdofnd-1","Plasma_cell"
"aekglhkk-1","Erythroid"
"aekldojb-1","B_progenitor"
"aeklodmh-1","Erythroid"
"aeknchan-1","Erythroid"
"aeknjodf-1","Erythroid"
"aeknlijb-1","Neutrophil"
"aekofofl-1","Erythroid"
"aekoigme-1","Neutrophil"
"aeleigmh-1","Plasma_cell"
"aelfhldf-1","Macrophage"
"aeljakhf-1","Erythroid"
"aeljihoa-1","Granulocyte_monocyte_progenitor"
"aeljnppl-1","Neutrophil"
"aeljpkan-1","Plasma_cell"
"aellmnak-1","Granulocyte_monocyte_progenitor"
"aelmcmbf-1","Neutrophil"
"aelnnhfc-1","Plasma_cell"
"aemakghp-1","Macrophage"
"aemdiijk-1","NK_cell"
"aemdpjfc-1","Plasma_cell"
"aemglekh-1","Erythroid"
"aemhjllg-1","Erythroid"
"aemifedo-1","Erythroid"
"aeminjka-1","Macrophage"
"aemjidib-1","Erythroid"
"aemjnilc-1","Plasma_cell"
"aemkpamj-1","MonoCD14"
"aemmamjl-1","CTL"
"aemmfgig-1","Erythroid"
"aemokpbp-1","Erythroid"
"aempapkc-1","Plasma_cell"
"aempgdjo-1","HSC"
"aenbedmd-1","Macrophage"
"aencjgdd-1","Nonhaem"
"aencpchp-1","Erythroid"
"aendlejl-1","Granulocyte_monocyte_progenitor"
"aenfffej-1","Erythroid"
"aenfjobm-1","CD4_T_naive"
"aenghlgn-1","Erythroid"
"aengkdjf-1","Granulocyte_monocyte_progenitor"
"aenhkhbf-1","Plasma_cell"
"aenkecie-1","Plasma_cell"
"aenkedip-1","Erythroid"
"aenlakdj-1","Erythroid"
"aenlhphl-1","Plasma_cell"
"aenmgfcp-1","Erythroid"
"aenmgfkk-1","Erythroid"
"aenopmcl-1","CD8_T_naive"
"aenpdlod-1","Macrophage"
"aeoabngi-1","Erythroid"
"aeoacajk-1","Neutrophil"
"aeoalpbo-1","Neutrophil"
"aeogbagg-1","Neutrophil"
"aeohbmki-1","Macrophage"
"aeoijhoi-1","Plasma_cell"
"aeolcnfg-1","Neutrophil"
"aeolpmgi-1","Erythroid"
"aepaiemb-1","Erythroid"
"aepajcko-1","HSC"
"aepdifkj-1","Erythroid"
"aepefkhf-1","Erythroid"
"aepegnek-1","Neutrophil"
"aepflepl-1","Erythroid"
"aepgoabg-1","Erythroid"
"aepikeng-1","Nonhaem"
"aepipbnk-1","Erythroid"
"aepjomgh-1","Neutrophil"
"aeppcooc-1","Erythroid"
"aepphlpj-1","Plasma_cell"
"afadljbn-1","Nonhaem"
"afaffobc-1","Nonhaem"
"afafkgke-1","Plasma_cell"
"afagbbfc-1","Nonhaem"
"afagdnkl-1","Plasma_cell"
"afagnpfm-1","Plasma_cell"
"afahchmk-1","Granulocyte_monocyte_progenitor"
"afahnoki-1","Plasma_cell"
"afailpki-1","Plasma_cell"
"afakljpm-1","Neutrophil"
"afalhnhe-1","Plasma_cell"
"afamloag-1","Neutrophil"
"afanmnhm-1","HSC"
"afbdndic-1","Plasma_cell"
"afbgcnkh-1","Granulocyte_monocyte_progenitor"
"afbidpfg-1","Erythroid"
"afbipcoj-1","Erythroid"
"afbjjeba-1","Plasma_cell"
"afbjocgh-1","HSC"
"afbjocnl-1","Plasma_cell"
"afbllpmf-1","Erythroid"
"afblppbm-1","Erythroid"
"afbnjeif-1","Erythroid"
"afbnjjaj-1","Plasma_cell"
"afbnjkmf-1","Macrophage"
"afbpcibe-1","MonoCD14"
"afcbllnm-1","Macrophage"
"afcbooij-1","Erythroid"
"afccngnc-1","Neutrophil"
"afcelgpp-1","Erythroid"
"afchiddc-1","Erythroid"
"afcjgbga-1","Erythroid"
"afcjlngm-1","Erythroid"
"afcjlocp-1","Neutrophil"
"afdafhgg-1","Erythroid"
"afdbhmfi-1","HSC"
"afddgbnn-1","Neutrophil"
"afdfdhgg-1","Nonhaem"
"afdfhola-1","Erythroid"
"afdgeofd-1","Erythroid"
"afdmbnni-1","MonoCD14"
"afdmimgd-1","Erythroid"
"afdnajon-1","HSC"
"afdnhdih-1","Erythroid"
"afdnpjec-1","Erythroid"
"afdomldh-1","Macrophage"
"afedmanh-1","Plasma_cell"
"afefdcde-1","Erythroid"
"afefgigo-1","Plasma_cell"
"afehmkid-1","Plasma_cell"
"afeioolh-1","Neutrophil"
"afejfmmf-1","MonoCD14"
"afemnmce-1","Macrophage"
"afepigjh-1","Neutrophil"
"affcnnka-1","Erythroid"
"affiapao-1","Plasma_cell"
"affiibfm-1","Erythroid"
"affinjed-1","Plasma_cell"
"affjalck-1","Neutrophil"
"affjldfc-1","Neutrophil"
"afflpphb-1","HSC"
"affmolbg-1","Erythroid"
"affojkom-1","Erythroid"
"affokgif-1","Neutrophil"
"afgahpli-1","Neutrophil"
"afgdejoa-1","Erythroid"
"afgelcbo-1","Erythroid"
"afghaoej-1","Plasma_cell"
"afgidepc-1","HSC"
"afgikelo-1","Erythroid"
"afgkcbbo-1","Erythroid"
"afgkdieg-1","Erythroid"
"afgkgjak-1","Erythroid"
"afgmiiga-1","Erythroid"
"afgopcff-1","Erythroid"
"afhbnbli-1","Neutrophil"
"afhfjlcp-1","CD4_T_naive"
"afhhggfn-1","Plasma_cell"
"afhmkmmp-1","CD4_Tcm"
"afhmpdbo-1","MonoCD14"
"afhnpflj-1","MonoCD14"
"afiahini-1","Erythroid"
"afifgeno-1","Nonhaem"
"afiggmii-1","Erythroid"
"afigkboo-1","Neutrophil"
"afjaopjc-1","HSC"
"afjbacon-1","Plasma_cell"
"afjbalae-1","Plasma_cell"
"afjcmcdl-1","Plasma_cell"
"afjdbhmi-1","Plasma_cell"
"afjdgdhj-1","Plasma_cell"
"afjebojj-1","Plasma_cell"
"afjfgcmf-1","HSC"
"afjgkibn-1","HSC"
"afjhlflk-1","MonoCD14"
"afjkmafh-1","Plasma_cell"
"afkaceaf-1","Plasma_cell"
"afkadheh-1","Plasma_cell"
"afkalnhd-1","Plasma_cell"
"afkapane-1","Plasma_cell"
"afkbfpjf-1","Plasma_cell"
"afkcffco-1","HSC"
"afkfkljp-1","Erythroid"
"afkhgobo-1","Neutrophil"
"afkkmjfo-1","Neutrophil"
"afkladoi-1","Nonhaem"
"afklenjp-1","Plasma_cell"
"afkmgjbn-1","Plasma_cell"
"afkmiape-1","Plasma_cell"
"afknaiij-1","Plasma_cell"
"afknebcc-1","Neutrophil"
"afknjgpk-1","Nonhaem"
"afknkdbf-1","Plasma_cell"
"afkoapnh-1","Neutrophil"
"afkpadfg-1","Plasma_cell"
"afldhpae-1","HSC"
"aflfibjg-1","HSC"
"aflgpgpa-1","Plasma_cell"
"aflhkcpj-1","MonoCD14"
"afliobbe-1","Plasma_cell"
"aflokjah-1","Erythroid"
"aflpdfmg-1","Neutrophil"
"aflpggcm-1","Granulocyte_monocyte_progenitor"
"afmakjpo-1","Erythroid"
"afmdhemj-1","Erythroid"
"afmdlccc-1","Neutrophil"
"afmgllja-1","Erythroid"
"afmiiihi-1","Erythroid"
"afmkbapf-1","HSC"
"afmkmknh-1","MonoCD14"
"afmlhpmc-1","Neutrophil"
"afmlpmff-1","Neutrophil"
"afmnidab-1","Plasma_cell"
"afmpdbej-1","Plasma_cell"
"afmpocge-1","Plasma_cell"
"afnafnlg-1","Plasma_cell"
"afnbfmam-1","Plasma_cell"
"afnboagi-1","Plasma_cell"
"afndnfbc-1","Granulocyte_monocyte_progenitor"
"afnfddpc-1","pDC"
"afnflnop-1","Erythroid"
"afnhncno-1","Erythroid"
"afnjeeba-1","Plasma_cell"
"afnjmkla-1","Plasma_cell"
"afnkoeog-1","NK_cell"
"afnlfjgf-1","Neutrophil"
"afnmbkjl-1","Neutrophil"
"afnmochi-1","Neutrophil"
"afnnodgn-1","Neutrophil"
"afnpagal-1","Erythroid"
"afoailej-1","Neutrophil"
"afogejlk-1","Plasma_cell"
"afogomhp-1","Neutrophil"
"afohanek-1","HSC"
"afoigphk-1","Neutrophil"
"afojbomk-1","B_memory"
"afooafff-1","Erythroid"
"afoonnce-1","MonoCD16"
"afpabefb-1","Granulocyte_monocyte_progenitor"
"afpacccn-1","MonoCD14"
"afpbifok-1","Erythroid"
"afpdggek-1","Erythroid"
"afpdiahp-1","Erythroid"
"afpebghj-1","Nonhaem"
"afphnfdn-1","Plasma_cell"
"afpicbgk-1","Erythroid"
"afpidibk-1","Erythroid"
"afpjggpi-1","Erythroid"
"afpjomeo-1","Granulocyte_monocyte_progenitor"
"afpkbjad-1","Erythroid"
"afpkdjpb-1","B_memory"
"afpkebmm-1","Macrophage"
"afpkeigl-1","Neutrophil"
"afpmglmp-1","Erythroid"
"afpnhjkb-1","pDC"
"afpofaif-1","Plasma_cell"
"agaabfhk-1","Neutrophil"
"agabocnm-1","B_memory"
"agadlbba-1","Plasma_cell"
"agaeflfg-1","MonoCD14"
"agafjcfj-1","Plasma_cell"
"agagoibd-1","Erythroid"
"agahbfgb-1","MonoCD14"
"agahfmpo-1","Plasma_cell"
"agahijif-1","Erythroid"
"agaikiac-1","Erythroid"
"agaimckk-1","Erythroid"
"agaknnno-1","Erythroid"
"agalkheh-1","Neutrophil"
"agallnji-1","HSC"
"aganaebc-1","Erythroid"
"agankoig-1","Erythroid"
"agannlhh-1","BaEoMa"
"agaokgge-1","Erythroid"
"agbbcdpd-1","Erythroid"
"agbciink-1","Erythroid"
"agbckfpl-1","Macrophage"
"agbconoi-1","Nonhaem"
"agbebegn-1","Erythroid"
"agbemidm-1","Plasma_cell"
"agbfiiae-1","Erythroid"
"agbfooon-1","Macrophage"
"agbicbog-1","Erythroid"
"agbjhold-1","Erythroid"
"agblimpg-1","Macrophage"
"agbmokko-1","MonoCD14"
"agbnidof-1","Erythroid"
"agboiljo-1","Erythroid"
"agcffbnp-1","B_memory"
"agcijhgd-1","Erythroid"
"agclheed-1","Erythroid"
"agdbfhii-1","HSC"
"agdgdgai-1","Neutrophil"
"agdheoca-1","Erythroid"
"agdibnjo-1","HSC"
"agdkopjp-1","NK_cell"
"agdmjoge-1","Erythroid"
"agdpidbi-1","Erythroid"
"agdpnffm-1","Neutrophil"
"agebdpjn-1","HSC"
"agechnok-1","Erythroid"
"agedpdeo-1","Erythroid"
"ageggdgb-1","Neutrophil"
"agegmhha-1","MonoCD14"
"agehgdgb-1","Neutrophil"
"ageicncf-1","HSC"
"agejdfkm-1","Erythroid"
"agekfebp-1","CTL"
"agelocmp-1","Plasma_cell"
"ageodljp-1","Erythroid"
"ageoijaf-1","BaEoMa"
"agepnofb-1","Nonhaem"
"agfapibd-1","CD8_T_naive"
"agfbhbnf-1","Nonhaem"
"agfcehlp-1","CD4_T_memory"
"agfcgbki-1","HSC"
"agfcianc-1","Nonhaem"
"agfckajl-1","Erythroid"
"agffheah-1","Macrophage"
"agfgddmp-1","Macrophage"
"agfhneno-1","Macrophage"
"agfkdopm-1","Plasma_cell"
"agfnhghl-1","Granulocyte_monocyte_progenitor"
"agfpgchi-1","Erythroid"
"agfppeih-1","Plasma_cell"
"aggbfcao-1","MonoCD14"
"aggeocii-1","pDC"
"aggfkmkg-1","Erythroid"
"aggglkbc-1","Erythroid"
"agghimob-1","Erythroid"
"aggiahmh-1","Nonhaem"
"aggkbcld-1","MonoCD14"
"agglpicd-1","Nonhaem"
"aggmagdk-1","MonoCD14"
"aggmfhli-1","MonoCD14"
"aggogjcp-1","Granulocyte_monocyte_progenitor"
"aggoinpj-1","Erythroid"
"aggpbagk-1","Erythroid"
"aghbbpcm-1","pDC"
"aghdanob-1","HSC"
"aghdblkc-1","Plasma_cell"
"aghegokm-1","Erythroid"
"aghfkcfo-1","CD4_Tcm"
"aghgieji-1","Erythroid"
"aghhlado-1","Erythroid"
"aghjkohe-1","Erythroid"
"aghnomia-1","Erythroid"
"aghpdkde-1","Plasma_cell"
"agicpefo-1","Macrophage"
"agidhefd-1","Erythroid"
"agiedlfe-1","CD4_T_naive"
"agiepmhl-1","Erythroid"
"agihcpjm-1","Macrophage"
"agiifnng-1","CD8_T_naive"
"agiijmcd-1","Plasma_cell"
"agiiodkk-1","Erythroid"
"agijlhfb-1","Erythroid"
"agilnijk-1","Macrophage"
"agioibpp-1","Macrophage"
"agjahmck-1","Erythroid"
"agjcomlf-1","MonoCD14"
"agjdihpm-1","Erythroid"
"agjehdda-1","Neutrophil"
"agjfdhjd-1","Erythroid"
"agjfklfk-1","Macrophage"
"agjgjhhg-1","Erythroid"
"agjhcggg-1","Plasma_cell"
"agjipmig-1","Erythroid"
"agjjbflg-1","Macrophage"
"agjkddmm-1","Erythroid"
"agjmbola-1","Erythroid"
"agjokdgk-1","Neutrophil"
"agjpogab-1","Erythroid"
"agkaohib-1","Erythroid"
"agkeeglp-1","Erythroid"
"agkenonj-1","Erythroid"
"agkepmij-1","Erythroid"
"agkfogij-1","Erythroid"
"agkgdclh-1","Plasma_cell"
"agkgpnfl-1","B_progenitor"
"agkikiok-1","Erythroid"
"agkjffkn-1","Plasma_cell"
"agkjikph-1","Macrophage"
"agklcbml-1","Erythroid"
"agklepom-1","Granulocyte_monocyte_progenitor"
"agkmmalj-1","Neutrophil"
"agknggmp-1","Neutrophil"
"agknhoea-1","Erythroid"
"agkpohlm-1","Erythroid"
"aglaogkc-1","Plasma_cell"
"agldddei-1","Plasma_cell"
"aglfbjfe-1","Nonhaem"
"aglfpcem-1","Plasma_cell"
"aglighbm-1","Granulocyte_monocyte_progenitor"
"aglnpgeb-1","Erythroid"
"aglodcpi-1","MonoCD14"
"aglohibn-1","Neutrophil"
"aglpkdkf-1","Plasma_cell"
"agmaflnp-1","Neutrophil"
"agmajacl-1","Plasma_cell"
"agmcakab-1","HSC"
"agmdbhdp-1","Erythroid"
"agmdkjgg-1","Neutrophil"
"agmeaipn-1","pDC"
"agmeegmi-1","Nonhaem"
"agmhnbdn-1","HSC"
"agmjijlc-1","HSC"
"agmklocg-1","Plasma_cell"
"agmpegbb-1","HSC"
"agnafoag-1","Plasma_cell"
"agnaiepl-1","MonoCD14"
"agnaigdi-1","Granulocyte_monocyte_progenitor"
"agndabgi-1","Neutrophil"
"agngpilj-1","Macrophage"
"agnioajg-1","pDC"
"agnkjbcd-1","Plasma_cell"
"agnlfngc-1","Plasma_cell"
"agnmolma-1","HSC"
"agnndlma-1","Plasma_cell"
"agoaejhg-1","HSC"
"agobokhn-1","Nonhaem"
"agoejojc-1","Nonhaem"
"agoemfkp-1","Plasma_cell"
"agohjkfl-1","Neutrophil"
"agojolfl-1","B_memory"
"agolkfln-1","Plasma_cell"
"agonkckf-1","HSC"
"agpafhbp-1","Neutrophil"
"agpainij-1","Neutrophil"
"agpakfdm-1","Neutrophil"
"agpanhnd-1","Plasma_cell"
"agpbdonk-1","Neutrophil"
"agpbkoof-1","Plasma_cell"
"agpdalnl-1","Plasma_cell"
"agpeaiob-1","Erythroid"
"agpeebof-1","Plasma_cell"
"agpfnhhi-1","Plasma_cell"
"agpkabbn-1","Plasma_cell"
"agpkkmmc-1","HSC"
"agpljbae-1","Plasma_cell"
"agppealf-1","Granulocyte_monocyte_progenitor"
"ahabblhg-1","Plasma_cell"
"ahablbpe-1","Nonhaem"
"ahaclclj-1","MonoCD14"
"ahadakmd-1","Plasma_cell"
"ahaddjog-1","Macrophage"
"ahajfcag-1","Macrophage"
"ahalckbh-1","Neutrophil"
"ahapbdmn-1","CD8_T_naive"
"ahapmoln-1","Neutrophil"
"ahbbadle-1","Plasma_cell"
"ahbbddbe-1","Plasma_cell"
"ahbcahdn-1","Plasma_cell"
"ahbchean-1","HSC"
"ahbdnkgf-1","Plasma_cell"
"ahbeabaf-1","Erythroid"
"ahbegobf-1","Neutrophil"
"ahbeheam-1","Neutrophil"
"ahbfpehh-1","Neutrophil"
"ahbiikjc-1","Plasma_cell"
"ahbipepk-1","Plasma_cell"
"ahbkjbof-1","Neutrophil"
"ahblccna-1","Neutrophil"
"ahblljei-1","B_memory"
"ahbnkcid-1","Granulocyte_monocyte_progenitor"
"ahboebei-1","Macrophage"
"ahcbcbbj-1","Macrophage"
"ahcbokhl-1","HSC"
"ahccakhi-1","Erythroid"
"ahcegngh-1","Erythroid"
"ahcfdida-1","Erythroid"
"ahcgopac-1","Erythroid"
"ahchmhfe-1","Nonhaem"
"ahciikmj-1","HSC"
"ahcikdla-1","Granulocyte_monocyte_progenitor"
"ahcmcmli-1","Erythroid"
"ahcmpjnc-1","Erythroid"
"ahcnabim-1","Erythroid"
"ahcohlbh-1","MonoCD14"
"ahcohnjl-1","Erythroid"
"ahcplajk-1","Nonhaem"
"ahdabchc-1","Erythroid"
"ahdaholm-1","Plasma_cell"
"ahdamldh-1","Erythroid"
"ahdcinoc-1","Erythroid"
"ahddacjn-1","Macrophage"
"ahdenajo-1","Neutrophil"
"ahdgmnna-1","Neutrophil"
"ahdhlbbf-1","Macrophage"
"aheejdgo-1","Plasma_cell"
"aheepnlg-1","Plasma_cell"
"aheffnco-1","CD4_T_naive"
"aheflhkn-1","Neutrophil"
"ahegegnk-1","Plasma_cell"
"ahegkfap-1","Plasma_cell"
"ahegneng-1","HSC"
"aheijmof-1","Plasma_cell"
"aheipeoc-1","Plasma_cell"
"ahejlnjl-1","Nonhaem"
"ahenfdoo-1","Macrophage"
"ahennmkg-1","HSC"
"ahfdlhfn-1","Granulocyte_monocyte_progenitor"
"ahfkmaoo-1","Granulocyte_monocyte_progenitor"
"ahfkmoen-1","Erythroid"
"ahfleccn-1","Neutrophil"
"ahflffbn-1","Nonhaem"
"ahfncael-1","Plasma_cell"
"ahfofpka-1","Plasma_cell"
"ahgammma-1","Nonhaem"
"ahgcphmp-1","Plasma_cell"
"ahgdlmpa-1","Erythroid"
"ahgenfip-1","Nonhaem"
"ahgfcoce-1","Macrophage"
"ahggmgob-1","Erythroid"
"ahghgblg-1","Neutrophil"
"ahgjfcch-1","Plasma_cell"
"ahgjokhp-1","Plasma_cell"
"ahgmghgb-1","MonoCD14"
"ahgmglhi-1","Erythroid"
"ahgokmfn-1","Plasma_cell"
"ahhcmaam-1","MonoCD16"
"ahhengmi-1","Plasma_cell"
