"","celltype"
"fegkjonn-1","Plasma_cell"
"fegncbla-1","Nonhaem"
"fegpbdcc-1","Macrophage"
"fehajhij-1","Nonhaem"
"fehbbkhm-1","Plasma_cell"
"fehbekgk-1","Plasma_cell"
"fehbpdgl-1","Nonhaem"
"fehdanio-1","Plasma_cell"
"feheahae-1","Nonhaem"
"fehempnm-1","Nonhaem"
"fehhakao-1","Plasma_cell"
"fehipihj-1","Nonhaem"
"fehjhlkj-1","Nonhaem"
"fehkieel-1","MonoCD14"
"fehmeopl-1","Plasma_cell"
"fehmoolc-1","CD8_T_memory"
"fehoefgg-1","Plasma_cell"
"feidddjf-1","Plasma_cell"
"feigikkp-1","Plasma_cell"
"feiglkid-1","Macrophage"
"feihhfim-1","Plasma_cell"
"feioeipb-1","Plasma_cell"
"feiopmee-1","HSC"
"feiphlha-1","HSC"
"fejdbeea-1","Plasma_cell"
"fejffifd-1","Plasma_cell"
"fejfgdla-1","MonoCD14"
"fejhlepm-1","Nonhaem"
"fejlkmhn-1","Plasma_cell"
"fejpiacd-1","Plasma_cell"
"fejplcfb-1","B_progenitor"
"fejplpha-1","Plasma_cell"
"fekcanpk-1","Plasma_cell"
"fekcnkho-1","Plasma_cell"
"fekoafnj-1","HSC"
"fekollbj-1","Granulocyte_monocyte_progenitor"
"fekphmni-1","Plasma_cell"
"feleknhf-1","Macrophage"
"felggcgf-1","HSC"
"felihgie-1","Neutrophil"
"feljnhkj-1","Plasma_cell"
"femdmmji-1","Nonhaem"
"femdpblj-1","Plasma_cell"
"femnolik-1","Plasma_cell"
"fenfbclk-1","HSC"
"fenmjinp-1","Plasma_cell"
"fenomfjj-1","Plasma_cell"
"fenpilfg-1","Plasma_cell"
"feoaegmj-1","Macrophage"
"feodbego-1","Plasma_cell"
"feofgkng-1","Erythroid"
"feofkjel-1","HSC"
"feoiblfh-1","Plasma_cell"
"feokbohh-1","Plasma_cell"
"feokfnlc-1","Neutrophil"
"fepbhhcp-1","Erythroid"
"fepbmeem-1","HSC"
"fepcmief-1","Erythroid"
"ffabeodg-1","Erythroid"
"ffabjcap-1","Erythroid"
"ffadhnma-1","Neutrophil"
"ffaepbdm-1","Erythroid"
"ffagdboc-1","HSC"
"ffagfloh-1","Erythroid"
"ffajbfhj-1","Erythroid"
"ffannjjb-1","Erythroid"
"ffbcmfhn-1","Neutrophil"
"ffbgedni-1","Plasma_cell"
"ffbkochf-1","Plasma_cell"
"ffbmjnpo-1","Plasma_cell"
"ffcbfmhl-1","Macrophage"
"ffdjnlcm-1","Granulocyte_monocyte_progenitor"
"ffdlmeao-1","Plasma_cell"
"ffebpcnd-1","HSC"
"ffeflbpg-1","Erythroid"
"ffemmpfl-1","HSC"
"fffhchlp-1","Erythroid"
"fffnoddp-1","HSC"
"ffgefead-1","Plasma_cell"
"ffgfadeo-1","Plasma_cell"
"ffglonco-1","Macrophage"
"ffhfgked-1","Erythroid"
"ffhhoohm-1","Plasma_cell"
"ffhkoeak-1","HSC"
"ffhmabhp-1","Plasma_cell"
"ffhpfncd-1","Plasma_cell"
"ffjcocnd-1","HSC"
"ffjeejkm-1","Neutrophil"
"ffjhnhoe-1","HSC"
"ffjienia-1","HSC"
"ffjkkmnj-1","HSC"
"ffkbiahe-1","HSC"
"ffkmlmje-1","Plasma_cell"
"fflbeeda-1","Plasma_cell"
"ffllpccf-1","Macrophage"
"ffmeioic-1","Plasma_cell"
"ffmemgei-1","Nonhaem"
"ffmjokci-1","Nonhaem"
"ffmkeign-1","Plasma_cell"
"ffmmlibd-1","Neutrophil"
"ffnpnene-1","Erythroid"
"ffohpjdd-1","Erythroid"
"ffpdfgif-1","HSC"
"ffpfdkpp-1","Plasma_cell"
"fgacjmje-1","Nonhaem"
"fgadbfha-1","Plasma_cell"
"fgagmgid-1","Plasma_cell"
"fgakbpbl-1","Plasma_cell"
"fgalifia-1","HSC"
"fgaoolii-1","Neutrophil"
"fgbbggli-1","Macrophage"
"fgbcbkfa-1","HSC"
"fgbdkipf-1","Plasma_cell"
"fgbfhaeb-1","Plasma_cell"
"fgbjbkmf-1","Neutrophil"
"fgbmllip-1","B_memory"
"fgcghakc-1","Nonhaem"
"fgchfnee-1","Nonhaem"
"fgdfhbam-1","Macrophage"
"fgdiinlb-1","HSC"
"fgefoehe-1","Nonhaem"
"fgfaiioe-1","Macrophage"
"fgfaljbk-1","Macrophage"
"fgfegpbl-1","Nonhaem"
"fgfnfegh-1","HSC"
"fgfonpmd-1","HSC"
"fggeinoa-1","Plasma_cell"
"fggfepgg-1","Plasma_cell"
"fggmjchb-1","Nonhaem"
"fggmnjpb-1","Plasma_cell"
"fggnnbce-1","HSC"
"fggpfnla-1","HSC"
"fghjbifc-1","Nonhaem"
"fghnbeea-1","Macrophage"
"fghoiepf-1","Plasma_cell"
"fghpaibp-1","Plasma_cell"
"fgiaonnj-1","Plasma_cell"
"fgicgddh-1","Plasma_cell"
"fgilbckk-1","Erythroid"
"fgimmagi-1","Plasma_cell"
"fgjegnoc-1","Plasma_cell"
"fgjgcldd-1","Plasma_cell"
"fgjghmpp-1","Nonhaem"
"fgjnbmdl-1","Erythroid"
"fgkakkpb-1","Plasma_cell"
"fgkcdfhk-1","Plasma_cell"
"fgkfngci-1","Erythroid"
"fgkfpkdg-1","HSC"
"fgkgmcom-1","Nonhaem"
"fgkibjed-1","Macrophage"
"fgkmhgfb-1","Plasma_cell"
"fgldookf-1","B_progenitor"
"fgljgpnb-1","Macrophage"
"fglldaac-1","Erythroid"
"fglmnchc-1","Neutrophil"
"fgmnjjih-1","MonoCD14"
"fgnecick-1","Nonhaem"
"fgnfgopn-1","Plasma_cell"
"fgnilldi-1","Erythroid"
"fgnkmhol-1","Neutrophil"
"fgnnonhh-1","HSC"
"fgoffohl-1","Erythroid"
"fgofmgfg-1","Erythroid"
"fgogomla-1","Erythroid"
"fgohblnl-1","Plasma_cell"
"fgohpiea-1","Plasma_cell"
"fgpkbbda-1","MonoCD14"
"fgpkcklj-1","Plasma_cell"
"fgpljnlk-1","Plasma_cell"
"fgpmfjhj-1","Plasma_cell"
"fgpoadkc-1","Plasma_cell"
"fgpokdbn-1","Erythroid"
"fgpokhip-1","Erythroid"
"fhaaeknm-1","Erythroid"
"fhaemfnm-1","Macrophage"
"fhafcpag-1","Plasma_cell"
"fhahdlln-1","Plasma_cell"
"fhamdhbe-1","MonoCD14"
"fhanlifp-1","Nonhaem"
"fhbelgpn-1","Plasma_cell"
"fhbfbjee-1","Plasma_cell"
"fhbggfma-1","Erythroid"
"fhbgnlom-1","Macrophage"
"fhblkpip-1","Plasma_cell"
"fhbmacka-1","Erythroid"
"fhbmfigd-1","Macrophage"
"fhbmkgfp-1","Erythroid"
"fhccjhne-1","Erythroid"
"fhcdbhpe-1","Erythroid"
"fhcdklgn-1","Erythroid"
"fhcegiko-1","Erythroid"
"fhcfgdpp-1","Macrophage"
"fhchofef-1","Macrophage"
"fhcjejfi-1","Plasma_cell"
"fhdcaaap-1","Nonhaem"
"fhdhcbhn-1","Plasma_cell"
"fhdllpno-1","MonoCD14"
"fhefijho-1","Plasma_cell"
"fhehkokh-1","Plasma_cell"
"fhehlomh-1","Macrophage"
"fhfccibd-1","Plasma_cell"
"fhfhicoh-1","HSC"
"fhflpncf-1","Plasma_cell"
"fhgjplll-1","Plasma_cell"
"fhgninho-1","Plasma_cell"
"fhgogloo-1","Nonhaem"
"fhhbdkan-1","Plasma_cell"
"fhhdoofo-1","Plasma_cell"
"fhhfjdnk-1","Plasma_cell"
"fhhfnkid-1","Plasma_cell"
"fhhkjoak-1","HSC"
"fhjdhbdk-1","HSC"
"fhjfkhmj-1","HSC"
"fhjigkik-1","HSC"
"fhkdnfma-1","HSC"
"fhkeoekh-1","Nonhaem"
"fhkjpolf-1","Plasma_cell"
"fhlkekmp-1","Plasma_cell"
"fhnjdlpi-1","Neutrophil"
"fhnmjlnm-1","Nonhaem"
"fhoplfjf-1","Plasma_cell"
"fhpnedmh-1","Plasma_cell"
"fiajmalb-1","Plasma_cell"
"fiaodinn-1","Plasma_cell"
"fiapimbb-1","Plasma_cell"
"fibckkfj-1","Plasma_cell"
"fibdfhlg-1","Plasma_cell"
"fibdockm-1","Plasma_cell"
"fibedhpe-1","Plasma_cell"
"fibeiamm-1","Plasma_cell"
"fibejibj-1","Plasma_cell"
"fibfdkmo-1","Plasma_cell"
"fibipmhg-1","Plasma_cell"
"fiblnkmn-1","Plasma_cell"
"ficakmmf-1","Plasma_cell"
"ficbfhbh-1","Plasma_cell"
"ficclbnk-1","Plasma_cell"
"ficcphpm-1","Plasma_cell"
"ficfbchi-1","Plasma_cell"
"ficfboln-1","Plasma_cell"
"ficocnlf-1","Plasma_cell"
"ficphafa-1","Plasma_cell"
"fidcbllh-1","Plasma_cell"
"fiddfceh-1","Plasma_cell"
"fiddgkki-1","Plasma_cell"
"fidgoipn-1","Plasma_cell"
"fieccjko-1","Plasma_cell"
"fifbdjmf-1","Nonhaem"
"fifboihn-1","Macrophage"
"fifcdhhm-1","Macrophage"
"fifhcchd-1","Plasma_cell"
"fifigocp-1","Plasma_cell"
"fifmiafe-1","Plasma_cell"
"fihdjpka-1","Plasma_cell"
"fihflajm-1","Erythroid"
"fihkghaj-1","Erythroid"
"fihmhpkf-1","Neutrophil"
"fiiicdjj-1","Plasma_cell"
"fiiioaan-1","Plasma_cell"
"fiikiejj-1","Plasma_cell"
"fiinckdc-1","Plasma_cell"
"fiinieef-1","Plasma_cell"
"fijbdfha-1","Plasma_cell"
"fijgnggd-1","MonoCD14"
"fijnkecc-1","Plasma_cell"
"fikgodck-1","Plasma_cell"
"filakhjd-1","Plasma_cell"
"filiakcl-1","Plasma_cell"
"filjfpmn-1","Plasma_cell"
"filjopke-1","Plasma_cell"
"filmcohg-1","Neutrophil"
"filoagfm-1","HSC"
"fimbfhhf-1","Neutrophil"
"fimgglab-1","Macrophage"
"fimjaabb-1","HSC"
"fimnfnoo-1","HSC"
"fimpkbmp-1","Plasma_cell"
"finanbpb-1","Nonhaem"
"finddcij-1","Nonhaem"
"fineloij-1","Nonhaem"
"fingcahi-1","Neutrophil"
"finibono-1","Neutrophil"
"finjegpg-1","Neutrophil"
"finmmcml-1","Macrophage"
"finmoecd-1","Erythroid"
"finnlgap-1","Plasma_cell"
"finodhdl-1","Plasma_cell"
"fiohhioo-1","Macrophage"
"fioicdcm-1","HSC"
"fiokcipf-1","HSC"
"fipfcaji-1","CD8_T_memory"
"fipifeoc-1","Plasma_cell"
"fjagimma-1","HSC"
"fjaiebhp-1","HSC"
"fjajhgpa-1","Plasma_cell"
"fjajnppp-1","HSC"
"fjankchg-1","Plasma_cell"
"fjbmjhnn-1","Plasma_cell"
"fjbpeamn-1","Granulocyte_monocyte_progenitor"
"fjcagijg-1","Macrophage"
"fjccfmod-1","Plasma_cell"
"fjcfefmf-1","Plasma_cell"
"fjciabhg-1","Plasma_cell"
"fjcnclah-1","Plasma_cell"
"fjcopfih-1","Plasma_cell"
"fjdehigi-1","Plasma_cell"
"fjeeojhh-1","Plasma_cell"
"fjejkmml-1","Plasma_cell"
"fjelogik-1","Plasma_cell"
"fjfanmpp-1","Plasma_cell"
"fjfdcoio-1","Plasma_cell"
"fjfepacl-1","Plasma_cell"
"fjfjhklk-1","Plasma_cell"
"fjflpapl-1","Plasma_cell"
"fjggkaif-1","Plasma_cell"
"fjghepaa-1","Plasma_cell"
"fjghmaah-1","Plasma_cell"
"fjgpdkkm-1","Plasma_cell"
"fjhdfcnp-1","Plasma_cell"
"fjhhfpbi-1","Plasma_cell"
"fjiicpme-1","Plasma_cell"
"fjioikok-1","Plasma_cell"
"fjjccmcp-1","Plasma_cell"
"fjjecdde-1","CTL"
"fjjfogmk-1","Plasma_cell"
"fjjfombo-1","Plasma_cell"
"fjjlglan-1","Plasma_cell"
"fjjpadok-1","Plasma_cell"
"fjkbadem-1","Plasma_cell"
"fjkbefmd-1","Plasma_cell"
"fjkiolnc-1","Plasma_cell"
"fjkkaoog-1","Plasma_cell"
"fjkknkhe-1","Plasma_cell"
"fjkminge-1","Plasma_cell"
"fjlcfmcn-1","Plasma_cell"
"fjlkpchl-1","Plasma_cell"
"fjlllema-1","Plasma_cell"
"fjlmeopo-1","Plasma_cell"
"fjloklok-1","Plasma_cell"
"fjmccbpm-1","Plasma_cell"
"fjmheaja-1","Plasma_cell"
"fjmjfkem-1","Plasma_cell"
"fjmodlgn-1","Nonhaem"
"fjmpapke-1","Plasma_cell"
"fjmppcob-1","Plasma_cell"
"fjnbbdep-1","Plasma_cell"
"fjnedfmn-1","Plasma_cell"
"fjnlgcfj-1","Nonhaem"
"fjnmkjfo-1","Plasma_cell"
"fjnnjmfj-1","Plasma_cell"
"fjnojkmn-1","Plasma_cell"
"fjodebdb-1","Nonhaem"
"fjokkjfm-1","Plasma_cell"
"fjomclfl-1","Plasma_cell"
"fjpckbia-1","Plasma_cell"
"fjpdebnn-1","Plasma_cell"
"fjpegono-1","Plasma_cell"
"fjphcgbf-1","Plasma_cell"
"fjpmjpmk-1","Plasma_cell"
"fjpodfki-1","Plasma_cell"
"fkaejgln-1","Neutrophil"
"fkafocen-1","Plasma_cell"
"fkahgkoi-1","Plasma_cell"
"fkamllpl-1","HSC"
"fkanaldg-1","Neutrophil"
"fkbceldg-1","HSC"
"fkbfadnn-1","Macrophage"
"fkbmdicl-1","Plasma_cell"
"fkbobdif-1","Plasma_cell"
"fkbomcbf-1","Plasma_cell"
"fkbomcje-1","Plasma_cell"
"fkcakenh-1","Plasma_cell"
"fkcefmed-1","Plasma_cell"
"fkcgoeom-1","Plasma_cell"
"fkdbfgoj-1","Plasma_cell"
"fkdbmeke-1","Plasma_cell"
"fkddpjfj-1","Plasma_cell"
"fkdfapfh-1","Plasma_cell"
"fkdgafbb-1","Plasma_cell"
"fkdpaajb-1","Plasma_cell"
"fkeajpge-1","Plasma_cell"
"fkecaehm-1","Plasma_cell"
"fkefpcfl-1","Plasma_cell"
"fkefpldp-1","Plasma_cell"
"fkegoglp-1","Plasma_cell"
"fkejeila-1","Plasma_cell"
"fkejmkop-1","Plasma_cell"
"fkemcbgj-1","Plasma_cell"
"fkfkhfng-1","Nonhaem"
"fkgjcikj-1","Plasma_cell"
"fkifgnma-1","Plasma_cell"
"fkikihpd-1","Plasma_cell"
"fkildlpd-1","Plasma_cell"
"fkilghdj-1","Plasma_cell"
"fkilpkbm-1","Plasma_cell"
"fkimnkff-1","Plasma_cell"
"fkipgocn-1","Plasma_cell"
"fkipncem-1","Plasma_cell"
"fkjfbpeg-1","Plasma_cell"
"fkjhocbb-1","Plasma_cell"
"fkjmlmhf-1","Plasma_cell"
"fkjoajgm-1","Plasma_cell"
"fkjoofej-1","Plasma_cell"
"fkkafook-1","Plasma_cell"
"fkkahokn-1","Plasma_cell"
"fkkghjgm-1","Plasma_cell"
"fkkmcphp-1","Plasma_cell"
"fkknpdna-1","Plasma_cell"
"fkkogpjm-1","Plasma_cell"
"fkkpghld-1","Plasma_cell"
"fkkpihnp-1","Plasma_cell"
"fkkpmceo-1","Plasma_cell"
"fklcmapp-1","Plasma_cell"
"fklebmnl-1","Plasma_cell"
"fkleekja-1","Plasma_cell"
"fkljkpbh-1","Plasma_cell"
"fklkglme-1","Plasma_cell"
"fklmlpan-1","Plasma_cell"
"fklogjfo-1","Plasma_cell"
"fkloobih-1","Plasma_cell"
"fkmaleoc-1","Plasma_cell"
"fkmejkpd-1","Plasma_cell"
"fkmgloio-1","Plasma_cell"
"fkmilbhn-1","Plasma_cell"
"fkmlgafo-1","Plasma_cell"
"fkmmejcc-1","Plasma_cell"
"fkmmkala-1","Plasma_cell"
"fkmmnjjk-1","T_prolifer"
"fkmnacgn-1","Plasma_cell"
"fkmnjnhm-1","Plasma_cell"
"fknainhg-1","Plasma_cell"
"fkncjfoc-1","Plasma_cell"
"fkndaamn-1","Plasma_cell"
"fkneikfc-1","Plasma_cell"
"fknfjoce-1","Plasma_cell"
"fkngogdl-1","Plasma_cell"
"fknheage-1","Plasma_cell"
"fknhjjdb-1","Plasma_cell"
"fknkdoln-1","Plasma_cell"
"fknkihcj-1","Plasma_cell"
"fkoeofen-1","Plasma_cell"
"fkohklog-1","Plasma_cell"
"fkolegok-1","Plasma_cell"
"fkoocgbh-1","Plasma_cell"
"fkpfejfc-1","Plasma_cell"
"fkpkjfcm-1","Erythroid"
"fkpnpodd-1","Nonhaem"
"fkppeija-1","Plasma_cell"
"fladeamj-1","CTL"
"flbeocgk-1","Plasma_cell"
"flbmhadp-1","Plasma_cell"
"flbnfmkg-1","Nonhaem"
"flbnkdmc-1","Plasma_cell"
"flcanpai-1","Plasma_cell"
"flcbocpl-1","Plasma_cell"
"flcclfac-1","Plasma_cell"
"flcdnidj-1","Plasma_cell"
"flcfikpl-1","Plasma_cell"
"flcgmmki-1","Plasma_cell"
"flchapjg-1","Plasma_cell"
"flcihmod-1","Plasma_cell"
"flcinhep-1","Plasma_cell"
"flcioiae-1","Plasma_cell"
"flcjgngl-1","Plasma_cell"
"flcjkfhj-1","Plasma_cell"
"flckpeoj-1","Plasma_cell"
"flcnjaad-1","Plasma_cell"
"flcnmbjc-1","B_progenitor"
"flcohika-1","Plasma_cell"
"flcojlff-1","Plasma_cell"
"flcokapk-1","Plasma_cell"
"flcpkdag-1","Plasma_cell"
"flcpohlf-1","Plasma_cell"
"fldbgfmc-1","Plasma_cell"
"fldjffpg-1","Plasma_cell"
"fldpikco-1","Plasma_cell"
"flekbanf-1","Plasma_cell"
"flemdkjp-1","Plasma_cell"
"flemplnd-1","CD4_T_memory"
"fleoainn-1","Plasma_cell"
"flepchbo-1","Plasma_cell"
"flephood-1","Plasma_cell"
"flfchjla-1","Nonhaem"
"flfgappn-1","Plasma_cell"
"flfjjono-1","Nonhaem"
"flhadjap-1","Plasma_cell"
"flhbmjbm-1","Plasma_cell"
"flhfcbib-1","Plasma_cell"
"flhfdefe-1","Plasma_cell"
"flhfimac-1","Plasma_cell"
"flhfjiek-1","Plasma_cell"
"flhineim-1","Plasma_cell"
"flhmfiap-1","Plasma_cell"
"flhojfni-1","Plasma_cell"
"fliacpok-1","Plasma_cell"
"flidhcdk-1","Plasma_cell"
"fliefcgg-1","Plasma_cell"
"fligkkoj-1","Plasma_cell"
"flihjgbi-1","Plasma_cell"
"fliklmgl-1","Plasma_cell"
"flimpbmg-1","Plasma_cell"
"flinfpcc-1","Plasma_cell"
"flioiaoc-1","Plasma_cell"
"fljjoann-1","Plasma_cell"
"flkagjnc-1","Plasma_cell"
"flkbokgd-1","Plasma_cell"
"flkeciog-1","Plasma_cell"
"flkfdado-1","Plasma_cell"
"flkhjaej-1","Plasma_cell"
"flkigpan-1","Plasma_cell"
"flkkbccn-1","Plasma_cell"
"fllafgdi-1","Plasma_cell"
"fllbcigc-1","Plasma_cell"
"flldckcb-1","Plasma_cell"
"flldhkdp-1","Plasma_cell"
"flldienh-1","Plasma_cell"
"flldnkad-1","Plasma_cell"
"fllefmnp-1","Plasma_cell"
"fllgbpdg-1","Plasma_cell"
"fllhkcde-1","Plasma_cell"
"fllipfib-1","Plasma_cell"
"fllmhbim-1","Plasma_cell"
"fllnlmkb-1","Plasma_cell"
"flloocej-1","Plasma_cell"
"fllpfdmi-1","Plasma_cell"
"flmbfngh-1","Plasma_cell"
"flmdfkap-1","Plasma_cell"
"flmdhhcm-1","Plasma_cell"
"flmdnpll-1","Plasma_cell"
"flmdpojo-1","Plasma_cell"
"flmiajjj-1","Plasma_cell"
"flmlfgcc-1","Plasma_cell"
"flneegea-1","Plasma_cell"
"flnfkcfe-1","Plasma_cell"
"flngmecf-1","Plasma_cell"
"flnhafgm-1","Plasma_cell"
"flnhelff-1","Plasma_cell"
"flnjlgjj-1","Plasma_cell"
"flnkjmpp-1","Plasma_cell"
"flnlgdbj-1","Plasma_cell"
"flnlgdii-1","Plasma_cell"
"flnmdiln-1","Plasma_cell"
"flochpng-1","Plasma_cell"
"floebcgp-1","Plasma_cell"
"floenjjj-1","Plasma_cell"
"flofjfpk-1","Plasma_cell"
"flogoooe-1","Plasma_cell"
"flojmnho-1","Nonhaem"
"flojnndf-1","Plasma_cell"
"flojpema-1","Plasma_cell"
"flpaeikb-1","Plasma_cell"
"flpdcgdb-1","Plasma_cell"
"flpdilcn-1","Plasma_cell"
"flpfjbnc-1","Nonhaem"
"flpgdbmk-1","Plasma_cell"
"flpimnce-1","Plasma_cell"
"flpjbhia-1","Plasma_cell"
"flpkfmjf-1","Neutrophil"
"flpkpnmk-1","Plasma_cell"
"flpnjoca-1","Plasma_cell"
"fmaanobb-1","Plasma_cell"
"fmabmfjl-1","Plasma_cell"
"fmadhghi-1","Plasma_cell"
"fmaeiond-1","Plasma_cell"
"fmahlmea-1","Plasma_cell"
"fmaijimh-1","Plasma_cell"
"fmaincmi-1","Plasma_cell"
"fmajmcop-1","Plasma_cell"
"fmaknlio-1","Plasma_cell"
"fmamlcih-1","Plasma_cell"
"fmbagnca-1","Plasma_cell"
"fmbbigki-1","Nonhaem"
"fmbcggaa-1","Plasma_cell"
"fmbdagpb-1","Plasma_cell"
"fmbdonbd-1","Plasma_cell"
"fmbegpjk-1","Plasma_cell"
"fmbfennk-1","Plasma_cell"
"fmbgeeia-1","Plasma_cell"
"fmbhejmh-1","Plasma_cell"
"fmbmdkfh-1","Plasma_cell"
"fmbokeoo-1","Plasma_cell"
"fmbolafb-1","Plasma_cell"
"fmbpoakc-1","Plasma_cell"
"fmcaimlc-1","Plasma_cell"
"fmccknoa-1","Plasma_cell"
"fmcgkncb-1","Plasma_cell"
"fmcijbfo-1","Plasma_cell"
"fmcleadn-1","Plasma_cell"
"fmcndocc-1","Plasma_cell"
"fmcnpalf-1","Plasma_cell"
"fmdakidd-1","Plasma_cell"
"fmdbbbla-1","Plasma_cell"
"fmdboddi-1","Plasma_cell"
"fmdffdik-1","Plasma_cell"
"fmdjloml-1","Plasma_cell"
"fmdlhgkm-1","Plasma_cell"
"fmeageoh-1","Nonhaem"
"fmeffjli-1","Plasma_cell"
"fmegncek-1","Nonhaem"
"fmfofhbl-1","Erythroid"
"fmfpohni-1","Plasma_cell"
"fmgmcoed-1","Plasma_cell"
"fmgnnmen-1","Plasma_cell"
"fmgpffei-1","Macrophage"
"fmjcnmei-1","Plasma_cell"
"fmjdhadl-1","Plasma_cell"
"fmjfpbfd-1","Plasma_cell"
"fmjkkknh-1","Plasma_cell"
"fmjnabib-1","Plasma_cell"
"fmkmdijj-1","Nonhaem"
"fmkmidjc-1","Plasma_cell"
"fmlcpgem-1","Nonhaem"
"fmlkpcia-1","Plasma_cell"
"fmmbegac-1","Plasma_cell"
"fmmcjjam-1","Plasma_cell"
"fmmmhmka-1","Plasma_cell"
"fmpdcjnk-1","Plasma_cell"
"fmpidnpi-1","Plasma_cell"
"fmpjegln-1","Plasma_cell"
"fmpkoocb-1","Plasma_cell"
"fmpmccfd-1","Plasma_cell"
"fnaciaoe-1","Plasma_cell"
"fnaigfjk-1","Plasma_cell"
"fnbaigdj-1","Plasma_cell"
"fnbalelk-1","Plasma_cell"
"fnbamhaj-1","Platelet"
"fnbbdnaf-1","CD4_T_naive"
"fnbbfapa-1","Plasma_cell"
"fnbboeef-1","Plasma_cell"
"fnbdgfal-1","HSC"
"fncaidnd-1","Plasma_cell"
"fncbmicp-1","Plasma_cell"
"fncdjadm-1","Plasma_cell"
"fnceggoi-1","Macrophage"
"fncepceo-1","Plasma_cell"
"fnchcgnf-1","Plasma_cell"
"fnchmnhe-1","Macrophage"
"fncigmfc-1","Plasma_cell"
"fncindhl-1","Plasma_cell"
"fncjbnnf-1","Plasma_cell"
"fncjfide-1","Plasma_cell"
"fncjgpik-1","Plasma_cell"
"fncnpaek-1","Plasma_cell"
"fncofnog-1","Plasma_cell"
"fndcdbim-1","Plasma_cell"
"fndecbpg-1","Plasma_cell"
"fndeiojf-1","Plasma_cell"
"fndfjfbb-1","Plasma_cell"
"fndhdmjg-1","CD8_T_memory"
"fndkaknd-1","Plasma_cell"
"fndlanob-1","Plasma_cell"
"fndlcgmf-1","Plasma_cell"
"fndninkh-1","Plasma_cell"
"fndpipjp-1","Plasma_cell"
"fndpmcnm-1","Plasma_cell"
"fneakplo-1","Plasma_cell"
"fnebjoff-1","Plasma_cell"
"fnecakmb-1","Plasma_cell"
"fneffpfh-1","Plasma_cell"
"fnegabaj-1","Plasma_cell"
"fnegapji-1","Plasma_cell"
"fnejmejd-1","Plasma_cell"
"fnemkmej-1","Plasma_cell"
"fneondjg-1","Plasma_cell"
"fnepilla-1","Plasma_cell"
"fnepllfi-1","Plasma_cell"
"fnfconhk-1","Plasma_cell"
"fnfdhdfc-1","Plasma_cell"
"fnfdkgdd-1","Erythroid"
"fnfhhgii-1","Plasma_cell"
"fnfjffdk-1","Plasma_cell"
"fnfjmabe-1","Plasma_cell"
"fnfkjcao-1","Plasma_cell"
"fnfnoecp-1","Plasma_cell"
"fnfphkfi-1","Plasma_cell"
"fngbbepj-1","HSC"
"fngfmkhk-1","Plasma_cell"
"fnghnbpi-1","Plasma_cell"
"fngldjji-1","Plasma_cell"
"fngppidl-1","Plasma_cell"
"fnhafocl-1","Plasma_cell"
"fnhfhdfh-1","Plasma_cell"
"fnhkpgab-1","Plasma_cell"
"fnhocfcn-1","MonoCD14"
"fnhpkpde-1","Plasma_cell"
"fniamecb-1","Plasma_cell"
"fnieeaih-1","Plasma_cell"
"fnifhano-1","Plasma_cell"
"fnigegbb-1","Plasma_cell"
"fnihcgmk-1","Plasma_cell"
"fnilchof-1","Plasma_cell"
"fniobpgc-1","Plasma_cell"
"fniomjhl-1","Plasma_cell"
"fnjichkh-1","Plasma_cell"
"fnjjbpln-1","T_prolifer"
"fnjofapp-1","Plasma_cell"
"fnkbedmd-1","Plasma_cell"
"fnkbpcjb-1","Plasma_cell"
"fnkbpmok-1","Plasma_cell"
"fnkfjffc-1","Macrophage"
"fnkgddim-1","Plasma_cell"
"fnkmidjo-1","Plasma_cell"
"fnknehkn-1","Plasma_cell"
"fnkohkjm-1","Plasma_cell"
"fnlcodij-1","Macrophage"
"fnldndde-1","Plasma_cell"
"fnlffkhb-1","Plasma_cell"
"fnlicbld-1","Plasma_cell"
"fnlmgbid-1","Plasma_cell"
"fnlmgjon-1","Plasma_cell"
"fnlnkcki-1","Plasma_cell"
"fnlnphid-1","Plasma_cell"
"fnloclfa-1","B_naive"
"fnlodffo-1","Neutrophil"
"fnlplpji-1","Plasma_cell"
"fnmakjbo-1","Plasma_cell"
"fnmbnpba-1","B_memory"
"fnmdnjio-1","Plasma_cell"
"fnmelkpo-1","Plasma_cell"
"fnmfdfeb-1","Plasma_cell"
"fnmfjbgd-1","Plasma_cell"
"fnmfppim-1","HSC"
"fnmheelb-1","Plasma_cell"
"fnmkkmll-1","Plasma_cell"
"fnmobjme-1","Plasma_cell"
"fnmpngbj-1","Plasma_cell"
"fnnachco-1","Plasma_cell"
"fnnahgff-1","Plasma_cell"
"fnnaiepb-1","Plasma_cell"
"fnncmlnn-1","Plasma_cell"
"fnnfgpjd-1","Plasma_cell"
"fnnfnbja-1","Plasma_cell"
"fnngejdh-1","Plasma_cell"
"fnnjeged-1","Plasma_cell"
"fnnjnbif-1","Plasma_cell"
"fnnnelne-1","Plasma_cell"
"fnnoaeif-1","Plasma_cell"
"fnnoknkg-1","Plasma_cell"
"fnnpggki-1","Plasma_cell"
"fnoabome-1","Plasma_cell"
"fnoaogki-1","Plasma_cell"
"fnobkono-1","Plasma_cell"
"fnocdlif-1","Plasma_cell"
"fnocghmi-1","Plasma_cell"
"fnoeknph-1","Plasma_cell"
"fnoffibd-1","Plasma_cell"
"fnogiobd-1","Plasma_cell"
