"","celltype"
"blmkbnpj-1","Erythroid"
"blmkkaeh-1","HSC"
"blmlbgfl-1","CD4_Tcm"
"blmoojmk-1","Macrophage"
"blndfcie-1","MonoCD14"
"blndopil-1","Macrophage"
"blnejiod-1","Erythroid"
"blnfbdii-1","Macrophage"
"blnhkkll-1","Erythroid"
"blnnklll-1","Erythroid"
"blnopccn-1","Erythroid"
"blodmedb-1","NK_cell"
"blojagao-1","Neutrophil"
"blokiepj-1","Erythroid"
"blokmlfc-1","Macrophage"
"bloleoia-1","Erythroid"
"bloncoik-1","pDC"
"blopeplk-1","Erythroid"
"blpcekpa-1","Plasma_cell"
"blpgpeni-1","Erythroid"
"blphcpai-1","Erythroid"
"blphkjmo-1","Erythroid"
"blplmdel-1","MonoCD14"
"blppaedm-1","MonoCD14"
"blppbjmb-1","Plasma_cell"
"bmaagdkn-1","Erythroid"
"bmabgiko-1","Granulocyte_monocyte_progenitor"
"bmaebeci-1","HSC"
"bmafkgen-1","HSC"
"bmajbnid-1","Erythroid"
"bmajbpgn-1","Erythroid"
"bmajpgcl-1","Erythroid"
"bmamiknb-1","Macrophage"
"bmbajoll-1","Nonhaem"
"bmbbejgf-1","Erythroid"
"bmbbeloj-1","Erythroid"
"bmbejpkn-1","Nonhaem"
"bmbghpgl-1","MonoCD14"
"bmbkecie-1","Macrophage"
"bmblfghk-1","Erythroid"
"bmbmallb-1","Erythroid"
"bmbmhfpo-1","Erythroid"
"bmbpdakm-1","MonoCD14"
"bmcbkadi-1","CTL"
"bmcicelp-1","Macrophage"
"bmconcbf-1","Macrophage"
"bmdbmabi-1","NK_cell"
"bmdfcbpc-1","Erythroid"
"bmdfmcag-1","MonoCD14"
"bmdikbpc-1","Macrophage"
"bmdkmoac-1","Nonhaem"
"bmdlpagh-1","HSC"
"bmdpmmme-1","HSC"
"bmebbphi-1","Macrophage"
"bmebjfoo-1","CD8_T_memory"
"bmemmgil-1","CD4_T_memory"
"bmfbcakb-1","Macrophage"
"bmffdpih-1","Nonhaem"
"bmfhdfea-1","Macrophage"
"bmfiojid-1","Neutrophil"
"bmfjfepc-1","CD4_T_memory"
"bmflgjjj-1","Granulocyte_monocyte_progenitor"
"bmfomdja-1","Erythroid"
"bmfomoho-1","Nonhaem"
"bmgbafna-1","MonoCD14"
"bmgdancp-1","Platelet"
"bmggedgd-1","Neutrophil"
"bmgofhko-1","Macrophage"
"bmgopcpj-1","Nonhaem"
"bmgpikki-1","Nonhaem"
"bmhcenbg-1","HSC"
"bmhefhaj-1","Nonhaem"
"bmhepfna-1","NK_cell"
"bmhfcnce-1","Macrophage"
"bmhfnkbc-1","HSC"
"bmhgbckh-1","HSC"
"bmhielbn-1","Platelet"
"bmhocooh-1","HSC"
"bmifbhdb-1","Macrophage"
"bmifcakp-1","Erythroid"
"bmiilone-1","NK_cell"
"bmijbgfg-1","MonoCD14"
"bmijnhgm-1","HSC"
"bmikdfdb-1","Neutrophil"
"bmilepnn-1","Macrophage"
"bmingdhp-1","MonoCD14"
"bmipeeej-1","MonoCD14"
"bmjdambk-1","Erythroid"
"bmjefhmm-1","Nonhaem"
"bmjemnom-1","HSC"
"bmjffoeb-1","HSC"
"bmjgckbd-1","HSC"
"bmjggdll-1","HSC"
"bmjoamia-1","CD4_T_naive"
"bmjpmpgh-1","pDC"
"bmkahpfl-1","MonoCD14"
"bmkanfhe-1","Nonhaem"
"bmkbhdbl-1","Erythroid"
"bmkdflmm-1","Erythroid"
"bmkgbdca-1","HSC"
"bmkhanpf-1","MonoCD14"
"bmkibdpe-1","Granulocyte_monocyte_progenitor"
"bmkieebb-1","Erythroid"
"bmknaepn-1","Erythroid"
"bmknmbdp-1","HSC"
"bmlfddbj-1","HSC"
"bmlfkaim-1","HSC"
"bmlfndjj-1","HSC"
"bmlibaoe-1","Macrophage"
"bmlnbcem-1","HSC"
"bmlnbhki-1","Erythroid"
"bmlnfajb-1","Erythroid"
"bmmfcemc-1","CD4_T_memory"
"bmmfkaao-1","MonoCD14"
"bmmhbhnp-1","Nonhaem"
"bmmhldpl-1","Macrophage"
"bmmhnphp-1","MonoCD16"
"bmmijbpo-1","pDC"
"bmmjpofd-1","Erythroid"
"bmmmkekf-1","MonoCD14"
"bmmngjgj-1","Neutrophil"
"bmnbhbni-1","Plasma_cell"
"bmnbjien-1","Neutrophil"
"bmnccmcd-1","MonoCD14"
"bmndjmee-1","MonoCD14"
"bmnejahn-1","Erythroid"
"bmniklcm-1","MonoCD14"
"bmnnkbgc-1","MonoCD14"
"bmoaecjf-1","Erythroid"
"bmoalblg-1","Erythroid"
"bmocpojf-1","NK_cell"
"bmoehpof-1","CD4_T_memory"
"bmoemagj-1","HSC"
"bmohpcem-1","HSC"
"bmolfckg-1","HSC"
"bmomokeg-1","Neutrophil"
"bmonejpi-1","Erythroid"
"bmonffkj-1","CTL"
"bmooebml-1","CD4_T_naive"
"bmpccjme-1","Erythroid"
"bmpckeif-1","MonoCD14"
"bmpdfcko-1","HSC"
"bmpeiplj-1","MonoCD14"
"bmpiegik-1","MonoCD14"
"bmplcmjf-1","Erythroid"
"bmplopmn-1","Neutrophil"
"bmppeimm-1","Neutrophil"
"bmppfdfl-1","MonoCD14"
"bnackhmo-1","Macrophage"
"bnacojcn-1","Macrophage"
"bnadpgpo-1","B_memory"
"bnajagnd-1","Erythroid"
"bnambkfe-1","Erythroid"
"bnamnkmc-1","Erythroid"
"bnanciol-1","HSC"
"bnaofkik-1","Plasma_cell"
"bnapalnm-1","MonoCD14"
"bnbaifdc-1","HSC"
"bnbbmcdg-1","Neutrophil"
"bnbdbnmd-1","Plasma_cell"
"bnbgaiin-1","Neutrophil"
"bnbgbnfj-1","BaEoMa"
"bnbhdhkj-1","Macrophage"
"bnbnfeca-1","Neutrophil"
"bnbnmaop-1","Granulocyte_monocyte_progenitor"
"bncdkegk-1","HSC"
"bncgmagb-1","Erythroid"
"bnchifik-1","HSC"
"bnchpfik-1","Erythroid"
"bncibbmb-1","T_prolifer"
"bncjidoh-1","Nonhaem"
"bncjmbjk-1","HSC"
"bnddbbpm-1","MonoCD14"
"bndepgjo-1","pDC"
"bndifnah-1","Nonhaem"
"bndjmoep-1","pDC"
"bndjnnjc-1","Erythroid"
"bndkhgdo-1","Erythroid"
"bndnjgoj-1","Erythroid"
"bndphcgn-1","MonoCD14"
"bndpphhn-1","Erythroid"
"bnebjlnn-1","Neutrophil"
"bnecnpbm-1","Erythroid"
"bnedjkgi-1","Nonhaem"
"bnefdiad-1","MonoCD14"
"bnehodfh-1","Erythroid"
"bneionoh-1","Erythroid"
"bnemhjfm-1","Neutrophil"
"bnepfljf-1","Plasma_cell"
"bnepofld-1","CTL"
"bnfaplho-1","MonoCD14"
"bnfccdho-1","MonoCD14"
"bnficonh-1","pDC"
"bnfijmhh-1","Neutrophil"
"bnfkgclp-1","MAIT_gdT"
"bnfnlepi-1","Neutrophil"
"bngadbbg-1","Plasma_cell"
"bngdelje-1","Nonhaem"
"bngekgkk-1","Erythroid"
"bnghhnlc-1","Erythroid"
"bngjmamf-1","pDC"
"bngpbkim-1","Erythroid"
"bnhobbhj-1","Nonhaem"
"bniabkin-1","HSC"
"bnibpmbd-1","HSC"
"bniecdae-1","HSC"
"bnifiaoj-1","Neutrophil"
"bnimdicc-1","Erythroid"
"bnjelhmd-1","Erythroid"
"bnjgomhg-1","Erythroid"
"bnjhbkji-1","Erythroid"
"bnjhnold-1","Nonhaem"
"bnjkjool-1","Neutrophil"
"bnjlnbpm-1","Macrophage"
"bnjnjofj-1","Nonhaem"
"bnkhfjhb-1","Macrophage"
"bnkiikfp-1","Macrophage"
"bnkiminp-1","Macrophage"
"bnkmbdjp-1","Nonhaem"
"bnkmpkia-1","Macrophage"
"bnknkdpg-1","Plasma_cell"
"bnldgoba-1","Macrophage"
"bnlhcfmi-1","Plasma_cell"
"bnlmddla-1","Erythroid"
"bnlpgjlh-1","Nonhaem"
"bnmakflc-1","B_progenitor"
"bnmfbdjd-1","Granulocyte_monocyte_progenitor"
"bnmojmko-1","HSC"
"bnnangph-1","Erythroid"
"bnnbkkcd-1","Erythroid"
"bnneldii-1","Erythroid"
"bnnhepgm-1","Erythroid"
"bnniajcd-1","Macrophage"
"bnnknipc-1","Nonhaem"
"bnnnkega-1","HSC"
"bnnoffjd-1","HSC"
"bnnpiknc-1","HSC"
"bnoagfib-1","Macrophage"
"bnodnfok-1","MonoCD14"
"bnoedahb-1","Nonhaem"
"bnonbjle-1","Plasma_cell"
"bnoobkie-1","HSC"
"bnookoop-1","Plasma_cell"
"bnoopacb-1","CD4_T_memory"
"bnpafgfd-1","Neutrophil"
"bnpbglnm-1","MonoCD14"
"bnpchaap-1","HSC"
"bnpchefh-1","HSC"
"bnpdfbpe-1","HSC"
"bnpdpepl-1","Plasma_cell"
"bnpgacml-1","Plasma_cell"
"bnpglhan-1","Plasma_cell"
"bnpmelek-1","Nonhaem"
"bnpnhemj-1","Erythroid"
"boadhogc-1","Plasma_cell"
"boaeccjo-1","HSC"
"boagbedl-1","Neutrophil"
"boajdeoi-1","Neutrophil"
"boamoddo-1","Macrophage"
"boanjdgh-1","HSC"
"boapdjll-1","HSC"
"boappjfj-1","HSC"
"bobaeafi-1","MonoCD14"
"bobejkhc-1","Plasma_cell"
"bobjlbka-1","Plasma_cell"
"bobnooia-1","Plasma_cell"
"bobppoge-1","Nonhaem"
"bocafphc-1","Plasma_cell"
"bocamgea-1","Plasma_cell"
"bocdmeaa-1","Nonhaem"
"bocinhbm-1","Plasma_cell"
"bocldbic-1","Nonhaem"
"bocndgnd-1","HSC"
"bocoibna-1","Plasma_cell"
"bocpnkda-1","HSC"
"bocppgei-1","Macrophage"
"bodcaeao-1","Macrophage"
"bodccffn-1","HSC"
"bodclgmc-1","HSC"
"bodefemm-1","Erythroid"
"bodefkgd-1","Neutrophil"
"bodhogmc-1","Nonhaem"
"bodokkdl-1","Nonhaem"
"boeaffdo-1","Erythroid"
"boeefadm-1","Erythroid"
"boegapin-1","Macrophage"
"boehnddf-1","Erythroid"
"bofadlmm-1","Macrophage"
"boffhmbk-1","Erythroid"
"bofhhphh-1","Macrophage"
"bofkofoi-1","Macrophage"
"boflfddc-1","Neutrophil"
"bogahehd-1","HSC"
"bogbeiho-1","Nonhaem"
"bogdnijd-1","Nonhaem"
"bogignog-1","Nonhaem"
"bogjlaoj-1","Nonhaem"
"bogjofai-1","Nonhaem"
"bohbpman-1","Erythroid"
"bohcfhfh-1","HSC"
"bohdoipm-1","Erythroid"
"bohfohkk-1","Nonhaem"
"bohooofh-1","Granulocyte_monocyte_progenitor"
"boiapdgi-1","Macrophage"
"boibjjem-1","NK_cell"
"boicbgpl-1","Erythroid"
"boicckbc-1","HSC"
"boidmjop-1","Nonhaem"
"boifmphi-1","Nonhaem"
"boinmpij-1","Erythroid"
"boinncef-1","Nonhaem"
"bojbeape-1","Macrophage"
"bojfifil-1","Plasma_cell"
"bojghmgd-1","HSC"
"bojligoc-1","HSC"
"bojnifpf-1","HSC"
"bojofemb-1","HSC"
"bojpdbel-1","Nonhaem"
"bokbeafd-1","HSC"
"bokeapoj-1","Nonhaem"
"bokieaob-1","Nonhaem"
"bolacinb-1","HSC"
"boleooff-1","Plasma_cell"
"bolidogm-1","Plasma_cell"
"bomfjnie-1","Nonhaem"
"bomnbbmj-1","Macrophage"
"bonfcpme-1","T_prolifer"
"bonggbfm-1","Neutrophil"
"booacnoo-1","Neutrophil"
"booclfdj-1","Nonhaem"
"boofaomo-1","Nonhaem"
"boofinfi-1","Macrophage"
"boongeke-1","Neutrophil"
"boooaigp-1","Nonhaem"
"bopapdck-1","MonoCD14"
"bopcoafo-1","Neutrophil"
"bopdpceh-1","Neutrophil"
"bopgjclk-1","Macrophage"
"bopohibj-1","B_progenitor"
"bpablkbj-1","MonoCD14"
"bpadacmm-1","Nonhaem"
"bpadoiim-1","MonoCD14"
"bpaihhog-1","HSC"
"bpakakaa-1","Neutrophil"
"bpancdmo-1","Macrophage"
"bpandkkk-1","Macrophage"
"bpapohlf-1","Macrophage"
"bpbgbddd-1","Granulocyte_monocyte_progenitor"
"bpbgmmcb-1","Macrophage"
"bpbgofle-1","Macrophage"
"bpbhjcdi-1","Nonhaem"
"bpbhnfml-1","Erythroid"
"bpbkajkn-1","HSC"
"bpbkjgbh-1","Macrophage"
"bpbmfnli-1","MonoCD14"
"bpbpppce-1","Erythroid"
"bpcbdcan-1","Erythroid"
"bpcbiokl-1","Nonhaem"
"bpcchdki-1","Macrophage"
"bpcmlano-1","HSC"
"bpcodelm-1","Macrophage"
"bpdaijdc-1","Macrophage"
"bpdbjfgo-1","Macrophage"
"bpdelcld-1","Nonhaem"
"bpdepdll-1","HSC"
"bpdnlgdk-1","Plasma_cell"
"bpebhpcc-1","MonoCD14"
"bpeccpjl-1","MonoCD14"
"bpeefpjp-1","Neutrophil"
"bpeekgpo-1","Erythroid"
"bpefkggk-1","Macrophage"
"bpefofpj-1","Macrophage"
"bpekongo-1","Granulocyte_monocyte_progenitor"
"bpelfkio-1","Plasma_cell"
"bpeollbm-1","Erythroid"
"bpeolmdi-1","Erythroid"
"bpfakach-1","MonoCD14"
"bpfampoo-1","Nonhaem"
"bpfbdbcc-1","HSC"
"bpfbjhpc-1","HSC"
"bpflcgph-1","Macrophage"
"bpgaoiki-1","Erythroid"
"bpgcahfk-1","HSC"
"bpgdcdah-1","HSC"
"bpgffgbg-1","HSC"
"bpgfgojh-1","Plasma_cell"
"bpgjilbn-1","HSC"
"bpgmldpf-1","HSC"
"bpgphcdh-1","Macrophage"
"bphahngn-1","Macrophage"
"bphbnnag-1","MonoCD14"
"bphnobib-1","MonoCD14"
"bphodaic-1","B_progenitor"
"bphpiclo-1","Granulocyte_monocyte_progenitor"
"bphpkonk-1","Neutrophil"
"bpickgho-1","Macrophage"
"bpielcga-1","Neutrophil"
"bpiidlnp-1","Erythroid"
"bpimclom-1","Erythroid"
"bpjagmck-1","HSC"
"bpjaohlj-1","Nonhaem"
"bpjbinpp-1","HSC"
"bpjgebkg-1","Macrophage"
"bpjjdclc-1","Nonhaem"
"bpjnencg-1","Nonhaem"
"bpjoedgo-1","Neutrophil"
"bpkbhjjj-1","Neutrophil"
"bpkccpne-1","Macrophage"
"bpkgdmjk-1","Macrophage"
"bpkmfiij-1","Nonhaem"
"bplanfne-1","Macrophage"
"bplipfab-1","Nonhaem"
"bplipmec-1","Nonhaem"
"bpmkaigp-1","Nonhaem"
"bpmmenii-1","Macrophage"
"bpmnajdo-1","HSC"
"bpmnklok-1","Granulocyte_monocyte_progenitor"
"bpmoogai-1","Granulocyte_monocyte_progenitor"
"bpncball-1","Nonhaem"
"bpndkgjb-1","HSC"
"bpnemfhf-1","Granulocyte_monocyte_progenitor"
"bpnghonk-1","HSC"
"bpngmbhi-1","Erythroid"
"bpnhigpg-1","Erythroid"
"bpnhodhp-1","Erythroid"
"bpnidhio-1","Nonhaem"
"bpninhof-1","Erythroid"
"bpnljlia-1","B_progenitor"
"bpnminhl-1","MonoCD14"
"bpoakdih-1","MonoCD14"
"bpofolcp-1","Nonhaem"
"bpogeeek-1","HSC"
"bpogkcom-1","Nonhaem"
"bponijkb-1","Plasma_cell"
"bppponod-1","Nonhaem"
"caaaadhb-1","HSC"
"caabgmkp-1","HSC"
"caajjhef-1","Erythroid"
"caallnoj-1","Erythroid"
"caamjioe-1","Erythroid"
"caanjena-1","Macrophage"
"caaohdam-1","MonoCD14"
"caaojkch-1","Macrophage"
"caapfmnc-1","Granulocyte_monocyte_progenitor"
"cabhlidg-1","HSC"
"cabjgleg-1","HSC"
"cabjooba-1","HSC"
"cabmindi-1","HSC"
"cacbmhdd-1","HSC"
"caccifgg-1","HSC"
"cacdhcbc-1","HSC"
"cacfcmfb-1","Neutrophil"
"cacieoib-1","HSC"
"cacigedh-1","Plasma_cell"
"caciimaj-1","HSC"
"cacknakn-1","Granulocyte_monocyte_progenitor"
"caclmick-1","MonoCD14"
"cacmmakg-1","MonoCD14"
"cadbbhob-1","Neutrophil"
"cadbmjin-1","Neutrophil"
"cadpgoab-1","Nonhaem"
"cadppejd-1","HSC"
"caeaaena-1","Macrophage"
"caecdijd-1","MonoCD14"
"caejemfb-1","MonoCD14"
"caelpijn-1","Erythroid"
"cafhobmg-1","MonoCD14"
"caflmamg-1","Nonhaem"
"cafmejgn-1","Nonhaem"
"cagajdje-1","Plasma_cell"
"caganbah-1","Nonhaem"
"cagdbnic-1","Macrophage"
"caghbnbi-1","Neutrophil"
"cagjglia-1","Neutrophil"
"caglngfj-1","Nonhaem"
"cagnkbim-1","HSC"
"cagnkdih-1","HSC"
"cagnmcde-1","Neutrophil"
"cahhjlbb-1","HSC"
"cahnccne-1","Erythroid"
"cahpkhmi-1","Macrophage"
"caicnina-1","Granulocyte_monocyte_progenitor"
"caiecgal-1","Macrophage"
"caiiaiao-1","Plasma_cell"
"cajacocn-1","Erythroid"
"cajbnkli-1","Erythroid"
"cajcmcmg-1","Macrophage"
"cajencfp-1","Macrophage"
"cajfhade-1","Neutrophil"
"cajfmhgg-1","Neutrophil"
"cajiomha-1","Erythroid"
"cajljcjh-1","MonoCD14"
"cajmcopf-1","Neutrophil"
"cajmgmfm-1","Granulocyte_monocyte_progenitor"
"cajopmed-1","Nonhaem"
"cajpkkha-1","HSC"
"cakioeda-1","Nonhaem"
"cakjehlm-1","Erythroid"
"cakmjcnm-1","Erythroid"
"cakmnmbb-1","Plasma_cell"
"caladefa-1","Neutrophil"
"calakcfa-1","Macrophage"
"calakmmd-1","HSC"
"calepgeg-1","Neutrophil"
"calfomhl-1","HSC"
"caliacmn-1","MonoCD14"
"cameoimk-1","HSC"
"camepdob-1","Neutrophil"
"camfggnj-1","Plasma_cell"
"camgobao-1","HSC"
"camhfend-1","HSC"
"camjoelh-1","HSC"
"camnnpno-1","HSC"
"campfinn-1","Erythroid"
"cangipfd-1","HSC"
"caniafeh-1","CD4_Tcm"
"cankpijl-1","Macrophage"
"canmnipj-1","Erythroid"
"canmpdef-1","Macrophage"
"canpkaii-1","Macrophage"
"caocolec-1","Granulocyte_monocyte_progenitor"
"caojdcja-1","Macrophage"
"caojjdpm-1","Macrophage"
"caokfhbh-1","Plasma_cell"
"caokiikf-1","HSC"
"caollgoi-1","HSC"
"caomcclo-1","HSC"
"caomlgkn-1","HSC"
"caonndgo-1","HSC"
"caoojadn-1","Plasma_cell"
"caopcene-1","HSC"
"caopinod-1","Plasma_cell"
"capcdfmh-1","HSC"
"capcidig-1","Nonhaem"
"capdcmcd-1","Plasma_cell"
"capffngo-1","Macrophage"
"caphchhk-1","Plasma_cell"
"capjfame-1","HSC"
"capkmofl-1","Plasma_cell"
"capnoede-1","HSC"
"cbadbcfd-1","HSC"
"cbaebanf-1","Granulocyte_monocyte_progenitor"
"cbagjcje-1","Nonhaem"
"cbahhflf-1","MonoCD14"
"cbaiajjm-1","Nonhaem"
"cbbbfnkn-1","MonoCD14"
"cbbeobcn-1","Nonhaem"
"cbblbfni-1","Nonhaem"
"cbbnjcdp-1","HSC"
"cbbpoojg-1","HSC"
"cbcbopaf-1","MonoCD14"
"cbccieje-1","Nonhaem"
"cbcnmoip-1","Erythroid"
"cbcolhhb-1","HSC"
"cbdjngpi-1","B_progenitor"
"cbdlnahb-1","HSC"
"cbeceenm-1","HSC"
"cbedldfa-1","Erythroid"
"cbeilnio-1","Neutrophil"
"cbeingig-1","HSC"
"cbejphli-1","Nonhaem"
"cbfagion-1","Erythroid"
"cbfgamib-1","HSC"
"cbfjeagb-1","Macrophage"
"cbfkhkcp-1","HSC"
"cbgbcbfg-1","Nonhaem"
"cbgbhcgc-1","Granulocyte_monocyte_progenitor"
"cbgcbdbn-1","HSC"
"cbgcopap-1","HSC"
"cbgeeebe-1","HSC"
"cbgeldbo-1","Nonhaem"
"cbgggoda-1","HSC"
"cbghelej-1","HSC"
"cbhdbgfg-1","Erythroid"
"cbhdfila-1","B_naive"
"cbhjbida-1","Neutrophil"
"cbhlmklf-1","Neutrophil"
"cbhmkfco-1","Nonhaem"
"cbhpfhgi-1","Nonhaem"
"cbhpngfo-1","HSC"
"cbicpkgh-1","Macrophage"
"cbiilkob-1","Neutrophil"
"cbinepea-1","Plasma_cell"
"cbinnhod-1","Neutrophil"
"cbipnhdf-1","Nonhaem"
"cbjigfno-1","pDC"
"cbjndgef-1","Erythroid"
"cbjnlmjp-1","Macrophage"
"cbkblibh-1","B_progenitor"
"cbkhjplp-1","HSC"
"cbkjgdip-1","HSC"
"cbknblna-1","HSC"
"cblhbdml-1","Granulocyte_monocyte_progenitor"
"cblmkbbc-1","HSC"
"cblofcae-1","Nonhaem"
"cbmbaikg-1","HSC"
"cbmccddh-1","Granulocyte_monocyte_progenitor"
"cbmcdnmb-1","Plasma_cell"
"cbmcfmnj-1","Neutrophil"
"cbmnbgmg-1","Granulocyte_monocyte_progenitor"
"cbnakfni-1","Macrophage"
"cbnbgahm-1","Erythroid"
"cbnddccf-1","Macrophage"
"cbnickjc-1","HSC"
"cbnildhm-1","Macrophage"
"cbnjjkii-1","Erythroid"
"cbnmcjjg-1","Erythroid"
"cbocimgj-1","MonoCD14"
"cbofikii-1","Erythroid"
"cbojbdkp-1","Erythroid"
"cbonjlnd-1","Erythroid"
"cbonomid-1","CD4_Tcm"
"cbpanage-1","Plasma_cell"
"cbpdmefh-1","Plasma_cell"
"cbpgckpf-1","Plasma_cell"
"cbpkpedb-1","Erythroid"
"cbpnfjgg-1","Nonhaem"
"cbpomkjb-1","Neutrophil"
"ccaeheph-1","Neutrophil"
"ccafkanj-1","MonoCD14"
"ccajkloj-1","Erythroid"
"ccajmlgg-1","Erythroid"
"ccaknhpo-1","Nonhaem"
"ccalefpd-1","Nonhaem"
"ccbchbpb-1","Macrophage"
"ccbddbda-1","Erythroid"
"ccbdmpdm-1","Granulocyte_monocyte_progenitor"
"ccbeamoa-1","Neutrophil"
"ccbekjoc-1","Erythroid"
"ccbgnmmi-1","Neutrophil"
"ccbhflof-1","Nonhaem"
"cccdcmpi-1","Macrophage"
"cccjlfng-1","HSC"
"ccckljdm-1","Macrophage"
"cccnanmo-1","pDC"
"ccdbaahm-1","Macrophage"
"ccdbmfgn-1","MonoCD14"
"ccddchic-1","B_naive"
"ccdegilh-1","HSC"
"ccdijelf-1","MonoCD14"
"cceajleg-1","Neutrophil"
"cceglojm-1","Plasma_cell"
"ccegmock-1","Plasma_cell"
"ccegngfn-1","Erythroid"
"ccehjfhn-1","Erythroid"
"ccejldmn-1","HSC"
"ccekhlfe-1","Plasma_cell"
"ccfaeidf-1","HSC"
"ccfelbea-1","Neutrophil"
"ccfelidd-1","Macrophage"
"ccffimic-1","Macrophage"
"ccffkbmj-1","Macrophage"
"ccfiomgm-1","Erythroid"
"ccfonjim-1","HSC"
"ccgdcdio-1","Nonhaem"
"ccgejfde-1","HSC"
"ccgjaacn-1","Neutrophil"
"ccgncjjm-1","Granulocyte_monocyte_progenitor"
"ccgnhemh-1","Neutrophil"
"ccgnnhmd-1","Erythroid"
"ccgodfdb-1","Plasma_cell"
"ccgpecip-1","Erythroid"
"cchbicmm-1","Plasma_cell"
"cchdkldn-1","Erythroid"
"cchhmgpn-1","Nonhaem"
"cchiopoo-1","MonoCD14"
"cchlkfcb-1","MonoCD14"
"cciacnpg-1","Neutrophil"
"ccieefln-1","MonoCD14"
"ccikoemc-1","MonoCD14"
"ccjbkneo-1","MonoCD14"
"ccjdmjjc-1","Neutrophil"
"ccjkcpoj-1","Neutrophil"
"cckahlkc-1","Neutrophil"
"cckdilee-1","Granulocyte_monocyte_progenitor"
"cckeggdm-1","Nonhaem"
"cckggjnd-1","MonoCD14"
"cckhajic-1","MonoCD14"
"cckhepmj-1","MonoCD14"
"cckicmfg-1","Neutrophil"
"ccklddlc-1","Neutrophil"
"cckpcflj-1","Macrophage"
"ccldlelh-1","Macrophage"
"cclgckdd-1","Neutrophil"
"cclimddj-1","Plasma_cell"
"cclmdpkb-1","HSC"
"cclnnboe-1","MonoCD14"
"ccmehmkf-1","HSC"
"ccmikjoo-1","Nonhaem"
"ccmjdcod-1","Plasma_cell"
"ccmjlhge-1","Neutrophil"
"ccmkebbg-1","Plasma_cell"
"ccnjjgmh-1","Plasma_cell"
"ccnjodja-1","MonoCD14"
"ccnkmfii-1","Erythroid"
"ccnmmgnf-1","Erythroid"
"ccnphenb-1","Erythroid"
"ccoaklgp-1","Plasma_cell"
"ccobncio-1","HSC"
"ccocbhae-1","Erythroid"
"ccoeomje-1","Macrophage"
"ccofpilm-1","Nonhaem"
"ccoijhjl-1","Erythroid"
"ccooblik-1","Neutrophil"
"ccpaanbj-1","HSC"
"ccpblnck-1","Granulocyte_monocyte_progenitor"
"ccphegch-1","HSC"
"ccpilomi-1","Nonhaem"
"cdaoeeof-1","Nonhaem"
"cdaogcbp-1","pDC"
"cdbeanai-1","pDC"
"cdbenmni-1","pDC"
"cdbiifje-1","Nonhaem"
"cdbilokj-1","Macrophage"
"cdbodpdb-1","Nonhaem"
"cdbomjik-1","Macrophage"
"cdbooajg-1","Macrophage"
"cdbphgpi-1","Nonhaem"
"cdbpnmgk-1","Nonhaem"
"cdcapbhl-1","HSC"
"cdcdggjo-1","HSC"
"cdcgidhe-1","Plasma_cell"
"cdciegak-1","Nonhaem"
"cdcmblhf-1","Plasma_cell"
"cdcppclh-1","CD4_T_naive"
"cdcppdec-1","Plasma_cell"
"cddajchj-1","Plasma_cell"
"cddcklih-1","Neutrophil"
"cddiicif-1","Neutrophil"
"cddipllj-1","Macrophage"
"cddkkfee-1","MonoCD14"
"cddmcphj-1","Neutrophil"
"cdeciblm-1","MonoCD14"
"cdejenpe-1","HSC"
"cdekehnm-1","Macrophage"
"cdekijjk-1","Erythroid"
"cdengein-1","Plasma_cell"
"cdepajka-1","Macrophage"
"cdfadihj-1","Plasma_cell"
"cdfgpjpi-1","Plasma_cell"
"cdfhagmn-1","Erythroid"
"cdfhcclp-1","Erythroid"
"cdfhgeoj-1","Neutrophil"
"cdfkbkbm-1","B_memory"
"cdfnpfog-1","Plasma_cell"
"cdghocji-1","Erythroid"
"cdgihjno-1","Erythroid"
"cdgpklbp-1","Macrophage"
"cdhdibjg-1","Macrophage"
"cdheckcl-1","MonoCD14"
"cdhflhnd-1","Macrophage"
"cdhgkdol-1","Erythroid"
"cdhiihkd-1","HSC"
"cdhjehio-1","Nonhaem"
"cdhoicdl-1","Plasma_cell"
"cdhpdomn-1","Nonhaem"
"cdifigcm-1","Erythroid"
"cdihnfgc-1","Plasma_cell"
"cdihnpoh-1","HSC"
"cdijhfff-1","Erythroid"
"cdikhane-1","Erythroid"
"cdimcphh-1","HSC"
"cdjanobb-1","HSC"
"cdjbcflh-1","Erythroid"
"cdjdokci-1","HSC"
"cdjeleol-1","Nonhaem"
"cdjfejkh-1","MonoCD14"
"cdjfgahn-1","Erythroid"
"cdjhpbog-1","Erythroid"
"cdjkobmp-1","Erythroid"
"cdkaocab-1","Plasma_cell"
"cdkjgmnc-1","MonoCD14"
"cdkjjibd-1","Nonhaem"
"cdkjmkcl-1","MonoCD14"
"cdklgcan-1","MonoCD14"
"cdkmpoed-1","Plasma_cell"
"cdlbaegp-1","CD4_T_memory"
"cdleaplk-1","Macrophage"
"cdlecmcm-1","Plasma_cell"
"cdlfgbmn-1","Macrophage"
"cdllfgnp-1","Plasma_cell"
"cdlpnlbe-1","Plasma_cell"
"cdmdeeje-1","B_progenitor"
"cdmegpbo-1","Nonhaem"
"cdmnkddj-1","CD4_T_memory"
"cdnecpnk-1","Nonhaem"
"cdnelfdl-1","pDC"
"cdnhmdkd-1","CD4_T_naive"
"cdnmlmbb-1","Nonhaem"
"cdnohjpe-1","CD4_T_naive"
