"","celltype"
"gjfjljmg-1","Plasma_cell"
"gjfjpkcf-1","Plasma_cell"
"gjfkdfpb-1","Plasma_cell"
"gjfleheg-1","Plasma_cell"
"gjfnhcop-1","Erythroid"
"gjfnopoi-1","Plasma_cell"
"gjfobjnh-1","Plasma_cell"
"gjfpphic-1","Plasma_cell"
"gjgaeika-1","Plasma_cell"
"gjgaijoh-1","Plasma_cell"
"gjgapkak-1","Plasma_cell"
"gjgbjdbd-1","Macrophage"
"gjgcfemg-1","Plasma_cell"
"gjgchffc-1","Plasma_cell"
"gjgcnkdk-1","Plasma_cell"
"gjgcoppa-1","Plasma_cell"
"gjgdgebe-1","Plasma_cell"
"gjgdnmgg-1","Plasma_cell"
"gjggegjb-1","Plasma_cell"
"gjghaeae-1","Plasma_cell"
"gjghepdn-1","Plasma_cell"
"gjghlnje-1","MonoCD14"
"gjgkbihj-1","HSC"
"gjgkfdgp-1","T_prolifer"
"gjglcmgn-1","Neutrophil"
"gjgnlnfe-1","Plasma_cell"
"gjgodipn-1","Plasma_cell"
"gjhabnli-1","Plasma_cell"
"gjhambhd-1","Plasma_cell"
"gjhanplj-1","Neutrophil"
"gjhbelgj-1","Plasma_cell"
"gjhbfbmd-1","Plasma_cell"
"gjhbhbla-1","Plasma_cell"
"gjhbogll-1","Plasma_cell"
"gjheblbc-1","Plasma_cell"
"gjhefibc-1","Plasma_cell"
"gjhfboid-1","Plasma_cell"
"gjhindpg-1","Erythroid"
"gjhjcdie-1","Nonhaem"
"gjhjoenb-1","Plasma_cell"
"gjhkgbpa-1","Plasma_cell"
"gjhkhglk-1","Plasma_cell"
"gjhkipfg-1","MonoCD16"
"gjhldgfn-1","Plasma_cell"
"gjhmfocd-1","Plasma_cell"
"gjhoifbj-1","Plasma_cell"
"gjiaieko-1","Plasma_cell"
"gjicblhi-1","Plasma_cell"
"gjidoief-1","Macrophage"
"gjifedgf-1","Plasma_cell"
"gjigaeba-1","MonoCD16"
"gjigbpih-1","Plasma_cell"
"gjigchpc-1","Plasma_cell"
"gjijfmmi-1","Plasma_cell"
"gjijlgfa-1","Plasma_cell"
"gjijmead-1","Plasma_cell"
"gjikkilj-1","Plasma_cell"
"gjilcdjl-1","Plasma_cell"
"gjilfocl-1","Plasma_cell"
"gjilhhna-1","Plasma_cell"
"gjiljfam-1","Plasma_cell"
"gjimamde-1","Plasma_cell"
"gjimcpmh-1","Plasma_cell"
"gjimnkki-1","Erythroid"
"gjimolcd-1","Erythroid"
"gjingdln-1","Plasma_cell"
"gjinjhen-1","Plasma_cell"
"gjinjphh-1","Plasma_cell"
"gjjaakhk-1","Plasma_cell"
"gjjacanc-1","Plasma_cell"
"gjjajihk-1","Plasma_cell"
"gjjbcaoi-1","Plasma_cell"
"gjjbcogp-1","Plasma_cell"
"gjjbpmbb-1","Plasma_cell"
"gjjcalpf-1","Nonhaem"
"gjjcelnm-1","Plasma_cell"
"gjjdddfa-1","Plasma_cell"
"gjjddmam-1","Plasma_cell"
"gjjdlhik-1","Plasma_cell"
"gjjekhfb-1","Plasma_cell"
"gjjekmad-1","Plasma_cell"
"gjjgngnc-1","Plasma_cell"
"gjjhcfmj-1","Plasma_cell"
"gjjhhdop-1","Plasma_cell"
"gjjihicc-1","Plasma_cell"
"gjjjeeii-1","Plasma_cell"
"gjjjjbhk-1","Plasma_cell"
"gjjkmfja-1","Plasma_cell"
"gjjkpoaf-1","Plasma_cell"
"gjjlcean-1","Plasma_cell"
"gjjljkig-1","Plasma_cell"
"gjjmfbop-1","Plasma_cell"
"gjjmfgln-1","Erythroid"
"gjjnpkmk-1","Plasma_cell"
"gjjpfjgl-1","Erythroid"
"gjkafkdf-1","Plasma_cell"
"gjkbchff-1","Neutrophil"
"gjkcklhn-1","Plasma_cell"
"gjkelogn-1","Neutrophil"
"gjkgpngg-1","Plasma_cell"
"gjkhcomd-1","Plasma_cell"
"gjkhkmmp-1","Plasma_cell"
"gjkhonbh-1","Plasma_cell"
"gjkjemja-1","Plasma_cell"
"gjkjilei-1","Erythroid"
"gjkkckbi-1","Erythroid"
"gjklfhhe-1","Plasma_cell"
"gjkmbjbd-1","Plasma_cell"
"gjkmchge-1","Plasma_cell"
"gjkmdcli-1","Plasma_cell"
"gjknhlka-1","BaEoMa"
"gjladggm-1","Plasma_cell"
"gjlakloe-1","Neutrophil"
"gjlbcmph-1","Plasma_cell"
"gjlbedfi-1","Plasma_cell"
"gjlbfkop-1","Plasma_cell"
"gjlccfja-1","Plasma_cell"
"gjlcnfnn-1","Plasma_cell"
"gjldchon-1","Neutrophil"
"gjlecfoa-1","Plasma_cell"
"gjledflo-1","Plasma_cell"
"gjlfamme-1","Neutrophil"
"gjlggghp-1","Plasma_cell"
"gjlgklcc-1","Plasma_cell"
"gjlhamai-1","Plasma_cell"
"gjlicill-1","Plasma_cell"
"gjljabhn-1","B_progenitor"
"gjljaemn-1","Plasma_cell"
"gjlnkfnj-1","Plasma_cell"
"gjlnpbog-1","Plasma_cell"
"gjlogbfb-1","Plasma_cell"
"gjlolbgj-1","HSC"
"gjlpmopo-1","HSC"
"gjmahamm-1","Plasma_cell"
"gjmakdhn-1","Plasma_cell"
"gjmamdcn-1","Plasma_cell"
"gjmapfaj-1","Plasma_cell"
"gjmdnbpg-1","Plasma_cell"
"gjmfbcea-1","Plasma_cell"
"gjmhdgko-1","Plasma_cell"
"gjmhgpcp-1","Plasma_cell"
"gjmiajbm-1","Plasma_cell"
"gjmkamko-1","Plasma_cell"
"gjmkfphj-1","Plasma_cell"
"gjmmkfoc-1","Plasma_cell"
"gjmnffel-1","pDC"
"gjmoiocf-1","pDC"
"gjmpabda-1","Plasma_cell"
"gjmplbmg-1","Plasma_cell"
"gjnaaccj-1","Plasma_cell"
"gjnbgcai-1","Plasma_cell"
"gjnbidgl-1","Plasma_cell"
"gjnbloko-1","Plasma_cell"
"gjndimgg-1","Plasma_cell"
"gjnffjce-1","Neutrophil"
"gjnfgdhl-1","Plasma_cell"
"gjnflnmg-1","Plasma_cell"
"gjnhaahm-1","Granulocyte_monocyte_progenitor"
"gjnhoecp-1","MonoCD16"
"gjninhob-1","Plasma_cell"
"gjnjnbga-1","Macrophage"
"gjnkikjj-1","Plasma_cell"
"gjnkoafk-1","Plasma_cell"
"gjnlgabm-1","Plasma_cell"
"gjnljcdc-1","Plasma_cell"
"gjnlohbh-1","Plasma_cell"
"gjnmpdlc-1","Plasma_cell"
"gjnnedld-1","Granulocyte_monocyte_progenitor"
"gjnpmiah-1","Plasma_cell"
"gjocjfom-1","Plasma_cell"
"gjodcjac-1","Plasma_cell"
"gjodfjah-1","MonoCD16"
"gjodlhnl-1","Plasma_cell"
"gjoeljnh-1","Plasma_cell"
"gjoffacp-1","Plasma_cell"
"gjoflomd-1","Plasma_cell"
"gjogfdcl-1","Plasma_cell"
"gjohpgmk-1","Plasma_cell"
"gjojoejp-1","Erythroid"
"gjokbkpo-1","Plasma_cell"
"gjolmngh-1","Granulocyte_monocyte_progenitor"
"gjomepmo-1","Erythroid"
"gjonfifm-1","Plasma_cell"
"gjpajhhm-1","Plasma_cell"
"gjpcialo-1","Plasma_cell"
"gjpcjofb-1","Plasma_cell"
"gjpdacgo-1","Plasma_cell"
"gjpdkpdl-1","Plasma_cell"
"gjpfcobl-1","Plasma_cell"
"gjpgpiea-1","Plasma_cell"
"gjphlnnb-1","MonoCD14"
"gjpikfbm-1","Plasma_cell"
"gjpinecn-1","Plasma_cell"
"gjpjncfa-1","Erythroid"
"gjpjngom-1","Plasma_cell"
"gjpnoagi-1","Plasma_cell"
"gjpogbkj-1","Plasma_cell"
"gjppjkgg-1","Erythroid"
"gjppjlll-1","Plasma_cell"
"gkabdpbe-1","Plasma_cell"
"gkabjfil-1","Plasma_cell"
"gkabkjdn-1","Plasma_cell"
"gkabpdhj-1","Plasma_cell"
"gkacbjmm-1","Plasma_cell"
"gkadfeca-1","Plasma_cell"
"gkadgekg-1","Plasma_cell"
"gkaegkoe-1","Erythroid"
"gkaejokg-1","Erythroid"
"gkafffbk-1","Plasma_cell"
"gkagmgmn-1","Erythroid"
"gkahkiel-1","Erythroid"
"gkaifalb-1","Erythroid"
"gkaiilec-1","Plasma_cell"
"gkaionhj-1","Plasma_cell"
"gkajmaih-1","Plasma_cell"
"gkakiecg-1","Granulocyte_monocyte_progenitor"
"gkakofmf-1","Plasma_cell"
"gkakpahf-1","Plasma_cell"
"gkalpeij-1","Plasma_cell"
"gkamffoh-1","Plasma_cell"
"gkandaja-1","Plasma_cell"
"gkanpiln-1","Plasma_cell"
"gkaobcih-1","Plasma_cell"
"gkaofjoh-1","Plasma_cell"
"gkbajigb-1","Macrophage"
"gkbbmndg-1","CTL"
"gkbcbplj-1","Plasma_cell"
"gkbcpicd-1","Plasma_cell"
"gkbdalag-1","Plasma_cell"
"gkbdaoij-1","Plasma_cell"
"gkbddcak-1","Plasma_cell"
"gkbdeand-1","Plasma_cell"
"gkbdfiml-1","Plasma_cell"
"gkbdhjnc-1","Plasma_cell"
"gkbedlmh-1","Plasma_cell"
"gkbeifcp-1","Plasma_cell"
"gkbgglmj-1","Plasma_cell"
"gkbgmcko-1","Plasma_cell"
"gkbhbmed-1","Plasma_cell"
"gkbhlgbo-1","Plasma_cell"
"gkbhnlpm-1","Plasma_cell"
"gkbijdaa-1","Erythroid"
"gkbijpkg-1","Plasma_cell"
"gkbjendo-1","Plasma_cell"
"gkbjgalc-1","Plasma_cell"
"gkbjhllk-1","Plasma_cell"
"gkbjkmmp-1","Plasma_cell"
"gkbkaoim-1","Plasma_cell"
"gkbkpkif-1","Plasma_cell"
"gkblapke-1","Plasma_cell"
"gkbljceo-1","Plasma_cell"
"gkbncmdc-1","Erythroid"
"gkbnfmfm-1","Plasma_cell"
"gkbnjhbl-1","Plasma_cell"
"gkbnpcik-1","Nonhaem"
"gkboglja-1","Plasma_cell"
"gkbomhff-1","Plasma_cell"
"gkbonefd-1","Erythroid"
"gkbpbjak-1","Plasma_cell"
"gkbpicpc-1","Erythroid"
"gkbpmhpe-1","Erythroid"
"gkcaiifg-1","Erythroid"
"gkcakejj-1","Erythroid"
"gkccbhmp-1","Plasma_cell"
"gkcckkig-1","Erythroid"
"gkcclljg-1","Plasma_cell"
"gkcdckck-1","Plasma_cell"
"gkcdeice-1","Plasma_cell"
"gkcdgdae-1","Plasma_cell"
"gkcdlnhe-1","Plasma_cell"
"gkcepanc-1","Plasma_cell"
"gkcfbnij-1","Plasma_cell"
"gkcfekbi-1","Erythroid"
"gkchiacl-1","Erythroid"
"gkchndme-1","Erythroid"
"gkciikjh-1","Erythroid"
"gkcilflj-1","Plasma_cell"
"gkckheia-1","T_prolifer"
"gkclfpdf-1","Erythroid"
"gkclicad-1","Plasma_cell"
"gkcmaacm-1","Plasma_cell"
"gkcneeef-1","Plasma_cell"
"gkcngnba-1","Plasma_cell"
"gkcnomme-1","Plasma_cell"
"gkcofakj-1","Plasma_cell"
"gkcpaobp-1","Plasma_cell"
"gkcpilno-1","Plasma_cell"
"gkcpjkda-1","Erythroid"
"gkdabenb-1","Erythroid"
"gkdaence-1","Plasma_cell"
"gkdanfaa-1","Plasma_cell"
"gkdbhepi-1","Erythroid"
"gkdbnchf-1","Platelet"
"gkdeibik-1","Platelet"
"gkdepbcn-1","Plasma_cell"
"gkdepjhb-1","Plasma_cell"
"gkdfhpkn-1","Plasma_cell"
"gkdfmanf-1","Plasma_cell"
"gkdfndkn-1","Plasma_cell"
"gkdgppch-1","Plasma_cell"
"gkdhcegk-1","Erythroid"
"gkdhkhoe-1","Plasma_cell"
"gkdhlolk-1","Macrophage"
"gkdiobkc-1","Plasma_cell"
"gkdjnplk-1","Plasma_cell"
"gkdkegpi-1","Plasma_cell"
"gkdleofn-1","Plasma_cell"
"gkdlfpna-1","Plasma_cell"
"gkdllcbm-1","Plasma_cell"
"gkdlnbep-1","Plasma_cell"
"gkdmeaop-1","Plasma_cell"
"gkdmfahd-1","Plasma_cell"
"gkdmgafk-1","Plasma_cell"
"gkdoajgd-1","Plasma_cell"
"gkdoeaaf-1","Plasma_cell"
"gkdogmai-1","Plasma_cell"
"gkdojdel-1","Plasma_cell"
"gkdokfjn-1","Plasma_cell"
"gkdopbfj-1","Plasma_cell"
"gkdpbcnb-1","Plasma_cell"
"gkdpcpii-1","Plasma_cell"
"gkdpihld-1","Plasma_cell"
"gkeaiabb-1","Neutrophil"
"gkeaiafa-1","MonoCD14"
"gkeaiihe-1","Macrophage"
"gkebhkbn-1","Erythroid"
"gkebknea-1","Plasma_cell"
"gkedacdg-1","Erythroid"
"gkedaeif-1","Erythroid"
"gkedajoi-1","Platelet"
"gkefcbhk-1","Plasma_cell"
"gkegamid-1","Plasma_cell"
"gkegplmo-1","Plasma_cell"
"gkehbdnp-1","Plasma_cell"
"gkehbfnn-1","Plasma_cell"
"gkeheemb-1","Plasma_cell"
"gkehigbl-1","Plasma_cell"
"gkehilib-1","Plasma_cell"
"gkeiejae-1","Plasma_cell"
"gkeilikm-1","Plasma_cell"
"gkejdaeh-1","Plasma_cell"
"gkejmlbm-1","Plasma_cell"
"gkekpdap-1","Plasma_cell"
"gkelailc-1","Plasma_cell"
"gkeleebb-1","Plasma_cell"
"gkemdmon-1","Plasma_cell"
"gkemohjg-1","Plasma_cell"
"gkenbooe-1","Plasma_cell"
"gkepgmdj-1","Plasma_cell"
"gkepiolk-1","Plasma_cell"
"gkfbgaek-1","Plasma_cell"
"gkfbhehb-1","Plasma_cell"
"gkfbojff-1","Plasma_cell"
"gkfcafji-1","Plasma_cell"
"gkfcbama-1","Plasma_cell"
"gkfcdknj-1","Plasma_cell"
"gkfcfogn-1","Plasma_cell"
"gkfcocpn-1","Plasma_cell"
"gkfenmnn-1","Erythroid"
"gkffdpee-1","Plasma_cell"
"gkfhaihn-1","Plasma_cell"
"gkfiendh-1","Plasma_cell"
"gkfiidbd-1","Erythroid"
"gkfjgabb-1","Plasma_cell"
"gkfljfcj-1","Plasma_cell"
"gkfmaemf-1","Plasma_cell"
"gkfmdkpg-1","Plasma_cell"
"gkfmomap-1","Plasma_cell"
"gkfnaiik-1","Erythroid"
"gkfnfjgk-1","Plasma_cell"
"gkfnjnpl-1","Plasma_cell"
"gkfobiak-1","Plasma_cell"
"gkfoefkj-1","Plasma_cell"
"gkfokale-1","Plasma_cell"
"gkfoojhe-1","Plasma_cell"
"gkfpaeha-1","Plasma_cell"
"gkgbahja-1","Plasma_cell"
"gkgbanlm-1","Plasma_cell"
"gkgbgpkp-1","Nonhaem"
"gkgbjjdg-1","Plasma_cell"
"gkgcaoda-1","Plasma_cell"
"gkgcfoci-1","Plasma_cell"
"gkgemoip-1","Plasma_cell"
"gkgfbhjd-1","Plasma_cell"
"gkggbdog-1","Plasma_cell"
"gkggejda-1","Plasma_cell"
"gkggmnon-1","Erythroid"
"gkghclkk-1","Plasma_cell"
"gkghjlpf-1","Nonhaem"
"gkgiacdm-1","Plasma_cell"
"gkgibghp-1","Plasma_cell"
"gkgickpg-1","Erythroid"
"gkgjjofi-1","Plasma_cell"
"gkgjnjho-1","Macrophage"
"gkglelim-1","Neutrophil"
"gkglgcnd-1","Plasma_cell"
"gkglghnc-1","Plasma_cell"
"gkgmlpke-1","Plasma_cell"
"gkgoeojh-1","Granulocyte_monocyte_progenitor"
"gkgohkcb-1","Plasma_cell"
"gkgpikif-1","Plasma_cell"
"gkhabapj-1","Plasma_cell"
"gkhbggjk-1","Plasma_cell"
"gkhfedoj-1","pDC"
"gkhjdkmp-1","Plasma_cell"
"gkhkgkcn-1","Plasma_cell"
"gkhlehbn-1","Nonhaem"
"gkhmjopn-1","Plasma_cell"
"gkhngemo-1","Plasma_cell"
"gkialgfi-1","MonoCD14"
"gkiapleb-1","Nonhaem"
"gkibdcpo-1","B_naive"
"gkicdjmb-1","Nonhaem"
"gkiefndl-1","MonoCD14"
"gkiejppg-1","Plasma_cell"
"gkiimelj-1","Plasma_cell"
"gkikahhk-1","Nonhaem"
"gkikambd-1","Erythroid"
"gkikamjl-1","Plasma_cell"
"gkilfjao-1","Erythroid"
"gkimeogj-1","Erythroid"
"gkinmiph-1","Erythroid"
"gkjapknp-1","MonoCD14"
"gkjbcgfp-1","Erythroid"
"gkjbnjed-1","Nonhaem"
"gkjcalko-1","T_prolifer"
"gkjcdpmc-1","Plasma_cell"
"gkjhpnpg-1","Plasma_cell"
"gkjiemhc-1","Plasma_cell"
"gkjifoin-1","Plasma_cell"
"gkjjifkp-1","Plasma_cell"
"gkjjloak-1","Plasma_cell"
"gkjkpjdg-1","Plasma_cell"
"gkjlakam-1","Plasma_cell"
"gkjmooed-1","Erythroid"
"gkjnefhh-1","Plasma_cell"
"gkjphkcf-1","Erythroid"
"gkkajnci-1","Plasma_cell"
"gkkbamhn-1","Neutrophil"
"gkkbnkha-1","Plasma_cell"
"gkkbnlmg-1","Plasma_cell"
"gkkclnej-1","Erythroid"
"gkkcpdog-1","Plasma_cell"
"gkkdnlcn-1","Plasma_cell"
"gkkfmlgo-1","Plasma_cell"
"gkkggekg-1","Erythroid"
"gkkgipce-1","Plasma_cell"
"gkkhmeok-1","Plasma_cell"
"gkkhoane-1","Plasma_cell"
"gkkicemk-1","Plasma_cell"
"gkkiffpa-1","Plasma_cell"
"gkkjpcfk-1","Erythroid"
"gkkkhedg-1","Plasma_cell"
"gkkkjcfi-1","Plasma_cell"
"gkkkledp-1","Plasma_cell"
"gkkkpcdl-1","Plasma_cell"
"gkkmcdhk-1","Plasma_cell"
"gkkmgago-1","Erythroid"
"gkkpiafh-1","Erythroid"
"gkkpingi-1","Plasma_cell"
"gkkpjace-1","Erythroid"
"gklbaoof-1","Nonhaem"
"gklbecbf-1","HSC"
"gklbnide-1","Granulocyte_monocyte_progenitor"
"gklcgpai-1","Nonhaem"
"gklcidhe-1","Plasma_cell"
"gklcjffe-1","Erythroid"
"gklcpkmh-1","Plasma_cell"
"gkldihkf-1","Plasma_cell"
"gkldkkfg-1","Plasma_cell"
"gklfiakp-1","Plasma_cell"
"gklfppan-1","HSC"
"gklgegbm-1","Plasma_cell"
"gklggeib-1","Plasma_cell"
"gklgifkh-1","Erythroid"
"gklgimbj-1","Plasma_cell"
"gklgpaeb-1","Plasma_cell"
"gklhfcin-1","Plasma_cell"
"gklhlmem-1","Plasma_cell"
"gklicach-1","Plasma_cell"
"gkliomao-1","Plasma_cell"
"gkljmkae-1","Plasma_cell"
"gklkkbem-1","Erythroid"
"gklmeelm-1","Plasma_cell"
"gklpffeb-1","Plasma_cell"
"gklplhbj-1","Plasma_cell"
"gkmbcapj-1","Plasma_cell"
"gkmbicdp-1","Erythroid"
"gkmbljch-1","Erythroid"
"gkmdkmdo-1","Plasma_cell"
"gkmdlkad-1","Plasma_cell"
"gkmeaamk-1","Plasma_cell"
"gkmefgpd-1","Plasma_cell"
"gkmefjnl-1","Plasma_cell"
"gkmehlbe-1","Plasma_cell"
"gkmelncd-1","Plasma_cell"
"gkmfaima-1","Nonhaem"
"gkmfjkmg-1","Plasma_cell"
"gkmfphno-1","Plasma_cell"
"gkmgijhg-1","Plasma_cell"
"gkmiakkl-1","Erythroid"
"gkmikaoe-1","Erythroid"
"gkmjcobg-1","Plasma_cell"
"gkmkbffk-1","Erythroid"
"gkmldlnm-1","Erythroid"
"gkmlipaa-1","Erythroid"
"gkmlnkol-1","Plasma_cell"
"gkmmghig-1","Plasma_cell"
"gkmoeggi-1","Erythroid"
"gkmoncje-1","Erythroid"
"gkmpacmo-1","Plasma_cell"
"gkmpdapn-1","Plasma_cell"
"gknfeick-1","Plasma_cell"
"gkngjokg-1","Plasma_cell"
"gknhkoag-1","Plasma_cell"
"gkniafpi-1","Macrophage"
"gknieccm-1","Plasma_cell"
"gkniijep-1","Erythroid"
"gknikfab-1","Erythroid"
"gknlimdf-1","Erythroid"
"gknngiod-1","Plasma_cell"
"gknnplgd-1","Plasma_cell"
"gknokdic-1","Plasma_cell"
"gknpfgkn-1","Erythroid"
"gknpipme-1","Plasma_cell"
"gkoaolbg-1","Erythroid"
"gkobaaap-1","Erythroid"
"gkobcpnh-1","Erythroid"
"gkobelbc-1","Plasma_cell"
"gkobippl-1","Plasma_cell"
"gkobllao-1","Plasma_cell"
"gkobmbgo-1","Plasma_cell"
"gkobnpml-1","Plasma_cell"
"gkocjcbd-1","Plasma_cell"
"gkocnncf-1","Plasma_cell"
"gkodbgjh-1","Plasma_cell"
"gkodeafp-1","Plasma_cell"
"gkodkgjn-1","Plasma_cell"
"gkodncbp-1","Plasma_cell"
"gkodngcg-1","Plasma_cell"
"gkoghfgg-1","Plasma_cell"
"gkohmkbl-1","Plasma_cell"
"gkoibamd-1","Plasma_cell"
"gkoicgkb-1","Plasma_cell"
"gkoikdao-1","HSC"
"gkokihfl-1","Nonhaem"
"gkokoang-1","Plasma_cell"
"gkolbpam-1","HSC"
"gkomefal-1","Plasma_cell"
"gkomjdfp-1","Plasma_cell"
"gkomokfh-1","Plasma_cell"
"gkonaead-1","Plasma_cell"
"gkonpgja-1","Plasma_cell"
"gkoocaio-1","Plasma_cell"
"gkoociki-1","Granulocyte_monocyte_progenitor"
"gkoogibl-1","Plasma_cell"
"gkoolcpc-1","Plasma_cell"
"gkopagll-1","Plasma_cell"
"gkopghbb-1","Plasma_cell"
"gkpacmap-1","Plasma_cell"
"gkpbdlgb-1","Plasma_cell"
"gkpbinfi-1","Plasma_cell"
"gkpbldli-1","Plasma_cell"
"gkpbmikd-1","Plasma_cell"
"gkpcbmbm-1","Plasma_cell"
"gkpcdhka-1","Plasma_cell"
"gkpdjlfl-1","Plasma_cell"
"gkpdlcmp-1","Plasma_cell"
"gkpeahnl-1","Plasma_cell"
"gkpecfgi-1","Plasma_cell"
"gkpedaol-1","Erythroid"
"gkpekigj-1","Plasma_cell"
"gkpekljl-1","Plasma_cell"
"gkpeomlb-1","Plasma_cell"
"gkpfgcmm-1","Plasma_cell"
"gkpfgmkd-1","Plasma_cell"
"gkpgbceh-1","Plasma_cell"
"gkpgjdbb-1","HSC"
"gkpgooke-1","Neutrophil"
"gkphdmjm-1","Plasma_cell"
"gkphkamb-1","Plasma_cell"
"gkphlfal-1","Plasma_cell"
"gkpkdpij-1","Plasma_cell"
"gkpkkoea-1","Plasma_cell"
"gkplbflg-1","Plasma_cell"
"gkplgflc-1","Plasma_cell"
"gkpmmoja-1","Macrophage"
"gkpnbgja-1","Plasma_cell"
"gkpoilni-1","Plasma_cell"
"gkpolcdo-1","Plasma_cell"
"gkppaeme-1","Plasma_cell"
"glaaapib-1","Plasma_cell"
"glaadmjk-1","Plasma_cell"
"glabpgca-1","Plasma_cell"
"glacjcpn-1","Plasma_cell"
"gladimeo-1","Plasma_cell"
"glaeidei-1","Plasma_cell"
"glafdcdb-1","Plasma_cell"
"glafdjbl-1","Plasma_cell"
"glafdoga-1","Plasma_cell"
"glafeiik-1","Neutrophil"
"glagaapi-1","Plasma_cell"
"glahchbn-1","Plasma_cell"
"glaiakpa-1","Plasma_cell"
"glajegpi-1","Plasma_cell"
"glajldld-1","Plasma_cell"
"glakfkbb-1","Plasma_cell"
"glakhodc-1","Plasma_cell"
"glakildi-1","Plasma_cell"
"glakjapn-1","Plasma_cell"
"glaknmlm-1","Plasma_cell"
"glalcfbg-1","Plasma_cell"
"glalkfpo-1","Plasma_cell"
"glammepa-1","Plasma_cell"
"glaogkme-1","Plasma_cell"
"glaonjai-1","Plasma_cell"
"glaphloc-1","Plasma_cell"
"glaplijg-1","Plasma_cell"
"glapnocm-1","Erythroid"
"glbamhbj-1","Plasma_cell"
"glbcdhhg-1","Plasma_cell"
"glbeehkb-1","Plasma_cell"
"glbeicak-1","Plasma_cell"
"glbfpdlj-1","Plasma_cell"
"glbhejep-1","Plasma_cell"
"glbhkdcg-1","Plasma_cell"
"glbikchp-1","Erythroid"
"glbjhdbg-1","Plasma_cell"
"glbjimaa-1","Plasma_cell"
"glbmlbjl-1","Plasma_cell"
"glbmlkmn-1","Plasma_cell"
"glbocabd-1","Plasma_cell"
"glboifco-1","Plasma_cell"
"glbojfcf-1","Plasma_cell"
"glbonkch-1","Plasma_cell"
"glbonocm-1","Plasma_cell"
"glbplfla-1","Macrophage"
"glcapdko-1","Erythroid"
"glcbjbcc-1","Plasma_cell"
"glcddcep-1","MonoCD14"
"glcdipmi-1","Plasma_cell"
"glcdkdae-1","Plasma_cell"
"glcegabm-1","Plasma_cell"
"glcgkmok-1","Plasma_cell"
"glchkahg-1","Plasma_cell"
"glcibbdd-1","Plasma_cell"
"glcjbojg-1","Plasma_cell"
"glcjgapl-1","Plasma_cell"
"glcjkdke-1","Plasma_cell"
"glcjoncg-1","Plasma_cell"
"glckeefk-1","Plasma_cell"
"glckkopj-1","Plasma_cell"
"glcmfbba-1","Plasma_cell"
"glcmnlfh-1","Plasma_cell"
"glcohijo-1","Plasma_cell"
"glcoojlk-1","Plasma_cell"
"gldabcjh-1","Plasma_cell"
"gldalhkl-1","Plasma_cell"
"gldbdmkg-1","Plasma_cell"
"gldbmmbd-1","Plasma_cell"
"gldcaehe-1","Plasma_cell"
"gldehnpn-1","HSC"
"gldgbgka-1","Nonhaem"
"gldhmagj-1","Erythroid"
"gldjdhjg-1","Erythroid"
"gldjmdld-1","Plasma_cell"
"gldjopmj-1","MonoCD14"
"gldkommm-1","Plasma_cell"
"gldmcdij-1","Plasma_cell"
"gldnfihk-1","Plasma_cell"
"gldofkjg-1","Erythroid"
"gldoiilb-1","Erythroid"
"gldokelh-1","Erythroid"
"gldokijg-1","Erythroid"
"gldolhpf-1","Erythroid"
"gldpialh-1","Nonhaem"
"gleabpkn-1","Nonhaem"
"glecfffd-1","Plasma_cell"
"gleddiin-1","CD8_T_memory"
"gledllne-1","Plasma_cell"
"gleehimc-1","Plasma_cell"
"gleekajb-1","Plasma_cell"
"glefdgag-1","Plasma_cell"
"glefiijf-1","Plasma_cell"
"gleghjig-1","Plasma_cell"
"glegnakh-1","T_prolifer"
"gleifple-1","Plasma_cell"
"gleihbmn-1","Macrophage"
"gleihheh-1","Plasma_cell"
"gleinhhe-1","Plasma_cell"
"glejaije-1","Plasma_cell"
"glemehil-1","Plasma_cell"
"glenbnca-1","Plasma_cell"
"glendpnn-1","Plasma_cell"
"gleoakpk-1","Plasma_cell"
"gleoehap-1","Plasma_cell"
"glepdnbk-1","Plasma_cell"
"glepdpmk-1","Plasma_cell"
"glfaikjg-1","Plasma_cell"
"glfaioch-1","Plasma_cell"
"glfalcad-1","B_progenitor"
"glfaomeh-1","Plasma_cell"
"glfcgldp-1","Plasma_cell"
"glfddjfe-1","Granulocyte_monocyte_progenitor"
"glfdfamd-1","Plasma_cell"
"glfdkgnb-1","Plasma_cell"
"glfdnjhc-1","Plasma_cell"
"glfdoafj-1","Plasma_cell"
"glfejhcb-1","Plasma_cell"
"glfelhdh-1","Plasma_cell"
"glfennig-1","Plasma_cell"
"glffhigm-1","Plasma_cell"
"glfjbffb-1","Plasma_cell"
"glfjkgdf-1","Plasma_cell"
"glfjmpob-1","Plasma_cell"
"glfkbhne-1","Plasma_cell"
"glfkjgoi-1","Plasma_cell"
"glfkniki-1","Plasma_cell"
"glfldebn-1","Plasma_cell"
"glflendp-1","Plasma_cell"
"glfligfm-1","Plasma_cell"
"glflplpc-1","Erythroid"
"glfmobmb-1","Plasma_cell"
"glfofmlk-1","Plasma_cell"
"glfokdna-1","Plasma_cell"
"glfooief-1","Plasma_cell"
"glfpjdim-1","Plasma_cell"
"glgabklc-1","Plasma_cell"
"glgacafi-1","Plasma_cell"
"glgadnka-1","Plasma_cell"
"glgafekp-1","Plasma_cell"
"glgafkne-1","Plasma_cell"
"glgbinpk-1","Plasma_cell"
"glgelegh-1","Plasma_cell"
