"","celltype"
"adpffphf-1","Granulocyte_monocyte_progenitor"
"aeacmlgb-1","HSC"
"aeacmnoi-1","HSC"
"aeaeebgo-1","Erythroid"
"aeafckkg-1","Macrophage"
"aeagncig-1","Erythroid"
"aeaiklbl-1","Platelet"
"aeamiono-1","Granulocyte_monocyte_progenitor"
"aeanjnmc-1","Neutrophil"
"aeaofedi-1","Erythroid"
"aeaolcae-1","Nonhaem"
"aeapcoem-1","Erythroid"
"aebacedo-1","Erythroid"
"aebahfmi-1","Platelet"
"aebbhmhj-1","Platelet"
"aebdnpnl-1","Nonhaem"
"aebgjpnf-1","Erythroid"
"aebgpdab-1","Neutrophil"
"aebiikba-1","CD4_T_memory"
"aebjcmho-1","Nonhaem"
"aebjoaep-1","CTL"
"aebkeehe-1","Nonhaem"
"aebkfcfn-1","BaEoMa"
"aebkjgkl-1","Neutrophil"
"aebofpmm-1","HSC"
"aecaabef-1","Nonhaem"
"aecabmpn-1","HSC"
"aecchaen-1","Neutrophil"
"aecdfmhe-1","Neutrophil"
"aecedmhd-1","MonoCD14"
"aecikohb-1","HSC"
"aecmahje-1","B_memory"
"aecmfiem-1","MonoCD14"
"aecmmnjo-1","HSC"
"aecnajgm-1","MonoCD14"
"aecnkfgg-1","Nonhaem"
"aecoegfe-1","Nonhaem"
"aecpnmak-1","Plasma_cell"
"aedaojgp-1","BaEoMa"
"aeddgcen-1","MonoCD14"
"aedepbaa-1","HSC"
"aedfgipm-1","HSC"
"aedgokap-1","Granulocyte_monocyte_progenitor"
"aedkdemb-1","Granulocyte_monocyte_progenitor"
"aedkgfnd-1","Neutrophil"
"aedljngb-1","HSC"
"aedmalek-1","Plasma_cell"
"aedncfaj-1","HSC"
"aeeicibd-1","HSC"
"aeekmkme-1","HSC"
"aeendnii-1","HSC"
"aeeomhln-1","Erythroid"
"aefailoh-1","Erythroid"
"aefekmdd-1","Plasma_cell"
"aefhlgjg-1","Erythroid"
"aeficgck-1","Nonhaem"
"aefilkic-1","Erythroid"
"aefkdafk-1","Erythroid"
"aefkkafk-1","Erythroid"
"aeflgacg-1","Erythroid"
"aefnjgnb-1","Erythroid"
"aefpomoh-1","Erythroid"
"aegagljh-1","Erythroid"
"aegaponk-1","Erythroid"
"aegcikdj-1","Erythroid"
"aegdbmpi-1","Erythroid"
"aegifkdn-1","HSC"
"aegkaabi-1","HSC"
"aegkdfmi-1","Granulocyte_monocyte_progenitor"
"aegkehlk-1","Neutrophil"
"aeglllgh-1","Granulocyte_monocyte_progenitor"
"aegpkiph-1","Erythroid"
"aehbbmji-1","Plasma_cell"
"aehchdbf-1","Granulocyte_monocyte_progenitor"
"aehdfehn-1","HSC"
"aeheimmk-1","HSC"
"aehfkdpp-1","HSC"
"aehgihea-1","Plasma_cell"
"aehhompp-1","Plasma_cell"
"aehjdcpo-1","Plasma_cell"
"aehlhpii-1","Plasma_cell"
"aehmjkai-1","HSC"
"aeiaccco-1","Plasma_cell"
"aeiccgad-1","Plasma_cell"
"aeielogm-1","HSC"
"aeifciao-1","Erythroid"
"aeiljcej-1","Granulocyte_monocyte_progenitor"
"aeimndmg-1","HSC"
"aejakmhg-1","Plasma_cell"
"aejbakee-1","B_progenitor"
"aejbhmdd-1","HSC"
"aejblemg-1","CD8_T_memory"
"aejbohih-1","HSC"
"aejcphjp-1","HSC"
"aejeddak-1","Macrophage"
"aejhpehb-1","Plasma_cell"
"aejkmpfi-1","Plasma_cell"
"aejliifa-1","Plasma_cell"
"aejnlehh-1","Macrophage"
"aejpbgic-1","MonoCD14"
"aejpodme-1","Granulocyte_monocyte_progenitor"
"aekamcgf-1","Erythroid"
"aekbdohp-1","Plasma_cell"
"aekbfnge-1","Erythroid"
"aekblefg-1","Erythroid"
"aekggkff-1","Macrophage"
"aekhakfo-1","Plasma_cell"
"aekhhkpj-1","Plasma_cell"
"aekjfppb-1","Erythroid"
"aeklppia-1","Macrophage"
"aekmebkh-1","Plasma_cell"
"aekmjebl-1","Erythroid"
"aeknbamh-1","Erythroid"
"aeknkcni-1","Erythroid"
"aekoaefp-1","Erythroid"
"aelfgkea-1","Erythroid"
"aelfnhil-1","Macrophage"
"aelhgmhb-1","B_memory"
"aelkbmnd-1","Platelet"
"aellnjbp-1","Plasma_cell"
"aelmmfpl-1","Plasma_cell"
"aelninjd-1","Erythroid"
"aelojcld-1","Erythroid"
"aemdiock-1","Granulocyte_monocyte_progenitor"
"aemejddd-1","HSC"
"aemhkjlk-1","Erythroid"
"aencdaok-1","HSC"
"aenfmbde-1","Plasma_cell"
"aenhjoii-1","Neutrophil"
"aenhopkn-1","Erythroid"
"aenibcfe-1","Erythroid"
"aeninhjn-1","Neutrophil"
"aenkgdkd-1","HSC"
"aeodbjpj-1","HSC"
"aeodblfd-1","MonoCD14"
"aeoebeba-1","Macrophage"
"aeoeginb-1","Erythroid"
"aeojaiil-1","Plasma_cell"
"aeojlefc-1","Erythroid"
"aeonkoil-1","Erythroid"
"aeonpdbd-1","HSC"
"aeopdein-1","HSC"
"aepajkaa-1","HSC"
"aepkhffa-1","Erythroid"
"afaglapp-1","Plasma_cell"
"afagmlng-1","HSC"
"afaihnkk-1","Nonhaem"
"afaoeclc-1","Plasma_cell"
"afapmbdc-1","Macrophage"
"afapnohg-1","Granulocyte_monocyte_progenitor"
"afbablfd-1","Plasma_cell"
"afbbadge-1","pDC"
"afbffpcd-1","Plasma_cell"
"afbhhamn-1","Neutrophil"
"afbilcgj-1","HSC"
"afbldfea-1","Plasma_cell"
"afbokoeh-1","Nonhaem"
"afbpknhh-1","Granulocyte_monocyte_progenitor"
"afcaolhm-1","HSC"
"afccnplg-1","Plasma_cell"
"afckanpe-1","MonoCD14"
"afcnclol-1","Granulocyte_monocyte_progenitor"
"afcpbhig-1","HSC"
"afdbcpip-1","HSC"
"afdecdnd-1","Neutrophil"
"afdekmda-1","Erythroid"
"afdgfpie-1","HSC"
"afdgknlc-1","Nonhaem"
"afdhjcff-1","Erythroid"
"afdiekkg-1","Erythroid"
"afdjjlbo-1","Erythroid"
"afdjleho-1","Erythroid"
"afdlcomk-1","Erythroid"
"afdlmane-1","Erythroid"
"afdlmekb-1","Erythroid"
"afdnflfi-1","Erythroid"
"afdpglnd-1","Erythroid"
"afdpicmn-1","Erythroid"
"afecdmbc-1","Erythroid"
"afecgkma-1","Erythroid"
"afedpmjd-1","Erythroid"
"afeefafd-1","Erythroid"
"afefblkn-1","Erythroid"
"afelclci-1","Erythroid"
"afemccll-1","Erythroid"
"afeoakok-1","pDC"
"affafbhd-1","Erythroid"
"affbeoee-1","Macrophage"
"affbghep-1","Erythroid"
"affljggo-1","HSC"
"afflkidk-1","HSC"
"affnmahl-1","CD4_T_memory"
"affpibid-1","Platelet"
"afgaglna-1","Granulocyte_monocyte_progenitor"
"afgdenpi-1","HSC"
"afgdfbba-1","HSC"
"afgdpcii-1","Neutrophil"
"afgejhap-1","Neutrophil"
"afgfbone-1","HSC"
"afgffbno-1","Platelet"
"afgleaak-1","Plasma_cell"
"afgoeeff-1","Neutrophil"
"afhbidlj-1","Nonhaem"
"afhbldef-1","Granulocyte_monocyte_progenitor"
"afhcifco-1","B_memory"
"afhdlooc-1","Neutrophil"
"afhjfhoi-1","BaEoMa"
"afhnppda-1","Nonhaem"
"afiiekba-1","Neutrophil"
"afijippi-1","Granulocyte_monocyte_progenitor"
"afilepce-1","MonoCD14"
"afjagelm-1","Erythroid"
"afjfdofl-1","MonoCD14"
"afjiiegn-1","Erythroid"
"afjkjilc-1","Erythroid"
"afjnacgg-1","Erythroid"
"afjoailp-1","HSC"
"afkejhdj-1","Plasma_cell"
"afkobili-1","Nonhaem"
"aflcokhi-1","Erythroid"
"afldjpgg-1","Plasma_cell"
"aflfipej-1","Neutrophil"
"aflhmdmg-1","Erythroid"
"aflicdho-1","Plasma_cell"
"afljejmb-1","Plasma_cell"
"afljfcfj-1","Macrophage"
"afljpfno-1","Plasma_cell"
"aflnglok-1","Erythroid"
"aflngmne-1","Plasma_cell"
"afmfolpn-1","Neutrophil"
"afmkjcei-1","Erythroid"
"afmklgan-1","Neutrophil"
"afmkpmne-1","Platelet"
"afmlbemc-1","Plasma_cell"
"afmljmod-1","Erythroid"
"afmpkjie-1","Plasma_cell"
"afmpncef-1","Granulocyte_monocyte_progenitor"
"afnamckj-1","Plasma_cell"
"afncheab-1","Plasma_cell"
"afndcaod-1","HSC"
"afnejpnd-1","Erythroid"
"afnfdalo-1","Plasma_cell"
"afngebcl-1","Erythroid"
"afngljje-1","Erythroid"
"afnpdpeg-1","Plasma_cell"
"afoejadb-1","HSC"
"afofhffo-1","Plasma_cell"
"afogbmlm-1","Plasma_cell"
"afogjgfm-1","Erythroid"
"afoicjpi-1","Erythroid"
"afoiglgj-1","HSC"
"afokfgmk-1","Neutrophil"
"afokkeod-1","HSC"
"afolaeng-1","CTL"
"afolemjm-1","HSC"
"afondihd-1","HSC"
"afonhebp-1","Nonhaem"
"afonimfn-1","Nonhaem"
"afonjpnc-1","Neutrophil"
"afpanapo-1","B_naive"
"afpboboj-1","Nonhaem"
"afpbokjb-1","HSC"
"afpbpklb-1","MonoCD14"
"afpdlmma-1","Neutrophil"
"afpdnfko-1","Neutrophil"
"afpeihea-1","Neutrophil"
"afpejlll-1","Plasma_cell"
"afpengmn-1","Granulocyte_monocyte_progenitor"
"afpgfpce-1","Macrophage"
"afpgpapg-1","Plasma_cell"
"afphpmlj-1","Nonhaem"
"afpjhobk-1","HSC"
"afpkfall-1","Granulocyte_monocyte_progenitor"
"afpmdfkf-1","pDC"
"afpnccmn-1","Nonhaem"
"afppjdpk-1","Erythroid"
"agaagpco-1","Plasma_cell"
"agacdebm-1","CD4_T_memory"
"agacghao-1","Neutrophil"
"agacigcl-1","pDC"
"agahnmfi-1","HSC"
"agajpahf-1","Nonhaem"
"agakaikn-1","Plasma_cell"
"agakinae-1","Erythroid"
"agaleanp-1","Erythroid"
"agalhkdd-1","Neutrophil"
"agambnhe-1","Plasma_cell"
"agandeik-1","Erythroid"
"agaohdhi-1","Plasma_cell"
"agapglip-1","Macrophage"
"agaphlgj-1","Erythroid"
"agbaahno-1","Erythroid"
"agbaldnf-1","HSC"
"agbjfnpi-1","Erythroid"
"agbkjhbe-1","Plasma_cell"
"agceljnm-1","Plasma_cell"
"agcfbhdc-1","Plasma_cell"
"agchlnjo-1","Platelet"
"agchpepn-1","Plasma_cell"
"agcinikb-1","HSC"
"agcjiihj-1","Plasma_cell"
"agcjmcjp-1","Platelet"
"agckbicp-1","Erythroid"
"agcljjln-1","Plasma_cell"
"agcmpeha-1","Plasma_cell"
"agcnmfmf-1","Plasma_cell"
"agcppemp-1","Erythroid"
"agdbcaom-1","Erythroid"
"agdcfloh-1","Erythroid"
"agdcodkl-1","Erythroid"
"agddfkpn-1","Erythroid"
"agdfmgnl-1","Erythroid"
"agdhkamp-1","Erythroid"
"agdiedgc-1","Neutrophil"
"agdiflei-1","Plasma_cell"
"agehimfg-1","MonoCD14"
"ageimamk-1","Erythroid"
"agenofpd-1","Plasma_cell"
"ageopeok-1","Erythroid"
"agfafhoo-1","Erythroid"
"agfaihnl-1","MonoCD14"
"agffbfhn-1","Neutrophil"
"agfjhemn-1","MonoCD14"
"agfkklbl-1","Erythroid"
"agfkopao-1","Erythroid"
"agfmhgoo-1","Plasma_cell"
"agfmphlm-1","Plasma_cell"
"agfnaggn-1","Plasma_cell"
"agfooddj-1","HSC"
"aggammaa-1","HSC"
"aggcgcjn-1","CTL"
"aggegbfd-1","Plasma_cell"
"aggegglp-1","HSC"
"agghkplp-1","Nonhaem"
"agglaope-1","Erythroid"
"aggnbmkg-1","Neutrophil"
"aggnkbca-1","Neutrophil"
"aggpecja-1","Erythroid"
"aggpkepe-1","Erythroid"
"agheidgf-1","HSC"
"agheknik-1","Erythroid"
"aghelpeh-1","Neutrophil"
"aghnhcbh-1","Plasma_cell"
"aghojeae-1","Nonhaem"
"agiaaeoo-1","Macrophage"
"agifaoio-1","Plasma_cell"
"agihjjne-1","Erythroid"
"agiicnpa-1","Erythroid"
"agjdfkac-1","Erythroid"
"agjdmecd-1","Erythroid"
"agjebfdl-1","Erythroid"
"agjecfbk-1","Erythroid"
"agjegbbi-1","Erythroid"
"agjekfid-1","Macrophage"
"agjfgomo-1","Macrophage"
"agjgddng-1","Erythroid"
"agjgimpl-1","Erythroid"
"agjhhdcb-1","Erythroid"
"agjibmhe-1","Erythroid"
"agjjdcol-1","Erythroid"
"agjlieem-1","HSC"
"agjmonjf-1","Neutrophil"
"agkacbnm-1","Plasma_cell"
"agkbcjdl-1","Plasma_cell"
"agkcdafh-1","Plasma_cell"
"agkcmnla-1","HSC"
"agkeihfd-1","HSC"
"agkhboao-1","HSC"
"agkkdpie-1","HSC"
"agkmjabc-1","Nonhaem"
"agknldbc-1","HSC"
"agkofkog-1","Neutrophil"
"aglbchof-1","Neutrophil"
"aglbdimc-1","Plasma_cell"
"aglnjjdo-1","Plasma_cell"
"agmfmloo-1","Granulocyte_monocyte_progenitor"
"agmhcidp-1","Macrophage"
"agmococc-1","Macrophage"
"agmpaplm-1","Erythroid"
"agmplgpm-1","pDC"
"agmppdfp-1","Erythroid"
"agndkmhn-1","Erythroid"
"agnfmffm-1","HSC"
"agnfojdo-1","Plasma_cell"
"agngejid-1","Plasma_cell"
"agnhpcip-1","Erythroid"
"agnibace-1","Erythroid"
"agnjmkhb-1","Erythroid"
"agnjpgob-1","Neutrophil"
"agnmglbl-1","Erythroid"
"agocafdl-1","Erythroid"
"agoedhma-1","Platelet"
"agofnmdc-1","Erythroid"
"agokchnb-1","Plasma_cell"
"agopfdno-1","Erythroid"
"agopmlnj-1","HSC"
"agpadnkb-1","Erythroid"
"agpcapeh-1","Erythroid"
"agpedbbp-1","Erythroid"
"agpejeah-1","Plasma_cell"
"agpgohob-1","Erythroid"
"agphbaao-1","HSC"
"agphekfg-1","B_memory"
"agphgkke-1","Plasma_cell"
"agpkcpbh-1","Plasma_cell"
"agpkokel-1","MonoCD14"
"agpmdlgh-1","Plasma_cell"
"agponbbc-1","HSC"
"ahaanlcg-1","Plasma_cell"
"ahabpmia-1","Macrophage"
"ahagfemj-1","HSC"
"ahahajbo-1","Plasma_cell"
"ahahdino-1","Neutrophil"
"ahaihfec-1","Granulocyte_monocyte_progenitor"
"ahaipegn-1","B_memory"
"ahakogne-1","Macrophage"
"ahalojdl-1","CTL"
"ahamjjmg-1","Erythroid"
"ahaodbaf-1","Erythroid"
"ahaondgg-1","Granulocyte_monocyte_progenitor"
"ahbanmde-1","Erythroid"
"ahbehcme-1","Neutrophil"
"ahbkafha-1","Erythroid"
"ahbkcfaa-1","pDC"
"ahbmejdm-1","HSC"
"ahboippi-1","HSC"
"ahccmlaj-1","Plasma_cell"
"ahccngio-1","Granulocyte_monocyte_progenitor"
"ahcdcbmm-1","MonoCD14"
"ahcdjpja-1","Erythroid"
"ahcklcjp-1","Erythroid"
"ahclcdcp-1","Erythroid"
"ahclceli-1","Plasma_cell"
"ahclgjki-1","Erythroid"
"ahdefmbj-1","Erythroid"
"ahdekndj-1","Plasma_cell"
"ahdinioa-1","Erythroid"
"ahdjaffd-1","Erythroid"
"ahdnedfa-1","Plasma_cell"
"ahdoeedc-1","Erythroid"
"ahdpaaje-1","Erythroid"
"aheaalko-1","Erythroid"
"aheahecp-1","Erythroid"
"ahedipkg-1","HSC"
"ahedpjmn-1","Granulocyte_monocyte_progenitor"
"aheeeoab-1","Erythroid"
"ahefgabp-1","Erythroid"
"aheiakmj-1","HSC"
"ahekhhka-1","Neutrophil"
"aheonppd-1","Nonhaem"
"ahfajkdf-1","HSC"
"ahfcpkag-1","Nonhaem"
"ahficppc-1","Macrophage"
"ahfifmej-1","Macrophage"
"ahfjnjii-1","BaEoMa"
"ahfmjaoe-1","Erythroid"
"ahfoleke-1","Plasma_cell"
"ahfpdalg-1","Erythroid"
"ahfpoigd-1","HSC"
"ahgclipe-1","Erythroid"
"ahgenafn-1","Nonhaem"
"ahgfdama-1","Erythroid"
"ahgfkbfp-1","Erythroid"
"ahgkggbe-1","T_prolifer"
"ahglagpi-1","HSC"
"ahglcbdi-1","Erythroid"
"ahglipoo-1","HSC"
"ahgpamkc-1","Nonhaem"
"ahhbakkp-1","Erythroid"
"ahhbelon-1","Erythroid"
"ahhdgbcg-1","Erythroid"
"ahhedcee-1","Plasma_cell"
"ahhejaeg-1","Erythroid"
"ahhffjbo-1","Erythroid"
"ahhfpagb-1","BaEoMa"
"ahibldjc-1","Granulocyte_monocyte_progenitor"
"ahibpmic-1","Neutrophil"
"ahicaoon-1","Erythroid"
"ahieopda-1","Erythroid"
"ahigalco-1","Nonhaem"
"ahikfikh-1","Erythroid"
"ahimpkkp-1","Plasma_cell"
"ahiopleg-1","BaEoMa"
"ahipklpk-1","Erythroid"
"ahjaeepm-1","HSC"
"ahjagffe-1","Neutrophil"
"ahjdfecj-1","Plasma_cell"
"ahjdljkl-1","Plasma_cell"
"ahjelboh-1","HSC"
"ahjfohap-1","Erythroid"
"ahjiaaja-1","Erythroid"
"ahjjhalg-1","Erythroid"
"ahjlenmk-1","HSC"
"ahjpaalo-1","Erythroid"
"ahkfbbdb-1","Plasma_cell"
"ahkpcddm-1","HSC"
"ahllfngb-1","Erythroid"
"ahmeblge-1","Nonhaem"
"ahmojdcc-1","HSC"
"ahnfbpcd-1","Erythroid"
"ahnfcbcl-1","Erythroid"
"ahngnnmi-1","Erythroid"
"ahnijeii-1","Erythroid"
"ahnjlfcp-1","Erythroid"
"ahnnohhl-1","Granulocyte_monocyte_progenitor"
"ahnoanmo-1","HSC"
"ahoaelni-1","Erythroid"
"ahogjjid-1","Erythroid"
"ahoidihl-1","Erythroid"
"ahoigdgc-1","Erythroid"
"ahoindbj-1","Erythroid"
"ahojkgon-1","Erythroid"
"ahomhmmh-1","Plasma_cell"
"ahonhjah-1","Erythroid"
"ahpdagnb-1","HSC"
"ahpepkhd-1","Plasma_cell"
"ahpjllol-1","HSC"
"ahpnbjgp-1","Erythroid"
"aiabnalk-1","Erythroid"
"aiafecoa-1","Erythroid"
"aibhomfi-1","Neutrophil"
"aiboiabc-1","Plasma_cell"
"aicclbbk-1","Macrophage"
"aicebpnh-1","Plasma_cell"
"aicimocj-1","Plasma_cell"
"aicollad-1","Plasma_cell"
"aidkbaip-1","MonoCD16"
"aidkohci-1","Erythroid"
"aidkpekb-1","Erythroid"
"aidlfido-1","Erythroid"
"aidlkhdp-1","Erythroid"
"aidmlfik-1","Erythroid"
"aidmmjef-1","Macrophage"
"aidnilka-1","Erythroid"
"aieajkoj-1","Granulocyte_monocyte_progenitor"
"aiebecmd-1","HSC"
"aiecjakh-1","HSC"
"aiffklhh-1","Erythroid"
"aifgdnkk-1","Erythroid"
"aifgebdf-1","Erythroid"
"aifhnnjh-1","T_prolifer"
"aifjaooh-1","Erythroid"
"aifjcogp-1","Erythroid"
"aifjfloo-1","Erythroid"
"aifngajj-1","Neutrophil"
"aifnnjoj-1","Erythroid"
"aifpiofd-1","Erythroid"
"aifpjboe-1","Erythroid"
"aigaenfg-1","Erythroid"
"aigafgbc-1","Erythroid"
"aiganfhp-1","Erythroid"
"aigchfdo-1","Erythroid"
"aigciaok-1","Erythroid"
"aigckplm-1","Erythroid"
"aigdafab-1","Erythroid"
"aigdldcp-1","Erythroid"
"aigecgdl-1","Erythroid"
"aigekokn-1","MonoCD14"
"aigemhhp-1","Erythroid"
"aigiklbe-1","MonoCD16"
"aigjfhej-1","Macrophage"
"aigkdamb-1","Macrophage"
"aigkminf-1","Erythroid"
"aiglgffc-1","Erythroid"
"aigncflc-1","Erythroid"
"aigonldk-1","Erythroid"
"aigpchho-1","Erythroid"
"aigpdllh-1","Erythroid"
"aigpnkci-1","Erythroid"
"aihcnana-1","Erythroid"
"aihldecg-1","Granulocyte_monocyte_progenitor"
"aiiednpa-1","Erythroid"
"aiijhkfd-1","Erythroid"
"aiijkngc-1","Erythroid"
"aiijneph-1","Erythroid"
"aiikbpao-1","MonoCD14"
"aiikjdab-1","Erythroid"
"aiimdbba-1","Erythroid"
"aiimjngo-1","Erythroid"
"aijaamdd-1","Erythroid"
"aijadbia-1","Erythroid"
"aijbgndd-1","Plasma_cell"
"aijckijo-1","Erythroid"
"aijcnjgi-1","Erythroid"
"aijdabbo-1","Erythroid"
"aijfeaah-1","pDC"
"aijggbch-1","Erythroid"
"aijhgmlf-1","Erythroid"
"aijomkif-1","HSC"
"aikcichi-1","Platelet"
"aikdleeb-1","Erythroid"
"aikgjako-1","Erythroid"
"aikmcham-1","Erythroid"
"aikmhfhf-1","Erythroid"
"aikpfbhk-1","Nonhaem"
"ailbfkdc-1","Erythroid"
"ailgoleg-1","Plasma_cell"
"ailjccba-1","Erythroid"
"ailjijah-1","Erythroid"
"ailkbbne-1","MonoCD14"
"ailkdmlg-1","Erythroid"
"ailkieip-1","Erythroid"
"ailkmdgl-1","Erythroid"
"aillcdhp-1","Erythroid"
"aillceep-1","Erythroid"
"ailmoncm-1","MonoCD14"
"ailoffkj-1","Erythroid"
"ailohaeh-1","Erythroid"
"aimbgfdn-1","MonoCD14"
"aimdlmee-1","MonoCD14"
"aimeeahi-1","Erythroid"
"aimfejka-1","Erythroid"
"aimfkfei-1","Erythroid"
"aimfmfij-1","Erythroid"
"aimgeljc-1","Erythroid"
"aimmakpm-1","Plasma_cell"
"ainciahd-1","Erythroid"
"ainepdap-1","Erythroid"
"aiocflag-1","Plasma_cell"
"aiocmjmo-1","Erythroid"
"aiodfbda-1","Nonhaem"
"aiofhonj-1","Erythroid"
"aiogbjgf-1","Granulocyte_monocyte_progenitor"
"aiohdokg-1","Erythroid"
"aiooncmk-1","Macrophage"
"aipefkcf-1","HSC"
"ajacchpi-1","MonoCD14"
"ajbbhobk-1","Granulocyte_monocyte_progenitor"
"ajbhdoji-1","Plasma_cell"
"ajbnmjdk-1","Granulocyte_monocyte_progenitor"
"ajcnhcca-1","Macrophage"
"ajdkeaac-1","MonoCD16"
"ajebcopf-1","CTL"
"ajegajkg-1","Erythroid"
"ajegbhip-1","CD4_T_naive"
"ajempkbb-1","Erythroid"
"ajfjmbag-1","Nonhaem"
"ajfjmoff-1","Platelet"
"ajflalgc-1","Plasma_cell"
"ajfmfkko-1","Neutrophil"
"ajfpapgn-1","CD4_T_naive"
"ajgembja-1","pDC"
"ajgfgadd-1","Platelet"
"ajgfkfjh-1","Erythroid"
"ajgglnpc-1","HSC"
"ajghcjcm-1","Erythroid"
"ajghnpjg-1","Erythroid"
"ajgiifjj-1","Erythroid"
"ajgipkfh-1","Nonhaem"
"ajgjmbpp-1","CD4_T_naive"
"ajgmcnhh-1","MonoCD14"
"ajhagein-1","pDC"
"ajhkicdj-1","Erythroid"
"ajhnjkee-1","Erythroid"
"ajhondcb-1","Erythroid"
"ajiabhco-1","Plasma_cell"
"ajibpemk-1","Erythroid"
"ajiconik-1","MonoCD14"
"ajieifjg-1","Erythroid"
"ajieldjd-1","Erythroid"
"ajiepmhp-1","Erythroid"
"ajifpoeg-1","Erythroid"
"ajiglgjg-1","Erythroid"
"ajijhljl-1","Erythroid"
"ajijpdcf-1","Erythroid"
"ajiklipc-1","Erythroid"
"ajilhgng-1","Macrophage"
"ajilildn-1","Plasma_cell"
"ajiljhgo-1","Plasma_cell"
"ajjfiiff-1","Erythroid"
"ajjkohma-1","Erythroid"
"ajklgaop-1","Erythroid"
"ajlcnfcn-1","Erythroid"
"ajljjfhh-1","Nonhaem"
"ajmhepfm-1","Erythroid"
"ajmhkoke-1","Erythroid"
"ajnaoedj-1","Nonhaem"
"ajnbnhja-1","Erythroid"
"ajndfcjo-1","HSC"
"ajnfnlji-1","Erythroid"
"ajnnbiim-1","Erythroid"
"ajoeblef-1","Erythroid"
"ajoffbii-1","Erythroid"
"ajogacmd-1","Erythroid"
"ajoiaehh-1","Neutrophil"
"ajojgkjd-1","HSC"
"ajpakbmc-1","Platelet"
"ajpbmfjn-1","Erythroid"
"ajpnmjbl-1","Plasma_cell"
"akalklfp-1","Erythroid"
"akbfdlbo-1","Erythroid"
"akbgdkea-1","Erythroid"
"akbmklgl-1","Erythroid"
"akcdegni-1","HSC"
"akcipklc-1","Granulocyte_monocyte_progenitor"
"akcmgahp-1","HSC"
"akcmpmnn-1","Erythroid"
"akdabdkp-1","Erythroid"
"akdbddkm-1","Erythroid"
"akdcagae-1","Erythroid"
"akdcmnid-1","Erythroid"
"akdgkdcm-1","Nonhaem"
"akeahhah-1","Plasma_cell"
"akedfpoe-1","pDC"
"akeeipcf-1","Erythroid"
"akegoofb-1","Erythroid"
"akeiefcl-1","Plasma_cell"
"akekfmkp-1","Plasma_cell"
"akfkblad-1","HSC"
"akfokncp-1","Erythroid"
"akfpkdff-1","HSC"
"akfpnimi-1","Nonhaem"
"akgcmagf-1","HSC"
"akgdebdb-1","Nonhaem"
"akgmemje-1","Erythroid"
"akheghlp-1","Macrophage"
"akibelcp-1","Erythroid"
"akibjekm-1","Erythroid"
"akicdhfb-1","Macrophage"
"akihenkg-1","Plasma_cell"
"akihnokb-1","Macrophage"
"akjaaidb-1","Erythroid"
"akjbbbcc-1","Erythroid"
"akjbioga-1","Erythroid"
"akjceljo-1","Erythroid"
"akjejcdj-1","Erythroid"
"akjfoofp-1","Erythroid"
"akjincha-1","MonoCD14"
"akjmfjmn-1","Erythroid"
"akjopfnh-1","Erythroid"
"akjpoopb-1","Platelet"
"akkbaeml-1","Erythroid"
"akkieclj-1","Erythroid"
"akkmafjf-1","Erythroid"
"akknmcje-1","Erythroid"
"akkogacc-1","Erythroid"
"akkpkeoc-1","Erythroid"
"aklcmldi-1","Erythroid"
"aklcnmmh-1","Erythroid"
"akldkefg-1","Erythroid"
"aklfnnfe-1","MonoCD14"
"aklghjkl-1","Plasma_cell"
"akmdjgoi-1","Macrophage"
"akmhgknd-1","Plasma_cell"
"akmhnjhd-1","Erythroid"
"akmlalhp-1","Erythroid"
"akmofejf-1","Erythroid"
"akmooaac-1","Plasma_cell"
"akoilmek-1","Erythroid"
"akoiloej-1","Erythroid"
"akolenla-1","Erythroid"
"akolfabb-1","Erythroid"
"akpkklpm-1","Granulocyte_monocyte_progenitor"
"alabanhm-1","Neutrophil"
"alaebfld-1","Granulocyte_monocyte_progenitor"
"albcmmmd-1","HSC"
"albnclea-1","Erythroid"
"alcdcbbn-1","B_progenitor"
"alcfdnnj-1","Erythroid"
"alcidbdk-1","Erythroid"
"alcoojao-1","Macrophage"
"alddfbmi-1","Erythroid"
"aldgocjk-1","Erythroid"
"aldiabib-1","Erythroid"
"aldiaold-1","Erythroid"
"aldjmghk-1","Erythroid"
"aldljeep-1","Erythroid"
"aldmehcb-1","Macrophage"
"aldmjgbn-1","Erythroid"
"aldmjlmh-1","Granulocyte_monocyte_progenitor"
"aldmmbmh-1","Erythroid"
"aldnbbld-1","Erythroid"
"alecckbk-1","HSC"
"alecpgde-1","Erythroid"
"aledcchb-1","Erythroid"
"aleeband-1","HSC"
"alegjdmb-1","Erythroid"
"alekcnpk-1","Plasma_cell"
"aleljbnh-1","Erythroid"
"alengmjp-1","Erythroid"
"aleoalbi-1","Erythroid"
"alfadddd-1","Erythroid"
"alfengno-1","Erythroid"
"alfficfi-1","Macrophage"
"alffpdcb-1","Erythroid"
"alfjfagg-1","Erythroid"
"alfjobje-1","Plasma_cell"
"alfkakil-1","Erythroid"
"alfkladf-1","Erythroid"
"alfllogj-1","Erythroid"
"algolcen-1","Granulocyte_monocyte_progenitor"
"algpccak-1","Plasma_cell"
"algpcpdn-1","Plasma_cell"
"alhekied-1","Erythroid"
"alhfofee-1","Plasma_cell"
"alhhihff-1","Erythroid"
"aliagpmn-1","Erythroid"
"aliehinc-1","Erythroid"
