"","celltype"
"ggibpcpc-1","Platelet"
"ggiegnhi-1","Platelet"
"ggpaealk-1","Platelet"
"ghdagkkn-1","Plasma_cell"
"ghehichh-1","Plasma_cell"
"ghhdcngp-1","Erythroid"
"ghhggpmg-1","Nonhaem"
"ghiabbhc-1","Plasma_cell"
"ghiheibi-1","Plasma_cell"
"ghlbnaaf-1","Platelet"
"ghmjilnl-1","Plasma_cell"
"ghodbegb-1","pDC"
"gicobmck-1","Erythroid"
"gijfmddc-1","Erythroid"
"gjaambce-1","Plasma_cell"
"gjacdkfp-1","Nonhaem"
"gjaepbob-1","Erythroid"
"gjbhbjap-1","Erythroid"
"gjbhdpmg-1","Plasma_cell"
"gjbpkfpb-1","Macrophage"
"gjfcbdjg-1","Macrophage"
"gjjldmcm-1","Plasma_cell"
"gjlnjekp-1","Nonhaem"
"gjmomebj-1","Plasma_cell"
"gjncbpcb-1","Nonhaem"
"gjonejol-1","Nonhaem"
"gkbcmonh-1","Erythroid"
"gkcmpjkk-1","Erythroid"
"gkcoidgg-1","Erythroid"
"gkehjlmg-1","Platelet"
"gkehofag-1","Platelet"
"gkfdflmc-1","Nonhaem"
"gkflcmnh-1","Plasma_cell"
"gkhahedm-1","Erythroid"
"gkhbgpjd-1","Nonhaem"
"gkhdapid-1","Nonhaem"
"gkhdfhjf-1","Nonhaem"
"gkhdhmod-1","Nonhaem"
"gkhedham-1","pDC"
"gkhfceli-1","Nonhaem"
"gkhhfbdl-1","Nonhaem"
"gkhjhian-1","Nonhaem"
"gkhlmcld-1","Plasma_cell"
"gkhmagnl-1","Plasma_cell"
"gkhnibba-1","Nonhaem"
"gkijeigf-1","Plasma_cell"
"gkilnald-1","Plasma_cell"
"gkipenec-1","Plasma_cell"
"gkjgekak-1","B_progenitor"
"gkjpchja-1","Nonhaem"
"gkkabmje-1","Erythroid"
"gkligbba-1","Nonhaem"
"gklnnemm-1","Nonhaem"
"gkmaiila-1","Nonhaem"
"gkmbgdlp-1","Nonhaem"
"gkmelino-1","Erythroid"
"gknbkihe-1","Platelet"
"gkpkiglo-1","Nonhaem"
"glafjfdj-1","Nonhaem"
"glaimmdc-1","Erythroid"
"glcgmijd-1","Nonhaem"
"glcimhpd-1","Erythroid"
"gldbbfhi-1","Nonhaem"
"glecplca-1","Erythroid"
"gleddggi-1","Erythroid"
"glfalach-1","Erythroid"
"glgaolan-1","Plasma_cell"
"glgchldg-1","Platelet"
"glgdcdod-1","Erythroid"
"glgdhhnh-1","Erythroid"
"glgoidhn-1","Nonhaem"
"glhfddep-1","Plasma_cell"
"glhfhnea-1","Nonhaem"
"gljknbih-1","Nonhaem"
"gljmdcig-1","Plasma_cell"
"gljnnlnj-1","Macrophage"
"gljplhek-1","Plasma_cell"
"glkdbmkn-1","B_memory"
"glkmnfkm-1","Nonhaem"
"gllbhjkp-1","Plasma_cell"
"glldheef-1","Macrophage"
"gllfaejd-1","Nonhaem"
"gllfmfcj-1","Nonhaem"
"gllheelo-1","Plasma_cell"
"glmmplmg-1","Plasma_cell"
"glnlcmko-1","Erythroid"
"glnmabmb-1","Platelet"
"gmhbebdg-1","Platelet"
"gmhceifn-1","Platelet"
"gmhjdnlp-1","Platelet"
"gmiannba-1","Nonhaem"
"gmiohgac-1","Erythroid"
"gmiolnpi-1","Erythroid"
"gmjffedj-1","Platelet"
"gmjgciic-1","Platelet"
"gmlfkbbe-1","Plasma_cell"
"gmmpmbaa-1","Nonhaem"
"gmnkknpe-1","Plasma_cell"
"gmnmglen-1","Nonhaem"
"gmopnape-1","Erythroid"
"gnaeofko-1","Plasma_cell"
"gnclfnga-1","Plasma_cell"
"gnddnfdh-1","Nonhaem"
"gndljbec-1","Macrophage"
"gndllahl-1","Macrophage"
"gndoimkc-1","Nonhaem"
"gneabcao-1","HSC"
"gnecmmpg-1","Nonhaem"
"gneeagnp-1","Nonhaem"
"gneiibdi-1","Plasma_cell"
"gneleiae-1","Plasma_cell"
"gnembagn-1","Platelet"
"gnemndnm-1","Platelet"
"gnenicef-1","Plasma_cell"
"gnepnijg-1","Platelet"
"gnfbboej-1","Platelet"
"gnfhaibg-1","Plasma_cell"
"gnfiikic-1","Nonhaem"
"gnfoemfc-1","Plasma_cell"
"gnfppkin-1","Plasma_cell"
"gngelgoa-1","Plasma_cell"
"gngfbkma-1","Nonhaem"
"gngfhmpl-1","Nonhaem"
"gnghfddd-1","Plasma_cell"
"gngiadfh-1","Nonhaem"
"gngpacba-1","Plasma_cell"
"gngpmeac-1","Plasma_cell"
"gnhhacda-1","Nonhaem"
"gnhippgl-1","Nonhaem"
"gnhjanoa-1","Plasma_cell"
"gnhjgcdh-1","Plasma_cell"
"gnhkghgl-1","Plasma_cell"
"gnibdcon-1","Macrophage"
"gnjeiaij-1","Nonhaem"
"gnjhaigm-1","Plasma_cell"
"gnjighge-1","Nonhaem"
"gnjkoobg-1","Macrophage"
"gnjmpdlg-1","pDC"
"gnkbhnea-1","Plasma_cell"
"gnkfloka-1","Nonhaem"
"gnmffdld-1","Macrophage"
"gnmfnbjh-1","Plasma_cell"
"gnncpapl-1","Macrophage"
"gnnmigfm-1","Plasma_cell"
"gnnnkhlm-1","Erythroid"
"gnnpnfeb-1","Plasma_cell"
"gnodmjdd-1","Nonhaem"
"gnpeplnk-1","Plasma_cell"
"goacgobo-1","Plasma_cell"
"goadonjg-1","Nonhaem"
"gobmnonk-1","Plasma_cell"
"gobpbdmm-1","Plasma_cell"
"gocfokjd-1","Plasma_cell"
"gochndna-1","Nonhaem"
"gocpcgjm-1","Plasma_cell"
"godaelkn-1","Plasma_cell"
"goddehcm-1","Nonhaem"
"godellde-1","Erythroid"
"godfgbml-1","Plasma_cell"
"godjgdpk-1","Plasma_cell"
"godkcelj-1","Plasma_cell"
"godlahbe-1","Erythroid"
"godldnaj-1","Plasma_cell"
"godlfpip-1","Plasma_cell"
"godngngc-1","Macrophage"
"godnmokf-1","Nonhaem"
"godpdilb-1","Plasma_cell"
"goeakane-1","Plasma_cell"
"goebgljn-1","Plasma_cell"
"goeeeime-1","Plasma_cell"
"goegdbjg-1","Plasma_cell"
"goeifehm-1","Nonhaem"
"goeiihbn-1","Plasma_cell"
"goeljiib-1","Nonhaem"
"goeljocc-1","Nonhaem"
"goenfopb-1","Plasma_cell"
"gofadgla-1","Plasma_cell"
"gofcahcc-1","Plasma_cell"
"gofccggf-1","Plasma_cell"
"gofeinjo-1","Nonhaem"
"gofjoogn-1","Plasma_cell"
"goflagca-1","Plasma_cell"
"goflbkno-1","Plasma_cell"
"gofofphp-1","Plasma_cell"
"gofpjmjd-1","Nonhaem"
"gogbkhic-1","Plasma_cell"
"gohaopfn-1","Nonhaem"
"gohcegjj-1","Nonhaem"
"gohgflfk-1","Macrophage"
"gohjakle-1","Plasma_cell"
"goincogb-1","Nonhaem"
"gokflglj-1","Plasma_cell"
"goknniki-1","Erythroid"
"golhnokm-1","Plasma_cell"
"golimkod-1","Plasma_cell"
"gollibdd-1","Nonhaem"
"gollkhdd-1","Nonhaem"
"gombgokl-1","Macrophage"
"gomhchbj-1","Plasma_cell"
"gpdidcdh-1","Nonhaem"
"gpdjlfie-1","Nonhaem"
"gpdkkmlh-1","Platelet"
"gpdoijea-1","Erythroid"
"gpdpmaio-1","Macrophage"
"gpffeigb-1","Nonhaem"
"gpgacejj-1","Plasma_cell"
"gpgcemln-1","Platelet"
"gpgciheo-1","Platelet"
"gpgmhblb-1","Nonhaem"
"gphiphlm-1","Plasma_cell"
"gphodlcm-1","Nonhaem"
"gpiafann-1","Nonhaem"
"gpkggnbd-1","Plasma_cell"
"hahnjnmm-1","Platelet"
"hahoehln-1","Platelet"
"haiabogo-1","Platelet"
"haopkgng-1","Erythroid"
"hapibicl-1","Nonhaem"
"hbcppano-1","Plasma_cell"
"hbdbohfn-1","Plasma_cell"
"hbdfcace-1","Nonhaem"
"hbdgcaab-1","Plasma_cell"
"hbdmnkno-1","Nonhaem"
"hbecmlde-1","Plasma_cell"
"hbeejjjj-1","Nonhaem"
"hbeffiia-1","Plasma_cell"
"hbegejba-1","Plasma_cell"
"hbegnjkl-1","Plasma_cell"
"hbekdgmf-1","Plasma_cell"
"hbeldbjg-1","Plasma_cell"
"hbeldgbj-1","Plasma_cell"
"hbeljimd-1","Plasma_cell"
"hbeogbao-1","Plasma_cell"
"hbeoikfc-1","Plasma_cell"
"hbfcbibf-1","Plasma_cell"
"hbfdiiie-1","Plasma_cell"
"hbfehbjk-1","Plasma_cell"
"hbfenlii-1","Plasma_cell"
"hbfhmmgb-1","Plasma_cell"
"hbfkabao-1","Plasma_cell"
"hbfncimn-1","Nonhaem"
"hbfnpicl-1","Plasma_cell"
"hbgbmndb-1","Nonhaem"
"hbgdlbei-1","Macrophage"
"hbghakef-1","Nonhaem"
"hbgjlbli-1","Macrophage"
"hbhaekjh-1","Plasma_cell"
"hbhbggjb-1","Plasma_cell"
"hbheakcf-1","Plasma_cell"
"hbhjknkc-1","Nonhaem"
"hbiaalpj-1","Nonhaem"
"hbifhhdm-1","Nonhaem"
"hbilgefm-1","Nonhaem"
"hbinikka-1","Nonhaem"
"hbipiamb-1","Plasma_cell"
"hbjbhlej-1","Nonhaem"
"hbkhadob-1","Nonhaem"
"hbndobdh-1","Erythroid"
"hboohgnl-1","Nonhaem"
"hboohhil-1","Nonhaem"
"hbpopokd-1","Plasma_cell"
"hcgkmddf-1","Platelet"
"hcgmkcim-1","Platelet"
"hcjapioa-1","Nonhaem"
"hdbpohpn-1","Nonhaem"
"hdebedlk-1","Plasma_cell"
"hdeiihlm-1","Nonhaem"
"hdfeejlg-1","Plasma_cell"
"hdfhflac-1","Plasma_cell"
"hdgkmcal-1","Plasma_cell"
"hdgmkncl-1","Plasma_cell"
"hdgnfngm-1","Plasma_cell"
"hdhabmbp-1","Plasma_cell"
"hdhaoenm-1","Plasma_cell"
"hdhchpej-1","Plasma_cell"
"hdhfpcel-1","Plasma_cell"
"hdhgcckd-1","Plasma_cell"
"hdhhnpfc-1","Plasma_cell"
"hdhjkcge-1","Plasma_cell"
"hdhocgib-1","Nonhaem"
"hdhoocnd-1","Plasma_cell"
"hdhpkjia-1","Nonhaem"
"hdhpolba-1","Plasma_cell"
"hdiamiod-1","Nonhaem"
"hdiaogmh-1","Plasma_cell"
"hdibnleg-1","Plasma_cell"
"hdickoeh-1","Plasma_cell"
"hdidaapc-1","Macrophage"
"hdidcboa-1","Plasma_cell"
"hdiejkod-1","Plasma_cell"
"hdifglgi-1","Plasma_cell"
"hdifongp-1","Plasma_cell"
"hdigmlek-1","Plasma_cell"
"hdihbbjp-1","Nonhaem"
"hdiiiddh-1","Plasma_cell"
"hdijghbe-1","Plasma_cell"
"hdimbdkk-1","Plasma_cell"
"hdimpapc-1","Plasma_cell"
"hdinjkgh-1","Plasma_cell"
"hdiplpip-1","Plasma_cell"
"hdjaccod-1","Plasma_cell"
"hdjcgcob-1","Nonhaem"
"hdjdbdan-1","Plasma_cell"
"hdjdljei-1","Nonhaem"
"hdjecddd-1","Plasma_cell"
"hdjhifji-1","Plasma_cell"
"hdjjkpcc-1","Plasma_cell"
"hdjphnmf-1","pDC"
"hdkbnghd-1","T_prolifer"
"hdkejcfj-1","Plasma_cell"
"hdkgdgih-1","Plasma_cell"
"hdkghdob-1","Nonhaem"
"hdkhfmka-1","Nonhaem"
"hdkhmfcj-1","Plasma_cell"
"hdkjfdmb-1","Plasma_cell"
"hdkkcdmg-1","Plasma_cell"
"hdklndhf-1","NK_cell"
"hdkobola-1","Nonhaem"
"hdlajhbc-1","Plasma_cell"
"hdldeole-1","Plasma_cell"
"hdldmhec-1","Plasma_cell"
"hdljmcmi-1","Plasma_cell"
"hdloajii-1","Nonhaem"
"hdlppkdp-1","pDC"
"hdmbdapj-1","Plasma_cell"
"hdmbkefj-1","Nonhaem"
"hdmbpofk-1","Plasma_cell"
"hdmdjkfc-1","Plasma_cell"
"hdmigcmj-1","Plasma_cell"
"hdmjiond-1","Plasma_cell"
"hdmjnnlm-1","Plasma_cell"
"hdmlheka-1","Plasma_cell"
"hdmllkpb-1","Plasma_cell"
"hdmmmnkl-1","Plasma_cell"
"hdmnlblf-1","Macrophage"
"hdmonhlo-1","Plasma_cell"
"hdmpfnio-1","Plasma_cell"
"hdnaimle-1","Plasma_cell"
"hdnecbge-1","T_prolifer"
"hdnekaao-1","Plasma_cell"
"hdngbpnl-1","Plasma_cell"
"hdnnicph-1","pDC"
"hdnpfpfd-1","Plasma_cell"
"hdobnfoh-1","Plasma_cell"
"hdocobjl-1","Plasma_cell"
"hdodbabe-1","Plasma_cell"
"hdofdgal-1","Macrophage"
"hdofefnd-1","Plasma_cell"
"hdohkjlk-1","Plasma_cell"
"hdoigdhh-1","Plasma_cell"
"hdokjino-1","Plasma_cell"
"hdokpahf-1","Plasma_cell"
"hdolkpcb-1","Plasma_cell"
"hdoodbih-1","Nonhaem"
"hdoogill-1","Plasma_cell"
"hdpjgmnn-1","Plasma_cell"
"hdpkkifg-1","Nonhaem"
"hdplegne-1","Plasma_cell"
"hdpnepkj-1","Nonhaem"
"hdpnfdlk-1","Nonhaem"
"hdppambl-1","Plasma_cell"
"heabngea-1","Plasma_cell"
"heacnpoc-1","Plasma_cell"
"headlpeh-1","Plasma_cell"
"heaeegne-1","Plasma_cell"
"heaeoifo-1","Plasma_cell"
"heafobpk-1","Plasma_cell"
"heahelno-1","Plasma_cell"
"heaibodd-1","Nonhaem"
"hebfecce-1","Erythroid"
"hecalgbi-1","Plasma_cell"
"hecdhoei-1","Plasma_cell"
"hegilbpl-1","Plasma_cell"
"hejagbbo-1","Nonhaem"
"heojomgd-1","Plasma_cell"
"heomhjni-1","Nonhaem"
"hfalpieb-1","Nonhaem"
"hfbjgbmo-1","Nonhaem"
"hfbmdimf-1","Nonhaem"
"hfbnnfap-1","Plasma_cell"
"hfbpmehg-1","Plasma_cell"
"hfcadfkn-1","Plasma_cell"
"hfcafeke-1","Plasma_cell"
"hfcaoofh-1","Plasma_cell"
"hfccgaih-1","Plasma_cell"
"hfccipfo-1","Plasma_cell"
"hfcckigj-1","Plasma_cell"
"hfceflmb-1","Macrophage"
"hfcekoae-1","B_memory"
"hfcfbeol-1","Plasma_cell"
"hfcfidef-1","Plasma_cell"
"hfchkhfk-1","Plasma_cell"
"hfciggnb-1","Plasma_cell"
"hfcjlkce-1","Plasma_cell"
"hfckfjcf-1","Plasma_cell"
"hfcpclag-1","Nonhaem"
"hfdafmch-1","Plasma_cell"
"hfdamilc-1","Plasma_cell"
"hfdbgbca-1","Nonhaem"
"hfdbnmmj-1","Plasma_cell"
"hfddncbd-1","Plasma_cell"
"hfdikohh-1","Nonhaem"
"hfdlcklb-1","Plasma_cell"
"hfdnomkk-1","Nonhaem"
"hfehgnnj-1","Plasma_cell"
"hfekikkm-1","Plasma_cell"
"hffabjld-1","Macrophage"
"hffdenge-1","Plasma_cell"
"hffgdfha-1","Plasma_cell"
"hffmijoo-1","T_prolifer"
"hffnblma-1","Plasma_cell"
"hffngpom-1","Macrophage"
"hffnpgdp-1","Plasma_cell"
"hfgacnch-1","MonoCD16"
"hfgancmj-1","Plasma_cell"
"hfgbagnb-1","Plasma_cell"
"hfglcaog-1","Nonhaem"
"hfgmokij-1","Plasma_cell"
"hfgpbpcg-1","Nonhaem"
"hfhalofd-1","Plasma_cell"
"hfhgacle-1","Plasma_cell"
"hfhhjghl-1","Plasma_cell"
"hfibjedl-1","Nonhaem"
"hficdjlj-1","Plasma_cell"
"hfigbfjn-1","Plasma_cell"
"hfimgfpj-1","Plasma_cell"
"hfjabggm-1","Plasma_cell"
"hfjajghh-1","Plasma_cell"
"hfjgkogc-1","Plasma_cell"
"hfjlfgbk-1","Plasma_cell"
"hflmlfle-1","Nonhaem"
"hflncdgj-1","Nonhaem"
"hfmdlcnp-1","Plasma_cell"
"hfmeiaoi-1","Nonhaem"
"hfmfjjpj-1","Plasma_cell"
"hfmgnpmg-1","Plasma_cell"
"hfmhlhag-1","Plasma_cell"
"hfmiapmm-1","Nonhaem"
"hfmiohbj-1","Plasma_cell"
"hfmlhomk-1","Plasma_cell"
"hfmmcdoi-1","Plasma_cell"
"hfmmeaei-1","Plasma_cell"
"hfmpigkg-1","Nonhaem"
"hfnbjfka-1","Plasma_cell"
"hfnbkekg-1","Nonhaem"
"hfnbkmmh-1","Plasma_cell"
"hfncgoan-1","Plasma_cell"
"hfnelcbc-1","Plasma_cell"
"hfnepjen-1","Plasma_cell"
"hfngmnmj-1","Plasma_cell"
"hfnhgone-1","Plasma_cell"
"hfnhnpha-1","Plasma_cell"
"hfnkknkd-1","Plasma_cell"
"hfnlhocg-1","Neutrophil"
"hfnllgda-1","Plasma_cell"
"hfnmdmda-1","Nonhaem"
"hfnnicga-1","Plasma_cell"
"hfnnnjkn-1","Macrophage"
"hfnpehep-1","Plasma_cell"
"hfnpmeec-1","Plasma_cell"
"hfofhban-1","Nonhaem"
"hfojaabi-1","Plasma_cell"
"hfoopofk-1","Nonhaem"
"hfopcpbl-1","Plasma_cell"
"hfpccmcl-1","Nonhaem"
"hfpdlmpk-1","Macrophage"
"hfpffhjd-1","Plasma_cell"
"hfphiapp-1","Plasma_cell"
"hfpmfkof-1","Plasma_cell"
"hfpmjlcn-1","Plasma_cell"
"hfppfbjh-1","Plasma_cell"
"hfppfend-1","Plasma_cell"
"hgabcnbi-1","Plasma_cell"
"hgaccdej-1","Plasma_cell"
"hgaciajd-1","Macrophage"
"hgacllmi-1","Plasma_cell"
"hgadoidg-1","Plasma_cell"
"hgadokml-1","Plasma_cell"
"hgaeaeki-1","Plasma_cell"
"hgafmehc-1","Plasma_cell"
"hgagfcoa-1","Plasma_cell"
"hgahpdjm-1","Plasma_cell"
"hgaipdlk-1","Plasma_cell"
"hgajkdle-1","Plasma_cell"
"hgajomnl-1","Plasma_cell"
"hgamalfb-1","Plasma_cell"
"hgammnhi-1","Plasma_cell"
"hgandoje-1","Plasma_cell"
"hgbadlgj-1","Plasma_cell"
"hgbcbebd-1","Plasma_cell"
"hgbffpgi-1","Plasma_cell"
"hgbgchck-1","Plasma_cell"
"hgbgcjih-1","Plasma_cell"
"hgbgiegp-1","Plasma_cell"
"hgbjbeel-1","Nonhaem"
"hgbjonoj-1","Plasma_cell"
"hgcbfnma-1","Nonhaem"
"hgcbpcho-1","Plasma_cell"
"hgcehibp-1","Plasma_cell"
"hgcfmmkg-1","Plasma_cell"
"hgcieaef-1","Plasma_cell"
"hgclcfbg-1","Plasma_cell"
"hgcmlfmk-1","Macrophage"
"hgcnkacm-1","Plasma_cell"
"hgcofcbp-1","CTL"
"hgcognai-1","Plasma_cell"
"hgcolnii-1","Plasma_cell"
"hgdagcli-1","Nonhaem"
"hgdambgl-1","Nonhaem"
"hgdbmmmj-1","Plasma_cell"
"hgdclpem-1","Nonhaem"
"hgddhjla-1","Plasma_cell"
"hgdehlhm-1","Plasma_cell"
"hgdekgij-1","Macrophage"
"hgdkboac-1","Plasma_cell"
"hgdkcdeb-1","Plasma_cell"
"hgdlbeho-1","Plasma_cell"
"hgdlgfbm-1","Plasma_cell"
"hgdlgomg-1","Plasma_cell"
"hgdmdhpm-1","Plasma_cell"
"hgeaaeel-1","Nonhaem"
"hgegljgf-1","Plasma_cell"
"hgekjjaj-1","MonoCD16"
"hgepeobg-1","Plasma_cell"
"hgepnnbe-1","Plasma_cell"
"hgfammki-1","Plasma_cell"
"hgfdkljo-1","Plasma_cell"
"hggeddim-1","Nonhaem"
"hggeffff-1","Nonhaem"
"hgikocnf-1","Nonhaem"
"hgkfbdpi-1","Platelet"
"hgkfbkkf-1","Platelet"
"hgkffial-1","Platelet"
"hhagdnld-1","Nonhaem"
"hhbaodkp-1","Nonhaem"
"hhbnfejb-1","Nonhaem"
"hhbnokoo-1","Nonhaem"
"hhboekmg-1","Nonhaem"
"hhbofikk-1","Nonhaem"
"hhccmmcj-1","MonoCD14"
"hhgfojmh-1","Erythroid"
"hhikfcnl-1","Erythroid"
"hhoemijm-1","Platelet"
"hhoemogo-1","Platelet"
"hhofajco-1","Platelet"
"hhplbhii-1","Plasma_cell"
"hibhkifg-1","Plasma_cell"
"hifpjald-1","Nonhaem"
"higegjep-1","Nonhaem"
"higogjci-1","Macrophage"
"hihgibam-1","Neutrophil"
"hijlbnba-1","Nonhaem"
"hjciekhd-1","Nonhaem"
"hjgnjokg-1","Macrophage"
"hkjjoadg-1","Plasma_cell"
"hklepfmd-1","Platelet"
"hkogimpi-1","Nonhaem"
"hladohfm-1","Platelet"
"hlakoiln-1","Platelet"
"hlaojbla-1","Plasma_cell"
"hljnlihd-1","Nonhaem"
"hlkjhjcl-1","Platelet"
"hlkldnei-1","Platelet"
"hlklfhfe-1","Platelet"
"hlmjhafc-1","Plasma_cell"
"hlnefaib-1","Plasma_cell"
"hmgegpcj-1","HSC"
"hmmoebli-1","Nonhaem"
"hncdkimo-1","pDC"
"hnfagoon-1","Platelet"
"hnhfhbge-1","Platelet"
"hnhkbjdd-1","Platelet"
"hnhkdnka-1","Platelet"
"hnhkemee-1","Platelet"
"hnhkgfdd-1","Platelet"
"hnpmnlgn-1","Nonhaem"
"hocababj-1","Nonhaem"
"hocmoeap-1","Nonhaem"
"hocnbaei-1","Macrophage"
"hocnpimo-1","Nonhaem"
"hocpgbph-1","Nonhaem"
"hodebpai-1","Nonhaem"
"hodemfjb-1","Nonhaem"
"hodemojl-1","Nonhaem"
"hodgenhn-1","Macrophage"
"hodjcfmh-1","Macrophage"
"hodjdkok-1","Nonhaem"
"hoilplcn-1","Erythroid"
"holaldbh-1","Plasma_cell"
"hompkhgo-1","Nonhaem"
"honnicjj-1","Plasma_cell"
"hopdkeal-1","Macrophage"
"hopdlica-1","T_prolifer"
"hopglfhn-1","Nonhaem"
"hopinold-1","Macrophage"
"hopjldbd-1","Nonhaem"
"hpejpgpl-1","Plasma_cell"
"hpfgheon-1","Plasma_cell"
"hpmabhmk-1","Nonhaem"
"hponggke-1","Nonhaem"
"hppdjhpk-1","Plasma_cell"
"iaboolmj-1","Nonhaem"
"iaghgbhk-1","Nonhaem"
"iajddlom-1","Platelet"
"iajgdjlj-1","Platelet"
"iakiddck-1","Erythroid"
"ibdiheke-1","Platelet"
"ibdjlocc-1","Platelet"
"ibdpjmpj-1","Erythroid"
"ibepmgjc-1","Nonhaem"
"ibpdmlpi-1","Plasma_cell"
"ibpnmejg-1","Platelet"
"icckpige-1","Nonhaem"
"iccplkhd-1","Erythroid"
"icdompdn-1","Nonhaem"
"iceplmjl-1","Nonhaem"
"icghloeb-1","Erythroid"
"icgnelcd-1","Erythroid"
"icgocjdm-1","Platelet"
"icgokdca-1","Platelet"
"ichnbnen-1","Nonhaem"
"icpklicl-1","Erythroid"
"idblflcm-1","Erythroid"
"idbmcleg-1","Erythroid"
"idhgacag-1","Nonhaem"
"idikjfdi-1","Platelet"
"idmdnodd-1","Erythroid"
"idnmjeoa-1","Plasma_cell"
"idnmpgjl-1","Erythroid"
"idnpjndo-1","Nonhaem"
"idohpioh-1","Erythroid"
"iebaedjp-1","Platelet"
"iebllbop-1","Erythroid"
"iecdefgf-1","Nonhaem"
"ieecinmj-1","Nonhaem"
"ieieklad-1","Platelet"
"ielcbdgj-1","Nonhaem"
"ifdcbhed-1","Nonhaem"
"ifhffmnm-1","Platelet"
"ifhfoolo-1","Platelet"
"ifjebpjo-1","Platelet"
"ifpjongh-1","Erythroid"
"igabadkd-1","Platelet"
"igaehkkc-1","Platelet"
"igaflmjd-1","Platelet"
"igcaklle-1","Platelet"
"igcaolfi-1","Platelet"
"igcemekf-1","Nonhaem"
"igchelim-1","Erythroid"
"igcpggfk-1","Erythroid"
"igenellp-1","Macrophage"
"igfplbbj-1","T_prolifer"
"iggjdnka-1","Erythroid"
"iggjgkfc-1","Platelet"
"igioakga-1","Platelet"
"igiogfnd-1","Nonhaem"
"igljnnha-1","BaEoMa"
"igmdgmoh-1","Platelet"
"igmfbohk-1","Erythroid"
"igmplnff-1","Erythroid"
"ignkmfho-1","Platelet"
"ignmfcoo-1","Platelet"
"ihbagaod-1","Erythroid"
"ihckkefd-1","Platelet"
"ihcpaonc-1","Macrophage"
"ihcpbhdi-1","Platelet"
"ihdendci-1","Nonhaem"
"ihdhlckc-1","Nonhaem"
"iheaagbn-1","Erythroid"
"ihgdiagh-1","Nonhaem"
"ihhnjpio-1","Platelet"
"ihhobnji-1","Platelet"
"ihjhcbfb-1","Nonhaem"
"iidllepp-1","Platelet"
"iidmcmkm-1","Platelet"
"iidndofm-1","Erythroid"
"iifppcob-1","Erythroid"
"iigebbcc-1","Platelet"
"iiggoahf-1","Platelet"
"iigjmijd-1","Erythroid"
"iigpohke-1","Erythroid"
"iiijpkpa-1","Erythroid"
"iiilkopd-1","Erythroid"
"iiiphbfd-1","Platelet"
"iijcknda-1","Erythroid"
"ijagoeff-1","Plasma_cell"
"ijamdelh-1","Plasma_cell"
"ijhbgbpk-1","Plasma_cell"
"ijkalfee-1","Nonhaem"
"ijmloneo-1","Plasma_cell"
"ijnppgpi-1","Platelet"
"ijoajgfo-1","Plasma_cell"
"ijobifhe-1","Platelet"
"ijoccflc-1","Erythroid"
"ijodkkck-1","Platelet"
"ijonmhoi-1","Nonhaem"
"ijoocmec-1","Nonhaem"
"ijphllid-1","Plasma_cell"
"ikpgeajg-1","Nonhaem"
"ilbljdfp-1","Nonhaem"
"ilcapmek-1","Erythroid"
"ilcjnlna-1","Platelet"
"ilcmbofg-1","Platelet"
"ilcploij-1","Platelet"
"ilfkodmc-1","Plasma_cell"
"ilfpkmlf-1","Erythroid"
"ilgccgho-1","Erythroid"
"ilidalmm-1","Nonhaem"
"iljmmooh-1","Nonhaem"
"ilkeockk-1","Nonhaem"
"ilkfglbm-1","Nonhaem"
"ilkjhhdh-1","Erythroid"
"ilmnhmfg-1","Nonhaem"
"ilpaodec-1","Platelet"
"ilpbgkce-1","Platelet"
"ilpbiabe-1","Platelet"
"ilpcaamh-1","Platelet"
"ilpfljbg-1","Erythroid"
"ilpjhjbb-1","Plasma_cell"
"ilpnclok-1","Plasma_cell"
"imbgcfmm-1","Nonhaem"
"imbjiggd-1","Nonhaem"
"imfdhpdl-1","Erythroid"
"imjcaffc-1","Plasma_cell"
"imjgkkee-1","Erythroid"
"inbhjpfo-1","Nonhaem"
"inccjjak-1","Nonhaem"
"infkbgaf-1","Erythroid"
"inkadmhc-1","Platelet"
"inkilkgk-1","Plasma_cell"
"inklbblm-1","Plasma_cell"
"inlanbnf-1","Plasma_cell"
"inlbaejh-1","Plasma_cell"
"inlbkjfk-1","BaEoMa"
"inlcfchk-1","Nonhaem"
"inlcjkah-1","Plasma_cell"
"inldikmf-1","Nonhaem"
"inlfopni-1","Plasma_cell"
"inllckea-1","Plasma_cell"
"inlmimkj-1","Plasma_cell"
"ioahconj-1","Erythroid"
"iodfmmdc-1","Nonhaem"
"iogdhelp-1","Platelet"
"iogikkll-1","Platelet"
"iogjgjpa-1","Platelet"
"iogjikac-1","Platelet"
"iogjkbjb-1","Platelet"
"iogkmdch-1","Nonhaem"
"iohfidga-1","Platelet"
"iojmgajh-1","Nonhaem"
"iojmkpao-1","Plasma_cell"
"iojnklcc-1","Erythroid"
"ionikcdo-1","Nonhaem"
"ionmffnd-1","Nonhaem"
"iopnpamo-1","Erythroid"
"ipblhabn-1","Erythroid"
"ipcjlkpo-1","Erythroid"
"ipckgjeb-1","Erythroid"
"ipjekfoi-1","Plasma_cell"
"ippalnal-1","Erythroid"
"jaboddfk-1","Plasma_cell"
"jahebkdd-1","Nonhaem"
"jahfgohm-1","Nonhaem"
"jahkdgmj-1","Nonhaem"
"jahkkffa-1","Plasma_cell"
"jalkkapj-1","Plasma_cell"
