"","celltype"
"cooljnpo-1","Erythroid"
"coomlmaa-1","Plasma_cell"
"copbdecc-1","Erythroid"
"copcoegn-1","MonoCD16"
"copfcfff-1","Erythroid"
"copgjgei-1","Erythroid"
"copkcgfn-1","Erythroid"
"coplmkmi-1","HSC"
"copmbkld-1","Neutrophil"
"copmpcge-1","HSC"
"cpabmjip-1","Plasma_cell"
"cpacakon-1","Neutrophil"
"cpacjbkg-1","Erythroid"
"cpaegpdm-1","MonoCD14"
"cpagfiof-1","HSC"
"cpagpcod-1","Plasma_cell"
"cpaledmn-1","HSC"
"cpapkjhl-1","Nonhaem"
"cpbaoccm-1","Nonhaem"
"cpbbmkjf-1","Nonhaem"
"cpbcacld-1","Nonhaem"
"cpbcehal-1","HSC"
"cpbcnicb-1","HSC"
"cpbcpanl-1","HSC"
"cpbgjncp-1","MonoCD14"
"cpbiikgj-1","Neutrophil"
"cpbjnamk-1","Erythroid"
"cpbjogdj-1","Erythroid"
"cpbnohed-1","Erythroid"
"cpbnpaln-1","Erythroid"
"cpbpifkg-1","Erythroid"
"cpbplahg-1","Erythroid"
"cpccoekf-1","Plasma_cell"
"cpcdmkbm-1","HSC"
"cpceglbe-1","HSC"
"cpcekile-1","HSC"
"cpcenkbc-1","Erythroid"
"cpcohhcb-1","Nonhaem"
"cpdagfng-1","HSC"
"cpdahgnk-1","HSC"
"cpdgobda-1","MonoCD14"
"cpdiamko-1","CD8_T_memory"
"cpdijdep-1","Erythroid"
"cpdlklgj-1","HSC"
"cpdllddo-1","Granulocyte_monocyte_progenitor"
"cpecjmbm-1","Nonhaem"
"cpeedbeg-1","B_progenitor"
"cpefkfkm-1","HSC"
"cpehdaie-1","Nonhaem"
"cpehfbjd-1","HSC"
"cpeipedn-1","Plasma_cell"
"cpekhocb-1","HSC"
"cpendgff-1","HSC"
"cpeokoai-1","Plasma_cell"
"cpepdccp-1","Granulocyte_monocyte_progenitor"
"cpfadnjl-1","HSC"
"cpfbiinh-1","HSC"
"cpfcfpon-1","Plasma_cell"
"cpficcbg-1","HSC"
"cpfihlia-1","Granulocyte_monocyte_progenitor"
"cpfklnbi-1","HSC"
"cpfmbdgm-1","NK_cell"
"cpfoblko-1","MonoCD14"
"cpfodmjl-1","HSC"
"cpgpaabp-1","Granulocyte_monocyte_progenitor"
"cphdeafc-1","MonoCD14"
"cphijlme-1","Erythroid"
"cphkcmga-1","Plasma_cell"
"cphnaomi-1","MonoCD14"
"cphnffda-1","Plasma_cell"
"cpiclnem-1","BaEoMa"
"cpidjjoj-1","Erythroid"
"cpiglpha-1","Erythroid"
"cpilppep-1","Granulocyte_monocyte_progenitor"
"cpiphdea-1","Erythroid"
"cpjbficn-1","B_naive"
"cpjekgco-1","MonoCD14"
"cpjgddeb-1","B_naive"
"cpjheglj-1","Platelet"
"cpjjcgmc-1","Plasma_cell"
"cpjjgbhe-1","Nonhaem"
"cpjjoedn-1","Macrophage"
"cpjkpbam-1","Erythroid"
"cpjljmak-1","MonoCD14"
"cpjnnhad-1","Nonhaem"
"cpjnokab-1","Erythroid"
"cpjofnlg-1","Erythroid"
"cpkaijij-1","Erythroid"
"cpkfagoa-1","Erythroid"
"cpkfmomh-1","Erythroid"
"cpkikgcp-1","Nonhaem"
"cpkjoijm-1","HSC"
"cplabjjo-1","B_naive"
"cplbonaj-1","Erythroid"
"cplclbhp-1","B_progenitor"
"cplfeifh-1","MonoCD14"
"cplihjcc-1","Granulocyte_monocyte_progenitor"
"cpmcjnha-1","MonoCD14"
"cpmcofcj-1","Erythroid"
"cpmcpaep-1","Macrophage"
"cpmegkgd-1","HSC"
"cpmhdpfe-1","Erythroid"
"cpmmefbj-1","pDC"
"cpncnikc-1","MonoCD14"
"cpnmbbci-1","Erythroid"
"cpnmkefm-1","B_memory"
"cpoaipdh-1","B_memory"
"cpobgdal-1","MonoCD14"
"cpobidkj-1","MonoCD14"
"cpoecgkn-1","Erythroid"
"cpofbkdp-1","Erythroid"
"cppjlcla-1","Granulocyte_monocyte_progenitor"
"cpplhajm-1","Platelet"
"cppmjeio-1","Macrophage"
"cppoifom-1","Macrophage"
"daaalhia-1","Platelet"
"daadibje-1","Macrophage"
"daaefikm-1","Nonhaem"
"daaehocm-1","Plasma_cell"
"daaenjop-1","Macrophage"
"daaghpli-1","MonoCD14"
"daahgbkg-1","MonoCD14"
"daaidmea-1","Nonhaem"
"dabaieok-1","Nonhaem"
"dabaodfp-1","HSC"
"dabdmefe-1","Plasma_cell"
"dabhfcik-1","Erythroid"
"dabhgkah-1","Erythroid"
"dabillma-1","B_naive"
"dabkjmak-1","B_progenitor"
"dabmabkn-1","Neutrophil"
"dabnlfnl-1","Granulocyte_monocyte_progenitor"
"dadbkhem-1","MonoCD14"
"dadhkcnb-1","MonoCD14"
"dadjnpjp-1","B_memory"
"dadmbbbl-1","Plasma_cell"
"daebcjjn-1","Neutrophil"
"daeblhjm-1","MonoCD14"
"daecdenh-1","Macrophage"
"daedbgdl-1","Macrophage"
"daejddhk-1","B_memory"
"daemfdme-1","HSC"
"daeoganp-1","Neutrophil"
"dafhncpj-1","Nonhaem"
"dafkiohg-1","BaEoMa"
"dafpmfjb-1","pDC"
"dafpojpm-1","HSC"
"dagcjjkh-1","HSC"
"daggcfme-1","Erythroid"
"daghphbh-1","HSC"
"dagpdefm-1","Macrophage"
"dagphidg-1","HSC"
"dahalfkg-1","MonoCD14"
"dahekiid-1","Granulocyte_monocyte_progenitor"
"dahfnlfm-1","HSC"
"dahggfdk-1","Plasma_cell"
"dahhnoph-1","Plasma_cell"
"dahjjjpf-1","Granulocyte_monocyte_progenitor"
"dahjphhp-1","HSC"
"dahkfohd-1","HSC"
"dahkloof-1","Plasma_cell"
"dahkopfi-1","HSC"
"dahnikpa-1","B_naive"
"daiaedcg-1","Neutrophil"
"daidfmlb-1","Erythroid"
"daijpdci-1","CD4_T_naive"
"daikbbai-1","B_memory"
"daileoja-1","Granulocyte_monocyte_progenitor"
"dajihoim-1","Erythroid"
"dajimnek-1","B_progenitor"
"dajljink-1","Erythroid"
"dajmhlgb-1","Nonhaem"
"dakcgcad-1","Neutrophil"
"dakdkgkp-1","MonoCD14"
"dakdnlbn-1","Granulocyte_monocyte_progenitor"
"dakejpec-1","HSC"
"dakggjcm-1","Nonhaem"
"dakkifio-1","MonoCD14"
"daknkaeb-1","Macrophage"
"dakocaff-1","Nonhaem"
"dakoijan-1","Erythroid"
"dalbjipd-1","Neutrophil"
"daleghmm-1","Nonhaem"
"dalfpoal-1","Erythroid"
"daliedlp-1","MonoCD14"
"dalilffe-1","HSC"
"dalkbkan-1","Neutrophil"
"dallpkga-1","NK_cell"
"damclpoa-1","B_progenitor"
"dameiflm-1","Erythroid"
"damgflmk-1","Granulocyte_monocyte_progenitor"
"damonlbg-1","HSC"
"danegmni-1","CD4_Tcm"
"dangajlk-1","Erythroid"
"danhjjbd-1","Nonhaem"
"danhpige-1","CD4_Tcm"
"danjhgoe-1","Neutrophil"
"danjhpol-1","MonoCD14"
"danmimml-1","Erythroid"
"danngdjl-1","Erythroid"
"daocfnhb-1","Platelet"
"daocidle-1","B_memory"
"daoeiaai-1","Granulocyte_monocyte_progenitor"
"daogcdof-1","MonoCD14"
"dapejlfa-1","Nonhaem"
"dapempmb-1","B_progenitor"
"dbafnogo-1","Nonhaem"
"dbamonph-1","MonoCD14"
"dbaobned-1","Neutrophil"
"dbapdenn-1","HSC"
"dbbaomie-1","pDC"
"dbbbgaah-1","pDC"
"dbbdfiln-1","Erythroid"
"dbbldhbh-1","Macrophage"
"dbbmcebm-1","Neutrophil"
"dbbopdmn-1","Neutrophil"
"dbbphime-1","Erythroid"
"dbcdlloh-1","B_naive"
"dbceadmc-1","Macrophage"
"dbchjmoo-1","Macrophage"
"dbcongho-1","Nonhaem"
"dbconmfb-1","Nonhaem"
"dbcpfloe-1","HSC"
"dbdcjklh-1","HSC"
"dbdclanm-1","Nonhaem"
"dbddkjnk-1","Plasma_cell"
"dbdfheda-1","Macrophage"
"dbdlpoff-1","Erythroid"
"dbdoljam-1","Nonhaem"
"dbdonpmd-1","Platelet"
"dbdpcdll-1","Erythroid"
"dbdpojhc-1","Macrophage"
"dbeachng-1","MonoCD14"
"dbeegejm-1","CD4_Tcm"
"dbeeohnc-1","BaEoMa"
"dbefefib-1","Neutrophil"
"dbfaichl-1","Nonhaem"
"dbfhjjcp-1","Neutrophil"
"dbfhobhn-1","Erythroid"
"dbggfjkn-1","Erythroid"
"dbghehbd-1","Erythroid"
"dbgnnpmh-1","Platelet"
"dbgpcbei-1","MonoCD14"
"dbhebpbn-1","B_progenitor"
"dbhfcmmf-1","Nonhaem"
"dbhhgalb-1","Macrophage"
"dbibdppl-1","MAIT_gdT"
"dbidpocj-1","Nonhaem"
"dbiedhkf-1","T_prolifer"
"dbiilied-1","Macrophage"
"dbilphoh-1","Erythroid"
"dbimagbo-1","MonoCD14"
"dbjddooi-1","Macrophage"
"dbjeeein-1","Erythroid"
"dbjeohhe-1","B_memory"
"dbkcppal-1","Erythroid"
"dbkepejg-1","Granulocyte_monocyte_progenitor"
"dbkkmcnf-1","Nonhaem"
"dbklcobf-1","Plasma_cell"
"dbkmmlhf-1","Plasma_cell"
"dblbjpld-1","Nonhaem"
"dblkbmfn-1","Platelet"
"dblnjgen-1","Erythroid"
"dbmckoac-1","Macrophage"
"dbmebklb-1","Erythroid"
"dbmfdbkg-1","Erythroid"
"dbmjembp-1","MonoCD14"
"dbmmgaok-1","Nonhaem"
"dbncgghl-1","Nonhaem"
"dbnfdeao-1","Erythroid"
"dbnkccmb-1","pDC"
"dbnkokbg-1","HSC"
"dbnomine-1","HSC"
"dbnpogip-1","HSC"
"dboankgl-1","Plasma_cell"
"dbodegen-1","HSC"
"dboeikef-1","B_naive"
"dbofhkel-1","BaEoMa"
"dbojkiap-1","Plasma_cell"
"dbommbop-1","B_progenitor"
"dbpaapmd-1","Plasma_cell"
"dbpbocak-1","Erythroid"
"dbpfmfnm-1","Erythroid"
"dcaapcal-1","B_naive"
"dcadepej-1","B_memory"
"dcadepmh-1","Granulocyte_monocyte_progenitor"
"dcagkocd-1","Nonhaem"
"dcalokpl-1","MonoCD14"
"dcandjmo-1","pDC"
"dcbagkgj-1","B_progenitor"
"dcbclehm-1","CD4_Tcm"
"dcbfobco-1","Neutrophil"
"dcbmpndk-1","Nonhaem"
"dccgehbl-1","Nonhaem"
"dcckceld-1","Nonhaem"
"dcckmnjg-1","MonoCD14"
"dcdjifgo-1","Neutrophil"
"dcdleomp-1","Erythroid"
"dcdljchi-1","Erythroid"
"dcdnabgo-1","Macrophage"
"dcdnilml-1","Nonhaem"
"dcebmcmf-1","Nonhaem"
"dcecdlkh-1","Erythroid"
"dcejmoll-1","Macrophage"
"dcekkkaj-1","Erythroid"
"dcelefnm-1","B_memory"
"dcepabep-1","Neutrophil"
"dcfelpic-1","B_progenitor"
"dcffekph-1","Erythroid"
"dcfgakho-1","Erythroid"
"dcfglhjo-1","MonoCD14"
"dcfpfnkd-1","Platelet"
"dcgahogi-1","HSC"
"dchgbego-1","Macrophage"
"dchndnoh-1","HSC"
"dciaicfi-1","Neutrophil"
"dcibjfmo-1","Erythroid"
"dcilecjf-1","Erythroid"
"dcjfoimk-1","Erythroid"
"dcjompfa-1","Erythroid"
"dckdefhj-1","MonoCD14"
"dckdfomk-1","Erythroid"
"dckeifeb-1","B_memory"
"dclaipjf-1","Erythroid"
"dclbcgbc-1","MonoCD14"
"dclgacgo-1","Plasma_cell"
"dclhkeic-1","Plasma_cell"
"dclnhhcb-1","B_naive"
"dclpfpjp-1","HSC"
"dcmafhcd-1","MonoCD14"
"dcmdajch-1","HSC"
"dcmdcpff-1","Erythroid"
"dcmoondk-1","Erythroid"
"dcnahohj-1","Nonhaem"
"dcnbkcmp-1","HSC"
"dcndeifm-1","HSC"
"dcngojie-1","Granulocyte_monocyte_progenitor"
"dcnhecnh-1","Erythroid"
"dcnkggha-1","MonoCD14"
"dcnpfhff-1","Erythroid"
"dcoapobl-1","Erythroid"
"dcoegdmp-1","Granulocyte_monocyte_progenitor"
"dcokjenk-1","Macrophage"
"dcolanbe-1","B_naive"
"dcolmhob-1","B_naive"
"dcpdncfa-1","B_progenitor"
"dcphcpga-1","Erythroid"
"dcploeid-1","B_memory"
"dcpmleba-1","Erythroid"
"dcpopofd-1","Erythroid"
"ddadlckd-1","Nonhaem"
"ddajckjg-1","Erythroid"
"ddaodjbe-1","Plasma_cell"
"ddbagpdp-1","Macrophage"
"ddbaihfb-1","Erythroid"
"ddbbpgjo-1","MonoCD14"
"ddbglcin-1","Erythroid"
"ddbhfmdh-1","Erythroid"
"ddbjhhbd-1","Erythroid"
"ddbjlikl-1","Macrophage"
"ddbmjohm-1","Erythroid"
"ddbnpmne-1","Nonhaem"
"ddbofggm-1","B_naive"
"ddboppei-1","Erythroid"
"ddbpifdk-1","Erythroid"
"ddcahdcj-1","Erythroid"
"ddcailjn-1","Erythroid"
"ddcdpkpo-1","Erythroid"
"ddcejlpp-1","Plasma_cell"
"ddcenned-1","HSC"
"ddcfnnjh-1","Erythroid"
"ddcgkpmc-1","B_progenitor"
"ddckknpc-1","Erythroid"
"ddcmgcbn-1","Erythroid"
"dddaodca-1","Nonhaem"
"dddehbcp-1","HSC"
"dddgacld-1","Nonhaem"
"dddkpaao-1","HSC"
"dddkppmn-1","HSC"
"ddefbljd-1","B_progenitor"
"ddeikkmb-1","Nonhaem"
"ddekbaif-1","HSC"
"ddenoobn-1","Neutrophil"
"ddeplcek-1","Plasma_cell"
"ddfafein-1","Granulocyte_monocyte_progenitor"
"ddfbhkge-1","Plasma_cell"
"ddfdmela-1","Nonhaem"
"ddfecche-1","Erythroid"
"ddffpepm-1","Erythroid"
"ddfjdolh-1","Macrophage"
"ddfjeoco-1","Erythroid"
"ddfjnkgo-1","Neutrophil"
"ddfjonoo-1","Erythroid"
"ddfmfiie-1","Erythroid"
"ddfnjoon-1","Plasma_cell"
"ddfomjle-1","Plasma_cell"
"ddgglgdd-1","HSC"
"ddgilckc-1","pDC"
"ddgjklcb-1","HSC"
"ddglcphl-1","HSC"
"ddgmekel-1","B_memory"
"ddhdepip-1","MonoCD14"
"ddhebmjp-1","MonoCD14"
"ddhlcpco-1","CTL"
"ddhmchal-1","HSC"
"ddihjkcg-1","Nonhaem"
"ddikjhme-1","Macrophage"
"ddinkfan-1","pDC"
"ddipdlml-1","MonoCD14"
"ddjchkph-1","Erythroid"
"ddjehajj-1","HSC"
"ddjfeapj-1","Plasma_cell"
"ddjmddla-1","MonoCD16"
"ddjmhndo-1","Nonhaem"
"ddjmjgjm-1","pDC"
"ddjncgla-1","Granulocyte_monocyte_progenitor"
"ddjnfpdf-1","MonoCD14"
"ddjpdjjn-1","Erythroid"
"ddkaaapj-1","Granulocyte_monocyte_progenitor"
"ddlfknhg-1","Erythroid"
"ddliimla-1","Erythroid"
"ddlimneg-1","Erythroid"
"ddljadkc-1","Macrophage"
"ddoefoha-1","Erythroid"
"ddoffleb-1","Erythroid"
"debccfgd-1","Granulocyte_monocyte_progenitor"
"debcfkho-1","Erythroid"
"debcknjn-1","Erythroid"
"debgkeid-1","Erythroid"
"deblnegm-1","Erythroid"
"decegaej-1","Platelet"
"deekgmfj-1","Erythroid"
"defajjck-1","Neutrophil"
"defhchdf-1","Macrophage"
"degbginh-1","Nonhaem"
"degblmaa-1","Granulocyte_monocyte_progenitor"
"dehblolk-1","Granulocyte_monocyte_progenitor"
"dehhbmge-1","HSC"
"dejmikhh-1","Erythroid"
"dekamfpa-1","HSC"
"dekjlkhb-1","HSC"
"dekjollb-1","HSC"
"dekkadcn-1","Plasma_cell"
"dekmjhhm-1","HSC"
"demjdgkf-1","HSC"
"dengacoa-1","HSC"
"dengielm-1","HSC"
"denidkga-1","HSC"
"denkdckm-1","HSC"
"deocfjcb-1","MonoCD14"
"depnlofe-1","MonoCD14"
"deppjlpg-1","Plasma_cell"
"deppokjd-1","Erythroid"
"dfagkpij-1","Erythroid"
"dfagokmg-1","Erythroid"
"dfahgkij-1","Erythroid"
"dfclagng-1","HSC"
"dfcooage-1","Granulocyte_monocyte_progenitor"
"dfdamfcd-1","Erythroid"
"dfdfdhjl-1","HSC"
"dffcnbec-1","HSC"
"dffddhcn-1","HSC"
"dffdpfpl-1","HSC"
"dffealjf-1","Neutrophil"
"dffnhekl-1","HSC"
"dfibjlkh-1","Erythroid"
"dfiedlgo-1","HSC"
"dfjfcbdp-1","Erythroid"
"dfknldgc-1","Erythroid"
"dfknpoba-1","Erythroid"
"dflblbca-1","Erythroid"
"dflcnola-1","Erythroid"
"dfmjojnk-1","Neutrophil"
"dfmncpgn-1","Plasma_cell"
"dfmneanf-1","Nonhaem"
"dfnalahk-1","Neutrophil"
"dfofkbkg-1","pDC"
"dfpcbkja-1","HSC"
"dfpffaep-1","HSC"
"dfpflbjj-1","HSC"
"dfpjoopd-1","MonoCD14"
"dgakfmnb-1","Erythroid"
"dgalnone-1","Erythroid"
"dgbahche-1","Erythroid"
"dgbcalbb-1","Nonhaem"
"dgbdpopl-1","HSC"
"dgbjiccg-1","Erythroid"
"dgbnhilb-1","Erythroid"
"dgboakng-1","HSC"
"dgcmmgfo-1","Erythroid"
"dgcnkdca-1","MonoCD14"
"dgdnomkc-1","HSC"
"dgdoomak-1","MonoCD14"
"dggjhmpi-1","Erythroid"
"dghhncag-1","Erythroid"
"dgjdfhlf-1","Plasma_cell"
"dgjgjbae-1","B_naive"
"dgjlkhgm-1","HSC"
"dgjnkdko-1","HSC"
"dgjpbkhj-1","HSC"
"dgjpmbic-1","Granulocyte_monocyte_progenitor"
"dgkbbhme-1","B_progenitor"
"dgkbcaec-1","B_progenitor"
"dgkcdpcb-1","B_naive"
"dgkfgjbc-1","Nonhaem"
"dgkfilmb-1","Neutrophil"
"dgkfnhfg-1","HSC"
"dgkmoihi-1","HSC"
"dgkpfhhk-1","HSC"
"dgkpjoop-1","Neutrophil"
"dgleieja-1","MonoCD14"
"dglgkgij-1","Nonhaem"
"dglidebf-1","B_progenitor"
"dglmjock-1","Macrophage"
"dglncoke-1","HSC"
"dglojale-1","HSC"
"dgloleen-1","HSC"
"dgloneod-1","Macrophage"
"dgmabbpm-1","HSC"
"dgmakehf-1","HSC"
"dgmefnci-1","HSC"
"dgmfbdmi-1","Plasma_cell"
"dgmffejc-1","HSC"
"dgmfkodl-1","HSC"
"dgmgabpn-1","HSC"
"dgmgmlfg-1","HSC"
"dgmhdgof-1","Macrophage"
"dgmikfnp-1","HSC"
"dgmjbemm-1","HSC"
"dgmnjcgn-1","HSC"
"dgmoimie-1","HSC"
"dgmoohlc-1","Granulocyte_monocyte_progenitor"
"dgmopeca-1","B_naive"
"dgnjkjkh-1","HSC"
"dgnodloa-1","B_memory"
"dgnphjkl-1","Plasma_cell"
"dgoeeekl-1","Neutrophil"
"dgohbhno-1","Erythroid"
"dgojdbjc-1","Macrophage"
"dgpndjeh-1","HSC"
"dgpofedb-1","Nonhaem"
"dhadofpe-1","B_progenitor"
"dhaimdig-1","Erythroid"
"dhalofic-1","Macrophage"
"dhbflbbf-1","Granulocyte_monocyte_progenitor"
"dhbiilfc-1","BaEoMa"
"dhbopoji-1","Nonhaem"
"dhcadlca-1","Macrophage"
"dhcbpofo-1","Plasma_cell"
"dhccfhec-1","Neutrophil"
"dhcdohmf-1","MonoCD14"
"dhcejcca-1","Erythroid"
"dhcgnibo-1","HSC"
"dhckgooc-1","Plasma_cell"
"dhcknkog-1","HSC"
"dhcpceao-1","HSC"
"dhdakokn-1","Plasma_cell"
"dheahenp-1","MonoCD16"
"dheecnmo-1","Erythroid"
"dhfdakah-1","HSC"
"dhfgljih-1","Nonhaem"
"dhfhneeh-1","Nonhaem"
"dhgjonpd-1","MonoCD14"
"dhgkphap-1","CD4_T_naive"
"dhgnecnd-1","B_progenitor"
"dhgocjlg-1","B_progenitor"
"dhgomied-1","Erythroid"
"dhgpcmfk-1","MonoCD14"
"dhhcdilj-1","Nonhaem"
"dhhhbfcg-1","B_naive"
"dhhhmnbp-1","Erythroid"
"dhhmmgdi-1","CD8_T_memory"
"dhiapicm-1","MonoCD14"
"dhicabck-1","Erythroid"
"dhickeoe-1","Plasma_cell"
"dhihpace-1","Erythroid"
"dhikgogl-1","Erythroid"
"dhipchfb-1","Neutrophil"
"dhjdepkd-1","Erythroid"
"dhjdljkj-1","Erythroid"
"dhjpdjoe-1","Macrophage"
"dhkahkgn-1","B_progenitor"
"dhkdpgfj-1","Nonhaem"
"dhkhcood-1","HSC"
"dhkkodep-1","HSC"
"dhkmbaep-1","HSC"
"dhkojkjb-1","Granulocyte_monocyte_progenitor"
"dhkopmop-1","HSC"
"dhkpfpko-1","Plasma_cell"
"dhleejcm-1","HSC"
"dhlfgdic-1","HSC"
"dhljocma-1","HSC"
"dhlkgmai-1","HSC"
"dhlkkhfg-1","Nonhaem"
"dhmfkdno-1","Granulocyte_monocyte_progenitor"
"dhmhmjdi-1","Erythroid"
"dhmmfmfp-1","Granulocyte_monocyte_progenitor"
"dhnaapng-1","Granulocyte_monocyte_progenitor"
"dhnaiopj-1","Neutrophil"
"dhncahio-1","Plasma_cell"
"dhoabeko-1","Granulocyte_monocyte_progenitor"
"dhoeklcj-1","Nonhaem"
"dhogepbi-1","pDC"
"dhohekbm-1","HSC"
"dhoicali-1","Erythroid"
"dhoieckk-1","HSC"
"dhopmgdk-1","MonoCD16"
"dhpamnej-1","MonoCD14"
"dhpfnnch-1","CD4_T_memory"
"dhpmicdn-1","Macrophage"
"diabokfp-1","Granulocyte_monocyte_progenitor"
"diadmcce-1","Erythroid"
"diagdncb-1","B_naive"
"dibagikf-1","HSC"
"dibampnj-1","Granulocyte_monocyte_progenitor"
"dicdedkn-1","Macrophage"
"dicnpiko-1","Nonhaem"
"didnpmfp-1","Neutrophil"
"dieamknh-1","Nonhaem"
"dieboodi-1","HSC"
"difegcap-1","HSC"
"difehoji-1","HSC"
"difjfnip-1","HSC"
"diflaimk-1","MonoCD14"
"digcdljn-1","Erythroid"
"digdffjl-1","HSC"
"dihnchol-1","Erythroid"
"dihoncmj-1","CD4_Tcm"
"diibfkgg-1","Nonhaem"
"diidkjjd-1","MonoCD14"
"diielghp-1","Plasma_cell"
"diifbkmi-1","Erythroid"
"diigoafd-1","MonoCD14"
"diiholph-1","MonoCD14"
"diihpdgp-1","Nonhaem"
"dijalini-1","B_progenitor"
"dijggcop-1","MonoCD14"
"dijgmkfc-1","Nonhaem"
"dijjoija-1","Erythroid"
"dijkghih-1","Nonhaem"
"dijkpkpl-1","Plasma_cell"
"dijnbemp-1","Erythroid"
"dijnonde-1","Erythroid"
"dijokenp-1","Erythroid"
"dikhpgog-1","B_progenitor"
"dilfakfc-1","HSC"
"dilipbkn-1","HSC"
"dimlfeja-1","Granulocyte_monocyte_progenitor"
"dimpmcfj-1","MonoCD14"
"dinapglp-1","MonoCD14"
"dinjijgd-1","HSC"
"dinmchpg-1","B_memory"
"diobakhm-1","Macrophage"
"diochmlm-1","Erythroid"
"dioeiebl-1","Erythroid"
"dioffhjh-1","Nonhaem"
"diogdhgd-1","T_prolifer"
"dioikocc-1","B_progenitor"
"dioiokll-1","Granulocyte_monocyte_progenitor"
"diokfbjp-1","Erythroid"
"diolpofm-1","Neutrophil"
"diommbpj-1","Erythroid"
"dionfoah-1","Erythroid"
"dipdenfd-1","Erythroid"
"dipfmejc-1","Erythroid"
"diphfoeo-1","Neutrophil"
"dipjkgfa-1","Neutrophil"
"diplochk-1","HSC"
"dipmbfal-1","Granulocyte_monocyte_progenitor"
"dipnfckk-1","Erythroid"
"dipoojia-1","B_progenitor"
"dippofjl-1","Erythroid"
"djaahagl-1","MonoCD14"
"djacipde-1","HSC"
"djaficoe-1","CD8_T_naive"
"djapgfdd-1","Nonhaem"
"djapipko-1","Nonhaem"
"djbdajmc-1","MonoCD16"
"djbgibae-1","B_memory"
"djbjenlf-1","pDC"
"djbjlgkm-1","Erythroid"
"djbnmbaa-1","Granulocyte_monocyte_progenitor"
"djcgdiii-1","Erythroid"
"djckhabj-1","Erythroid"
"djclebik-1","Macrophage"
"djcplgbf-1","Erythroid"
"djdalbll-1","HSC"
"djdbeapo-1","Nonhaem"
"djdhkcjb-1","Macrophage"
"djeaccdb-1","Nonhaem"
"djeedjki-1","Erythroid"
"djeefmnb-1","MonoCD14"
"djejmnhh-1","B_memory"
"djeniapp-1","HSC"
"djfagpfj-1","Erythroid"
"djfcdckn-1","Erythroid"
"djfchcee-1","Macrophage"
"djfdkeii-1","Erythroid"
"djffolio-1","Plasma_cell"
"djfhlpfm-1","HSC"
"djfighhh-1","B_memory"
"djfkjoco-1","Erythroid"
"djflpnoh-1","Erythroid"
"djfmojjf-1","Erythroid"
"djgcibmb-1","Erythroid"
"djgdclpm-1","MonoCD14"
"djgegcam-1","Neutrophil"
"djhdehni-1","HSC"
"djhdfpbb-1","Granulocyte_monocyte_progenitor"
"djhdhbkh-1","MonoCD14"
"djhelici-1","Erythroid"
"djhgfajn-1","Plasma_cell"
"djiacjpj-1","Erythroid"
"djiafhoh-1","Nonhaem"
"djigkdpd-1","Erythroid"
"djiglnfa-1","Erythroid"
"djihigio-1","MonoCD16"
"djijeglm-1","pDC"
"djikdden-1","Erythroid"
"djiobkjc-1","Erythroid"
"djipcejc-1","Erythroid"
"djipciga-1","Erythroid"
"djipdjik-1","Erythroid"
"djjgilnp-1","Neutrophil"
"djjieldm-1","MonoCD14"
"djjjnchd-1","CD4_Tcm"
"djjolnnc-1","Macrophage"
"djkagheo-1","Nonhaem"
"djkimmkm-1","Erythroid"
"djkmpcpa-1","Erythroid"
"djkojdgc-1","Erythroid"
"djkommdb-1","Erythroid"
"djlbngfn-1","Nonhaem"
"djlfholk-1","Erythroid"
"djlhkmga-1","Erythroid"
"djliagai-1","Erythroid"
"djljkiod-1","Nonhaem"
"djlmllci-1","MonoCD14"
"djmdieof-1","Erythroid"
"djmhaloa-1","Erythroid"
"djmjoall-1","Erythroid"
"djmkjlag-1","Erythroid"
"djncjloi-1","Erythroid"
"djndfpjb-1","Erythroid"
"djndiofj-1","Neutrophil"
"djnechpf-1","Macrophage"
"djnihacn-1","Erythroid"
"djnnldkd-1","Macrophage"
"djoebfpl-1","Erythroid"
"djoladnj-1","HSC"
"djonckpa-1","Macrophage"
"djpbbdld-1","Erythroid"
"djpdmckn-1","Erythroid"
"djpdojfc-1","Erythroid"
"djpepmke-1","HSC"
"djpikcni-1","Erythroid"
"djpmkgao-1","Erythroid"
"djpmnlhc-1","Erythroid"
"djpoeajb-1","Erythroid"
"dkaalajm-1","MonoCD14"
"dkabdmai-1","Neutrophil"
"dkadfbeh-1","Erythroid"
"dkadmmac-1","HSC"
"dkajkphl-1","Erythroid"
"dkalfgck-1","Erythroid"
"dkbahkhm-1","B_memory"
"dkbblmin-1","HSC"
"dkbbnbld-1","HSC"
"dkbcgjhc-1","HSC"
"dkbcljhe-1","Granulocyte_monocyte_progenitor"
"dkbeeede-1","HSC"
"dkbgpmll-1","HSC"
"dkbigngb-1","HSC"
"dkblgabo-1","HSC"
"dkblhbpf-1","HSC"
"dkbpemlc-1","Plasma_cell"
"dkcediag-1","Plasma_cell"
"dkcfloki-1","Nonhaem"
"dkcgmfed-1","B_progenitor"
"dkcknnjo-1","HSC"
"dkckolna-1","HSC"
"dkdkidmp-1","Plasma_cell"
"dkdoaddg-1","Erythroid"
"dkefnkfc-1","Granulocyte_monocyte_progenitor"
"dkegnldh-1","Macrophage"
"dkekgfcl-1","B_naive"
"dkenhgaa-1","Erythroid"
"dkfilpef-1","Erythroid"
"dkgckeoc-1","Nonhaem"
"dkgcpboi-1","Nonhaem"
